sys1_resFlu_0006.rec ( 3572 Echant/voies ) Période acquisition :100ms
Date :9/12/2023 12:59:07 PM
Temps	y[V]	u[V]	y_avant[V]	
269300.000000	2.1340e-003	4.9941e+001	3.0093e-003	
269400.000000	2.1514e-003	4.9941e+001	3.0114e-003	
269500.000000	2.1447e-003	4.9938e+001	3.0179e-003	
269600.000000	2.1388e-003	4.9949e+001	3.0147e-003	
269700.000000	2.1524e-003	4.9945e+001	3.0099e-003	
269800.000000	2.1522e-003	4.9938e+001	3.0200e-003	
269900.000000	2.1436e-003	4.9945e+001	3.0171e-003	
270000.000000	2.1535e-003	4.9945e+001	3.0154e-003	
270100.000000	2.1470e-003	4.9941e+001	3.0147e-003	
270200.000000	2.1487e-003	4.9941e+001	3.0223e-003	
270300.000000	2.1547e-003	4.9938e+001	3.0095e-003	
270400.000000	2.1545e-003	4.9941e+001	3.0192e-003	
270500.000000	2.1516e-003	4.9941e+001	3.0284e-003	
270600.000000	2.1543e-003	4.9945e+001	3.0120e-003	
270700.000000	2.1543e-003	4.9938e+001	3.0248e-003	
270800.000000	2.1501e-003	4.9938e+001	3.0277e-003	
270900.000000	2.1606e-003	4.9941e+001	3.0154e-003	
271000.000000	2.1520e-003	4.9953e+001	3.0214e-003	
271100.000000	2.1505e-003	4.9934e+001	3.0261e-003	
271200.000000	2.1667e-003	4.9945e+001	3.0248e-003	
271300.000000	2.1585e-003	4.9945e+001	3.0315e-003	
271400.000000	2.1482e-003	4.9941e+001	3.0214e-003	
271500.000000	2.1614e-003	4.9949e+001	3.0200e-003	
271600.000000	2.1623e-003	4.9941e+001	3.0311e-003	
271700.000000	2.1572e-003	4.9949e+001	3.0332e-003	
271800.000000	2.1704e-003	4.9941e+001	3.0332e-003	
271900.000000	2.1652e-003	4.9938e+001	3.0407e-003	
272000.000000	2.1600e-003	4.9953e+001	3.0376e-003	
272100.000000	2.1696e-003	4.9949e+001	3.0300e-003	
272200.000000	2.1635e-003	4.9938e+001	3.0378e-003	
272300.000000	2.1627e-003	4.9941e+001	3.0321e-003	
272400.000000	2.1690e-003	4.9953e+001	3.0277e-003	
272500.000000	2.1581e-003	4.9945e+001	3.0434e-003	
272600.000000	2.1627e-003	4.9941e+001	3.0313e-003	
272700.000000	2.1736e-003	4.9938e+001	3.0363e-003	
272800.000000	2.1633e-003	4.9941e+001	3.0499e-003	
272900.000000	2.1717e-003	4.9945e+001	3.0326e-003	
273000.000000	2.1797e-003	4.9941e+001	3.0435e-003	
273100.000000	2.1698e-003	4.9941e+001	3.0514e-003	
273200.000000	2.1675e-003	4.9938e+001	3.0390e-003	
273300.000000	2.1769e-003	4.9945e+001	3.0384e-003	
273400.000000	2.1633e-003	4.9941e+001	3.0426e-003	
273500.000000	2.1694e-003	4.9941e+001	3.0451e-003	
273600.000000	2.1836e-003	4.9941e+001	3.0412e-003	
273700.000000	2.1820e-003	4.9956e+001	3.0512e-003	
273800.000000	2.1673e-003	4.9949e+001	3.0478e-003	
273900.000000	2.1748e-003	4.9941e+001	3.0399e-003	
274000.000000	2.1893e-003	4.9938e+001	3.0445e-003	
274100.000000	2.1765e-003	4.9934e+001	3.0522e-003	
274200.000000	2.1694e-003	4.9941e+001	3.0470e-003	
274300.000000	2.1809e-003	4.9945e+001	3.0518e-003	
274400.000000	2.1857e-003	4.9934e+001	3.0479e-003	
274500.000000	2.1746e-003	4.9938e+001	3.0516e-003	
274600.000000	2.1857e-003	4.9941e+001	3.0550e-003	
274700.000000	2.1866e-003	4.9953e+001	3.0418e-003	
274800.000000	2.1891e-003	4.9949e+001	3.0600e-003	
274900.000000	2.1761e-003	4.9941e+001	3.0577e-003	
275000.000000	2.1860e-003	4.9945e+001	3.0504e-003	
275100.000000	2.1941e-003	4.9938e+001	3.0600e-003	
275200.000000	2.1820e-003	4.9949e+001	3.0615e-003	
275300.000000	2.1845e-003	4.9941e+001	3.0510e-003	
275400.000000	2.1943e-003	4.9945e+001	3.0619e-003	
275500.000000	2.1857e-003	4.9938e+001	3.0642e-003	
275600.000000	2.1878e-003	4.9949e+001	3.0581e-003	
275700.000000	2.1924e-003	4.9945e+001	3.0523e-003	
275800.000000	2.1899e-003	4.9938e+001	3.0749e-003	
275900.000000	2.1858e-003	4.9941e+001	3.0556e-003	
276000.000000	2.1966e-003	4.9945e+001	3.0648e-003	
276100.000000	2.1954e-003	4.9945e+001	3.0765e-003	
276200.000000	2.1872e-003	4.9941e+001	3.0611e-003	
276300.000000	2.1981e-003	4.9938e+001	3.0600e-003	
276400.000000	2.1994e-003	4.9941e+001	3.0797e-003	
276500.000000	2.1935e-003	4.9945e+001	3.0640e-003	
276600.000000	2.2015e-003	4.9934e+001	3.0638e-003	
276700.000000	2.1939e-003	4.9938e+001	3.0753e-003	
276800.000000	2.1983e-003	4.9934e+001	3.0713e-003	
276900.000000	2.2084e-003	4.9934e+001	3.0715e-003	
277000.000000	2.1966e-003	4.9941e+001	3.0763e-003	
277100.000000	2.1948e-003	4.9945e+001	3.0650e-003	
277200.000000	2.2046e-003	4.9930e+001	3.0709e-003	
277300.000000	2.1979e-003	4.9938e+001	3.0778e-003	
277400.000000	2.2069e-003	4.9945e+001	3.0753e-003	
277500.000000	2.2147e-003	4.9949e+001	3.0841e-003	
277600.000000	2.2080e-003	4.9941e+001	3.0810e-003	
277700.000000	2.2109e-003	4.9945e+001	3.0774e-003	
277800.000000	2.2103e-003	4.9941e+001	3.0887e-003	
277900.000000	2.2036e-003	4.9938e+001	3.0831e-003	
278000.000000	2.2123e-003	4.9953e+001	3.0745e-003	
278100.000000	2.2075e-003	4.9938e+001	3.0820e-003	
278200.000000	2.2096e-003	4.9949e+001	3.0543e-003	
278300.000000	2.2195e-003	4.9934e+001	3.0858e-003	
278400.000000	2.2086e-003	4.9941e+001	3.0860e-003	
278500.000000	2.2214e-003	4.9938e+001	3.0795e-003	
278600.000000	2.2170e-003	4.9941e+001	3.0950e-003	
278700.000000	2.2199e-003	4.9938e+001	3.0839e-003	
278800.000000	2.2170e-003	4.9941e+001	3.0849e-003	
278900.000000	2.2057e-003	4.9941e+001	3.0847e-003	
279000.000000	2.2182e-003	4.9934e+001	3.0803e-003	
279100.000000	2.2138e-003	4.9934e+001	3.0939e-003	
279200.000000	2.2218e-003	4.9949e+001	3.0835e-003	
279300.000000	2.2228e-003	4.9945e+001	3.0975e-003	
279400.000000	2.2145e-003	4.9938e+001	3.0839e-003	
279500.000000	2.2247e-003	4.9938e+001	3.0887e-003	
279600.000000	2.2203e-003	4.9945e+001	3.0983e-003	
279700.000000	2.2277e-003	4.9934e+001	3.0854e-003	
279800.000000	2.2149e-003	4.9941e+001	3.0895e-003	
279900.000000	2.2233e-003	4.9945e+001	3.0931e-003	
280000.000000	2.2316e-003	4.9945e+001	3.0981e-003	
280100.000000	2.2123e-003	4.9941e+001	3.0904e-003	
280200.000000	2.2379e-003	4.9938e+001	3.0937e-003	
280300.000000	2.2186e-003	4.9938e+001	3.1042e-003	
280400.000000	2.2243e-003	4.9941e+001	3.0931e-003	
280500.000000	2.2352e-003	4.9941e+001	3.1042e-003	
280600.000000	2.2182e-003	4.9945e+001	3.0994e-003	
280700.000000	2.2404e-003	4.9934e+001	3.1000e-003	
280800.000000	2.2201e-003	4.9941e+001	3.1009e-003	
280900.000000	2.2352e-003	4.9949e+001	3.1019e-003	
281000.000000	2.2321e-003	4.9953e+001	3.0992e-003	
281100.000000	2.2297e-003	4.9941e+001	3.1099e-003	
281200.000000	2.2350e-003	4.9938e+001	3.0975e-003	
281300.000000	2.2300e-003	4.9949e+001	3.1120e-003	
281400.000000	2.2358e-003	4.9941e+001	3.0983e-003	
281500.000000	2.2327e-003	4.9938e+001	3.1078e-003	
281600.000000	2.2339e-003	4.9941e+001	3.1117e-003	
281700.000000	2.2356e-003	4.9941e+001	3.1025e-003	
281800.000000	2.2302e-003	4.9941e+001	3.1120e-003	
281900.000000	2.2461e-003	4.9945e+001	3.1073e-003	
282000.000000	2.2337e-003	4.9930e+001	3.1113e-003	
282100.000000	2.2344e-003	4.9945e+001	3.1107e-003	
282200.000000	2.2494e-003	4.9945e+001	3.1191e-003	
282300.000000	2.2364e-003	4.9938e+001	3.1166e-003	
282400.000000	2.2415e-003	4.9941e+001	3.1000e-003	
282500.000000	2.2406e-003	4.9945e+001	3.1191e-003	
282600.000000	2.2457e-003	4.9938e+001	3.1161e-003	
282700.000000	2.2442e-003	4.9949e+001	3.1229e-003	
282800.000000	2.2358e-003	4.9949e+001	3.1153e-003	
282900.000000	2.2402e-003	4.9945e+001	3.1080e-003	
283000.000000	2.2354e-003	4.9938e+001	3.1176e-003	
283100.000000	2.2484e-003	4.9956e+001	3.1122e-003	
283200.000000	2.2438e-003	4.9938e+001	3.1306e-003	
283300.000000	2.2538e-003	4.9941e+001	3.1228e-003	
283400.000000	2.2563e-003	4.9945e+001	3.1289e-003	
283500.000000	2.2463e-003	4.9945e+001	3.1220e-003	
283600.000000	2.2599e-003	4.9941e+001	3.1273e-003	
283700.000000	2.2492e-003	4.9941e+001	3.1316e-003	
283800.000000	2.2561e-003	4.9938e+001	3.1273e-003	
283900.000000	2.2494e-003	4.9949e+001	3.1363e-003	
284000.000000	2.2545e-003	4.9941e+001	3.1239e-003	
284100.000000	2.2618e-003	4.9941e+001	3.1354e-003	
284200.000000	2.2563e-003	4.9941e+001	3.1379e-003	
284300.000000	2.2664e-003	4.9941e+001	3.1321e-003	
284400.000000	2.2496e-003	4.9941e+001	3.1381e-003	
284500.000000	2.2534e-003	4.9941e+001	3.1277e-003	
284600.000000	2.2547e-003	4.9949e+001	3.1319e-003	
284700.000000	2.2457e-003	4.9941e+001	3.1258e-003	
284800.000000	2.2647e-003	4.9934e+001	3.1312e-003	
284900.000000	2.2608e-003	4.9941e+001	3.1438e-003	
285000.000000	2.2695e-003	4.9934e+001	3.1354e-003	
285100.000000	2.2603e-003	4.9941e+001	3.1421e-003	
285200.000000	2.2513e-003	4.9945e+001	3.1319e-003	
285300.000000	2.2725e-003	4.9949e+001	3.1415e-003	
285400.000000	2.2614e-003	4.9949e+001	3.1505e-003	
285500.000000	2.2591e-003	4.9938e+001	3.1298e-003	
285600.000000	2.2681e-003	4.9945e+001	3.1428e-003	
285700.000000	2.2626e-003	4.9949e+001	3.1492e-003	
285800.000000	2.2677e-003	4.9930e+001	3.1323e-003	
285900.000000	2.2668e-003	4.9941e+001	3.1486e-003	
286000.000000	2.2649e-003	4.9941e+001	3.1440e-003	
286100.000000	2.2719e-003	4.9938e+001	3.1367e-003	
286200.000000	2.2677e-003	4.9941e+001	3.1524e-003	
286300.000000	2.2693e-003	4.9941e+001	3.1457e-003	
286400.000000	2.2746e-003	4.9941e+001	3.1518e-003	
286500.000000	2.2666e-003	4.9941e+001	3.1407e-003	
286600.000000	2.2784e-003	4.9945e+001	3.1434e-003	
286700.000000	2.2744e-003	4.9938e+001	3.1576e-003	
286800.000000	2.2725e-003	4.9941e+001	3.1449e-003	
286900.000000	2.2804e-003	4.9941e+001	3.1522e-003	
287000.000000	2.2628e-003	4.9941e+001	3.1537e-003	
287100.000000	2.2769e-003	4.9938e+001	3.1442e-003	
287200.000000	2.2777e-003	4.9934e+001	3.1604e-003	
287300.000000	2.2643e-003	4.9945e+001	3.1469e-003	
287400.000000	2.2867e-003	4.9945e+001	3.1570e-003	
287500.000000	2.2739e-003	4.9941e+001	3.1583e-003	
287600.000000	2.2685e-003	4.9945e+001	3.1480e-003	
287700.000000	2.2909e-003	4.9934e+001	3.1601e-003	
287800.000000	2.2779e-003	4.9934e+001	3.1583e-003	
287900.000000	2.2739e-003	4.9941e+001	3.1537e-003	
288000.000000	2.2918e-003	4.9938e+001	3.1656e-003	
288100.000000	2.2783e-003	4.9941e+001	3.1704e-003	
288200.000000	2.2683e-003	4.9941e+001	3.1520e-003	
288300.000000	2.2861e-003	4.9934e+001	3.1585e-003	
288400.000000	2.2794e-003	4.9934e+001	3.1740e-003	
288500.000000	2.2815e-003	4.9934e+001	3.1620e-003	
288600.000000	2.2951e-003	4.9941e+001	3.1683e-003	
288700.000000	2.2807e-003	4.9941e+001	3.1681e-003	
288800.000000	2.2779e-003	4.9941e+001	3.1625e-003	
288900.000000	2.2926e-003	4.9938e+001	3.1555e-003	
289000.000000	2.2892e-003	4.9945e+001	3.1763e-003	
289100.000000	2.2869e-003	4.9945e+001	3.1790e-003	
289200.000000	2.2991e-003	4.9938e+001	3.1708e-003	
289300.000000	2.2970e-003	4.9945e+001	3.1744e-003	
289400.000000	2.2888e-003	4.9941e+001	3.1868e-003	
289500.000000	2.2938e-003	4.9941e+001	3.1727e-003	
289600.000000	2.3018e-003	4.9941e+001	3.1696e-003	
289700.000000	2.2884e-003	4.9938e+001	3.1828e-003	
289800.000000	2.2899e-003	4.9941e+001	3.1788e-003	
289900.000000	2.3085e-003	4.9930e+001	3.1733e-003	
290000.000000	2.2999e-003	4.9941e+001	3.1899e-003	
290100.000000	2.2953e-003	4.9938e+001	3.1828e-003	
290200.000000	2.3049e-003	4.9938e+001	3.1775e-003	
290300.000000	2.3018e-003	4.9941e+001	3.1870e-003	
290400.000000	2.2922e-003	4.9934e+001	3.1748e-003	
290500.000000	2.3022e-003	4.9941e+001	3.1767e-003	
290600.000000	2.2968e-003	4.9941e+001	3.1853e-003	
290700.000000	2.3018e-003	4.9941e+001	3.1857e-003	
290800.000000	2.3125e-003	4.9945e+001	3.1830e-003	
290900.000000	2.3041e-003	4.9945e+001	3.1930e-003	
291000.000000	2.2913e-003	4.9941e+001	3.1819e-003	
291100.000000	2.3121e-003	4.9934e+001	3.1826e-003	
291200.000000	2.3079e-003	4.9938e+001	3.1993e-003	
291300.000000	2.3041e-003	4.9941e+001	3.1851e-003	
291400.000000	2.3094e-003	4.9945e+001	3.1859e-003	
291500.000000	2.3056e-003	4.9945e+001	3.2014e-003	
291600.000000	2.3137e-003	4.9941e+001	3.1935e-003	
291700.000000	2.3091e-003	4.9941e+001	3.1888e-003	
291800.000000	2.3018e-003	4.9945e+001	3.2046e-003	
291900.000000	2.3108e-003	4.9941e+001	3.1907e-003	
292000.000000	2.3093e-003	4.9953e+001	3.1983e-003	
292100.000000	2.3096e-003	4.9938e+001	3.2022e-003	
292200.000000	2.3140e-003	4.9945e+001	3.1937e-003	
292300.000000	2.3140e-003	4.9945e+001	3.2085e-003	
292400.000000	2.3094e-003	4.9938e+001	3.2014e-003	
292500.000000	2.3225e-003	4.9941e+001	3.2039e-003	
292600.000000	2.3115e-003	4.9941e+001	3.2081e-003	
292700.000000	2.3106e-003	4.9938e+001	3.2012e-003	
292800.000000	2.3215e-003	4.9949e+001	3.2050e-003	
292900.000000	2.3144e-003	4.9945e+001	3.2157e-003	
293000.000000	2.3112e-003	4.9941e+001	3.2016e-003	
293100.000000	2.3259e-003	4.9941e+001	3.2127e-003	
293200.000000	2.3096e-003	4.9945e+001	3.2117e-003	
293300.000000	2.3232e-003	4.9938e+001	3.2090e-003	
293400.000000	2.3274e-003	4.9938e+001	3.2132e-003	
293500.000000	2.3119e-003	4.9953e+001	3.2159e-003	
293600.000000	2.3282e-003	4.9941e+001	3.2100e-003	
293700.000000	2.3280e-003	4.9941e+001	3.2165e-003	
293800.000000	2.3142e-003	4.9938e+001	3.2129e-003	
293900.000000	2.3307e-003	4.9941e+001	3.2131e-003	
294000.000000	2.3301e-003	4.9945e+001	3.2213e-003	
294100.000000	2.3190e-003	4.9945e+001	3.2215e-003	
294200.000000	2.3198e-003	4.9934e+001	3.2098e-003	
294300.000000	2.3370e-003	4.9938e+001	3.2209e-003	
294400.000000	2.3307e-003	4.9938e+001	3.2289e-003	
294500.000000	2.3196e-003	4.9945e+001	3.2255e-003	
294600.000000	2.3337e-003	4.9941e+001	3.2198e-003	
294700.000000	2.3284e-003	4.9941e+001	3.2274e-003	
294800.000000	2.3232e-003	4.9938e+001	3.2245e-003	
294900.000000	2.3330e-003	4.9930e+001	3.2194e-003	
295000.000000	2.3385e-003	4.9945e+001	3.2352e-003	
295100.000000	2.3376e-003	4.9945e+001	3.2341e-003	
295200.000000	2.3385e-003	4.9941e+001	3.2274e-003	
295300.000000	2.3469e-003	4.9941e+001	3.2320e-003	
295400.000000	2.3337e-003	4.9938e+001	3.2402e-003	
295500.000000	2.3408e-003	4.9945e+001	3.2303e-003	
295600.000000	2.3492e-003	4.9938e+001	3.2330e-003	
295700.000000	2.3404e-003	4.9941e+001	3.2433e-003	
295800.000000	2.3349e-003	4.9945e+001	3.2412e-003	
295900.000000	2.3498e-003	4.9945e+001	3.2372e-003	
296000.000000	2.3429e-003	4.9945e+001	3.2471e-003	
296100.000000	2.3381e-003	4.9945e+001	3.2339e-003	
296200.000000	2.3456e-003	4.9938e+001	3.2379e-003	
296300.000000	2.3364e-003	4.9941e+001	3.2437e-003	
296400.000000	2.3372e-003	4.9945e+001	3.2299e-003	
296500.000000	2.3456e-003	4.9941e+001	3.2333e-003	
296600.000000	2.3343e-003	4.9945e+001	3.2486e-003	
296700.000000	2.3533e-003	4.9945e+001	3.2437e-003	
296800.000000	2.3439e-003	4.9945e+001	3.2498e-003	
296900.000000	2.3362e-003	4.9945e+001	3.2452e-003	
297000.000000	2.3487e-003	4.9941e+001	3.2425e-003	
297100.000000	2.3504e-003	4.9941e+001	3.2536e-003	
297200.000000	2.3490e-003	4.9938e+001	3.2511e-003	
297300.000000	2.3483e-003	4.9941e+001	3.2435e-003	
297400.000000	2.3452e-003	4.9941e+001	3.2481e-003	
297500.000000	2.3534e-003	4.9945e+001	3.2509e-003	
297600.000000	2.3515e-003	4.9945e+001	3.2511e-003	
297700.000000	2.3452e-003	4.9941e+001	3.2551e-003	
297800.000000	2.3569e-003	4.9941e+001	3.2559e-003	
297900.000000	2.3557e-003	4.9934e+001	3.2544e-003	
298000.000000	2.3510e-003	4.9945e+001	3.2599e-003	
298100.000000	2.3596e-003	4.9938e+001	3.2515e-003	
298200.000000	2.3571e-003	4.9945e+001	3.2576e-003	
298300.000000	2.3534e-003	4.9945e+001	3.2699e-003	
298400.000000	2.3559e-003	4.9949e+001	3.2490e-003	
298500.000000	2.3678e-003	4.9938e+001	3.2714e-003	
298600.000000	2.3489e-003	4.9934e+001	3.2586e-003	
298700.000000	2.3651e-003	4.9945e+001	3.2630e-003	
298800.000000	2.3600e-003	4.9941e+001	3.2609e-003	
298900.000000	2.3542e-003	4.9945e+001	3.2754e-003	
299000.000000	2.3607e-003	4.9938e+001	3.2588e-003	
299100.000000	2.3680e-003	4.9938e+001	3.2680e-003	
299200.000000	2.3592e-003	4.9949e+001	3.2724e-003	
299300.000000	2.3644e-003	4.9941e+001	3.2620e-003	
299400.000000	2.3749e-003	4.9941e+001	3.2768e-003	
299500.000000	2.3573e-003	4.9938e+001	3.2716e-003	
299600.000000	2.3613e-003	4.9941e+001	3.2662e-003	
299700.000000	2.3758e-003	4.9949e+001	3.2756e-003	
299800.000000	2.3666e-003	4.9945e+001	3.2764e-003	
299900.000000	2.3613e-003	4.9945e+001	3.2664e-003	
300000.000000	2.3764e-003	4.9938e+001	3.2662e-003	
300100.000000	2.3770e-003	4.9945e+001	3.2808e-003	
300200.000000	2.3663e-003	4.9938e+001	3.2838e-003	
300300.000000	2.3644e-003	4.9945e+001	3.2710e-003	
300400.000000	2.3747e-003	4.9941e+001	3.2731e-003	
300500.000000	2.3766e-003	4.9941e+001	3.2859e-003	
300600.000000	2.3743e-003	4.9945e+001	3.2858e-003	
300700.000000	2.3798e-003	4.9938e+001	3.2793e-003	
300800.000000	2.3754e-003	4.9945e+001	3.2768e-003	
300900.000000	2.3716e-003	4.9941e+001	3.2838e-003	
301000.000000	2.3684e-003	4.9945e+001	3.2810e-003	
301100.000000	2.3726e-003	4.9938e+001	3.2760e-003	
301200.000000	2.3754e-003	4.9945e+001	3.2789e-003	
301300.000000	2.3787e-003	4.9938e+001	3.2812e-003	
301400.000000	2.3781e-003	4.9938e+001	3.2930e-003	
301500.000000	2.3730e-003	4.9941e+001	3.2823e-003	
301600.000000	2.3718e-003	4.9949e+001	3.2859e-003	
301700.000000	2.3865e-003	4.9938e+001	3.2806e-003	
301800.000000	2.3877e-003	4.9941e+001	3.2894e-003	
301900.000000	2.3743e-003	4.9934e+001	3.2965e-003	
302000.000000	2.3766e-003	4.9938e+001	3.2909e-003	
302100.000000	2.3760e-003	4.9941e+001	3.2781e-003	
302200.000000	2.3800e-003	4.9941e+001	3.2831e-003	
302300.000000	2.3890e-003	4.9941e+001	3.2938e-003	
302400.000000	2.3829e-003	4.9941e+001	3.2999e-003	
302500.000000	2.3825e-003	4.9941e+001	3.3043e-003	
302600.000000	2.3852e-003	4.9934e+001	3.3003e-003	
302700.000000	2.3877e-003	4.9938e+001	3.2890e-003	
302800.000000	2.3890e-003	4.9949e+001	3.2875e-003	
302900.000000	2.3900e-003	4.9945e+001	3.2942e-003	
303000.000000	2.3936e-003	4.9941e+001	3.3081e-003	
303100.000000	2.3852e-003	4.9938e+001	3.3104e-003	
303200.000000	2.3823e-003	4.9949e+001	3.2903e-003	
303300.000000	2.3871e-003	4.9949e+001	3.2913e-003	
303400.000000	2.4047e-003	4.9953e+001	3.2965e-003	
303500.000000	2.3976e-003	4.9945e+001	3.2978e-003	
303600.000000	2.3887e-003	4.9941e+001	3.3076e-003	
303700.000000	2.3909e-003	4.9938e+001	3.3150e-003	
303800.000000	2.3900e-003	4.9941e+001	3.3009e-003	
303900.000000	2.3988e-003	4.9945e+001	3.2982e-003	
304000.000000	2.4040e-003	4.9949e+001	3.3058e-003	
304100.000000	2.3975e-003	4.9945e+001	3.3014e-003	
304200.000000	2.3967e-003	4.9945e+001	3.3204e-003	
304300.000000	2.3890e-003	4.9934e+001	3.3095e-003	
304400.000000	2.3986e-003	4.9941e+001	3.3089e-003	
304500.000000	2.4001e-003	4.9945e+001	3.2986e-003	
304600.000000	2.4112e-003	4.9941e+001	3.3089e-003	
304700.000000	2.4051e-003	4.9941e+001	3.3166e-003	
304800.000000	2.4028e-003	4.9941e+001	3.3194e-003	
304900.000000	2.3917e-003	4.9949e+001	3.3152e-003	
305000.000000	2.4045e-003	4.9938e+001	3.3162e-003	
305100.000000	2.4085e-003	4.9953e+001	3.3041e-003	
305200.000000	2.4131e-003	4.9945e+001	3.3156e-003	
305300.000000	2.4043e-003	4.9949e+001	3.3238e-003	
305400.000000	2.4070e-003	4.9938e+001	3.3227e-003	
305500.000000	2.4049e-003	4.9941e+001	3.3292e-003	
305600.000000	2.3973e-003	4.9941e+001	3.3120e-003	
305700.000000	2.4128e-003	4.9934e+001	3.3122e-003	
305800.000000	2.4212e-003	4.9941e+001	3.3183e-003	
305900.000000	2.4152e-003	4.9953e+001	3.3154e-003	
306000.000000	2.4114e-003	4.9938e+001	3.3238e-003	
306100.000000	2.4053e-003	4.9941e+001	3.3326e-003	
306200.000000	2.4063e-003	4.9945e+001	3.3271e-003	
306300.000000	2.4076e-003	4.9949e+001	3.3177e-003	
306400.000000	2.4173e-003	4.9941e+001	3.3200e-003	
306500.000000	2.4288e-003	4.9949e+001	3.3319e-003	
306600.000000	2.4204e-003	4.9945e+001	3.3399e-003	
306700.000000	2.4158e-003	4.9945e+001	3.3357e-003	
306800.000000	2.4055e-003	4.9945e+001	3.3257e-003	
306900.000000	2.4112e-003	4.9941e+001	3.3213e-003	
307000.000000	2.4217e-003	4.9941e+001	3.3236e-003	
307100.000000	2.4292e-003	4.9945e+001	3.3313e-003	
307200.000000	2.4216e-003	4.9949e+001	3.3462e-003	
307300.000000	2.4151e-003	4.9938e+001	3.3416e-003	
307400.000000	2.4181e-003	4.9945e+001	3.3380e-003	
307500.000000	2.4279e-003	4.9941e+001	3.3370e-003	
307600.000000	2.4334e-003	4.9941e+001	3.3386e-003	
307700.000000	2.4296e-003	4.9941e+001	3.3445e-003	
307800.000000	2.4229e-003	4.9945e+001	3.3506e-003	
307900.000000	2.4261e-003	4.9938e+001	3.3458e-003	
308000.000000	2.4283e-003	4.9941e+001	3.3370e-003	
308100.000000	2.4344e-003	4.9938e+001	3.3403e-003	
308200.000000	2.4325e-003	4.9941e+001	3.3456e-003	
308300.000000	2.4390e-003	4.9934e+001	3.3453e-003	
308400.000000	2.4254e-003	4.9949e+001	3.3466e-003	
308500.000000	2.4112e-003	4.9945e+001	3.3439e-003	
308600.000000	2.4195e-003	4.9945e+001	3.3382e-003	
308700.000000	2.4265e-003	4.9941e+001	3.3405e-003	
308800.000000	2.4424e-003	4.9941e+001	3.3432e-003	
308900.000000	2.4365e-003	4.9953e+001	3.3552e-003	
309000.000000	2.4309e-003	4.9941e+001	3.3550e-003	
309100.000000	2.4187e-003	4.9945e+001	3.3533e-003	
309200.000000	2.4221e-003	4.9941e+001	3.3439e-003	
309300.000000	2.4390e-003	4.9941e+001	3.3533e-003	
309400.000000	2.4374e-003	4.9949e+001	3.3493e-003	
309500.000000	2.4376e-003	4.9938e+001	3.3527e-003	
309600.000000	2.4265e-003	4.9949e+001	3.3588e-003	
309700.000000	2.4319e-003	4.9941e+001	3.3585e-003	
309800.000000	2.4306e-003	4.9938e+001	3.3510e-003	
309900.000000	2.4380e-003	4.9945e+001	3.3523e-003	
310000.000000	2.4459e-003	4.9945e+001	3.3608e-003	
310100.000000	2.4394e-003	4.9945e+001	3.3609e-003	
310200.000000	2.4367e-003	4.9941e+001	3.3673e-003	
310300.000000	2.4350e-003	4.9938e+001	3.3703e-003	
310400.000000	2.4367e-003	4.9941e+001	3.3512e-003	
310500.000000	2.4547e-003	4.9949e+001	3.3606e-003	
310600.000000	2.4464e-003	4.9945e+001	3.3598e-003	
310700.000000	2.4468e-003	4.9938e+001	3.3755e-003	
310800.000000	2.4369e-003	4.9938e+001	3.3671e-003	
310900.000000	2.4451e-003	4.9945e+001	3.3717e-003	
311000.000000	2.4493e-003	4.9945e+001	3.3592e-003	
311100.000000	2.4598e-003	4.9941e+001	3.3671e-003	
311200.000000	2.4441e-003	4.9938e+001	3.3694e-003	
311300.000000	2.4516e-003	4.9934e+001	3.3782e-003	
311400.000000	2.4422e-003	4.9938e+001	3.3747e-003	
311500.000000	2.4504e-003	4.9938e+001	3.3785e-003	
311600.000000	2.4508e-003	4.9941e+001	3.3623e-003	
311700.000000	2.4554e-003	4.9938e+001	3.3659e-003	
311800.000000	2.4568e-003	4.9949e+001	3.3803e-003	
311900.000000	2.4472e-003	4.9938e+001	3.3772e-003	
312000.000000	2.4472e-003	4.9953e+001	3.3659e-003	
312100.000000	2.4635e-003	4.9945e+001	3.3734e-003	
312200.000000	2.4594e-003	4.9941e+001	3.3747e-003	
312300.000000	2.4533e-003	4.9945e+001	3.3795e-003	
312400.000000	2.4491e-003	4.9941e+001	3.3860e-003	
312500.000000	2.4522e-003	4.9941e+001	3.3780e-003	
312600.000000	2.4610e-003	4.9941e+001	3.3740e-003	
312700.000000	2.4585e-003	4.9938e+001	3.3717e-003	
312800.000000	2.4614e-003	4.9938e+001	3.3856e-003	
312900.000000	2.4585e-003	4.9938e+001	3.3824e-003	
313000.000000	2.4612e-003	4.9945e+001	3.3822e-003	
313100.000000	2.4573e-003	4.9941e+001	3.3791e-003	
313200.000000	2.4625e-003	4.9941e+001	3.3805e-003	
313300.000000	2.4636e-003	4.9941e+001	3.3829e-003	
313400.000000	2.4541e-003	4.9941e+001	3.3887e-003	
313500.000000	2.4575e-003	4.9941e+001	3.3852e-003	
313600.000000	2.4612e-003	4.9941e+001	3.3873e-003	
313700.000000	2.4753e-003	4.9945e+001	3.3866e-003	
313800.000000	2.4761e-003	4.9945e+001	3.3914e-003	
313900.000000	2.4627e-003	4.9938e+001	3.4004e-003	
314000.000000	2.4707e-003	4.9953e+001	3.3998e-003	
314100.000000	2.4650e-003	4.9930e+001	3.3904e-003	
