sys2_resFlu_0001.REC ( 9817 Echant/voies ) Période acquisition :100ms
Date :9/5/2023 11:00:17 AM
Temps	y[V]	u[V]	y_avant[V]	
493300.000000	2.0139e-003	-1.5130e-002	1.9777e-003	
493400.000000	2.0108e-003	-1.8913e-002	1.9955e-003	
493500.000000	2.0043e-003	-2.6478e-002	1.9938e-003	
493600.000000	2.0054e-003	-2.2695e-002	1.9821e-003	
493700.000000	2.0041e-003	-1.8913e-002	1.9999e-003	
493800.000000	1.9989e-003	-1.8913e-002	1.9943e-003	
493900.000000	1.9968e-003	-2.6478e-002	1.9878e-003	
494000.000000	2.0047e-003	-1.8913e-002	1.9934e-003	
494100.000000	1.9930e-003	-2.6478e-002	1.9920e-003	
494200.000000	2.0022e-003	-1.8913e-002	1.9924e-003	
494300.000000	2.0045e-003	-2.6478e-002	1.9892e-003	
494400.000000	1.9926e-003	-2.2695e-002	1.9970e-003	
494500.000000	1.9924e-003	-2.6478e-002	1.9896e-003	
494600.000000	1.9993e-003	-2.2695e-002	1.9850e-003	
494700.000000	2.0020e-003	-2.2695e-002	1.9953e-003	
494800.000000	1.9945e-003	-2.2695e-002	1.9878e-003	
494900.000000	1.9947e-003	-1.8913e-002	1.9867e-003	
495000.000000	2.0035e-003	-1.8913e-002	1.9834e-003	
495100.000000	1.9934e-003	-2.6478e-002	1.9964e-003	
495200.000000	1.9963e-003	-2.2695e-002	1.9874e-003	
495300.000000	1.9926e-003	-3.0261e-002	1.9829e-003	
495400.000000	1.9892e-003	-1.8913e-002	1.9945e-003	
495500.000000	1.9896e-003	-2.6478e-002	1.9781e-003	
495600.000000	2.0007e-003	-2.6478e-002	1.9823e-003	
495700.000000	1.9985e-003	-2.2695e-002	1.9865e-003	
495800.000000	1.9869e-003	-2.2695e-002	1.9811e-003	
495900.000000	1.9987e-003	-2.2695e-002	1.9809e-003	
496000.000000	1.9949e-003	-1.8913e-002	1.9779e-003	
496100.000000	1.9888e-003	-2.2695e-002	1.9874e-003	
496200.000000	1.9976e-003	-1.8913e-002	1.9731e-003	
496300.000000	1.9995e-003	-2.2695e-002	1.9790e-003	
496400.000000	2.0016e-003	-3.0261e-002	1.9777e-003	
496500.000000	1.9949e-003	-2.6478e-002	1.9764e-003	
496600.000000	2.0066e-003	-2.2695e-002	1.9685e-003	
496700.000000	2.0049e-003	-2.2695e-002	1.9777e-003	
496800.000000	2.0035e-003	-2.6478e-002	1.9844e-003	
496900.000000	2.0049e-003	-2.6478e-002	1.9779e-003	
497000.000000	2.0064e-003	-2.2695e-002	1.9905e-003	
497100.000000	1.9928e-003	-1.5130e-002	1.9873e-003	
497200.000000	1.9928e-003	-3.0261e-002	1.9903e-003	
497300.000000	1.9964e-003	-2.6478e-002	1.9861e-003	
497400.000000	1.9836e-003	-3.4043e-002	1.9886e-003	
497500.000000	1.9918e-003	-2.6478e-002	1.9827e-003	
497600.000000	1.9878e-003	-2.6478e-002	1.9769e-003	
497700.000000	1.9984e-003	-2.2695e-002	1.9800e-003	
497800.000000	1.9865e-003	-2.6478e-002	1.9794e-003	
497900.000000	1.9989e-003	-1.5130e-002	1.9685e-003	
498000.000000	2.0054e-003	-2.2695e-002	1.9674e-003	
498100.000000	1.9999e-003	-1.8913e-002	1.9779e-003	
498200.000000	1.9936e-003	-2.2695e-002	1.9735e-003	
498300.000000	2.0056e-003	-2.2695e-002	1.9739e-003	
498400.000000	2.0008e-003	-3.0261e-002	1.9760e-003	
498500.000000	1.9932e-003	-2.2695e-002	1.9823e-003	
498600.000000	1.9922e-003	-2.2695e-002	1.9758e-003	
498700.000000	1.9985e-003	-1.5130e-002	1.9806e-003	
498800.000000	1.9892e-003	-2.6478e-002	1.9800e-003	
498900.000000	1.9886e-003	-1.8913e-002	1.9781e-003	
499000.000000	1.9953e-003	-1.5130e-002	1.9609e-003	
499100.000000	1.9989e-003	-2.2695e-002	1.9804e-003	
499200.000000	1.9936e-003	-2.6478e-002	1.9718e-003	
499300.000000	1.9966e-003	-2.6478e-002	1.9718e-003	
499400.000000	1.9982e-003	-2.2695e-002	1.9674e-003	
499500.000000	1.9940e-003	-1.8913e-002	1.9859e-003	
499600.000000	1.9907e-003	-1.5130e-002	1.9869e-003	
499700.000000	1.9865e-003	-2.6478e-002	1.9750e-003	
499800.000000	1.9917e-003	-1.8913e-002	1.9800e-003	
499900.000000	1.9896e-003	-2.6478e-002	1.9798e-003	
500000.000000	1.9809e-003	-2.2695e-002	1.9672e-003	
500100.000000	1.9985e-003	-2.6478e-002	1.9697e-003	
500200.000000	2.0001e-003	4.9904e+001	1.9670e-003	
500300.000000	1.9907e-003	4.9941e+001	1.9809e-003	
500400.000000	1.9844e-003	4.9949e+001	2.0228e-003	
500500.000000	2.0066e-003	4.9938e+001	2.0315e-003	
500600.000000	1.9963e-003	4.9945e+001	2.0580e-003	
500700.000000	1.9892e-003	4.9949e+001	2.0965e-003	
500800.000000	1.9963e-003	4.9945e+001	2.1395e-003	
500900.000000	2.0060e-003	4.9945e+001	2.1554e-003	
501000.000000	1.9999e-003	4.9941e+001	2.1746e-003	
501100.000000	2.0026e-003	4.9945e+001	2.2224e-003	
501200.000000	2.0039e-003	4.9941e+001	2.2471e-003	
501300.000000	2.0037e-003	4.9941e+001	2.2681e-003	
501400.000000	2.0152e-003	4.9938e+001	2.2905e-003	
501500.000000	2.0098e-003	4.9945e+001	2.3223e-003	
501600.000000	2.0200e-003	4.9945e+001	2.3393e-003	
501700.000000	2.0096e-003	4.9934e+001	2.3754e-003	
501800.000000	2.0244e-003	4.9945e+001	2.4022e-003	
501900.000000	2.0259e-003	4.9941e+001	2.4057e-003	
502000.000000	2.0261e-003	4.9938e+001	2.4359e-003	
502100.000000	2.0242e-003	4.9945e+001	2.4587e-003	
502200.000000	2.0368e-003	4.9941e+001	2.4813e-003	
502300.000000	2.0376e-003	4.9945e+001	2.4920e-003	
502400.000000	2.0355e-003	4.9938e+001	2.5253e-003	
502500.000000	2.0500e-003	4.9938e+001	2.5239e-003	
502600.000000	2.0389e-003	4.9941e+001	2.5488e-003	
502700.000000	2.0563e-003	4.9938e+001	2.5750e-003	
502800.000000	2.0584e-003	4.9941e+001	2.5790e-003	
502900.000000	2.0515e-003	4.9938e+001	2.5947e-003	
503000.000000	2.0605e-003	4.9945e+001	2.6102e-003	
503100.000000	2.0558e-003	4.9938e+001	2.6234e-003	
503200.000000	2.0626e-003	4.9938e+001	2.6316e-003	
503300.000000	2.0800e-003	4.9938e+001	2.6477e-003	
503400.000000	2.0699e-003	4.9949e+001	2.6557e-003	
503500.000000	2.0634e-003	4.9945e+001	2.6819e-003	
503600.000000	2.0816e-003	4.9945e+001	2.6703e-003	
503700.000000	2.0695e-003	4.9949e+001	2.6881e-003	
503800.000000	2.0867e-003	4.9949e+001	2.6971e-003	
503900.000000	2.0789e-003	4.9941e+001	2.6942e-003	
504000.000000	2.0820e-003	4.9938e+001	2.7221e-003	
504100.000000	2.0915e-003	4.9949e+001	2.7254e-003	
504200.000000	2.0869e-003	4.9941e+001	2.7342e-003	
504300.000000	2.0948e-003	4.9941e+001	2.7367e-003	
504400.000000	2.1042e-003	4.9945e+001	2.7460e-003	
504500.000000	2.0915e-003	4.9941e+001	2.7577e-003	
504600.000000	2.0950e-003	4.9945e+001	2.7680e-003	
504700.000000	2.1105e-003	4.9938e+001	2.7550e-003	
504800.000000	2.0963e-003	4.9953e+001	2.7793e-003	
504900.000000	2.1181e-003	4.9953e+001	2.7701e-003	
505000.000000	2.1034e-003	4.9941e+001	2.7824e-003	
505100.000000	2.1219e-003	4.9941e+001	2.8011e-003	
505200.000000	2.1223e-003	4.9938e+001	2.7895e-003	
505300.000000	2.1149e-003	4.9949e+001	2.7973e-003	
505400.000000	2.1202e-003	4.9945e+001	2.7983e-003	
505500.000000	2.1195e-003	4.9941e+001	2.8132e-003	
505600.000000	2.1262e-003	4.9934e+001	2.8147e-003	
505700.000000	2.1418e-003	4.9938e+001	2.8260e-003	
505800.000000	2.1334e-003	4.9949e+001	2.8166e-003	
505900.000000	2.1210e-003	4.9941e+001	2.8402e-003	
506000.000000	2.1459e-003	4.9945e+001	2.8302e-003	
506100.000000	2.1348e-003	4.9945e+001	2.8415e-003	
506200.000000	2.1449e-003	4.9949e+001	2.8474e-003	
506300.000000	2.1424e-003	4.9945e+001	2.8340e-003	
506400.000000	2.1464e-003	4.9941e+001	2.8484e-003	
506500.000000	2.1449e-003	4.9938e+001	2.8603e-003	
506600.000000	2.1505e-003	4.9938e+001	2.8559e-003	
506700.000000	2.1415e-003	4.9949e+001	2.8555e-003	
506800.000000	2.1572e-003	4.9941e+001	2.8662e-003	
506900.000000	2.1501e-003	4.9956e+001	2.8601e-003	
507000.000000	2.1441e-003	4.9945e+001	2.8826e-003	
507100.000000	2.1665e-003	4.9945e+001	2.8614e-003	
507200.000000	2.1497e-003	4.9956e+001	2.8775e-003	
507300.000000	2.1675e-003	4.9945e+001	2.8805e-003	
507400.000000	2.1501e-003	4.9945e+001	2.8786e-003	
507500.000000	2.1682e-003	4.9945e+001	2.8882e-003	
507600.000000	2.1696e-003	4.9945e+001	2.8844e-003	
507700.000000	2.1667e-003	4.9945e+001	2.8886e-003	
507800.000000	2.1658e-003	4.9941e+001	2.8941e-003	
507900.000000	2.1755e-003	4.9941e+001	2.8851e-003	
508000.000000	2.1692e-003	4.9938e+001	2.9066e-003	
508100.000000	2.1801e-003	4.9953e+001	2.9018e-003	
508200.000000	2.1682e-003	4.9941e+001	2.9008e-003	
508300.000000	2.1826e-003	4.9949e+001	2.9056e-003	
508400.000000	2.1774e-003	4.9938e+001	2.8934e-003	
508500.000000	2.1814e-003	4.9945e+001	2.9169e-003	
508600.000000	2.1866e-003	4.9945e+001	2.9066e-003	
508700.000000	2.1795e-003	4.9941e+001	2.9184e-003	
508800.000000	2.2000e-003	4.9941e+001	2.9052e-003	
508900.000000	2.1864e-003	4.9945e+001	2.9215e-003	
509000.000000	2.1893e-003	4.9949e+001	2.9226e-003	
509100.000000	2.1855e-003	4.9938e+001	2.9219e-003	
509200.000000	2.1964e-003	4.9941e+001	2.9215e-003	
509300.000000	2.2046e-003	4.9941e+001	2.9201e-003	
509400.000000	2.1916e-003	4.9945e+001	2.9280e-003	
509500.000000	2.1968e-003	4.9938e+001	2.9381e-003	
509600.000000	2.2050e-003	4.9949e+001	2.9265e-003	
509700.000000	2.1985e-003	4.9938e+001	2.9406e-003	
509800.000000	2.2128e-003	4.9949e+001	2.9226e-003	
509900.000000	2.1899e-003	4.9938e+001	2.9391e-003	
510000.000000	2.2157e-003	4.9941e+001	2.9318e-003	
510100.000000	2.1994e-003	4.9945e+001	2.9377e-003	
510200.000000	2.2167e-003	3.1115e+001	2.9496e-003	
510300.000000	2.2121e-003	1.2785e+000	2.9242e-003	
510400.000000	2.2149e-003	-5.6739e-002	2.8865e-003	
510500.000000	2.2226e-003	-2.2695e-002	2.8606e-003	
510600.000000	2.2056e-003	-1.1348e-002	2.8455e-003	
510700.000000	2.1989e-003	-2.2695e-002	2.8187e-003	
510800.000000	2.2040e-003	-3.4043e-002	2.7803e-003	
510900.000000	2.2077e-003	-1.8913e-002	2.7539e-003	
511000.000000	2.2103e-003	-2.2695e-002	2.7265e-003	
511100.000000	2.2186e-003	-1.8913e-002	2.6995e-003	
511200.000000	2.2094e-003	-2.6478e-002	2.6762e-003	
511300.000000	2.2142e-003	-1.8913e-002	2.6355e-003	
511400.000000	2.2212e-003	-1.8913e-002	2.6052e-003	
511500.000000	2.2124e-003	-1.5130e-002	2.5943e-003	
511600.000000	2.1992e-003	-1.1348e-002	2.5750e-003	
511700.000000	2.1939e-003	-2.2695e-002	2.5388e-003	
511800.000000	2.2052e-003	-1.8913e-002	2.5295e-003	
511900.000000	2.2017e-003	-2.2695e-002	2.5145e-003	
512000.000000	2.2021e-003	-2.6478e-002	2.4964e-003	
512100.000000	2.1977e-003	-3.0261e-002	2.4696e-003	
512200.000000	2.1989e-003	-2.2695e-002	2.4503e-003	
512300.000000	2.1927e-003	-2.6478e-002	2.4306e-003	
512400.000000	2.1887e-003	-2.2695e-002	2.4128e-003	
512500.000000	2.1851e-003	-1.8913e-002	2.4085e-003	
512600.000000	2.1813e-003	-2.2695e-002	2.3973e-003	
512700.000000	2.1895e-003	-2.6478e-002	2.3726e-003	
512800.000000	2.2010e-003	-3.0261e-002	2.3544e-003	
512900.000000	2.1931e-003	-2.6478e-002	2.3536e-003	
513000.000000	2.1671e-003	-1.5130e-002	2.3391e-003	
513100.000000	2.1707e-003	-3.0261e-002	2.3345e-003	
513200.000000	2.1704e-003	-3.0261e-002	2.3175e-003	
513300.000000	2.1786e-003	-1.8913e-002	2.3056e-003	
513400.000000	2.1807e-003	-2.6478e-002	2.2894e-003	
513500.000000	2.1786e-003	-3.0261e-002	2.2834e-003	
513600.000000	2.1669e-003	-1.8913e-002	2.2796e-003	
513700.000000	2.1570e-003	-3.0261e-002	2.2691e-003	
513800.000000	2.1684e-003	-1.5130e-002	2.2718e-003	
513900.000000	2.1646e-003	-1.8913e-002	2.2616e-003	
514000.000000	2.1623e-003	-1.8913e-002	2.2505e-003	
514100.000000	2.1587e-003	-2.6478e-002	2.2299e-003	
514200.000000	2.1642e-003	-2.2695e-002	2.2251e-003	
514300.000000	2.1577e-003	-1.8913e-002	2.2258e-003	
514400.000000	2.1518e-003	-1.5130e-002	2.2350e-003	
514500.000000	2.1491e-003	-1.8913e-002	2.2232e-003	
514600.000000	2.1552e-003	-2.2695e-002	2.2100e-003	
514700.000000	2.1514e-003	-3.4043e-002	2.1971e-003	
514800.000000	2.1501e-003	-1.8913e-002	2.1962e-003	
514900.000000	2.1436e-003	-2.6478e-002	2.1901e-003	
515000.000000	2.1430e-003	-1.8913e-002	2.2006e-003	
515100.000000	2.1399e-003	-2.2695e-002	2.1964e-003	
515200.000000	2.1441e-003	-1.8913e-002	2.1857e-003	
515300.000000	2.1441e-003	-3.0261e-002	2.1667e-003	
515400.000000	2.1443e-003	-2.2695e-002	2.1661e-003	
515500.000000	2.1386e-003	-3.0261e-002	2.1704e-003	
515600.000000	2.1285e-003	-2.2695e-002	2.1744e-003	
515700.000000	2.1269e-003	-3.4043e-002	2.1698e-003	
515800.000000	2.1388e-003	-2.2695e-002	2.1552e-003	
515900.000000	2.1453e-003	-1.8913e-002	2.1516e-003	
516000.000000	2.1455e-003	-2.2695e-002	2.1547e-003	
516100.000000	2.1275e-003	-2.2695e-002	2.1506e-003	
516200.000000	2.1156e-003	-2.2695e-002	2.1451e-003	
516300.000000	2.1185e-003	-2.6478e-002	2.1411e-003	
516400.000000	2.1321e-003	-2.2695e-002	2.1424e-003	
516500.000000	2.1290e-003	-1.8913e-002	2.1403e-003	
516600.000000	2.1353e-003	-2.6478e-002	2.1384e-003	
516700.000000	2.1254e-003	-2.2695e-002	2.1394e-003	
516800.000000	2.1145e-003	-1.5130e-002	2.1244e-003	
516900.000000	2.1204e-003	-1.8913e-002	2.1223e-003	
517000.000000	2.1202e-003	-2.2695e-002	2.1177e-003	
517100.000000	2.1239e-003	-1.8913e-002	2.1307e-003	
517200.000000	2.1124e-003	-1.5130e-002	2.1319e-003	
517300.000000	2.1070e-003	-2.6478e-002	2.1340e-003	
517400.000000	2.1078e-003	-2.2695e-002	2.1175e-003	
517500.000000	2.1237e-003	-1.8913e-002	2.1047e-003	
517600.000000	2.1246e-003	-2.2695e-002	2.0998e-003	
517700.000000	2.1239e-003	-2.2695e-002	2.1153e-003	
517800.000000	2.1078e-003	-1.8913e-002	2.1181e-003	
517900.000000	2.0978e-003	-2.2695e-002	2.1233e-003	
518000.000000	2.0938e-003	-1.8913e-002	2.1128e-003	
518100.000000	2.1162e-003	-1.1348e-002	2.1055e-003	
518200.000000	2.1183e-003	-1.8913e-002	2.0980e-003	
518300.000000	2.1212e-003	-2.2695e-002	2.1114e-003	
518400.000000	2.1158e-003	-2.2695e-002	2.1059e-003	
518500.000000	2.1068e-003	-2.6478e-002	2.1003e-003	
518600.000000	2.1032e-003	-2.2695e-002	2.0977e-003	
518700.000000	2.0984e-003	-2.6478e-002	2.0902e-003	
518800.000000	2.1030e-003	-1.8913e-002	2.0910e-003	
518900.000000	2.1030e-003	-2.6478e-002	2.0938e-003	
519000.000000	2.1021e-003	-2.2695e-002	2.0990e-003	
519100.000000	2.1032e-003	-1.8913e-002	2.1051e-003	
519200.000000	2.1072e-003	-2.2695e-002	2.1057e-003	
519300.000000	2.1003e-003	-1.5130e-002	2.0986e-003	
519400.000000	2.1055e-003	-3.0261e-002	2.0923e-003	
519500.000000	2.1015e-003	-2.2695e-002	2.0846e-003	
519600.000000	2.1068e-003	-1.5130e-002	2.0804e-003	
519700.000000	2.0961e-003	-2.2695e-002	2.0770e-003	
519800.000000	2.0996e-003	-2.2695e-002	2.0839e-003	
519900.000000	2.0877e-003	-2.6478e-002	2.0835e-003	
520000.000000	2.0873e-003	-1.5130e-002	2.0866e-003	
520100.000000	2.0833e-003	-1.8913e-002	2.0799e-003	
520200.000000	2.0933e-003	-1.5130e-002	2.0799e-003	
520300.000000	2.0977e-003	-2.2695e-002	2.0848e-003	
520400.000000	2.1003e-003	-1.1348e-002	2.0898e-003	
520500.000000	2.0908e-003	-2.2695e-002	2.0908e-003	
520600.000000	2.0931e-003	-2.6478e-002	2.0829e-003	
520700.000000	2.0911e-003	-1.5130e-002	2.0711e-003	
520800.000000	2.0998e-003	-3.0261e-002	2.0690e-003	
520900.000000	2.0948e-003	-3.0261e-002	2.0665e-003	
521000.000000	2.0971e-003	-2.6478e-002	2.0705e-003	
521100.000000	2.0900e-003	-2.2695e-002	2.0743e-003	
521200.000000	2.0860e-003	-2.6478e-002	2.0709e-003	
521300.000000	2.0835e-003	-2.6478e-002	2.0835e-003	
521400.000000	2.0816e-003	-2.6478e-002	2.0846e-003	
521500.000000	2.0812e-003	-2.2695e-002	2.0835e-003	
521600.000000	2.0820e-003	-3.0261e-002	2.0785e-003	
521700.000000	2.0911e-003	-2.2695e-002	2.0722e-003	
521800.000000	2.0944e-003	-1.1348e-002	2.0678e-003	
521900.000000	2.0913e-003	-3.4043e-002	2.0682e-003	
522000.000000	2.0820e-003	-2.2695e-002	2.0668e-003	
522100.000000	2.0810e-003	-3.0261e-002	2.0636e-003	
522200.000000	2.0718e-003	-1.8913e-002	2.0584e-003	
522300.000000	2.0825e-003	-3.4043e-002	2.0651e-003	
522400.000000	2.0844e-003	-2.2695e-002	2.0695e-003	
522500.000000	2.0860e-003	-1.8913e-002	2.0764e-003	
522600.000000	2.0864e-003	-2.6478e-002	2.0772e-003	
522700.000000	2.0867e-003	-3.0261e-002	2.0680e-003	
522800.000000	2.0848e-003	-2.2695e-002	2.0624e-003	
522900.000000	2.0758e-003	-2.2695e-002	2.0663e-003	
523000.000000	2.0774e-003	-1.5130e-002	2.0684e-003	
523100.000000	2.0693e-003	-1.8913e-002	2.0665e-003	
523200.000000	2.0787e-003	-3.0261e-002	2.0699e-003	
523300.000000	2.0812e-003	-1.8913e-002	2.0661e-003	
523400.000000	2.0881e-003	-2.6478e-002	2.0703e-003	
523500.000000	2.0735e-003	-1.8913e-002	2.0611e-003	
523600.000000	2.0712e-003	-2.2695e-002	2.0586e-003	
523700.000000	2.0630e-003	-1.8913e-002	2.0554e-003	
523800.000000	2.0734e-003	-1.8913e-002	2.0558e-003	
523900.000000	2.0722e-003	-1.5130e-002	2.0626e-003	
524000.000000	2.0766e-003	-1.8913e-002	2.0619e-003	
524100.000000	2.0814e-003	-2.2695e-002	2.0548e-003	
524200.000000	2.0843e-003	-2.6478e-002	2.0565e-003	
524300.000000	2.0852e-003	-3.0261e-002	2.0515e-003	
524400.000000	2.0783e-003	-1.5130e-002	2.0567e-003	
524500.000000	2.0716e-003	-3.4043e-002	2.0559e-003	
524600.000000	2.0655e-003	-3.0261e-002	2.0487e-003	
524700.000000	2.0697e-003	-2.6478e-002	2.0492e-003	
524800.000000	2.0712e-003	-2.6478e-002	2.0475e-003	
524900.000000	2.0753e-003	-2.2695e-002	2.0565e-003	
525000.000000	2.0753e-003	-2.2695e-002	2.0580e-003	
525100.000000	2.0758e-003	-3.0261e-002	2.0611e-003	
525200.000000	2.0806e-003	-2.6478e-002	2.0615e-003	
525300.000000	2.0785e-003	-3.0261e-002	2.0590e-003	
525400.000000	2.0770e-003	-1.5130e-002	2.0577e-003	
525500.000000	2.0766e-003	-2.2695e-002	2.0410e-003	
525600.000000	2.0848e-003	-3.0261e-002	2.0441e-003	
525700.000000	2.0808e-003	-2.2695e-002	2.0433e-003	
525800.000000	2.0722e-003	-1.8913e-002	2.0540e-003	
525900.000000	2.0672e-003	-1.8913e-002	2.0521e-003	
526000.000000	2.0653e-003	-2.2695e-002	2.0544e-003	
526100.000000	2.0659e-003	-1.8913e-002	2.0602e-003	
526200.000000	2.0586e-003	-1.8913e-002	2.0588e-003	
526300.000000	2.0600e-003	-1.8913e-002	2.0577e-003	
526400.000000	2.0580e-003	-2.2695e-002	2.0535e-003	
526500.000000	2.0674e-003	-3.0261e-002	2.0552e-003	
526600.000000	2.0697e-003	-2.2695e-002	2.0527e-003	
526700.000000	2.0735e-003	-1.5130e-002	2.0602e-003	
526800.000000	2.0703e-003	-1.8913e-002	2.0600e-003	
526900.000000	2.0747e-003	-2.6478e-002	2.0563e-003	
527000.000000	2.0693e-003	-2.6478e-002	2.0512e-003	
527100.000000	2.0699e-003	-1.8913e-002	2.0500e-003	
527200.000000	2.0695e-003	-2.6478e-002	2.0506e-003	
527300.000000	2.0695e-003	-1.5130e-002	2.0385e-003	
527400.000000	2.0745e-003	-2.6478e-002	2.0406e-003	
527500.000000	2.0714e-003	-2.2695e-002	2.0422e-003	
527600.000000	2.0667e-003	-3.4043e-002	2.0512e-003	
527700.000000	2.0619e-003	-2.6478e-002	2.0489e-003	
527800.000000	2.0577e-003	-2.6478e-002	2.0466e-003	
527900.000000	2.0682e-003	-2.2695e-002	2.0475e-003	
528000.000000	2.0571e-003	-2.2695e-002	2.0462e-003	
528100.000000	2.0571e-003	-2.6478e-002	2.0510e-003	
528200.000000	2.0535e-003	-1.5130e-002	2.0452e-003	
528300.000000	2.0621e-003	-1.5130e-002	2.0391e-003	
528400.000000	2.0661e-003	-2.6478e-002	2.0395e-003	
528500.000000	2.0577e-003	-2.2695e-002	2.0502e-003	
528600.000000	2.0623e-003	-3.0261e-002	2.0466e-003	
528700.000000	2.0582e-003	-1.8913e-002	2.0452e-003	
528800.000000	2.0613e-003	-2.6478e-002	2.0470e-003	
528900.000000	2.0586e-003	-2.2695e-002	2.0477e-003	
529000.000000	2.0536e-003	-1.8913e-002	2.0450e-003	
529100.000000	2.0548e-003	-2.6478e-002	2.0345e-003	
529200.000000	2.0720e-003	-1.8913e-002	2.0395e-003	
529300.000000	2.0659e-003	-2.6478e-002	2.0349e-003	
529400.000000	2.0674e-003	-1.5130e-002	2.0395e-003	
529500.000000	2.0678e-003	-2.2695e-002	2.0343e-003	
529600.000000	2.0674e-003	-1.8913e-002	2.0357e-003	
529700.000000	2.0636e-003	-1.5130e-002	2.0374e-003	
529800.000000	2.0519e-003	-2.2695e-002	2.0439e-003	
529900.000000	2.0483e-003	-2.2695e-002	2.0445e-003	
530000.000000	2.0443e-003	-3.0261e-002	2.0360e-003	
530100.000000	2.0498e-003	-1.8913e-002	2.0383e-003	
530200.000000	2.0552e-003	4.9919e+001	2.0397e-003	
530300.000000	2.0680e-003	4.9941e+001	2.0651e-003	
530400.000000	2.0527e-003	4.9934e+001	2.0816e-003	
530500.000000	2.0686e-003	4.9938e+001	2.1068e-003	
530600.000000	2.0647e-003	4.9945e+001	2.1302e-003	
530700.000000	2.0582e-003	4.9938e+001	2.1673e-003	
530800.000000	2.0678e-003	4.9941e+001	2.2075e-003	
530900.000000	2.0498e-003	4.9938e+001	2.2429e-003	
531000.000000	2.0756e-003	4.9945e+001	2.2763e-003	
531100.000000	2.0646e-003	4.9926e+001	2.2995e-003	
531200.000000	2.0653e-003	4.9934e+001	2.3269e-003	
531300.000000	2.0802e-003	4.9941e+001	2.3479e-003	
531400.000000	2.0598e-003	4.9938e+001	2.4013e-003	
531500.000000	2.0820e-003	4.9945e+001	2.4122e-003	
531600.000000	2.0785e-003	4.9941e+001	2.4424e-003	
531700.000000	2.0804e-003	4.9949e+001	2.4770e-003	
531800.000000	2.0839e-003	4.9949e+001	2.4868e-003	
531900.000000	2.0758e-003	4.9934e+001	2.5360e-003	
532000.000000	2.0946e-003	4.9941e+001	2.5413e-003	
532100.000000	2.0967e-003	4.9945e+001	2.5721e-003	
532200.000000	2.0994e-003	4.9945e+001	2.5844e-003	
532300.000000	2.0948e-003	4.9949e+001	2.6096e-003	
532400.000000	2.1110e-003	4.9941e+001	2.6270e-003	
532500.000000	2.0969e-003	4.9949e+001	2.6441e-003	
532600.000000	2.1197e-003	4.9934e+001	2.6366e-003	
532700.000000	2.1114e-003	4.9941e+001	2.6714e-003	
532800.000000	2.1175e-003	4.9945e+001	2.6747e-003	
532900.000000	2.1158e-003	4.9945e+001	2.7032e-003	
533000.000000	2.1285e-003	4.9945e+001	2.7072e-003	
533100.000000	2.1206e-003	4.9941e+001	2.7231e-003	
533200.000000	2.1300e-003	4.9938e+001	2.7263e-003	
533300.000000	2.1265e-003	4.9941e+001	2.7541e-003	
533400.000000	2.1351e-003	4.9938e+001	2.7550e-003	
533500.000000	2.1440e-003	4.9941e+001	2.7799e-003	
533600.000000	2.1286e-003	4.9941e+001	2.7700e-003	
533700.000000	2.1461e-003	4.9945e+001	2.7862e-003	
533800.000000	2.1306e-003	4.9945e+001	2.8076e-003	
533900.000000	2.1484e-003	4.9949e+001	2.7983e-003	
534000.000000	2.1518e-003	4.9941e+001	2.8214e-003	
534100.000000	2.1484e-003	4.9934e+001	2.8210e-003	
534200.000000	2.1453e-003	4.9941e+001	2.8300e-003	
534300.000000	2.1535e-003	4.9949e+001	2.8400e-003	
534400.000000	2.1600e-003	4.9949e+001	2.8495e-003	
534500.000000	2.1579e-003	4.9938e+001	2.8394e-003	
534600.000000	2.1627e-003	4.9945e+001	2.8622e-003	
534700.000000	2.1572e-003	4.9949e+001	2.8721e-003	
534800.000000	2.1767e-003	4.9945e+001	2.8675e-003	
534900.000000	2.1660e-003	4.9953e+001	2.8800e-003	
535000.000000	2.1648e-003	4.9945e+001	2.8765e-003	
535100.000000	2.1908e-003	4.9941e+001	2.8939e-003	
535200.000000	2.1709e-003	4.9945e+001	2.9002e-003	
535300.000000	2.1866e-003	4.9941e+001	2.8857e-003	
535400.000000	2.1845e-003	4.9945e+001	2.9165e-003	
535500.000000	2.1841e-003	4.9941e+001	2.9012e-003	
535600.000000	2.2008e-003	4.9945e+001	2.9079e-003	
535700.000000	2.1893e-003	4.9941e+001	2.9167e-003	
535800.000000	2.1935e-003	4.9945e+001	2.9228e-003	
535900.000000	2.1943e-003	4.9934e+001	2.9261e-003	
536000.000000	2.2054e-003	4.9938e+001	2.9272e-003	
536100.000000	2.1910e-003	4.9949e+001	2.9320e-003	
536200.000000	2.2069e-003	4.9949e+001	2.9274e-003	
536300.000000	2.2061e-003	4.9945e+001	2.9444e-003	
536400.000000	2.2050e-003	4.9949e+001	2.9324e-003	
536500.000000	2.2142e-003	4.9941e+001	2.9412e-003	
536600.000000	2.2000e-003	4.9945e+001	2.9557e-003	
536700.000000	2.2243e-003	4.9945e+001	2.9389e-003	
536800.000000	2.2123e-003	4.9934e+001	2.9523e-003	
536900.000000	2.2035e-003	4.9945e+001	2.9525e-003	
537000.000000	2.2300e-003	4.9945e+001	2.9620e-003	
537100.000000	2.2157e-003	4.9956e+001	2.9638e-003	
537200.000000	2.2211e-003	4.9938e+001	2.9544e-003	
