sys1_polBas_0006.rec ( 4791 Echant/voies ) Période acquisition :100ms
Date :11/07/2023 14:47:33
Temps	y[V]	u[V]	phi[V]	
357000,000000	1,4198e-003	-7,5652e-003	5,2539e-003	
357100,000000	1,3635e-003	-2,2695e-002	5,1694e-003	
357200,000000	1,4244e-003	-1,8913e-002	5,1413e-003	
357300,000000	1,3630e-003	-1,8913e-002	5,0662e-003	
357400,000000	1,4100e-003	-1,8913e-002	5,0850e-003	
357500,000000	1,3886e-003	-2,2695e-002	4,9818e-003	
357600,000000	1,3724e-003	-1,8913e-002	4,9724e-003	
357700,000000	1,4162e-003	-2,2695e-002	4,9724e-003	
357800,000000	1,3582e-003	-2,2695e-002	4,8786e-003	
357900,000000	1,4083e-003	-1,8913e-002	4,8692e-003	
358000,000000	1,3729e-003	-2,2695e-002	4,7942e-003	
358100,000000	1,3938e-003	-1,8913e-002	4,7754e-003	
358200,000000	1,3940e-003	-1,5130e-002	4,7473e-003	
358300,000000	1,3666e-003	-2,6478e-002	4,7097e-003	
358400,000000	1,4194e-003	-2,6478e-002	4,7003e-003	
358500,000000	1,3616e-003	-2,2695e-002	4,6065e-003	
358600,000000	1,4081e-003	-2,2695e-002	4,6159e-003	
358700,000000	1,3739e-003	-1,8913e-002	4,5502e-003	
358800,000000	1,3846e-003	-7,5652e-003	4,5502e-003	
358900,000000	1,4020e-003	-1,1348e-002	4,4939e-003	
359000,000000	1,3632e-003	-1,8913e-002	4,4470e-003	
359100,000000	1,4135e-003	-2,2695e-002	4,4095e-003	
359200,000000	1,3525e-003	-2,2695e-002	4,3907e-003	
359300,000000	1,4190e-003	-3,4043e-002	4,3626e-003	
359400,000000	1,3634e-003	-1,5130e-002	4,2875e-003	
359500,000000	1,3955e-003	-1,8913e-002	4,3063e-003	
359600,000000	1,3817e-003	-2,6478e-002	4,2312e-003	
359700,000000	1,3746e-003	-1,8913e-002	4,2031e-003	
359800,000000	1,4026e-003	-2,6478e-002	4,2219e-003	
359900,000000	1,3789e-003	-1,5130e-002	4,1374e-003	
360000,000000	1,4072e-003	-2,2695e-002	4,1187e-003	
360100,000000	1,3702e-003	-2,6478e-002	4,0811e-003	
360200,000000	1,4060e-003	-2,2695e-002	4,0530e-003	
360300,000000	1,3549e-003	-1,8913e-002	4,0248e-003	
360400,000000	1,4150e-003	-1,8913e-002	4,0155e-003	
360500,000000	1,3534e-003	-1,8913e-002	3,9310e-003	
360600,000000	1,4171e-003	-1,8913e-002	3,9498e-003	
360700,000000	1,3724e-003	-1,5130e-002	3,8747e-003	
360800,000000	1,3915e-003	-1,5130e-002	3,8841e-003	
360900,000000	1,3815e-003	-2,2695e-002	3,8372e-003	
361000,000000	1,3798e-003	-1,8913e-002	3,8278e-003	
361100,000000	1,3825e-003	-2,6478e-002	3,7621e-003	
361200,000000	1,3702e-003	-2,6478e-002	3,7246e-003	
361300,000000	1,3900e-003	-2,2695e-002	3,6965e-003	
361400,000000	1,3588e-003	-1,8913e-002	3,7059e-003	
361500,000000	1,4085e-003	-2,6478e-002	3,6496e-003	
361600,000000	1,3553e-003	-2,2695e-002	3,6214e-003	
361700,000000	1,4146e-003	-1,5130e-002	3,6027e-003	
361800,000000	1,3561e-003	-2,2695e-002	3,5464e-003	
361900,000000	1,4091e-003	-1,5130e-002	3,5839e-003	
362000,000000	1,3628e-003	-1,5130e-002	3,4901e-003	
362100,000000	1,4116e-003	-2,2695e-002	3,5276e-003	
362200,000000	1,3530e-003	-1,8913e-002	3,4432e-003	
362300,000000	1,4142e-003	-7,5652e-003	3,4713e-003	
362400,000000	1,3649e-003	-1,8913e-002	3,4150e-003	
362500,000000	1,4026e-003	-2,6478e-002	3,4244e-003	
362600,000000	1,3578e-003	-1,8913e-002	3,3493e-003	
362700,000000	1,4081e-003	-1,8913e-002	3,3493e-003	
362800,000000	1,3593e-003	-1,5130e-002	3,2837e-003	
362900,000000	1,3924e-003	-1,5130e-002	3,3306e-003	
363000,000000	1,3643e-003	-7,5652e-003	3,2368e-003	
363100,000000	1,3886e-003	-2,2695e-002	3,2555e-003	
363200,000000	1,3544e-003	-1,8913e-002	3,1992e-003	
363300,000000	1,4041e-003	-1,8913e-002	3,2086e-003	
363400,000000	1,3559e-003	-1,1348e-002	3,1523e-003	
363500,000000	1,4018e-003	-3,0261e-002	3,1617e-003	
363600,000000	1,3614e-003	-1,8913e-002	3,1148e-003	
363700,000000	1,4081e-003	-1,5130e-002	3,1054e-003	
363800,000000	1,3484e-003	-1,8913e-002	3,0585e-003	
363900,000000	1,4095e-003	-2,6478e-002	3,0585e-003	
364000,000000	1,3588e-003	-1,8913e-002	2,9928e-003	
364100,000000	1,3924e-003	-1,5130e-002	3,0116e-003	
364200,000000	1,3507e-003	-2,2695e-002	2,9647e-003	
364300,000000	1,4135e-003	-1,5130e-002	3,0116e-003	
364400,000000	1,3553e-003	-1,8913e-002	2,9178e-003	
364500,000000	1,4047e-003	-2,2695e-002	2,9365e-003	
364600,000000	1,3570e-003	-2,2695e-002	2,8615e-003	
364700,000000	1,4062e-003	-1,8913e-002	2,8990e-003	
364800,000000	1,3481e-003	-2,2695e-002	2,8427e-003	
364900,000000	1,4026e-003	-2,2695e-002	2,8709e-003	
365000,000000	1,3614e-003	-1,8913e-002	2,7958e-003	
365100,000000	1,4079e-003	-2,6478e-002	2,8240e-003	
365200,000000	1,3385e-003	-1,5130e-002	2,7395e-003	
365300,000000	1,4005e-003	-3,0261e-002	2,7770e-003	
365400,000000	1,3563e-003	-1,8913e-002	2,7114e-003	
365500,000000	1,4074e-003	-2,2695e-002	2,7301e-003	
365600,000000	1,3454e-003	-1,8913e-002	2,6738e-003	
365700,000000	1,4051e-003	-2,6478e-002	2,7208e-003	
365800,000000	1,3492e-003	-1,1348e-002	2,6176e-003	
365900,000000	1,4024e-003	-1,5130e-002	2,6645e-003	
366000,000000	1,3488e-003	-1,5130e-002	2,5988e-003	
366100,000000	1,4026e-003	-2,2695e-002	2,6082e-003	
366200,000000	1,3576e-003	-1,5130e-002	2,5425e-003	
366300,000000	1,3890e-003	-2,6478e-002	2,5613e-003	
366400,000000	1,3685e-003	-1,5130e-002	2,5331e-003	
366500,000000	1,3865e-003	-1,8913e-002	2,5144e-003	
366600,000000	1,3911e-003	-2,2695e-002	2,4956e-003	
366700,000000	1,3591e-003	-2,6478e-002	2,4862e-003	
366800,000000	1,3982e-003	-2,2695e-002	2,4862e-003	
366900,000000	1,3561e-003	-2,2695e-002	2,4487e-003	
367000,000000	1,4037e-003	-2,6478e-002	2,4581e-003	
367100,000000	1,3559e-003	-2,6478e-002	2,3736e-003	
367200,000000	1,3857e-003	-1,5130e-002	2,4112e-003	
367300,000000	1,3729e-003	-2,2695e-002	2,3736e-003	
367400,000000	1,3768e-003	-2,2695e-002	2,3549e-003	
367500,000000	1,4014e-003	-2,2695e-002	2,3173e-003	
367600,000000	1,3461e-003	-1,8913e-002	2,2798e-003	
367700,000000	1,4028e-003	-1,1348e-002	2,3361e-003	
367800,000000	1,3534e-003	-1,5130e-002	2,2704e-003	
367900,000000	1,3978e-003	-2,6478e-002	2,2704e-003	
368000,000000	1,3720e-003	-3,0261e-002	2,2235e-003	
368100,000000	1,3628e-003	-2,2695e-002	2,2610e-003	
368200,000000	1,3854e-003	-1,8913e-002	2,2141e-003	
368300,000000	1,3546e-003	-2,2695e-002	2,1766e-003	
368400,000000	1,3930e-003	-2,6478e-002	2,1954e-003	
368500,000000	1,3572e-003	-1,8913e-002	2,1672e-003	
368600,000000	1,3812e-003	-2,2695e-002	2,1860e-003	
368700,000000	1,3471e-003	-1,8913e-002	2,1485e-003	
368800,000000	1,3988e-003	-2,2695e-002	2,1578e-003	
368900,000000	1,3546e-003	-1,8913e-002	2,1109e-003	
369000,000000	1,4026e-003	-2,6478e-002	2,0828e-003	
369100,000000	1,3419e-003	-1,8913e-002	2,0546e-003	
369200,000000	1,3972e-003	-1,8913e-002	2,0922e-003	
369300,000000	1,3519e-003	-1,5130e-002	2,0640e-003	
369400,000000	1,4081e-003	-1,5130e-002	2,0828e-003	
369500,000000	1,3547e-003	-1,1348e-002	1,9983e-003	
369600,000000	1,3907e-003	-1,5130e-002	2,0453e-003	
369700,000000	1,3569e-003	4,9941e+001	1,9890e-003	
369800,000000	1,3563e-003	4,9941e+001	5,3477e-003	
369900,000000	1,3743e-003	4,9938e+001	1,0892e-002	
370000,000000	1,4051e-003	4,9941e+001	1,6099e-002	
370100,000000	1,3915e-003	4,9949e+001	2,0743e-002	
370200,000000	1,3645e-003	4,9938e+001	2,4956e-002	
370300,000000	1,3507e-003	4,9945e+001	2,8793e-002	
370400,000000	1,3630e-003	4,9941e+001	3,2339e-002	
370500,000000	1,3991e-003	4,9953e+001	3,5708e-002	
370600,000000	1,3919e-003	4,9938e+001	3,8785e-002	
370700,000000	1,3844e-003	4,9945e+001	4,1656e-002	
370800,000000	1,3414e-003	4,9941e+001	4,4348e-002	
370900,000000	1,3622e-003	4,9949e+001	4,6853e-002	
371000,000000	1,3626e-003	4,9941e+001	4,9227e-002	
371100,000000	1,4047e-003	4,9934e+001	5,1497e-002	
371200,000000	1,3865e-003	4,9941e+001	5,3552e-002	
371300,000000	1,3808e-003	4,9949e+001	5,5532e-002	
371400,000000	1,3500e-003	4,9949e+001	5,7389e-002	
371500,000000	1,3563e-003	4,9949e+001	5,9115e-002	
371600,000000	1,3735e-003	4,9949e+001	6,0823e-002	
371700,000000	1,3959e-003	4,9945e+001	6,2418e-002	
371800,000000	1,3942e-003	4,9938e+001	6,3928e-002	
371900,000000	1,3783e-003	4,9949e+001	6,5326e-002	
372000,000000	1,3595e-003	4,9941e+001	6,6687e-002	
372100,000000	1,3580e-003	4,9949e+001	6,7944e-002	
372200,000000	1,3708e-003	4,9945e+001	6,9173e-002	
372300,000000	1,4001e-003	4,9941e+001	7,0355e-002	
372400,000000	1,4051e-003	4,9941e+001	7,1490e-002	
372500,000000	1,3970e-003	4,9945e+001	7,2532e-002	
372600,000000	1,3725e-003	4,9941e+001	7,3526e-002	
372700,000000	1,3624e-003	4,9938e+001	7,4511e-002	
372800,000000	1,3678e-003	4,9938e+001	7,5393e-002	
372900,000000	1,3790e-003	4,9949e+001	7,6341e-002	
373000,000000	1,4083e-003	4,9941e+001	7,7194e-002	
373100,000000	1,4012e-003	4,9941e+001	7,8011e-002	
373200,000000	1,4018e-003	4,9941e+001	7,8808e-002	
373300,000000	1,3647e-003	4,9949e+001	7,9484e-002	
373400,000000	1,3766e-003	4,9941e+001	8,0225e-002	
373500,000000	1,3794e-003	4,9941e+001	8,0919e-002	
373600,000000	1,4160e-003	4,9938e+001	8,1623e-002	
373700,000000	1,4047e-003	4,9945e+001	8,2298e-002	
373800,000000	1,4054e-003	4,9941e+001	8,2908e-002	
373900,000000	1,3712e-003	4,9941e+001	8,3480e-002	
374000,000000	1,3787e-003	4,9949e+001	8,4062e-002	
374100,000000	1,3806e-003	4,9941e+001	8,4578e-002	
374200,000000	1,4108e-003	4,9945e+001	8,5141e-002	
374300,000000	1,4095e-003	4,9945e+001	8,5694e-002	
374400,000000	1,4242e-003	4,9934e+001	8,6192e-002	
374500,000000	1,3951e-003	4,9941e+001	8,6680e-002	
374600,000000	1,3792e-003	4,9941e+001	8,7139e-002	
374700,000000	1,3662e-003	4,9938e+001	8,7590e-002	
374800,000000	1,3695e-003	4,9945e+001	8,8031e-002	
374900,000000	1,3856e-003	4,9953e+001	8,8471e-002	
375000,000000	1,3986e-003	4,9953e+001	8,8884e-002	
375100,000000	1,4200e-003	4,9938e+001	8,9288e-002	
375200,000000	1,4181e-003	4,9934e+001	8,9701e-002	
375300,000000	1,4165e-003	4,9953e+001	9,0048e-002	
375400,000000	1,3995e-003	4,9941e+001	9,0442e-002	
375500,000000	1,3892e-003	4,9949e+001	9,0779e-002	
375600,000000	1,3737e-003	4,9945e+001	9,1136e-002	
375700,000000	1,3894e-003	4,9949e+001	9,1455e-002	
375800,000000	1,3792e-003	4,9945e+001	9,1783e-002	
375900,000000	1,4131e-003	4,9941e+001	9,2149e-002	
376000,000000	1,4171e-003	4,9945e+001	9,2431e-002	
376100,000000	1,4334e-003	4,9934e+001	9,2768e-002	
376200,000000	1,4414e-003	4,9934e+001	9,3059e-002	
376300,000000	1,4236e-003	4,9941e+001	9,3369e-002	
376400,000000	1,4110e-003	4,9941e+001	9,3556e-002	
376500,000000	1,3928e-003	4,9945e+001	9,3885e-002	
376600,000000	1,4043e-003	4,9953e+001	9,4166e-002	
376700,000000	1,4146e-003	4,9945e+001	9,4401e-002	
376800,000000	1,4495e-003	4,9938e+001	9,4692e-002	
376900,000000	1,4451e-003	4,9945e+001	9,4954e-002	
377000,000000	1,4299e-003	4,9949e+001	9,5161e-002	
377100,000000	1,4131e-003	4,9938e+001	9,5367e-002	
377200,000000	1,4064e-003	4,9949e+001	9,5621e-002	
377300,000000	1,4250e-003	4,9938e+001	9,5855e-002	
377400,000000	1,4368e-003	4,9945e+001	9,6090e-002	
377500,000000	1,4669e-003	4,9938e+001	9,6296e-002	
377600,000000	1,4498e-003	4,9945e+001	9,6465e-002	
377700,000000	1,4187e-003	4,9941e+001	9,6709e-002	
377800,000000	1,4139e-003	4,9941e+001	9,6868e-002	
377900,000000	1,4374e-003	4,9945e+001	9,7122e-002	
378000,000000	1,4705e-003	4,9945e+001	9,7290e-002	
378100,000000	1,4504e-003	4,9949e+001	9,7469e-002	
378200,000000	1,4328e-003	4,9941e+001	9,7647e-002	
378300,000000	1,4253e-003	4,9949e+001	9,7816e-002	
378400,000000	1,4449e-003	4,9941e+001	9,8013e-002	
378500,000000	1,4707e-003	4,9941e+001	9,8210e-002	
378600,000000	1,4472e-003	4,9934e+001	9,8351e-002	
378700,000000	1,4309e-003	4,9930e+001	9,8482e-002	
378800,000000	1,4309e-003	4,9945e+001	9,8660e-002	
378900,000000	1,4619e-003	4,9941e+001	9,8848e-002	
379000,000000	1,4661e-003	4,9941e+001	9,8998e-002	
379100,000000	1,4273e-003	4,9945e+001	9,9139e-002	
379200,000000	1,4414e-003	4,9938e+001	9,9279e-002	
379300,000000	1,4604e-003	4,9945e+001	9,9439e-002	
379400,000000	1,4711e-003	4,9953e+001	9,9636e-002	
379500,000000	1,4418e-003	4,9945e+001	9,9720e-002	
379600,000000	1,4338e-003	4,9949e+001	9,9842e-002	
379700,000000	1,4847e-003	1,0712e+001	1,0008e-001	
379800,000000	1,4389e-003	2,5722e-001	9,7788e-002	
379900,000000	1,4848e-003	1,5130e-002	9,2937e-002	
380000,000000	1,4449e-003	0,0000e+000	8,7946e-002	
380100,000000	1,4711e-003	-2,2695e-002	8,3537e-002	
380200,000000	1,4749e-003	-2,6478e-002	7,9465e-002	
380300,000000	1,4496e-003	-1,8913e-002	7,5759e-002	
380400,000000	1,4940e-003	-1,8913e-002	7,2353e-002	
380500,000000	1,4433e-003	-1,5130e-002	6,9126e-002	
380600,000000	1,4862e-003	-1,8913e-002	6,6208e-002	
380700,000000	1,4642e-003	-1,8913e-002	6,3384e-002	
380800,000000	1,4611e-003	-1,5130e-002	6,0804e-002	
380900,000000	1,4927e-003	-1,8913e-002	5,8374e-002	
381000,000000	1,4456e-003	-1,8913e-002	5,6066e-002	
381100,000000	1,4858e-003	-1,1348e-002	5,3974e-002	
381200,000000	1,4780e-003	-1,8913e-002	5,1901e-002	
381300,000000	1,4500e-003	-1,5130e-002	5,0006e-002	
381400,000000	1,4994e-003	-2,6478e-002	4,8232e-002	
381500,000000	1,4636e-003	-1,1348e-002	4,6497e-002	
381600,000000	1,4632e-003	-1,8913e-002	4,4911e-002	
381700,000000	1,5067e-003	-1,1348e-002	4,3401e-002	
381800,000000	1,4613e-003	-2,2695e-002	4,1928e-002	
381900,000000	1,4812e-003	-7,5652e-003	4,0614e-002	
382000,000000	1,5011e-003	-1,5130e-002	3,9291e-002	
382100,000000	1,4554e-003	-2,2695e-002	3,8053e-002	
382200,000000	1,4686e-003	-1,5130e-002	3,6918e-002	
382300,000000	1,5030e-003	-1,1348e-002	3,5801e-002	
382400,000000	1,4491e-003	-1,1348e-002	3,4666e-002	
382500,000000	1,4695e-003	-2,6478e-002	3,3672e-002	
382600,000000	1,5047e-003	-2,6478e-002	3,2743e-002	
382700,000000	1,4611e-003	-2,2695e-002	3,1777e-002	
382800,000000	1,4760e-003	-1,8913e-002	3,0904e-002	
382900,000000	1,5076e-003	-1,8913e-002	3,0060e-002	
383000,000000	1,4604e-003	-2,2695e-002	2,9262e-002	
383100,000000	1,4749e-003	-2,2695e-002	2,8484e-002	
383200,000000	1,4948e-003	-1,1348e-002	2,7770e-002	
383300,000000	1,4481e-003	-2,2695e-002	2,7020e-002	
383400,000000	1,4768e-003	-1,1348e-002	2,6335e-002	
383500,000000	1,4902e-003	-3,0261e-002	2,5669e-002	
383600,000000	1,4584e-003	-1,8913e-002	2,5040e-002	
383700,000000	1,4938e-003	-2,2695e-002	2,4459e-002	
383800,000000	1,4988e-003	-1,8913e-002	2,3868e-002	
383900,000000	1,4500e-003	-2,6478e-002	2,3295e-002	
384000,000000	1,4959e-003	-2,2695e-002	2,2798e-002	
384100,000000	1,4713e-003	-1,5130e-002	2,2235e-002	
384200,000000	1,4531e-003	-2,2695e-002	2,1710e-002	
384300,000000	1,5063e-003	-1,8913e-002	2,1250e-002	
384400,000000	1,4613e-003	-1,5130e-002	2,0762e-002	
384500,000000	1,4791e-003	-1,5130e-002	2,0321e-002	
384600,000000	1,4980e-003	-1,5130e-002	1,9908e-002	
384700,000000	1,4416e-003	-1,8913e-002	1,9458e-002	
384800,000000	1,4791e-003	-2,6478e-002	1,9064e-002	
384900,000000	1,4820e-003	-1,5130e-002	1,8661e-002	
385000,000000	1,4502e-003	-2,6478e-002	1,8248e-002	
385100,000000	1,5053e-003	-2,2695e-002	1,7929e-002	
385200,000000	1,4552e-003	-2,2695e-002	1,7525e-002	
385300,000000	1,4703e-003	-2,6478e-002	1,7225e-002	
385400,000000	1,4868e-003	-3,0261e-002	1,6897e-002	
385500,000000	1,4473e-003	-1,1348e-002	1,6540e-002	
385600,000000	1,4954e-003	-2,2695e-002	1,6240e-002	
385700,000000	1,4879e-003	-2,2695e-002	1,5949e-002	
385800,000000	1,4502e-003	-1,8913e-002	1,5630e-002	
385900,000000	1,4980e-003	-3,0261e-002	1,5396e-002	
386000,000000	1,4487e-003	-2,2695e-002	1,5030e-002	
386100,000000	1,4707e-003	-1,8913e-002	1,4823e-002	
386200,000000	1,4889e-003	-2,2695e-002	1,4542e-002	
386300,000000	1,4533e-003	-1,8913e-002	1,4261e-002	
386400,000000	1,4856e-003	-1,5130e-002	1,4073e-002	
386500,000000	1,4638e-003	-1,8913e-002	1,3773e-002	
386600,000000	1,4567e-003	-1,8913e-002	1,3529e-002	
386700,000000	1,4986e-003	-1,5130e-002	1,3332e-002	
386800,000000	1,4584e-003	-1,5130e-002	1,3069e-002	
386900,000000	1,4783e-003	-2,2695e-002	1,2881e-002	
387000,000000	1,4747e-003	-1,5130e-002	1,2647e-002	
387100,000000	1,4487e-003	-1,8913e-002	1,2450e-002	
387200,000000	1,4914e-003	-1,5130e-002	1,2281e-002	
387300,000000	1,4540e-003	-1,5130e-002	1,2037e-002	
387400,000000	1,4661e-003	-1,5130e-002	1,1887e-002	
387500,000000	1,4730e-003	-1,1348e-002	1,1680e-002	
387600,000000	1,4464e-003	-1,8913e-002	1,1474e-002	
387700,000000	1,5005e-003	-2,2695e-002	1,1343e-002	
387800,000000	1,4504e-003	-2,6478e-002	1,1146e-002	
387900,000000	1,4711e-003	-1,8913e-002	1,0996e-002	
388000,000000	1,4778e-003	-1,5130e-002	1,0817e-002	
388100,000000	1,4443e-003	-1,5130e-002	1,0658e-002	
388200,000000	1,4961e-003	-2,6478e-002	1,0564e-002	
388300,000000	1,4475e-003	-2,2695e-002	1,0348e-002	
388400,000000	1,4653e-003	-2,2695e-002	1,0217e-002	
388500,000000	1,4760e-003	-2,2695e-002	1,0039e-002	
388600,000000	1,4558e-003	-1,8913e-002	9,9073e-003	
388700,000000	1,4887e-003	-2,6478e-002	9,7947e-003	
388800,000000	1,4338e-003	-1,1348e-002	9,5883e-003	
388900,000000	1,4818e-003	-2,2695e-002	9,5133e-003	
389000,000000	1,4680e-003	-1,8913e-002	9,3725e-003	
389100,000000	1,4420e-003	-1,8913e-002	9,2506e-003	
389200,000000	1,4829e-003	-1,5130e-002	9,1568e-003	
389300,000000	1,4493e-003	-1,8913e-002	8,9597e-003	
389400,000000	1,4759e-003	-1,8913e-002	8,8753e-003	
389500,000000	1,4722e-003	-2,6478e-002	8,7533e-003	
389600,000000	1,4332e-003	-1,8913e-002	8,6220e-003	
389700,000000	1,4739e-003	4,9949e+001	8,4906e-003	
389800,000000	1,4646e-003	4,9938e+001	1,1756e-002	
389900,000000	1,4299e-003	4,9945e+001	1,7084e-002	
390000,000000	1,4705e-003	4,9953e+001	2,2169e-002	
390100,000000	1,4814e-003	4,9945e+001	2,6692e-002	
390200,000000	1,4324e-003	4,9945e+001	3,0791e-002	
390300,000000	1,4491e-003	4,9953e+001	3,4544e-002	
390400,000000	1,4910e-003	4,9941e+001	3,8044e-002	
390500,000000	1,4736e-003	4,9941e+001	4,1224e-002	
390600,000000	1,4435e-003	4,9941e+001	4,4198e-002	
390700,000000	1,4806e-003	4,9953e+001	4,6994e-002	
390800,000000	1,4776e-003	4,9945e+001	4,9630e-002	
390900,000000	1,4412e-003	4,9945e+001	5,2032e-002	
391000,000000	1,4596e-003	4,9941e+001	5,4321e-002	
391100,000000	1,4826e-003	4,9934e+001	5,6479e-002	
391200,000000	1,4447e-003	4,9941e+001	5,8468e-002	
391300,000000	1,4275e-003	4,9945e+001	6,0391e-002	
391400,000000	1,4760e-003	4,9941e+001	6,2202e-002	
391500,000000	1,4684e-003	4,9938e+001	6,3900e-002	
391600,000000	1,4317e-003	4,9941e+001	6,5467e-002	
391700,000000	1,4615e-003	4,9934e+001	6,6987e-002	
391800,000000	1,4889e-003	4,9945e+001	6,8441e-002	
391900,000000	1,4567e-003	4,9945e+001	6,9764e-002	
392000,000000	1,4506e-003	4,9953e+001	7,1031e-002	
392100,000000	1,4820e-003	4,9938e+001	7,2278e-002	
392200,000000	1,4695e-003	4,9941e+001	7,3451e-002	
392300,000000	1,4395e-003	4,9938e+001	7,4483e-002	
392400,000000	1,4617e-003	4,9945e+001	7,5581e-002	
392500,000000	1,4839e-003	4,9953e+001	7,6603e-002	
392600,000000	1,4376e-003	4,9941e+001	7,7560e-002	
392700,000000	1,4363e-003	4,9949e+001	7,8470e-002	
392800,000000	1,4810e-003	4,9938e+001	7,9371e-002	
392900,000000	1,4659e-003	4,9953e+001	8,0187e-002	
393000,000000	1,4338e-003	4,9949e+001	8,0985e-002	
393100,000000	1,4770e-003	4,9945e+001	8,1773e-002	
393200,000000	1,4780e-003	4,9949e+001	8,2514e-002	
393300,000000	1,4468e-003	4,9938e+001	8,3171e-002	
393400,000000	1,4581e-003	4,9953e+001	8,3865e-002	
393500,000000	1,5003e-003	4,9949e+001	8,4531e-002	
393600,000000	1,4757e-003	4,9934e+001	8,5160e-002	
393700,000000	1,4544e-003	4,9941e+001	8,5741e-002	
393800,000000	1,4942e-003	4,9949e+001	8,6342e-002	
393900,000000	1,4818e-003	4,9941e+001	8,6895e-002	
394000,000000	1,4550e-003	4,9949e+001	8,7402e-002	
394100,000000	1,4751e-003	4,9945e+001	8,7955e-002	
394200,000000	1,5046e-003	4,9945e+001	8,8462e-002	
394300,000000	1,4663e-003	4,9945e+001	8,8903e-002	
394400,000000	1,4535e-003	4,9941e+001	8,9391e-002	
394500,000000	1,4921e-003	4,9949e+001	8,9841e-002	
394600,000000	1,4760e-003	4,9941e+001	9,0254e-002	
394700,000000	1,4468e-003	4,9941e+001	9,0676e-002	
394800,000000	1,4841e-003	4,9941e+001	9,1098e-002	
394900,000000	1,5024e-003	4,9938e+001	9,1492e-002	
395000,000000	1,4657e-003	4,9938e+001	9,1887e-002	
395100,000000	1,4682e-003	4,9930e+001	9,2262e-002	
395200,000000	1,5051e-003	4,9945e+001	9,2637e-002	
395300,000000	1,4739e-003	4,9949e+001	9,2965e-002	
395400,000000	1,4586e-003	4,9956e+001	9,3284e-002	
395500,000000	1,5032e-003	4,9934e+001	9,3632e-002	
395600,000000	1,5070e-003	4,9938e+001	9,3913e-002	
395700,000000	1,4686e-003	4,9945e+001	9,4213e-002	
395800,000000	1,5009e-003	4,9938e+001	9,4523e-002	
395900,000000	1,5294e-003	4,9930e+001	9,4851e-002	
396000,000000	1,4906e-003	4,9949e+001	9,5105e-002	
396100,000000	1,4829e-003	4,9949e+001	9,5367e-002	
396200,000000	1,5262e-003	4,9945e+001	9,5658e-002	
396300,000000	1,5204e-003	4,9945e+001	9,5949e-002	
396400,000000	1,4843e-003	4,9934e+001	9,6155e-002	
396500,000000	1,4952e-003	4,9949e+001	9,6399e-002	
396600,000000	1,5296e-003	4,9941e+001	9,6624e-002	
396700,000000	1,5223e-003	4,9949e+001	9,6887e-002	
396800,000000	1,4900e-003	4,9949e+001	9,7075e-002	
396900,000000	1,4848e-003	4,9949e+001	9,7281e-002	
397000,000000	1,5141e-003	4,9949e+001	9,7525e-002	
397100,000000	1,5375e-003	4,9945e+001	9,7750e-002	
397200,000000	1,5310e-003	4,9938e+001	9,7966e-002	
397300,000000	1,5000e-003	4,9938e+001	9,8116e-002	
397400,000000	1,4923e-003	4,9949e+001	9,8332e-002	
397500,000000	1,5135e-003	4,9938e+001	9,8510e-002	
397600,000000	1,5382e-003	4,9953e+001	9,8707e-002	
397700,000000	1,5524e-003	4,9938e+001	9,8885e-002	
397800,000000	1,5342e-003	4,9941e+001	9,9073e-002	
397900,000000	1,5112e-003	4,9949e+001	9,9261e-002	
398000,000000	1,5013e-003	4,9949e+001	9,9383e-002	
398100,000000	1,4986e-003	4,9956e+001	9,9561e-002	
398200,000000	1,5132e-003	4,9941e+001	9,9720e-002	
398300,000000	1,5315e-003	4,9953e+001	9,9871e-002	
398400,000000	1,5375e-003	4,9941e+001	1,0005e-001	
398500,000000	1,5436e-003	4,9941e+001	1,0021e-001	
398600,000000	1,5354e-003	4,9945e+001	1,0037e-001	
398700,000000	1,5187e-003	4,9941e+001	1,0048e-001	
398800,000000	1,5009e-003	4,9949e+001	1,0061e-001	
398900,000000	1,4919e-003	4,9949e+001	1,0072e-001	
399000,000000	1,4975e-003	4,9938e+001	1,0087e-001	
399100,000000	1,5214e-003	4,9938e+001	1,0102e-001	
399200,000000	1,5434e-003	4,9956e+001	1,0117e-001	
399300,000000	1,5491e-003	4,9945e+001	1,0129e-001	
399400,000000	1,5587e-003	4,9941e+001	1,0140e-001	
399500,000000	1,5631e-003	4,9941e+001	1,0154e-001	
399600,000000	1,5539e-003	4,9945e+001	1,0167e-001	
399700,000000	1,5147e-003	1,1185e+001	1,0182e-001	
399800,000000	1,5304e-003	2,7991e-001	9,9617e-002	
399900,000000	1,5482e-003	0,0000e+000	9,4776e-002	
400000,000000	1,5120e-003	7,5652e-003	8,9879e-002	
400100,000000	1,5616e-003	-2,6478e-002	8,5451e-002	
400200,000000	1,5197e-003	-3,0261e-002	8,1351e-002	
400300,000000	1,5514e-003	-1,8913e-002	7,7682e-002	
400400,000000	1,5310e-003	-1,8913e-002	7,4192e-002	
400500,000000	1,5306e-003	-2,6478e-002	7,1012e-002	
400600,000000	1,5610e-003	-2,2695e-002	6,8047e-002	
400700,000000	1,5176e-003	-2,2695e-002	6,5251e-002	
400800,000000	1,5688e-003	-1,5130e-002	6,2662e-002	
400900,000000	1,5290e-003	-1,8913e-002	6,0185e-002	
401000,000000	1,5537e-003	-2,6478e-002	5,7924e-002	
