sys2_polBas_0003.rec ( 4790 Echant/voies ) Période acquisition :100ms
Date :10/07/2023 14:56:26
Temps	y[V]	u[V]	phi[V]	
129700,000000	6,4246e-004	-2,6478e-002	4,6816e-003	
129800,000000	6,4628e-004	-2,6478e-002	4,7003e-003	
129900,000000	6,3901e-004	-2,2695e-002	4,6347e-003	
130000,000000	6,4361e-004	-3,0261e-002	4,5878e-003	
130100,000000	6,2352e-004	-3,0261e-002	4,5221e-003	
130200,000000	6,2658e-004	-2,2695e-002	4,4846e-003	
130300,000000	6,1146e-004	-2,2695e-002	4,4095e-003	
130400,000000	6,0687e-004	-2,2695e-002	4,3438e-003	
130500,000000	6,1012e-004	-3,0261e-002	4,3063e-003	
130600,000000	6,0725e-004	-2,2695e-002	4,2594e-003	
130700,000000	6,2333e-004	-2,2695e-002	4,2219e-003	
130800,000000	6,2371e-004	-2,2695e-002	4,1750e-003	
130900,000000	6,2926e-004	-2,2695e-002	4,1656e-003	
131000,000000	6,2084e-004	-3,7826e-002	4,0811e-003	
131100,000000	6,3040e-004	-2,2695e-002	4,0811e-003	
131200,000000	6,0764e-004	-2,6478e-002	3,9967e-003	
131300,000000	6,0592e-004	-2,6478e-002	3,9779e-003	
131400,000000	5,9941e-004	-1,5130e-002	3,9498e-003	
131500,000000	5,8889e-004	-2,2695e-002	3,8841e-003	
131600,000000	5,8717e-004	-1,8913e-002	3,8560e-003	
131700,000000	5,7990e-004	-2,6478e-002	3,7715e-003	
131800,000000	5,8449e-004	-3,0261e-002	3,7528e-003	
131900,000000	5,7760e-004	-2,2695e-002	3,7059e-003	
132000,000000	5,8889e-004	-3,4043e-002	3,6777e-003	
132100,000000	5,7817e-004	-3,0261e-002	3,6402e-003	
132200,000000	6,0859e-004	-1,8913e-002	3,6214e-003	
132300,000000	5,9922e-004	-2,2695e-002	3,6120e-003	
132400,000000	6,0362e-004	-2,2695e-002	3,5557e-003	
132500,000000	6,1089e-004	-2,6478e-002	3,5182e-003	
132600,000000	5,9711e-004	-2,6478e-002	3,5088e-003	
132700,000000	5,9080e-004	-2,6478e-002	3,4619e-003	
132800,000000	5,8391e-004	-3,0261e-002	3,4244e-003	
132900,000000	5,8544e-004	-3,0261e-002	3,3963e-003	
133000,000000	5,6134e-004	-1,8913e-002	3,3493e-003	
133100,000000	5,7626e-004	-2,6478e-002	3,3306e-003	
133200,000000	5,7454e-004	-3,4043e-002	3,3024e-003	
133300,000000	5,8410e-004	-2,6478e-002	3,2368e-003	
133400,000000	5,9616e-004	-2,2695e-002	3,2461e-003	
133500,000000	5,9291e-004	-2,2695e-002	3,2180e-003	
133600,000000	5,9501e-004	-1,5130e-002	3,2180e-003	
133700,000000	5,7014e-004	-2,6478e-002	3,1429e-003	
133800,000000	5,7760e-004	-2,2695e-002	3,1242e-003	
133900,000000	5,6287e-004	-1,8913e-002	3,0773e-003	
134000,000000	5,5713e-004	-1,8913e-002	3,0397e-003	
134100,000000	5,6325e-004	-2,6478e-002	3,0491e-003	
134200,000000	5,5885e-004	-2,6478e-002	3,0116e-003	
134300,000000	5,6459e-004	-2,6478e-002	2,9647e-003	
134400,000000	5,5962e-004	-3,4043e-002	2,9553e-003	
134500,000000	5,8181e-004	-3,0261e-002	2,9272e-003	
134600,000000	5,7416e-004	-1,8913e-002	2,8896e-003	
134700,000000	5,7454e-004	-2,2695e-002	2,8802e-003	
134800,000000	5,8564e-004	-1,8913e-002	2,8896e-003	
134900,000000	5,8315e-004	-2,2695e-002	2,8333e-003	
135000,000000	5,7779e-004	-2,6478e-002	2,8240e-003	
135100,000000	5,6497e-004	-1,8913e-002	2,7864e-003	
135200,000000	5,7683e-004	-2,6478e-002	2,7958e-003	
135300,000000	5,6076e-004	-1,5130e-002	2,7583e-003	
135400,000000	5,5541e-004	-2,6478e-002	2,7301e-003	
135500,000000	5,4890e-004	-1,8913e-002	2,7020e-003	
135600,000000	5,4508e-004	-3,0261e-002	2,6645e-003	
135700,000000	5,5120e-004	-1,8913e-002	2,6551e-003	
135800,000000	5,3742e-004	-1,8913e-002	2,6269e-003	
135900,000000	5,5560e-004	-2,2695e-002	2,6082e-003	
136000,000000	5,4852e-004	-2,6478e-002	2,5894e-003	
136100,000000	5,5770e-004	-1,1348e-002	2,5613e-003	
136200,000000	5,6440e-004	-2,6478e-002	2,5519e-003	
136300,000000	5,6325e-004	-2,2695e-002	2,5050e-003	
136400,000000	5,7186e-004	-1,8913e-002	2,5237e-003	
136500,000000	5,5962e-004	-2,2695e-002	2,5144e-003	
136600,000000	5,6842e-004	-1,8913e-002	2,5050e-003	
136700,000000	5,7224e-004	-2,6478e-002	2,4768e-003	
136800,000000	5,6574e-004	-3,0261e-002	2,4674e-003	
136900,000000	5,7090e-004	-2,2695e-002	2,4393e-003	
137000,000000	5,5828e-004	-2,2695e-002	2,4112e-003	
137100,000000	5,7052e-004	-2,2695e-002	2,4018e-003	
137200,000000	5,6765e-004	-2,2695e-002	2,3830e-003	
137300,000000	5,6249e-004	-2,6478e-002	2,3736e-003	
137400,000000	5,5522e-004	-1,8913e-002	2,3455e-003	
137500,000000	5,4527e-004	-1,5130e-002	2,3173e-003	
137600,000000	5,5082e-004	-2,2695e-002	2,3361e-003	
137700,000000	5,4871e-004	-3,0261e-002	2,3080e-003	
137800,000000	5,3436e-004	-2,6478e-002	2,2704e-003	
137900,000000	5,4163e-004	-2,6478e-002	2,2798e-003	
138000,000000	5,2594e-004	-1,5130e-002	2,2329e-003	
138100,000000	5,3838e-004	-2,6478e-002	2,2235e-003	
138200,000000	5,3991e-004	-2,2695e-002	2,2235e-003	
138300,000000	5,2939e-004	-1,8913e-002	2,1860e-003	
138400,000000	5,3513e-004	-1,8913e-002	2,1672e-003	
138500,000000	5,2154e-004	-1,8913e-002	2,1766e-003	
138600,000000	5,2958e-004	-3,0261e-002	2,1391e-003	
138700,000000	5,3149e-004	-2,2695e-002	2,1485e-003	
138800,000000	5,2652e-004	-1,1348e-002	2,1203e-003	
138900,000000	5,3207e-004	-1,1348e-002	2,1203e-003	
139000,000000	5,2728e-004	-2,2695e-002	2,0734e-003	
139100,000000	5,4125e-004	-1,5130e-002	2,0640e-003	
139200,000000	5,4374e-004	-2,2695e-002	2,0640e-003	
139300,000000	5,4278e-004	-3,0261e-002	2,0734e-003	
139400,000000	5,5196e-004	-3,0261e-002	2,0453e-003	
139500,000000	5,4144e-004	-1,5130e-002	1,9983e-003	
139600,000000	5,5349e-004	-2,6478e-002	2,0265e-003	
139700,000000	5,5541e-004	-2,6478e-002	2,0171e-003	
139800,000000	5,4814e-004	-1,8913e-002	1,9890e-003	
139900,000000	5,5522e-004	-2,6478e-002	1,9890e-003	
140000,000000	5,4450e-004	-3,0261e-002	1,9514e-003	
140100,000000	5,5675e-004	-3,4043e-002	1,9796e-003	
140200,000000	5,5082e-004	-1,8913e-002	1,9514e-003	
140300,000000	5,3972e-004	-3,0261e-002	1,9327e-003	
140400,000000	5,3781e-004	-2,2695e-002	1,9327e-003	
140500,000000	5,2346e-004	-1,8913e-002	1,9139e-003	
140600,000000	5,2690e-004	-2,6478e-002	1,9139e-003	
140700,000000	5,2193e-004	-1,8913e-002	1,9045e-003	
140800,000000	5,1733e-004	-3,4043e-002	1,8576e-003	
140900,000000	5,2384e-004	-2,2695e-002	1,8576e-003	
141000,000000	5,2193e-004	-3,0261e-002	1,8013e-003	
141100,000000	5,3876e-004	-2,2695e-002	1,8482e-003	
141200,000000	5,4450e-004	-3,0261e-002	1,8013e-003	
141300,000000	5,4622e-004	-3,0261e-002	1,8013e-003	
141400,000000	5,5407e-004	-2,2695e-002	1,8013e-003	
141500,000000	5,3647e-004	-2,2695e-002	1,7919e-003	
141600,000000	5,3360e-004	-2,6478e-002	1,7826e-003	
141700,000000	5,2633e-004	-1,5130e-002	1,7263e-003	
141800,000000	5,1982e-004	-3,7826e-002	1,7075e-003	
141900,000000	5,2078e-004	-2,2695e-002	1,7169e-003	
142000,000000	5,1485e-004	-1,5130e-002	1,7075e-003	
142100,000000	5,3455e-004	-2,6478e-002	1,7169e-003	
142200,000000	5,4297e-004	-1,8913e-002	1,7169e-003	
142300,000000	5,4221e-004	-1,8913e-002	1,7075e-003	
142400,000000	5,5101e-004	-2,2695e-002	1,7169e-003	
142500,000000	5,2671e-004	-2,2695e-002	1,6700e-003	
142600,000000	5,2078e-004	-2,2695e-002	1,6794e-003	
142700,000000	5,1370e-004	-1,8913e-002	1,6418e-003	
142800,000000	5,0739e-004	-3,0261e-002	1,6512e-003	
142900,000000	5,2805e-004	-2,6478e-002	1,6137e-003	
143000,000000	5,2824e-004	-2,2695e-002	1,6325e-003	
143100,000000	5,3245e-004	-1,5130e-002	1,6043e-003	
143200,000000	5,4335e-004	-3,0261e-002	1,6231e-003	
143300,000000	5,3761e-004	-2,2695e-002	1,5949e-003	
143400,000000	5,3800e-004	-2,2695e-002	1,5949e-003	
143500,000000	5,3436e-004	-2,6478e-002	1,6043e-003	
143600,000000	5,1886e-004	-2,6478e-002	1,6043e-003	
143700,000000	5,1619e-004	-2,6478e-002	1,5293e-003	
143800,000000	5,0394e-004	-1,8913e-002	1,5105e-003	
143900,000000	5,1025e-004	-2,6478e-002	1,5011e-003	
144000,000000	5,2212e-004	-3,0261e-002	1,4917e-003	
144100,000000	5,2671e-004	-1,5130e-002	1,5011e-003	
144200,000000	5,4374e-004	-3,0261e-002	1,5199e-003	
144300,000000	5,4469e-004	-3,4043e-002	1,5199e-003	
144400,000000	5,3532e-004	-2,2695e-002	1,4730e-003	
144500,000000	5,3379e-004	-3,0261e-002	1,4730e-003	
144600,000000	5,0872e-004	-3,0261e-002	1,4542e-003	
144700,000000	5,1236e-004	-2,2695e-002	1,4636e-003	
144800,000000	5,1140e-004	-1,1348e-002	1,4354e-003	
144900,000000	5,0432e-004	-2,6478e-002	1,3979e-003	
145000,000000	5,1791e-004	-2,6478e-002	1,3979e-003	
145100,000000	5,1140e-004	-3,0261e-002	1,4167e-003	
145200,000000	5,2212e-004	-2,6478e-002	1,3791e-003	
145300,000000	5,3417e-004	-2,2695e-002	1,3979e-003	
145400,000000	5,3015e-004	-2,6478e-002	1,3885e-003	
145500,000000	5,3513e-004	-2,6478e-002	1,3979e-003	
145600,000000	5,3379e-004	-2,2695e-002	1,4261e-003	
145700,000000	5,2288e-004	-2,6478e-002	1,3604e-003	
145800,000000	5,2613e-004	-1,8913e-002	1,3885e-003	
145900,000000	5,1427e-004	-2,6478e-002	1,3791e-003	
146000,000000	5,0758e-004	-3,0261e-002	1,3322e-003	
146100,000000	5,1083e-004	-2,6478e-002	1,3322e-003	
146200,000000	5,0987e-004	-1,1348e-002	1,3041e-003	
146300,000000	5,2097e-004	-3,4043e-002	1,3041e-003	
146400,000000	5,3723e-004	-3,0261e-002	1,3135e-003	
146500,000000	5,2460e-004	-1,8913e-002	1,3229e-003	
146600,000000	5,1638e-004	-2,6478e-002	1,3041e-003	
146700,000000	5,1179e-004	-2,6478e-002	1,3041e-003	
146800,000000	5,0165e-004	-2,6478e-002	1,2572e-003	
146900,000000	5,1580e-004	-2,6478e-002	1,2666e-003	
147000,000000	5,1695e-004	-2,2695e-002	1,2384e-003	
147100,000000	5,2422e-004	-2,2695e-002	1,2572e-003	
147200,000000	5,2977e-004	-2,2695e-002	1,3135e-003	
147300,000000	5,0585e-004	-2,6478e-002	1,2572e-003	
147400,000000	4,9858e-004	-2,6478e-002	1,2290e-003	
147500,000000	5,0605e-004	-2,6478e-002	1,2290e-003	
147600,000000	5,0758e-004	-2,6478e-002	1,2196e-003	
147700,000000	5,2652e-004	-2,6478e-002	1,2384e-003	
147800,000000	5,2843e-004	-3,0261e-002	1,2384e-003	
147900,000000	5,1121e-004	-2,6478e-002	1,2009e-003	
148000,000000	5,1485e-004	-2,6478e-002	1,2290e-003	
148100,000000	5,0452e-004	-2,6478e-002	1,1915e-003	
148200,000000	5,0528e-004	-2,6478e-002	1,1634e-003	
148300,000000	5,2518e-004	-2,2695e-002	1,1915e-003	
148400,000000	5,2288e-004	-1,8913e-002	1,1915e-003	
148500,000000	5,2154e-004	-3,0261e-002	1,1821e-003	
148600,000000	5,2020e-004	-2,2695e-002	1,1915e-003	
148700,000000	4,9648e-004	-2,2695e-002	1,1727e-003	
148800,000000	5,0968e-004	-1,1348e-002	1,1540e-003	
148900,000000	5,2078e-004	-2,6478e-002	1,1352e-003	
149000,000000	5,2365e-004	-1,8913e-002	1,1164e-003	
149100,000000	5,2996e-004	-3,4043e-002	1,1540e-003	
149200,000000	5,2920e-004	-2,6478e-002	1,1727e-003	
149300,000000	5,0566e-004	-1,5130e-002	1,1258e-003	
149400,000000	5,0107e-004	-1,5130e-002	1,1071e-003	
149500,000000	5,0834e-004	-2,2695e-002	1,1164e-003	
149600,000000	5,0643e-004	-1,8913e-002	1,0789e-003	
149700,000000	5,1657e-004	2,9897e+001	1,0508e-003	
149800,000000	4,9284e-004	2,9897e+001	2,9459e-003	
149900,000000	5,0298e-004	2,9897e+001	7,2616e-003	
150000,000000	5,2805e-004	2,9901e+001	1,2084e-002	
150100,000000	5,1695e-004	2,9894e+001	1,6522e-002	
150200,000000	5,0949e-004	2,9897e+001	2,0678e-002	
150300,000000	5,0203e-004	2,9909e+001	2,4487e-002	
150400,000000	5,1542e-004	2,9905e+001	2,7902e-002	
150500,000000	5,3704e-004	2,9897e+001	3,1017e-002	
150600,000000	5,1638e-004	2,9894e+001	3,3766e-002	
150700,000000	5,1312e-004	2,9909e+001	3,6261e-002	
150800,000000	5,4718e-004	2,9905e+001	3,8588e-002	
150900,000000	5,5560e-004	2,9894e+001	4,0605e-002	
151000,000000	5,3991e-004	2,9901e+001	4,2425e-002	
151100,000000	5,5273e-004	2,9905e+001	4,4151e-002	
151200,000000	5,7033e-004	2,9897e+001	4,5681e-002	
151300,000000	5,8391e-004	2,9905e+001	4,7107e-002	
151400,000000	5,7473e-004	2,9901e+001	4,8383e-002	
151500,000000	5,6956e-004	2,9901e+001	4,9583e-002	
151600,000000	6,1185e-004	2,9901e+001	5,0709e-002	
151700,000000	6,0706e-004	2,9905e+001	5,1723e-002	
151800,000000	5,8736e-004	2,9913e+001	5,2670e-002	
151900,000000	6,2658e-004	2,9901e+001	5,3571e-002	
152000,000000	6,2792e-004	2,9905e+001	5,4387e-002	
152100,000000	6,0725e-004	2,9913e+001	5,5184e-002	
152200,000000	6,5317e-004	2,9897e+001	5,5907e-002	
152300,000000	6,5394e-004	2,9897e+001	5,6573e-002	
152400,000000	6,3844e-004	2,9909e+001	5,7239e-002	
152500,000000	6,8168e-004	2,9897e+001	5,7821e-002	
152600,000000	6,7594e-004	2,9909e+001	5,8402e-002	
152700,000000	6,6848e-004	2,9897e+001	5,8890e-002	
152800,000000	7,0693e-004	2,9901e+001	5,9463e-002	
152900,000000	6,9258e-004	2,9905e+001	5,9913e-002	
153000,000000	6,9526e-004	2,9897e+001	6,0363e-002	
153100,000000	7,2913e-004	2,9901e+001	6,0823e-002	
153200,000000	7,1038e-004	2,9897e+001	6,1198e-002	
153300,000000	7,2358e-004	2,9909e+001	6,1574e-002	
153400,000000	7,5629e-004	2,9897e+001	6,1996e-002	
153500,000000	7,3104e-004	2,9905e+001	6,2315e-002	
153600,000000	7,5362e-004	2,9901e+001	6,2662e-002	
153700,000000	7,6892e-004	2,9901e+001	6,2990e-002	
153800,000000	7,5419e-004	2,9901e+001	6,3272e-002	
153900,000000	7,8480e-004	2,9897e+001	6,3581e-002	
154000,000000	7,8270e-004	2,9905e+001	6,3835e-002	
154100,000000	7,8174e-004	2,9905e+001	6,4116e-002	
154200,000000	8,0412e-004	2,9890e+001	6,4379e-002	
154300,000000	7,9207e-004	2,9897e+001	6,4623e-002	
154400,000000	8,1293e-004	2,9894e+001	6,4848e-002	
154500,000000	8,0699e-004	2,9905e+001	6,5082e-002	
154600,000000	8,2115e-004	2,9913e+001	6,5308e-002	
154700,000000	8,3091e-004	2,9897e+001	6,5495e-002	
154800,000000	8,2058e-004	2,9905e+001	6,5692e-002	
154900,000000	8,6095e-004	2,9905e+001	6,5927e-002	
155000,000000	8,3206e-004	2,9909e+001	6,6058e-002	
155100,000000	8,5368e-004	2,9909e+001	6,6255e-002	
155200,000000	8,6841e-004	2,9901e+001	6,6443e-002	
155300,000000	8,4373e-004	2,9897e+001	6,6593e-002	
155400,000000	8,8257e-004	2,9897e+001	6,6780e-002	
155500,000000	8,7070e-004	2,9909e+001	6,6893e-002	
155600,000000	8,7396e-004	2,9894e+001	6,7053e-002	
155700,000000	8,9921e-004	2,9905e+001	6,7193e-002	
155800,000000	8,8104e-004	2,9901e+001	6,7315e-002	
155900,000000	9,0017e-004	2,9897e+001	6,7465e-002	
156000,000000	9,0686e-004	2,9901e+001	6,7540e-002	
156100,000000	8,9519e-004	2,9909e+001	6,7653e-002	
156200,000000	9,2045e-004	2,9890e+001	6,7775e-002	
156300,000000	9,0706e-004	2,9897e+001	6,7878e-002	
156400,000000	9,2007e-004	2,9909e+001	6,8019e-002	
156500,000000	9,3862e-004	2,9894e+001	6,8131e-002	
156600,000000	9,2007e-004	2,9905e+001	6,8207e-002	
156700,000000	9,4015e-004	2,9897e+001	6,8366e-002	
156800,000000	9,4838e-004	2,9897e+001	6,8460e-002	
156900,000000	9,2868e-004	2,9901e+001	6,8535e-002	
157000,000000	9,4876e-004	2,9901e+001	6,8657e-002	
157100,000000	9,6043e-004	2,9890e+001	6,8723e-002	
157200,000000	9,4532e-004	2,9897e+001	6,8807e-002	
157300,000000	9,5795e-004	2,9890e+001	6,8920e-002	
157400,000000	9,7077e-004	2,9909e+001	6,9023e-002	
157500,000000	9,6560e-004	2,9905e+001	6,9070e-002	
157600,000000	9,6005e-004	2,9894e+001	6,9145e-002	
157700,000000	9,7861e-004	2,9905e+001	6,9248e-002	
157800,000000	9,9239e-004	2,9897e+001	6,9295e-002	
157900,000000	9,7344e-004	2,9894e+001	6,9379e-002	
158000,000000	9,7938e-004	2,9905e+001	6,9464e-002	
158100,000000	1,0012e-003	2,9905e+001	6,9548e-002	
158200,000000	1,0031e-003	2,9894e+001	6,9595e-002	
158300,000000	9,8607e-004	2,9894e+001	6,9680e-002	
158400,000000	1,0123e-003	2,9901e+001	6,9764e-002	
158500,000000	1,0234e-003	2,9901e+001	6,9820e-002	
158600,000000	9,9717e-004	2,9905e+001	6,9877e-002	
158700,000000	1,0241e-003	2,9897e+001	6,9961e-002	
158800,000000	1,0372e-003	2,9897e+001	7,0045e-002	
158900,000000	1,0115e-003	2,9901e+001	7,0036e-002	
159000,000000	1,0356e-003	2,9897e+001	7,0158e-002	
159100,000000	1,0433e-003	2,9897e+001	7,0186e-002	
159200,000000	1,0138e-003	2,9897e+001	7,0233e-002	
159300,000000	1,0548e-003	2,9897e+001	7,0327e-002	
159400,000000	1,0339e-003	2,9901e+001	7,0355e-002	
159500,000000	1,0245e-003	2,9897e+001	7,0421e-002	
159600,000000	1,0678e-003	2,9901e+001	7,0496e-002	
159700,000000	1,0454e-003	1,6189e+000	7,0552e-002	
159800,000000	1,0446e-003	-7,5652e-003	6,9783e-002	
159900,000000	1,0320e-003	-2,6478e-002	6,6959e-002	
160000,000000	1,0389e-003	-2,6478e-002	6,3112e-002	
160100,000000	1,0471e-003	-2,6478e-002	5,9087e-002	
160200,000000	1,0454e-003	-1,8913e-002	5,5241e-002	
160300,000000	1,0532e-003	-2,6478e-002	5,1723e-002	
160400,000000	1,0456e-003	-2,2695e-002	4,8505e-002	
160500,000000	1,0507e-003	-2,2695e-002	4,5530e-002	
160600,000000	1,0628e-003	-2,6478e-002	4,2913e-002	
160700,000000	1,0576e-003	-2,6478e-002	4,0445e-002	
160800,000000	1,0571e-003	-2,2695e-002	3,8203e-002	
160900,000000	1,0630e-003	-1,8913e-002	3,6139e-002	
161000,000000	1,0622e-003	-1,5130e-002	3,4244e-002	
161100,000000	1,0536e-003	-1,8913e-002	3,2461e-002	
161200,000000	1,0605e-003	-3,0261e-002	3,0876e-002	
161300,000000	1,0523e-003	-2,2695e-002	2,9356e-002	
161400,000000	1,0502e-003	-2,6478e-002	2,7986e-002	
161500,000000	1,0502e-003	-1,8913e-002	2,6720e-002	
161600,000000	1,0469e-003	-1,8913e-002	2,5528e-002	
161700,000000	1,0287e-003	-3,4043e-002	2,4384e-002	
161800,000000	1,0326e-003	-2,2695e-002	2,3370e-002	
161900,000000	1,0241e-003	-2,6478e-002	2,2423e-002	
162000,000000	1,0023e-003	-2,2695e-002	2,1513e-002	
162100,000000	1,0054e-003	-1,8913e-002	2,0678e-002	
162200,000000	1,0041e-003	-1,5130e-002	1,9880e-002	
162300,000000	9,8473e-004	-3,4043e-002	1,9111e-002	
162400,000000	9,8339e-004	-1,1348e-002	1,8435e-002	
162500,000000	9,8033e-004	-2,6478e-002	1,7798e-002	
162600,000000	9,6904e-004	-1,8913e-002	1,7160e-002	
162700,000000	9,5450e-004	-1,8913e-002	1,6559e-002	
162800,000000	9,5106e-004	-1,8913e-002	1,6052e-002	
162900,000000	9,4494e-004	-1,8913e-002	1,5546e-002	
163000,000000	9,2504e-004	-1,5130e-002	1,5039e-002	
163100,000000	9,1968e-004	-1,5130e-002	1,4589e-002	
163200,000000	9,2427e-004	-3,0261e-002	1,4167e-002	
163300,000000	9,1337e-004	-2,2695e-002	1,3716e-002	
163400,000000	9,0973e-004	-2,2695e-002	1,3332e-002	
163500,000000	9,1911e-004	-2,6478e-002	1,2985e-002	
163600,000000	9,1107e-004	-3,0261e-002	1,2609e-002	
163700,000000	8,9615e-004	-3,4043e-002	1,2262e-002	
163800,000000	8,9539e-004	-2,6478e-002	1,1971e-002	
163900,000000	9,0553e-004	-3,4043e-002	1,1662e-002	
164000,000000	8,9787e-004	-1,8913e-002	1,1362e-002	
164100,000000	8,8639e-004	-2,6478e-002	1,1071e-002	
164200,000000	8,8869e-004	-3,0261e-002	1,0817e-002	
164300,000000	8,8678e-004	-3,0261e-002	1,0555e-002	
164400,000000	8,7434e-004	-3,7826e-002	1,0301e-002	
164500,000000	8,7415e-004	-3,0261e-002	1,0057e-002	
164600,000000	8,7759e-004	-2,2695e-002	9,8416e-003	
164700,000000	8,6994e-004	-2,6478e-002	9,6352e-003	
164800,000000	8,5731e-004	-1,5130e-002	9,3819e-003	
164900,000000	8,6152e-004	-1,8913e-002	9,1661e-003	
165000,000000	8,5540e-004	-2,2695e-002	9,0066e-003	
165100,000000	8,5942e-004	-2,6478e-002	8,8284e-003	
165200,000000	8,4947e-004	-2,6478e-002	8,6501e-003	
165300,000000	8,5042e-004	-2,2695e-002	8,4719e-003	
165400,000000	8,4660e-004	-1,5130e-002	8,3218e-003	
165500,000000	8,3187e-004	-2,6478e-002	8,1435e-003	
165600,000000	8,3455e-004	-2,6478e-002	7,9746e-003	
165700,000000	8,4143e-004	-3,0261e-002	7,8245e-003	
165800,000000	8,3014e-004	-3,4043e-002	7,6744e-003	
165900,000000	8,1656e-004	-1,8913e-002	7,4868e-003	
166000,000000	8,1752e-004	-1,5130e-002	7,3742e-003	
166100,000000	8,2594e-004	-2,6478e-002	7,2428e-003	
166200,000000	8,2326e-004	-1,8913e-002	7,1490e-003	
166300,000000	8,0145e-004	-2,6478e-002	6,9801e-003	
166400,000000	8,0451e-004	-1,8913e-002	6,8769e-003	
166500,000000	8,1350e-004	-2,2695e-002	6,7831e-003	
166600,000000	7,9245e-004	-1,8913e-002	6,6705e-003	
166700,000000	7,7638e-004	-2,6478e-002	6,5580e-003	
166800,000000	7,7964e-004	-1,1348e-002	6,4454e-003	
166900,000000	7,8365e-004	-2,2695e-002	6,3516e-003	
167000,000000	7,7237e-004	-2,6478e-002	6,2296e-003	
167100,000000	7,5457e-004	-2,6478e-002	6,1076e-003	
167200,000000	7,5859e-004	-2,2695e-002	6,0138e-003	
167300,000000	7,6529e-004	-2,2695e-002	5,9388e-003	
167400,000000	7,5668e-004	-2,2695e-002	5,8449e-003	
167500,000000	7,4348e-004	-1,8913e-002	5,7324e-003	
167600,000000	7,4539e-004	-3,4043e-002	5,6479e-003	
167700,000000	7,4979e-004	-1,5130e-002	5,5916e-003	
167800,000000	7,4577e-004	-3,0261e-002	5,5072e-003	
167900,000000	7,2664e-004	-1,8913e-002	5,3946e-003	
168000,000000	7,2836e-004	-7,5652e-003	5,3008e-003	
168100,000000	7,4022e-004	-2,2695e-002	5,2445e-003	
168200,000000	7,3219e-004	-2,6478e-002	5,1788e-003	
168300,000000	7,2167e-004	-1,8913e-002	5,1038e-003	
168400,000000	7,2779e-004	-1,5130e-002	5,0099e-003	
168500,000000	7,4080e-004	-1,8913e-002	4,9443e-003	
168600,000000	7,4252e-004	-1,8913e-002	4,8786e-003	
168700,000000	7,2607e-004	-3,0261e-002	4,8223e-003	
168800,000000	7,3506e-004	-1,8913e-002	4,7660e-003	
168900,000000	7,5075e-004	-3,0261e-002	4,7191e-003	
169000,000000	7,4061e-004	-2,6478e-002	4,6534e-003	
169100,000000	7,3008e-004	-3,4043e-002	4,6065e-003	
169200,000000	7,3181e-004	-1,8913e-002	4,5315e-003	
169300,000000	7,3372e-004	-2,6478e-002	4,5221e-003	
169400,000000	7,1918e-004	-2,6478e-002	4,4470e-003	
169500,000000	7,0866e-004	-3,0261e-002	4,3720e-003	
169600,000000	7,0253e-004	-2,2695e-002	4,3063e-003	
169700,000000	7,0904e-004	2,9901e+001	4,2500e-003	
169800,000000	7,1554e-004	2,9905e+001	5,9575e-003	
169900,000000	7,2167e-004	2,9897e+001	1,0029e-002	
170000,000000	6,9813e-004	2,9905e+001	1,4730e-002	
170100,000000	6,9660e-004	2,9905e+001	1,9261e-002	
170200,000000	7,1822e-004	2,9905e+001	2,3427e-002	
170300,000000	7,1860e-004	2,9905e+001	2,7170e-002	
170400,000000	6,8838e-004	2,9894e+001	3,0491e-002	
170500,000000	7,0674e-004	2,9905e+001	3,3503e-002	
170600,000000	7,1726e-004	2,9901e+001	3,6214e-002	
170700,000000	7,2339e-004	2,9909e+001	3,8607e-002	
170800,000000	7,0693e-004	2,9894e+001	4,0774e-002	
170900,000000	7,1401e-004	2,9890e+001	4,2791e-002	
171000,000000	7,5170e-004	2,9905e+001	4,4592e-002	
171100,000000	7,2721e-004	2,9905e+001	4,6187e-002	
171200,000000	7,3200e-004	2,9913e+001	4,7735e-002	
171300,000000	7,3927e-004	2,9901e+001	4,9114e-002	
171400,000000	7,6471e-004	2,9905e+001	5,0409e-002	
171500,000000	7,4768e-004	2,9890e+001	5,1544e-002	
171600,000000	7,5132e-004	2,9890e+001	5,2661e-002	
171700,000000	7,7619e-004	2,9901e+001	5,3674e-002	
171800,000000	7,9207e-004	2,9901e+001	5,4631e-002	
171900,000000	7,6950e-004	2,9905e+001	5,5457e-002	
172000,000000	7,8155e-004	2,9897e+001	5,6310e-002	
172100,000000	8,1675e-004	2,9913e+001	5,7080e-002	
172200,000000	7,9322e-004	2,9901e+001	5,7755e-002	
172300,000000	8,0240e-004	2,9901e+001	5,8459e-002	
172400,000000	8,1484e-004	2,9905e+001	5,9059e-002	
172500,000000	8,4182e-004	2,9897e+001	5,9641e-002	
172600,000000	8,1905e-004	2,9909e+001	6,0194e-002	
172700,000000	8,4507e-004	2,9905e+001	6,0720e-002	
172800,000000	8,5789e-004	2,9897e+001	6,1198e-002	
172900,000000	8,4392e-004	2,9901e+001	6,1658e-002	
173000,000000	8,5483e-004	2,9905e+001	6,2099e-002	
173100,000000	8,8352e-004	2,9905e+001	6,2512e-002	
173200,000000	8,6305e-004	2,9905e+001	6,2859e-002	
173300,000000	8,8333e-004	2,9905e+001	6,3309e-002	
173400,000000	9,0514e-004	2,9897e+001	6,3600e-002	
173500,000000	8,7377e-004	2,9901e+001	6,3928e-002	
