sys1_polBas_0003.rec ( 4191 Echant/voies ) Période acquisition :100ms
Date :07/07/2023 17:33:03
Temps	y[V]	u[V]	phi[V]	
201000,000000	9,9908e-004	-1,5130e-002	5,1516e-002	
201100,000000	1,0054e-003	-1,5130e-002	4,9152e-002	
201200,000000	9,9353e-004	-1,8913e-002	4,6947e-002	
201300,000000	9,9066e-004	-2,2695e-002	4,4864e-002	
201400,000000	9,8531e-004	-2,6478e-002	4,2913e-002	
201500,000000	9,6541e-004	-1,5130e-002	4,1055e-002	
201600,000000	9,7115e-004	-1,8913e-002	3,9329e-002	
201700,000000	9,5718e-004	-2,6478e-002	3,7725e-002	
201800,000000	9,5029e-004	-2,2695e-002	3,6177e-002	
201900,000000	9,5833e-004	-2,2695e-002	3,4722e-002	
202000,000000	9,4532e-004	-1,5130e-002	3,3334e-002	
202100,000000	9,5412e-004	-2,2695e-002	3,2077e-002	
202200,000000	9,5623e-004	-1,5130e-002	3,0857e-002	
202300,000000	9,4188e-004	-1,5130e-002	2,9684e-002	
202400,000000	9,5546e-004	-1,8913e-002	2,8587e-002	
202500,000000	9,6024e-004	-1,8913e-002	2,7536e-002	
202600,000000	9,6082e-004	-2,2695e-002	2,6541e-002	
202700,000000	9,9105e-004	-1,8913e-002	2,5584e-002	
202800,000000	9,8952e-004	-1,1348e-002	2,4665e-002	
202900,000000	1,0073e-003	-2,2695e-002	2,3868e-002	
203000,000000	1,0169e-003	-1,1348e-002	2,3042e-002	
203100,000000	9,9851e-004	-2,2695e-002	2,2263e-002	
203200,000000	1,0090e-003	-1,8913e-002	2,1560e-002	
203300,000000	1,0025e-003	-1,8913e-002	2,0884e-002	
203400,000000	1,0033e-003	-1,5130e-002	2,0237e-002	
203500,000000	1,0096e-003	-1,5130e-002	1,9589e-002	
203600,000000	9,9277e-004	-1,8913e-002	1,8998e-002	
203700,000000	9,8435e-004	-1,8913e-002	1,8445e-002	
203800,000000	9,7230e-004	-1,8913e-002	1,7891e-002	
203900,000000	9,5661e-004	-1,5130e-002	1,7394e-002	
204000,000000	9,5431e-004	-1,8913e-002	1,6897e-002	
204100,000000	9,5010e-004	-2,2695e-002	1,6400e-002	
204200,000000	9,5546e-004	-1,5130e-002	1,5987e-002	
204300,000000	9,7230e-004	-1,8913e-002	1,5518e-002	
204400,000000	9,7096e-004	-1,8913e-002	1,5077e-002	
204500,000000	9,8454e-004	-1,5130e-002	1,4701e-002	
204600,000000	9,9679e-004	-2,2695e-002	1,4298e-002	
204700,000000	9,9659e-004	-1,5130e-002	1,3932e-002	
204800,000000	1,0041e-003	-1,8913e-002	1,3585e-002	
204900,000000	1,0092e-003	-1,8913e-002	1,3229e-002	
205000,000000	9,9239e-004	-1,8913e-002	1,2919e-002	
205100,000000	9,9468e-004	-7,5652e-003	1,2609e-002	
205200,000000	9,6943e-004	-2,6478e-002	1,2290e-002	
205300,000000	9,6369e-004	-1,8913e-002	1,2028e-002	
205400,000000	9,6235e-004	-3,0261e-002	1,1746e-002	
205500,000000	9,3862e-004	-2,6478e-002	1,1502e-002	
205600,000000	9,4762e-004	-2,2695e-002	1,1230e-002	
205700,000000	9,4379e-004	-2,2695e-002	1,0939e-002	
205800,000000	9,4532e-004	-2,2695e-002	1,0742e-002	
205900,000000	9,5948e-004	-1,5130e-002	1,0461e-002	
206000,000000	9,6962e-004	-3,0261e-002	1,0245e-002	
206100,000000	9,7938e-004	-1,5130e-002	1,0029e-002	
206200,000000	9,9162e-004	-1,1348e-002	9,8135e-003	
206300,000000	9,8550e-004	-1,5130e-002	9,6071e-003	
206400,000000	9,9927e-004	-1,8913e-002	9,4101e-003	
206500,000000	1,0020e-003	-2,2695e-002	9,2224e-003	
206600,000000	9,8378e-004	-1,5130e-002	9,0629e-003	
206700,000000	9,8798e-004	-1,5130e-002	8,8659e-003	
206800,000000	9,6732e-004	-2,6478e-002	8,6877e-003	
206900,000000	9,5240e-004	-1,1348e-002	8,5563e-003	
207000,000000	9,5221e-004	-2,6478e-002	8,3593e-003	
207100,000000	9,3403e-004	-2,2695e-002	8,2186e-003	
207200,000000	9,4149e-004	-3,0261e-002	8,0591e-003	
207300,000000	9,4915e-004	-2,2695e-002	7,8996e-003	
207400,000000	9,5049e-004	-2,2695e-002	7,7776e-003	
207500,000000	9,8205e-004	-1,1348e-002	7,6181e-003	
207600,000000	9,9219e-004	-1,5130e-002	7,4305e-003	
207700,000000	9,8760e-004	-1,5130e-002	7,3273e-003	
207800,000000	9,8531e-004	-2,2695e-002	7,1865e-003	
207900,000000	9,5431e-004	-1,8913e-002	7,0740e-003	
208000,000000	9,2829e-004	-1,1348e-002	6,9989e-003	
208100,000000	9,4666e-004	-1,5130e-002	6,8863e-003	
208200,000000	9,6407e-004	-2,2695e-002	6,7268e-003	
208300,000000	9,8550e-004	-1,5130e-002	6,5673e-003	
208400,000000	9,9908e-004	-2,2695e-002	6,4829e-003	
208500,000000	9,6235e-004	-3,0261e-002	6,4079e-003	
208600,000000	9,4704e-004	-1,5130e-002	6,3328e-003	
208700,000000	9,3671e-004	-2,2695e-002	6,2108e-003	
208800,000000	9,3977e-004	-1,8913e-002	6,1076e-003	
208900,000000	9,7746e-004	-2,2695e-002	5,9950e-003	
209000,000000	9,8397e-004	-3,0261e-002	5,8731e-003	
209100,000000	9,6656e-004	-2,2695e-002	5,8168e-003	
209200,000000	9,4723e-004	-1,8913e-002	5,7605e-003	
209300,000000	9,2600e-004	-1,8913e-002	5,6573e-003	
209400,000000	9,3671e-004	-2,6478e-002	5,5541e-003	
209500,000000	9,7861e-004	-3,0261e-002	5,4509e-003	
209600,000000	9,8014e-004	-2,6478e-002	5,3383e-003	
209700,000000	9,7383e-004	-1,5130e-002	5,2914e-003	
209800,000000	9,5202e-004	-1,5130e-002	5,2351e-003	
209900,000000	9,1949e-004	-2,2695e-002	5,1694e-003	
210000,000000	9,3155e-004	-2,2695e-002	5,1038e-003	
210100,000000	9,6713e-004	-1,5130e-002	4,9818e-003	
210200,000000	9,6904e-004	-1,1348e-002	4,9255e-003	
210300,000000	9,5144e-004	-1,8913e-002	4,8880e-003	
210400,000000	9,1949e-004	-2,2695e-002	4,8035e-003	
210500,000000	9,2332e-004	-2,6478e-002	4,7191e-003	
210600,000000	9,7115e-004	-1,8913e-002	4,6347e-003	
210700,000000	9,8320e-004	-1,1348e-002	4,6065e-003	
210800,000000	9,4245e-004	-1,8913e-002	4,5315e-003	
210900,000000	9,3040e-004	-2,2695e-002	4,5033e-003	
211000,000000	9,4704e-004	-2,2695e-002	4,4376e-003	
211100,000000	9,7134e-004	-2,6478e-002	4,3438e-003	
211200,000000	9,7019e-004	-1,5130e-002	4,2969e-003	
211300,000000	9,2887e-004	-1,8913e-002	4,2406e-003	
211400,000000	9,2561e-004	-2,6478e-002	4,1750e-003	
211500,000000	9,7918e-004	-7,5652e-003	4,1280e-003	
211600,000000	9,6503e-004	-1,8913e-002	4,0811e-003	
211700,000000	9,2332e-004	-2,2695e-002	4,0436e-003	
211800,000000	9,4609e-004	-2,2695e-002	3,9873e-003	
211900,000000	9,7727e-004	-2,2695e-002	3,8841e-003	
212000,000000	9,5623e-004	-1,8913e-002	3,8654e-003	
212100,000000	9,2963e-004	-1,5130e-002	3,8372e-003	
212200,000000	9,4436e-004	-2,6478e-002	3,7903e-003	
212300,000000	9,7211e-004	-1,1348e-002	3,7059e-003	
212400,000000	9,5010e-004	-1,8913e-002	3,6871e-003	
212500,000000	9,2714e-004	-2,2695e-002	3,6402e-003	
212600,000000	9,4475e-004	-2,2695e-002	3,5839e-003	
212700,000000	9,8397e-004	-2,2695e-002	3,5088e-003	
212800,000000	9,5297e-004	-1,5130e-002	3,4901e-003	
212900,000000	9,1758e-004	-2,2695e-002	3,4525e-003	
213000,000000	9,5929e-004	-1,5130e-002	3,4056e-003	
213100,000000	9,9009e-004	-2,6478e-002	3,3400e-003	
213200,000000	9,3633e-004	-1,8913e-002	3,3306e-003	
213300,000000	9,2045e-004	-2,2695e-002	3,2931e-003	
213400,000000	9,7057e-004	-2,2695e-002	3,2086e-003	
213500,000000	9,7306e-004	-2,6478e-002	3,1899e-003	
213600,000000	9,2600e-004	-1,5130e-002	3,1899e-003	
213700,000000	9,3346e-004	-3,0261e-002	3,1617e-003	
213800,000000	9,7115e-004	-1,8913e-002	3,0679e-003	
213900,000000	9,6063e-004	-1,8913e-002	3,0679e-003	
214000,000000	9,2944e-004	-2,6478e-002	3,0585e-003	
214100,000000	9,2485e-004	-2,6478e-002	2,9928e-003	
214200,000000	9,6273e-004	-2,6478e-002	2,9741e-003	
214300,000000	9,7364e-004	-1,5130e-002	2,9178e-003	
214400,000000	9,2868e-004	-2,2695e-002	2,8709e-003	
214500,000000	9,1241e-004	-2,6478e-002	2,8896e-003	
214600,000000	9,4819e-004	-2,2695e-002	2,8240e-003	
214700,000000	9,7765e-004	-1,8913e-002	2,7489e-003	
214800,000000	9,6235e-004	-1,5130e-002	2,7114e-003	
214900,000000	9,3556e-004	-1,5130e-002	2,7395e-003	
215000,000000	9,1930e-004	-3,0261e-002	2,6926e-003	
215100,000000	9,3671e-004	-1,5130e-002	2,6363e-003	
215200,000000	9,7230e-004	-2,2695e-002	2,6176e-003	
215300,000000	9,8110e-004	-2,6478e-002	2,5894e-003	
215400,000000	9,3441e-004	-1,5130e-002	2,5613e-003	
215500,000000	9,1241e-004	-3,0261e-002	2,5425e-003	
215600,000000	9,3824e-004	-2,2695e-002	2,5331e-003	
215700,000000	9,6617e-004	-1,8913e-002	2,4487e-003	
215800,000000	9,6273e-004	-2,2695e-002	2,4674e-003	
215900,000000	9,5336e-004	-2,2695e-002	2,4299e-003	
216000,000000	9,1700e-004	-2,2695e-002	2,4112e-003	
216100,000000	9,1088e-004	-1,8913e-002	2,3924e-003	
216200,000000	9,6235e-004	-1,1348e-002	2,3361e-003	
216300,000000	9,7938e-004	-1,5130e-002	2,3173e-003	
216400,000000	9,5412e-004	-2,6478e-002	2,2986e-003	
216500,000000	9,2198e-004	-1,8913e-002	2,3080e-003	
216600,000000	9,2141e-004	-2,6478e-002	2,2704e-003	
216700,000000	9,3843e-004	-1,8913e-002	2,2235e-003	
216800,000000	9,6120e-004	-2,2695e-002	2,2048e-003	
216900,000000	9,6962e-004	-2,2695e-002	2,1672e-003	
217000,000000	9,4245e-004	-3,0261e-002	2,1672e-003	
217100,000000	9,0840e-004	-1,5130e-002	2,1672e-003	
217200,000000	9,1547e-004	-2,6478e-002	2,1578e-003	
217300,000000	9,4666e-004	-2,2695e-002	2,0734e-003	
217400,000000	9,6637e-004	-2,6478e-002	2,0453e-003	
217500,000000	9,6751e-004	-1,8913e-002	2,0359e-003	
217600,000000	9,5489e-004	-1,8913e-002	1,9983e-003	
217700,000000	9,2179e-004	-1,1348e-002	2,0546e-003	
217800,000000	9,0227e-004	-1,1348e-002	2,0077e-003	
217900,000000	9,1968e-004	-1,8913e-002	1,9890e-003	
218000,000000	9,4130e-004	-3,0261e-002	1,9327e-003	
218100,000000	9,5546e-004	-1,5130e-002	1,9045e-003	
218200,000000	9,6790e-004	-2,2695e-002	1,8951e-003	
218300,000000	9,6311e-004	-1,1348e-002	1,8764e-003	
218400,000000	9,3518e-004	-2,2695e-002	1,8482e-003	
218500,000000	9,0725e-004	-1,8913e-002	1,8764e-003	
218600,000000	9,1490e-004	-2,6478e-002	1,8389e-003	
218700,000000	9,2657e-004	-2,2695e-002	1,7732e-003	
218800,000000	9,4302e-004	-2,6478e-002	1,7544e-003	
218900,000000	9,5584e-004	-1,8913e-002	1,7357e-003	
219000,000000	9,7478e-004	-1,8913e-002	1,7263e-003	
219100,000000	9,6330e-004	-1,5130e-002	1,6794e-003	
219200,000000	9,4513e-004	-2,2695e-002	1,7075e-003	
219300,000000	9,3461e-004	-2,6478e-002	1,7169e-003	
219400,000000	9,2944e-004	-2,6478e-002	1,6700e-003	
219500,000000	9,1031e-004	-3,0261e-002	1,6512e-003	
219600,000000	8,9653e-004	-2,6478e-002	1,6325e-003	
219700,000000	9,1681e-004	4,9938e+001	1,5199e-003	
219800,000000	9,2485e-004	4,9945e+001	3,7152e-003	
219900,000000	9,6139e-004	4,9934e+001	8,9316e-003	
220000,000000	9,5316e-004	4,9945e+001	1,4270e-002	
220100,000000	9,1624e-004	4,9941e+001	1,9139e-002	
220200,000000	9,0859e-004	4,9945e+001	2,3680e-002	
220300,000000	9,4398e-004	4,9945e+001	2,7789e-002	
220400,000000	9,7517e-004	4,9945e+001	3,1580e-002	
220500,000000	9,4264e-004	4,9953e+001	3,5154e-002	
220600,000000	9,1127e-004	4,9949e+001	3,8494e-002	
220700,000000	9,2772e-004	4,9941e+001	4,1571e-002	
220800,000000	9,5584e-004	4,9945e+001	4,4433e-002	
220900,000000	9,6713e-004	4,9953e+001	4,7097e-002	
221000,000000	9,3116e-004	4,9938e+001	4,9640e-002	
221100,000000	9,0132e-004	4,9941e+001	5,2023e-002	
221200,000000	9,1567e-004	4,9941e+001	5,4190e-002	
221300,000000	9,5393e-004	4,9949e+001	5,6254e-002	
221400,000000	9,6350e-004	4,9941e+001	5,8205e-002	
221500,000000	9,5680e-004	4,9945e+001	5,9988e-002	
221600,000000	9,2523e-004	4,9941e+001	6,1752e-002	
221700,000000	9,1318e-004	4,9945e+001	6,3384e-002	
221800,000000	9,3633e-004	4,9949e+001	6,4885e-002	
221900,000000	9,6770e-004	4,9934e+001	6,6302e-002	
222000,000000	9,6617e-004	4,9945e+001	6,7681e-002	
222100,000000	9,2887e-004	4,9949e+001	6,8929e-002	
222200,000000	9,1318e-004	4,9945e+001	7,0149e-002	
222300,000000	9,2542e-004	4,9945e+001	7,1321e-002	
222400,000000	9,6005e-004	4,9949e+001	7,2382e-002	
222500,000000	9,8358e-004	4,9941e+001	7,3376e-002	
222600,000000	9,5470e-004	4,9945e+001	7,4361e-002	
222700,000000	9,1777e-004	4,9941e+001	7,5318e-002	
222800,000000	9,2734e-004	4,9945e+001	7,6172e-002	
222900,000000	9,5470e-004	4,9949e+001	7,7016e-002	
223000,000000	9,6924e-004	4,9953e+001	7,7776e-002	
223100,000000	9,4513e-004	4,9949e+001	7,8527e-002	
223200,000000	9,1987e-004	4,9941e+001	7,9258e-002	
223300,000000	9,2868e-004	4,9949e+001	7,9962e-002	
223400,000000	9,7172e-004	4,9945e+001	8,0581e-002	
223500,000000	9,8932e-004	4,9949e+001	8,1201e-002	
223600,000000	9,4857e-004	4,9941e+001	8,1838e-002	
223700,000000	9,2542e-004	4,9945e+001	8,2411e-002	
223800,000000	9,3958e-004	4,9941e+001	8,2936e-002	
223900,000000	9,7670e-004	4,9945e+001	8,3452e-002	
224000,000000	9,7612e-004	4,9938e+001	8,3921e-002	
224100,000000	9,3862e-004	4,9949e+001	8,4428e-002	
224200,000000	9,3461e-004	4,9945e+001	8,4888e-002	
224300,000000	9,7574e-004	4,9938e+001	8,5347e-002	
224400,000000	9,9296e-004	4,9941e+001	8,5694e-002	
224500,000000	9,5642e-004	4,9953e+001	8,6182e-002	
224600,000000	9,3422e-004	4,9941e+001	8,6558e-002	
224700,000000	9,6617e-004	4,9949e+001	8,6895e-002	
224800,000000	9,9085e-004	4,9945e+001	8,7242e-002	
224900,000000	9,5737e-004	4,9945e+001	8,7608e-002	
225000,000000	9,4379e-004	4,9941e+001	8,7974e-002	
225100,000000	9,7880e-004	4,9945e+001	8,8274e-002	
225200,000000	9,9258e-004	4,9945e+001	8,8575e-002	
225300,000000	9,4035e-004	4,9945e+001	8,8875e-002	
225400,000000	9,4417e-004	4,9941e+001	8,9156e-002	
225500,000000	9,9258e-004	4,9941e+001	8,9400e-002	
225600,000000	9,8875e-004	4,9941e+001	8,9682e-002	
225700,000000	9,4169e-004	4,9949e+001	8,9973e-002	
225800,000000	9,8454e-004	4,9949e+001	9,0188e-002	
225900,000000	9,8531e-004	4,9945e+001	9,0414e-002	
226000,000000	9,5125e-004	4,9938e+001	9,0667e-002	
226100,000000	9,7134e-004	4,9949e+001	9,0892e-002	
226200,000000	1,0157e-003	4,9945e+001	9,1108e-002	
226300,000000	9,8397e-004	4,9938e+001	9,1314e-002	
226400,000000	9,6503e-004	4,9941e+001	9,1558e-002	
226500,000000	1,0123e-003	4,9953e+001	9,1736e-002	
226600,000000	1,0031e-003	4,9945e+001	9,1915e-002	
226700,000000	9,7727e-004	4,9945e+001	9,2112e-002	
226800,000000	1,0086e-003	4,9949e+001	9,2309e-002	
226900,000000	1,0272e-003	4,9938e+001	9,2459e-002	
227000,000000	9,7651e-004	4,9938e+001	9,2646e-002	
227100,000000	9,8148e-004	4,9956e+001	9,2806e-002	
227200,000000	1,0174e-003	4,9941e+001	9,2928e-002	
227300,000000	9,9487e-004	4,9945e+001	9,3106e-002	
227400,000000	9,7077e-004	4,9945e+001	9,3266e-002	
227500,000000	1,0002e-003	4,9949e+001	9,3406e-002	
227600,000000	1,0042e-003	4,9953e+001	9,3547e-002	
227700,000000	9,7057e-004	4,9941e+001	9,3688e-002	
227800,000000	1,0081e-003	4,9938e+001	9,3829e-002	
227900,000000	1,0140e-003	4,9941e+001	9,3988e-002	
228000,000000	9,5756e-004	4,9938e+001	9,4091e-002	
228100,000000	9,9353e-004	4,9949e+001	9,4213e-002	
228200,000000	1,0297e-003	4,9949e+001	9,4307e-002	
228300,000000	9,9277e-004	4,9941e+001	9,4476e-002	
228400,000000	1,0132e-003	4,9945e+001	9,4589e-002	
228500,000000	1,0316e-003	4,9938e+001	9,4682e-002	
228600,000000	9,8856e-004	4,9945e+001	9,4786e-002	
228700,000000	1,0155e-003	4,9945e+001	9,4889e-002	
228800,000000	1,0475e-003	4,9938e+001	9,4992e-002	
228900,000000	9,8990e-004	4,9945e+001	9,5105e-002	
229000,000000	1,0130e-003	4,9949e+001	9,5217e-002	
229100,000000	1,0364e-003	4,9945e+001	9,5255e-002	
229200,000000	9,9564e-004	4,9945e+001	9,5414e-002	
229300,000000	1,0352e-003	4,9945e+001	9,5499e-002	
229400,000000	1,0391e-003	4,9941e+001	9,5564e-002	
229500,000000	9,8282e-004	4,9945e+001	9,5677e-002	
229600,000000	1,0448e-003	4,9949e+001	9,5742e-002	
229700,000000	1,0312e-003	4,9945e+001	9,5808e-002	
229800,000000	1,0048e-003	4,9945e+001	9,5930e-002	
229900,000000	1,0572e-003	4,9949e+001	9,5968e-002	
230000,000000	1,0060e-003	4,9934e+001	9,6052e-002	
230100,000000	1,0073e-003	4,9949e+001	9,6118e-002	
230200,000000	1,0595e-003	4,9945e+001	9,6183e-002	
230300,000000	1,0163e-003	4,9945e+001	9,6296e-002	
230400,000000	1,0278e-003	4,9945e+001	9,6343e-002	
230500,000000	1,0492e-003	4,9956e+001	9,6371e-002	
230600,000000	1,0100e-003	4,9945e+001	9,6465e-002	
230700,000000	1,0356e-003	4,9949e+001	9,6512e-002	
230800,000000	1,0676e-003	4,9938e+001	9,6568e-002	
230900,000000	1,0148e-003	4,9941e+001	9,6671e-002	
231000,000000	1,0452e-003	4,9945e+001	9,6699e-002	
231100,000000	1,0504e-003	4,9949e+001	9,6746e-002	
231200,000000	1,0121e-003	4,9953e+001	9,6821e-002	
231300,000000	1,0712e-003	4,9953e+001	9,6878e-002	
231400,000000	1,0523e-003	4,9941e+001	9,6925e-002	
231500,000000	1,0125e-003	4,9945e+001	9,7009e-002	
231600,000000	1,0689e-003	4,9938e+001	9,7047e-002	
231700,000000	1,0393e-003	4,9941e+001	9,7122e-002	
231800,000000	1,0383e-003	4,9941e+001	9,7140e-002	
231900,000000	1,0791e-003	4,9945e+001	9,7169e-002	
232000,000000	1,0228e-003	4,9953e+001	9,7272e-002	
232100,000000	1,0352e-003	4,9953e+001	9,7290e-002	
232200,000000	1,0779e-003	4,9945e+001	9,7309e-002	
232300,000000	1,0322e-003	4,9945e+001	9,7375e-002	
232400,000000	1,0580e-003	4,9941e+001	9,7422e-002	
232500,000000	1,0695e-003	4,9945e+001	9,7469e-002	
232600,000000	1,0224e-003	4,9949e+001	9,7534e-002	
232700,000000	1,0704e-003	4,9956e+001	9,7544e-002	
232800,000000	1,0779e-003	4,9945e+001	9,7628e-002	
232900,000000	1,0354e-003	4,9934e+001	9,7666e-002	
233000,000000	1,0792e-003	4,9953e+001	9,7685e-002	
233100,000000	1,0597e-003	4,9949e+001	9,7731e-002	
233200,000000	1,0460e-003	4,9941e+001	9,7797e-002	
233300,000000	1,1005e-003	4,9941e+001	9,7835e-002	
233400,000000	1,0458e-003	4,9949e+001	9,7863e-002	
233500,000000	1,0471e-003	4,9945e+001	9,7891e-002	
233600,000000	1,1020e-003	4,9949e+001	9,7900e-002	
233700,000000	1,0523e-003	4,9945e+001	9,7994e-002	
233800,000000	1,0463e-003	4,9949e+001	9,8032e-002	
233900,000000	1,0907e-003	4,9941e+001	9,7994e-002	
234000,000000	1,0565e-003	4,9953e+001	9,8097e-002	
234100,000000	1,0678e-003	4,9941e+001	9,8135e-002	
234200,000000	1,0829e-003	4,9949e+001	9,8172e-002	
234300,000000	1,0387e-003	4,9953e+001	9,8191e-002	
234400,000000	1,0850e-003	4,9953e+001	9,8210e-002	
234500,000000	1,0976e-003	4,9949e+001	9,8266e-002	
234600,000000	1,0328e-003	4,9949e+001	9,8285e-002	
234700,000000	1,0871e-003	4,9949e+001	9,8294e-002	
234800,000000	1,0919e-003	4,9941e+001	9,8332e-002	
234900,000000	1,0534e-003	4,9953e+001	9,8388e-002	
235000,000000	1,1001e-003	4,9949e+001	9,8388e-002	
235100,000000	1,0561e-003	4,9949e+001	9,8426e-002	
235200,000000	1,0769e-003	4,9949e+001	9,8444e-002	
235300,000000	1,1037e-003	4,9949e+001	9,8473e-002	
235400,000000	1,0439e-003	4,9949e+001	9,8529e-002	
235500,000000	1,1035e-003	4,9938e+001	9,8510e-002	
235600,000000	1,0875e-003	4,9938e+001	9,8566e-002	
235700,000000	1,0704e-003	4,9945e+001	9,8632e-002	
235800,000000	1,1091e-003	4,9949e+001	9,8632e-002	
235900,000000	1,0544e-003	4,9945e+001	9,8688e-002	
236000,000000	1,1110e-003	4,9953e+001	9,8670e-002	
236100,000000	1,0836e-003	4,9938e+001	9,8726e-002	
236200,000000	1,0693e-003	4,9949e+001	9,8754e-002	
236300,000000	1,1231e-003	4,9945e+001	9,8735e-002	
236400,000000	1,0704e-003	4,9949e+001	9,8801e-002	
236500,000000	1,0781e-003	4,9938e+001	9,8810e-002	
236600,000000	1,1097e-003	4,9945e+001	9,8801e-002	
236700,000000	1,0745e-003	4,9949e+001	9,8857e-002	
236800,000000	1,1194e-003	4,9945e+001	9,8876e-002	
236900,000000	1,0869e-003	4,9941e+001	9,8914e-002	
237000,000000	1,0727e-003	4,9956e+001	9,8942e-002	
237100,000000	1,1426e-003	4,9941e+001	9,8932e-002	
237200,000000	1,0741e-003	4,9949e+001	9,8989e-002	
237300,000000	1,0900e-003	4,9938e+001	9,9017e-002	
237400,000000	1,1129e-003	4,9938e+001	9,9017e-002	
237500,000000	1,0456e-003	4,9941e+001	9,9054e-002	
237600,000000	1,1271e-003	4,9949e+001	9,9054e-002	
237700,000000	1,0708e-003	4,9941e+001	9,9082e-002	
237800,000000	1,1047e-003	4,9945e+001	9,9120e-002	
237900,000000	1,1160e-003	4,9941e+001	9,9111e-002	
238000,000000	1,0852e-003	4,9941e+001	9,9158e-002	
238100,000000	1,1324e-003	4,9949e+001	9,9139e-002	
238200,000000	1,0838e-003	4,9949e+001	9,9176e-002	
238300,000000	1,1183e-003	4,9941e+001	9,9195e-002	
238400,000000	1,1255e-003	4,9949e+001	9,9214e-002	
238500,000000	1,0758e-003	4,9938e+001	9,9233e-002	
238600,000000	1,1374e-003	4,9953e+001	9,9214e-002	
238700,000000	1,0915e-003	4,9949e+001	9,9289e-002	
238800,000000	1,1198e-003	4,9949e+001	9,9279e-002	
238900,000000	1,1039e-003	4,9934e+001	9,9317e-002	
239000,000000	1,0951e-003	4,9953e+001	9,9336e-002	
239100,000000	1,1370e-003	4,9941e+001	9,9345e-002	
239200,000000	1,0802e-003	4,9949e+001	9,9373e-002	
239300,000000	1,1393e-003	4,9945e+001	9,9373e-002	
239400,000000	1,0894e-003	4,9938e+001	9,9430e-002	
239500,000000	1,1284e-003	4,9945e+001	9,9411e-002	
239600,000000	1,1179e-003	4,9941e+001	9,9420e-002	
239700,000000	1,1003e-003	4,9949e+001	9,9458e-002	
239800,000000	1,1453e-003	4,9945e+001	9,9448e-002	
239900,000000	1,0896e-003	4,9941e+001	9,9514e-002	
240000,000000	1,1410e-003	4,9949e+001	9,9486e-002	
240100,000000	1,0968e-003	4,9945e+001	9,9523e-002	
240200,000000	1,1393e-003	4,9941e+001	9,9533e-002	
240300,000000	1,1278e-003	4,9945e+001	9,9561e-002	
240400,000000	1,0963e-003	4,9945e+001	9,9570e-002	
240500,000000	1,1466e-003	4,9953e+001	9,9542e-002	
240600,000000	1,1072e-003	4,9941e+001	9,9589e-002	
240700,000000	1,1462e-003	4,9938e+001	9,9589e-002	
240800,000000	1,1204e-003	4,9941e+001	9,9580e-002	
240900,000000	1,1056e-003	4,9938e+001	9,9636e-002	
241000,000000	1,1563e-003	4,9941e+001	9,9636e-002	
241100,000000	1,0986e-003	4,9945e+001	9,9692e-002	
241200,000000	1,1324e-003	4,9945e+001	9,9645e-002	
241300,000000	1,1491e-003	4,9941e+001	9,9692e-002	
241400,000000	1,1043e-003	4,9941e+001	9,9702e-002	
241500,000000	1,1470e-003	4,9953e+001	9,9664e-002	
241600,000000	1,1407e-003	4,9949e+001	9,9730e-002	
241700,000000	1,1100e-003	4,9945e+001	9,9758e-002	
241800,000000	1,1542e-003	4,9945e+001	9,9739e-002	
241900,000000	1,1276e-003	4,9945e+001	9,9758e-002	
242000,000000	1,1217e-003	4,9941e+001	9,9805e-002	
242100,000000	1,1531e-003	4,9945e+001	9,9777e-002	
242200,000000	1,1131e-003	4,9945e+001	9,9814e-002	
242300,000000	1,1387e-003	4,9949e+001	9,9814e-002	
242400,000000	1,1592e-003	4,9945e+001	9,9805e-002	
242500,000000	1,0995e-003	4,9945e+001	9,9842e-002	
242600,000000	1,1514e-003	4,9934e+001	9,9852e-002	
242700,000000	1,1365e-003	4,9949e+001	9,9861e-002	
242800,000000	1,1003e-003	4,9941e+001	9,9871e-002	
242900,000000	1,1523e-003	4,9938e+001	9,9871e-002	
243000,000000	1,1276e-003	4,9949e+001	9,9908e-002	
243100,000000	1,1431e-003	4,9949e+001	9,9936e-002	
243200,000000	1,1623e-003	4,9941e+001	9,9908e-002	
243300,000000	1,1284e-003	4,9953e+001	9,9974e-002	
243400,000000	1,1768e-003	4,9938e+001	9,9946e-002	
243500,000000	1,1342e-003	4,9938e+001	9,9936e-002	
243600,000000	1,1653e-003	4,9945e+001	9,9983e-002	
243700,000000	1,1695e-003	4,9949e+001	9,9983e-002	
243800,000000	1,1257e-003	4,9941e+001	1,0001e-001	
243900,000000	1,1799e-003	4,9945e+001	9,9983e-002	
244000,000000	1,1298e-003	4,9934e+001	1,0004e-001	
244100,000000	1,1627e-003	4,9941e+001	1,0003e-001	
244200,000000	1,1502e-003	4,9945e+001	1,0006e-001	
244300,000000	1,1487e-003	4,9938e+001	1,0008e-001	
244400,000000	1,1697e-003	4,9938e+001	1,0004e-001	
244500,000000	1,1276e-003	4,9941e+001	1,0007e-001	
244600,000000	1,1975e-003	4,9945e+001	1,0007e-001	
244700,000000	1,1317e-003	4,9945e+001	1,0012e-001	
244800,000000	1,1837e-003	4,9949e+001	1,0005e-001	
244900,000000	1,1512e-003	4,9941e+001	1,0011e-001	
245000,000000	1,1787e-003	4,9945e+001	1,0011e-001	
245100,000000	1,1556e-003	4,9945e+001	1,0012e-001	
245200,000000	1,1663e-003	4,9941e+001	1,0012e-001	
