sys2_resFlu_0004.REC ( 4681 Echant/voies ) Période acquisition :100ms
Date :9/6/2023 9:33:30 AM
Temps	y[V]	u[V]	y_avant[V]	
216800.000000	5.9042e-004	4.0946e+001	1.1667e-003	
216900.000000	5.8793e-004	4.0958e+001	1.1684e-003	
217000.000000	5.8793e-004	4.0954e+001	1.1663e-003	
217100.000000	5.8774e-004	4.0946e+001	1.1638e-003	
217200.000000	5.8047e-004	4.0946e+001	1.1690e-003	
217300.000000	5.9501e-004	4.0939e+001	1.1623e-003	
217400.000000	5.8104e-004	4.0950e+001	1.1724e-003	
217500.000000	5.8908e-004	4.0954e+001	1.1611e-003	
217600.000000	5.8812e-004	4.0943e+001	1.1780e-003	
217700.000000	5.8812e-004	4.0946e+001	1.1638e-003	
217800.000000	5.8927e-004	4.0943e+001	1.1776e-003	
217900.000000	5.9367e-004	4.0950e+001	1.1669e-003	
218000.000000	5.9080e-004	4.0943e+001	1.1797e-003	
218100.000000	5.9444e-004	4.0954e+001	1.1749e-003	
218200.000000	5.9157e-004	4.0943e+001	1.1849e-003	
218300.000000	5.9463e-004	4.0958e+001	1.1726e-003	
218400.000000	5.9501e-004	4.0950e+001	1.1764e-003	
218500.000000	5.9214e-004	4.0943e+001	1.1739e-003	
218600.000000	5.9673e-004	4.0946e+001	1.1772e-003	
218700.000000	5.8793e-004	4.0946e+001	1.1787e-003	
218800.000000	6.0898e-004	4.0954e+001	1.1784e-003	
218900.000000	5.9444e-004	4.0954e+001	1.1826e-003	
219000.000000	6.0764e-004	4.0943e+001	1.1826e-003	
219100.000000	5.9157e-004	4.0939e+001	1.1850e-003	
219200.000000	6.0037e-004	4.0954e+001	1.1785e-003	
219300.000000	5.9463e-004	4.0962e+001	1.1837e-003	
219400.000000	5.9635e-004	4.0950e+001	1.1820e-003	
219500.000000	6.0802e-004	4.0954e+001	1.1847e-003	
219600.000000	5.9482e-004	4.0950e+001	1.1814e-003	
219700.000000	6.1223e-004	4.0943e+001	1.1776e-003	
219800.000000	6.0113e-004	4.0950e+001	1.1887e-003	
219900.000000	6.0266e-004	4.0943e+001	1.1862e-003	
220000.000000	6.0553e-004	4.0950e+001	1.1931e-003	
220100.000000	6.0879e-004	4.0946e+001	1.1929e-003	
220200.000000	6.0419e-004	4.0946e+001	1.1785e-003	
220300.000000	6.0611e-004	4.0946e+001	1.2038e-003	
220400.000000	6.1567e-004	4.1949e+001	1.1831e-003	
220500.000000	6.0343e-004	4.1953e+001	1.1914e-003	
220600.000000	6.1261e-004	4.1949e+001	1.1994e-003	
220700.000000	6.0515e-004	4.1960e+001	1.1862e-003	
220800.000000	6.0611e-004	4.1953e+001	1.2026e-003	
220900.000000	6.2122e-004	4.1956e+001	1.1996e-003	
221000.000000	6.0668e-004	4.1945e+001	1.2002e-003	
221100.000000	6.1204e-004	4.1949e+001	1.2036e-003	
221200.000000	6.2065e-004	4.1949e+001	1.2069e-003	
221300.000000	6.1070e-004	4.1953e+001	1.2143e-003	
221400.000000	6.1625e-004	4.1953e+001	1.2070e-003	
221500.000000	6.1242e-004	4.1945e+001	1.2061e-003	
221600.000000	6.2065e-004	4.1953e+001	1.2214e-003	
221700.000000	6.2275e-004	4.1949e+001	1.2053e-003	
221800.000000	6.1089e-004	4.1945e+001	1.2116e-003	
221900.000000	6.1835e-004	4.1953e+001	1.2201e-003	
222000.000000	6.2409e-004	4.1953e+001	1.2210e-003	
222100.000000	6.1338e-004	4.1956e+001	1.2208e-003	
222200.000000	6.1701e-004	4.1953e+001	1.2183e-003	
222300.000000	6.2103e-004	4.1956e+001	1.2178e-003	
222400.000000	6.1816e-004	4.1960e+001	1.2298e-003	
222500.000000	6.3194e-004	4.1953e+001	1.2291e-003	
222600.000000	6.1969e-004	4.1945e+001	1.2137e-003	
222700.000000	6.1644e-004	4.1956e+001	1.2298e-003	
222800.000000	6.2983e-004	4.1949e+001	1.2289e-003	
222900.000000	6.3251e-004	4.1956e+001	1.2298e-003	
223000.000000	6.2007e-004	4.1945e+001	1.2392e-003	
223100.000000	6.3519e-004	4.1956e+001	1.2308e-003	
223200.000000	6.2103e-004	4.1964e+001	1.2216e-003	
223300.000000	6.1567e-004	4.1953e+001	1.2331e-003	
223400.000000	6.3213e-004	4.1953e+001	1.2367e-003	
223500.000000	6.3710e-004	4.1953e+001	1.2382e-003	
223600.000000	6.2887e-004	4.1953e+001	1.2442e-003	
223700.000000	6.4150e-004	4.1949e+001	1.2442e-003	
223800.000000	6.3136e-004	4.1949e+001	1.2264e-003	
223900.000000	6.1720e-004	4.1953e+001	1.2369e-003	
224000.000000	6.3404e-004	4.1949e+001	1.2403e-003	
224100.000000	6.3710e-004	4.1956e+001	1.2359e-003	
224200.000000	6.3136e-004	4.1953e+001	1.2457e-003	
224300.000000	6.3959e-004	4.1953e+001	1.2528e-003	
224400.000000	6.4667e-004	4.1956e+001	1.2468e-003	
224500.000000	6.3768e-004	4.1956e+001	1.2541e-003	
224600.000000	6.3710e-004	4.1945e+001	1.2533e-003	
224700.000000	6.4896e-004	4.1953e+001	1.2489e-003	
224800.000000	6.3882e-004	4.1949e+001	1.2463e-003	
224900.000000	6.3385e-004	4.1949e+001	1.2528e-003	
225000.000000	6.3959e-004	4.1949e+001	1.2468e-003	
225100.000000	6.4131e-004	4.1949e+001	1.2396e-003	
225200.000000	6.3060e-004	4.1956e+001	1.2445e-003	
225300.000000	6.3729e-004	4.1953e+001	1.2526e-003	
225400.000000	6.4265e-004	4.1964e+001	1.2390e-003	
225500.000000	6.3366e-004	4.1941e+001	1.2495e-003	
225600.000000	6.3481e-004	4.1960e+001	1.2532e-003	
225700.000000	6.4935e-004	4.1949e+001	1.2440e-003	
225800.000000	6.4112e-004	4.1945e+001	1.2478e-003	
225900.000000	6.3519e-004	4.1949e+001	1.2509e-003	
226000.000000	6.3940e-004	4.1949e+001	1.2549e-003	
226100.000000	6.4686e-004	4.1960e+001	1.2484e-003	
226200.000000	6.3882e-004	4.1949e+001	1.2507e-003	
226300.000000	6.3672e-004	4.1953e+001	1.2623e-003	
226400.000000	6.4915e-004	4.1949e+001	1.2589e-003	
226500.000000	6.5241e-004	4.1949e+001	1.2503e-003	
226600.000000	6.4475e-004	4.1956e+001	1.2633e-003	
226700.000000	6.4915e-004	4.1949e+001	1.2698e-003	
226800.000000	6.5509e-004	4.1953e+001	1.2667e-003	
226900.000000	6.5987e-004	4.1956e+001	1.2581e-003	
227000.000000	6.5260e-004	4.1956e+001	1.2673e-003	
227100.000000	6.5949e-004	4.1953e+001	1.2742e-003	
227200.000000	6.6695e-004	4.1953e+001	1.2677e-003	
227300.000000	6.5413e-004	4.1956e+001	1.2658e-003	
227400.000000	6.4858e-004	4.1953e+001	1.2608e-003	
227500.000000	6.4667e-004	4.1945e+001	1.2665e-003	
227600.000000	6.5776e-004	4.1956e+001	1.2610e-003	
227700.000000	6.5489e-004	4.1960e+001	1.2602e-003	
227800.000000	6.4973e-004	4.1949e+001	1.2759e-003	
227900.000000	6.6484e-004	4.1968e+001	1.2815e-003	
228000.000000	6.7192e-004	4.1949e+001	1.2736e-003	
228100.000000	6.6408e-004	4.1945e+001	1.2687e-003	
228200.000000	6.5509e-004	4.1956e+001	1.2721e-003	
228300.000000	6.5623e-004	4.1953e+001	1.2763e-003	
228400.000000	6.6389e-004	4.1953e+001	1.2709e-003	
228500.000000	6.5949e-004	4.1953e+001	1.2767e-003	
228600.000000	6.6599e-004	4.1945e+001	1.2836e-003	
228700.000000	6.6790e-004	4.1953e+001	1.2706e-003	
228800.000000	6.6369e-004	4.1949e+001	1.2656e-003	
228900.000000	6.5528e-004	4.1949e+001	1.2692e-003	
229000.000000	6.6331e-004	4.1953e+001	1.2870e-003	
229100.000000	6.7843e-004	4.1945e+001	1.2887e-003	
229200.000000	6.7097e-004	4.1949e+001	1.2807e-003	
229300.000000	6.6025e-004	4.1953e+001	1.2788e-003	
229400.000000	6.7135e-004	4.1956e+001	1.2836e-003	
229500.000000	6.7824e-004	4.1956e+001	1.2853e-003	
229600.000000	6.7498e-004	4.1945e+001	1.2819e-003	
229700.000000	6.5509e-004	4.1956e+001	1.2847e-003	
229800.000000	6.6102e-004	4.1953e+001	1.2857e-003	
229900.000000	6.7403e-004	4.1953e+001	1.2859e-003	
230000.000000	6.7364e-004	4.1945e+001	1.2836e-003	
230100.000000	6.6618e-004	4.1964e+001	1.2807e-003	
230200.000000	6.6082e-004	4.1937e+001	1.2949e-003	
230300.000000	6.8378e-004	4.1960e+001	1.2947e-003	
230400.000000	6.7996e-004	4.1949e+001	1.2794e-003	
230500.000000	6.7211e-004	4.1953e+001	1.2796e-003	
230600.000000	6.7517e-004	4.1953e+001	1.2939e-003	
230700.000000	6.7594e-004	4.1953e+001	1.3006e-003	
230800.000000	6.7001e-004	4.1953e+001	1.2847e-003	
230900.000000	6.8302e-004	4.1953e+001	1.2899e-003	
231000.000000	6.8225e-004	4.1945e+001	1.2926e-003	
231100.000000	6.7116e-004	4.1956e+001	1.2899e-003	
231200.000000	6.8302e-004	4.1953e+001	1.2977e-003	
231300.000000	6.8665e-004	4.1949e+001	1.3035e-003	
231400.000000	6.8130e-004	4.1945e+001	1.2876e-003	
231500.000000	6.8455e-004	4.1953e+001	1.2868e-003	
231600.000000	6.7766e-004	4.1953e+001	1.2958e-003	
231700.000000	6.7307e-004	4.1956e+001	1.2962e-003	
231800.000000	6.9029e-004	4.1949e+001	1.3044e-003	
231900.000000	6.8551e-004	4.1949e+001	1.2947e-003	
232000.000000	6.9373e-004	4.1949e+001	1.2926e-003	
232100.000000	6.9144e-004	4.1956e+001	1.3004e-003	
232200.000000	6.7804e-004	4.1956e+001	1.2914e-003	
232300.000000	6.8149e-004	4.1949e+001	1.3062e-003	
232400.000000	6.8493e-004	4.1945e+001	1.3027e-003	
232500.000000	6.9698e-004	4.1953e+001	1.3073e-003	
232600.000000	6.9584e-004	4.1949e+001	1.3023e-003	
232700.000000	6.8168e-004	4.1949e+001	1.2910e-003	
232800.000000	6.9067e-004	4.1949e+001	1.3079e-003	
232900.000000	6.7977e-004	4.1953e+001	1.3039e-003	
233000.000000	6.9947e-004	4.1960e+001	1.3119e-003	
233100.000000	6.9565e-004	4.1953e+001	1.3016e-003	
233200.000000	7.0100e-004	4.1956e+001	1.3075e-003	
233300.000000	6.8302e-004	4.1956e+001	1.3060e-003	
233400.000000	6.9182e-004	4.1960e+001	1.3123e-003	
233500.000000	6.9105e-004	4.1953e+001	1.3106e-003	
233600.000000	7.0445e-004	4.1953e+001	1.3119e-003	
233700.000000	6.9507e-004	4.1964e+001	1.3029e-003	
233800.000000	6.9105e-004	4.1956e+001	1.3192e-003	
233900.000000	6.8723e-004	4.1949e+001	1.3134e-003	
234000.000000	6.9852e-004	4.1953e+001	1.3161e-003	
234100.000000	7.0502e-004	4.1956e+001	1.3060e-003	
234200.000000	7.0368e-004	4.1953e+001	1.3090e-003	
234300.000000	6.8551e-004	4.1953e+001	1.3100e-003	
234400.000000	7.0005e-004	4.1953e+001	1.3366e-003	
234500.000000	6.9756e-004	4.1956e+001	1.3127e-003	
234600.000000	7.0980e-004	4.1949e+001	1.3215e-003	
234700.000000	7.0043e-004	4.1953e+001	1.3042e-003	
234800.000000	6.9010e-004	4.1956e+001	1.3146e-003	
234900.000000	6.9622e-004	4.1949e+001	1.3230e-003	
235000.000000	6.9966e-004	4.1949e+001	1.3176e-003	
235100.000000	7.1191e-004	4.1956e+001	1.3222e-003	
235200.000000	7.0368e-004	4.1949e+001	1.3056e-003	
235300.000000	7.0732e-004	4.1949e+001	1.3174e-003	
235400.000000	7.0712e-004	4.1953e+001	1.3247e-003	
235500.000000	7.0062e-004	4.1945e+001	1.3213e-003	
235600.000000	7.1707e-004	4.1949e+001	1.3268e-003	
235700.000000	7.0808e-004	4.1953e+001	1.3169e-003	
235800.000000	7.0751e-004	4.1960e+001	1.3190e-003	
235900.000000	7.0961e-004	4.1953e+001	1.3287e-003	
236000.000000	7.0215e-004	4.1945e+001	1.3222e-003	
236100.000000	7.1114e-004	4.1956e+001	1.3347e-003	
236200.000000	7.1765e-004	4.1949e+001	1.3306e-003	
236300.000000	7.1057e-004	4.1949e+001	1.3159e-003	
236400.000000	7.1057e-004	4.2951e+001	1.3226e-003	
236500.000000	7.1114e-004	4.2951e+001	1.3373e-003	
236600.000000	7.0368e-004	4.2955e+001	1.3316e-003	
236700.000000	7.1746e-004	4.2955e+001	1.3393e-003	
236800.000000	7.2090e-004	4.2959e+001	1.3354e-003	
236900.000000	7.1210e-004	4.2944e+001	1.3255e-003	
237000.000000	7.0349e-004	4.2951e+001	1.3335e-003	
237100.000000	7.1344e-004	4.2951e+001	1.3542e-003	
237200.000000	7.2492e-004	4.2955e+001	1.3475e-003	
237300.000000	7.1937e-004	4.2951e+001	1.3396e-003	
237400.000000	7.1899e-004	4.2951e+001	1.3366e-003	
237500.000000	7.1325e-004	4.2944e+001	1.3513e-003	
237600.000000	7.1956e-004	4.2959e+001	1.3513e-003	
237700.000000	7.2033e-004	4.2944e+001	1.3488e-003	
237800.000000	7.2281e-004	4.2951e+001	1.3496e-003	
237900.000000	7.3372e-004	4.2947e+001	1.3473e-003	
238000.000000	7.1803e-004	4.2955e+001	1.3591e-003	
238100.000000	7.1057e-004	4.2951e+001	1.3538e-003	
238200.000000	7.2033e-004	4.2947e+001	1.3632e-003	
238300.000000	7.3448e-004	4.2947e+001	1.3624e-003	
238400.000000	7.3372e-004	4.2947e+001	1.3597e-003	
238500.000000	7.2492e-004	4.2959e+001	1.3532e-003	
238600.000000	7.2033e-004	4.2951e+001	1.3588e-003	
238700.000000	7.1860e-004	4.2944e+001	1.3691e-003	
238800.000000	7.3181e-004	4.2951e+001	1.3766e-003	
238900.000000	7.2970e-004	4.2955e+001	1.3695e-003	
239000.000000	7.3716e-004	4.2951e+001	1.3699e-003	
239100.000000	7.2683e-004	4.2951e+001	1.3580e-003	
239200.000000	7.3085e-004	4.2947e+001	1.3622e-003	
239300.000000	7.2358e-004	4.2955e+001	1.3691e-003	
239400.000000	7.3448e-004	4.2963e+001	1.3792e-003	
239500.000000	7.3314e-004	4.2955e+001	1.3800e-003	
239600.000000	7.3582e-004	4.2951e+001	1.3775e-003	
239700.000000	7.3869e-004	4.2951e+001	1.3785e-003	
239800.000000	7.3544e-004	4.2951e+001	1.3660e-003	
239900.000000	7.2721e-004	4.2947e+001	1.3662e-003	
240000.000000	7.3448e-004	4.2955e+001	1.3708e-003	
240100.000000	7.3104e-004	4.2947e+001	1.3829e-003	
240200.000000	7.3888e-004	4.2959e+001	1.3886e-003	
240300.000000	7.4290e-004	4.2951e+001	1.3940e-003	
240400.000000	7.5151e-004	4.2959e+001	1.3833e-003	
240500.000000	7.5170e-004	4.2955e+001	1.3831e-003	
240600.000000	7.4309e-004	4.2951e+001	1.3800e-003	
240700.000000	7.4271e-004	4.2951e+001	1.3878e-003	
240800.000000	7.4118e-004	4.2955e+001	1.3900e-003	
240900.000000	7.4290e-004	4.2955e+001	1.3982e-003	
241000.000000	7.4788e-004	4.2951e+001	1.3945e-003	
241100.000000	7.5055e-004	4.2955e+001	1.3877e-003	
241200.000000	7.4807e-004	4.2955e+001	1.3813e-003	
241300.000000	7.4615e-004	4.2947e+001	1.3844e-003	
241400.000000	7.3831e-004	4.2951e+001	1.3880e-003	
241500.000000	7.3774e-004	4.2959e+001	1.3880e-003	
241600.000000	7.3774e-004	4.2955e+001	1.3947e-003	
241700.000000	7.5649e-004	4.2951e+001	1.3932e-003	
241800.000000	7.5763e-004	4.2947e+001	1.3882e-003	
241900.000000	7.5400e-004	4.2947e+001	1.3888e-003	
242000.000000	7.4902e-004	4.2955e+001	1.3905e-003	
242100.000000	7.4807e-004	4.2951e+001	1.3966e-003	
242200.000000	7.5266e-004	4.2955e+001	1.4030e-003	
242300.000000	7.5897e-004	4.2951e+001	1.4026e-003	
242400.000000	7.6203e-004	4.2955e+001	1.4024e-003	
242500.000000	7.6050e-004	4.2951e+001	1.3951e-003	
242600.000000	7.5840e-004	4.2951e+001	1.3978e-003	
242700.000000	7.5285e-004	4.2944e+001	1.4068e-003	
242800.000000	7.5763e-004	4.2947e+001	1.4148e-003	
242900.000000	7.5763e-004	4.2955e+001	1.4102e-003	
243000.000000	7.6203e-004	4.2944e+001	1.4054e-003	
243100.000000	7.6203e-004	4.2951e+001	1.3970e-003	
243200.000000	7.5342e-004	4.2947e+001	1.3965e-003	
243300.000000	7.5017e-004	4.2955e+001	1.3955e-003	
243400.000000	7.4520e-004	4.2959e+001	1.4074e-003	
243500.000000	7.5668e-004	4.2955e+001	1.4146e-003	
243600.000000	7.5955e-004	4.2947e+001	1.4165e-003	
243700.000000	7.6911e-004	4.2959e+001	1.4171e-003	
243800.000000	7.7504e-004	4.2947e+001	1.4175e-003	
243900.000000	7.6835e-004	4.2955e+001	1.4041e-003	
244000.000000	7.6777e-004	4.2947e+001	1.4054e-003	
244100.000000	7.5629e-004	4.2951e+001	1.4062e-003	
244200.000000	7.6031e-004	4.2947e+001	1.4104e-003	
244300.000000	7.6395e-004	4.2951e+001	1.4219e-003	
244400.000000	7.7351e-004	4.2955e+001	1.4242e-003	
244500.000000	7.7447e-004	4.2947e+001	1.4219e-003	
244600.000000	7.6510e-004	4.2947e+001	1.4039e-003	
244700.000000	7.6643e-004	4.2947e+001	1.4020e-003	
244800.000000	7.6816e-004	4.2951e+001	1.4160e-003	
244900.000000	7.7370e-004	4.2955e+001	1.4275e-003	
245000.000000	7.6490e-004	4.2947e+001	1.4183e-003	
245100.000000	7.6414e-004	4.2947e+001	1.4215e-003	
245200.000000	7.6835e-004	4.2951e+001	1.4192e-003	
245300.000000	7.8212e-004	4.2947e+001	1.4236e-003	
245400.000000	7.8251e-004	4.2955e+001	1.4273e-003	
245500.000000	7.7581e-004	4.2955e+001	1.4123e-003	
245600.000000	7.6567e-004	4.2951e+001	1.4133e-003	
245700.000000	7.7237e-004	4.2951e+001	1.4253e-003	
245800.000000	7.7925e-004	4.2955e+001	1.4347e-003	
245900.000000	7.7275e-004	4.2944e+001	1.4297e-003	
246000.000000	7.7256e-004	4.2955e+001	1.4273e-003	
246100.000000	7.8499e-004	4.2951e+001	1.4263e-003	
246200.000000	7.8346e-004	4.2951e+001	1.4275e-003	
246300.000000	7.7868e-004	4.2955e+001	1.4192e-003	
246400.000000	7.8346e-004	4.2951e+001	1.4263e-003	
246500.000000	7.7983e-004	4.2951e+001	1.4340e-003	
246600.000000	7.7160e-004	4.2947e+001	1.4257e-003	
246700.000000	7.7313e-004	4.2955e+001	1.4361e-003	
246800.000000	7.9112e-004	4.2955e+001	1.4372e-003	
246900.000000	7.8958e-004	4.2951e+001	1.4315e-003	
247000.000000	7.8040e-004	4.2959e+001	1.4217e-003	
247100.000000	7.9073e-004	4.2944e+001	1.4288e-003	
247200.000000	7.7791e-004	4.2951e+001	1.4204e-003	
247300.000000	7.7830e-004	4.2951e+001	1.4353e-003	
247400.000000	7.8748e-004	4.2959e+001	1.4452e-003	
247500.000000	7.8327e-004	4.2951e+001	1.4393e-003	
247600.000000	7.8939e-004	4.2944e+001	1.4435e-003	
247700.000000	8.0068e-004	4.2959e+001	1.4407e-003	
247800.000000	7.9016e-004	4.2947e+001	1.4301e-003	
247900.000000	7.9609e-004	4.2951e+001	1.4353e-003	
248000.000000	7.8997e-004	4.2951e+001	1.4334e-003	
248100.000000	7.9054e-004	4.2951e+001	1.4330e-003	
248200.000000	7.9571e-004	4.2951e+001	1.4498e-003	
248300.000000	7.7964e-004	4.2963e+001	1.4407e-003	
248400.000000	7.9188e-004	4.2947e+001	1.4473e-003	
248500.000000	7.8595e-004	4.2947e+001	1.4473e-003	
248600.000000	8.0068e-004	4.2947e+001	1.4523e-003	
248700.000000	7.9762e-004	4.2951e+001	1.4504e-003	
248800.000000	7.9590e-004	4.2963e+001	1.4462e-003	
248900.000000	8.0259e-004	4.2959e+001	1.4495e-003	
249000.000000	7.9877e-004	4.2959e+001	1.4429e-003	
249100.000000	8.1350e-004	4.2947e+001	1.4458e-003	
249200.000000	7.9781e-004	4.2951e+001	1.4382e-003	
249300.000000	8.0929e-004	4.2940e+001	1.4508e-003	
249400.000000	8.0279e-004	4.2951e+001	1.4389e-003	
249500.000000	8.0929e-004	4.2951e+001	1.4552e-003	
249600.000000	7.9284e-004	4.2963e+001	1.4368e-003	
249700.000000	8.1159e-004	4.2963e+001	1.4556e-003	
249800.000000	7.9494e-004	4.2947e+001	1.4403e-003	
249900.000000	8.0412e-004	4.2947e+001	1.4527e-003	
250000.000000	7.9265e-004	4.2955e+001	1.4479e-003	
250100.000000	8.0202e-004	4.2959e+001	1.4567e-003	
250200.000000	7.9685e-004	4.2959e+001	1.4510e-003	
250300.000000	7.9628e-004	4.2951e+001	1.4535e-003	
250400.000000	8.0374e-004	4.2944e+001	1.4546e-003	
250500.000000	7.9858e-004	4.2955e+001	1.4537e-003	
250600.000000	8.0393e-004	4.2955e+001	1.4680e-003	
250700.000000	7.9571e-004	4.2951e+001	1.4550e-003	
250800.000000	8.0929e-004	4.2951e+001	1.4659e-003	
250900.000000	8.0546e-004	4.2955e+001	1.4592e-003	
251000.000000	8.0795e-004	4.2944e+001	1.4648e-003	
251100.000000	8.1063e-004	4.2951e+001	1.4674e-003	
251200.000000	8.0432e-004	4.2947e+001	1.4646e-003	
251300.000000	8.1599e-004	4.2947e+001	1.4774e-003	
251400.000000	8.0699e-004	4.2951e+001	1.4611e-003	
251500.000000	8.1178e-004	4.2951e+001	1.4640e-003	
251600.000000	8.2536e-004	4.2944e+001	1.4655e-003	
251700.000000	8.1599e-004	4.2959e+001	1.4596e-003	
251800.000000	8.2823e-004	4.2951e+001	1.4676e-003	
251900.000000	8.2268e-004	4.2947e+001	1.4653e-003	
252000.000000	8.1867e-004	4.2955e+001	1.4617e-003	
252100.000000	8.2842e-004	4.2963e+001	1.4671e-003	
252200.000000	8.2211e-004	4.2955e+001	1.4625e-003	
252300.000000	8.1580e-004	4.2940e+001	1.4602e-003	
252400.000000	8.3053e-004	4.2955e+001	1.4718e-003	
252500.000000	8.2020e-004	4.2959e+001	1.4686e-003	
252600.000000	8.1484e-004	4.2951e+001	1.4694e-003	
252700.000000	8.2268e-004	4.2947e+001	1.4762e-003	
252800.000000	8.1197e-004	4.2955e+001	1.4762e-003	
252900.000000	8.1235e-004	4.2947e+001	1.4680e-003	
253000.000000	8.1254e-004	4.2955e+001	1.4793e-003	
253100.000000	8.2460e-004	4.2947e+001	1.4824e-003	
253200.000000	8.1847e-004	4.2951e+001	1.4776e-003	
253300.000000	8.2440e-004	4.2959e+001	1.4772e-003	
253400.000000	8.3416e-004	4.2959e+001	1.4818e-003	
253500.000000	8.3474e-004	4.2966e+001	1.4850e-003	
253600.000000	8.2842e-004	4.2959e+001	1.4715e-003	
253700.000000	8.2651e-004	4.2955e+001	1.4701e-003	
253800.000000	8.3569e-004	4.2955e+001	1.4806e-003	
253900.000000	8.4182e-004	4.2947e+001	1.4774e-003	
254000.000000	8.2976e-004	4.2951e+001	1.4739e-003	
254100.000000	8.2900e-004	4.2951e+001	1.4709e-003	
254200.000000	8.3321e-004	4.2947e+001	1.4785e-003	
254300.000000	8.3397e-004	4.2959e+001	1.4822e-003	
254400.000000	8.2976e-004	4.2955e+001	1.5036e-003	
254500.000000	8.2689e-004	4.2947e+001	1.4789e-003	
254600.000000	8.2173e-004	4.2951e+001	1.4827e-003	
254700.000000	8.2345e-004	4.2951e+001	1.4871e-003	
254800.000000	8.3244e-004	4.2959e+001	1.4948e-003	
254900.000000	8.3895e-004	4.2951e+001	1.4969e-003	
255000.000000	8.3761e-004	4.2959e+001	1.4963e-003	
255100.000000	8.3493e-004	4.2959e+001	1.4892e-003	
255200.000000	8.4009e-004	4.2951e+001	1.4896e-003	
255300.000000	8.3971e-004	4.2955e+001	1.4906e-003	
255400.000000	8.4048e-004	4.2947e+001	1.4841e-003	
255500.000000	8.4717e-004	4.2959e+001	1.4902e-003	
255600.000000	8.5329e-004	4.2947e+001	1.4950e-003	
255700.000000	8.4909e-004	4.2947e+001	1.4875e-003	
255800.000000	8.4143e-004	4.2951e+001	1.4885e-003	
255900.000000	8.4583e-004	4.2947e+001	1.4881e-003	
256000.000000	8.4354e-004	4.2955e+001	1.4816e-003	
256100.000000	8.3244e-004	4.2951e+001	1.4835e-003	
256200.000000	8.3799e-004	4.2944e+001	1.4891e-003	
256300.000000	8.3952e-004	4.2959e+001	1.4860e-003	
256400.000000	8.3588e-004	4.2947e+001	1.4879e-003	
256500.000000	8.4009e-004	4.2959e+001	1.4912e-003	
256600.000000	8.4449e-004	4.2951e+001	1.5032e-003	
256700.000000	8.4526e-004	4.2951e+001	1.5086e-003	
256800.000000	8.5100e-004	4.2955e+001	1.5091e-003	
256900.000000	8.5176e-004	4.2959e+001	1.5091e-003	
257000.000000	8.5004e-004	4.2959e+001	1.5107e-003	
257100.000000	8.4717e-004	4.2955e+001	1.5099e-003	
257200.000000	8.4832e-004	4.2951e+001	1.5065e-003	
257300.000000	8.5042e-004	4.2951e+001	1.5122e-003	
257400.000000	8.5521e-004	4.2951e+001	1.5101e-003	
257500.000000	8.5406e-004	4.2963e+001	1.5042e-003	
257600.000000	8.6037e-004	4.2947e+001	1.5086e-003	
257700.000000	8.6630e-004	4.2955e+001	1.5118e-003	
257800.000000	8.5999e-004	4.2944e+001	1.5076e-003	
257900.000000	8.6650e-004	4.2955e+001	1.5063e-003	
258000.000000	8.5942e-004	4.2951e+001	1.5061e-003	
258100.000000	8.6726e-004	4.2963e+001	1.5076e-003	
258200.000000	8.6343e-004	4.2955e+001	1.5076e-003	
258300.000000	8.6764e-004	4.2951e+001	1.5093e-003	
258400.000000	8.7032e-004	4.2955e+001	1.5067e-003	
258500.000000	8.6707e-004	4.2951e+001	1.5176e-003	
258600.000000	8.6630e-004	4.2955e+001	1.5143e-003	
258700.000000	8.6630e-004	4.2944e+001	1.5068e-003	
258800.000000	8.6267e-004	4.2959e+001	1.5067e-003	
258900.000000	8.6630e-004	4.2947e+001	1.5118e-003	
259000.000000	8.6497e-004	4.2951e+001	1.5068e-003	
259100.000000	8.5636e-004	4.2955e+001	1.5101e-003	
259200.000000	8.5961e-004	4.2959e+001	1.5088e-003	
259300.000000	8.6592e-004	4.2955e+001	1.5126e-003	
259400.000000	8.7243e-004	4.2955e+001	1.5118e-003	
259500.000000	8.6956e-004	4.2951e+001	1.5166e-003	
259600.000000	8.7702e-004	4.2951e+001	1.5149e-003	
259700.000000	8.7778e-004	4.2951e+001	1.5237e-003	
259800.000000	8.7224e-004	4.2951e+001	1.5151e-003	
259900.000000	8.6726e-004	4.2951e+001	1.5126e-003	
260000.000000	8.6305e-004	4.2951e+001	1.5099e-003	
260100.000000	8.7396e-004	4.2944e+001	1.5157e-003	
260200.000000	8.7530e-004	4.2947e+001	1.5195e-003	
260300.000000	8.7377e-004	4.2959e+001	1.5220e-003	
260400.000000	8.7549e-004	4.2940e+001	1.5172e-003	
260500.000000	8.7415e-004	4.2955e+001	1.5164e-003	
260600.000000	8.6439e-004	4.2955e+001	1.5120e-003	
260700.000000	8.7224e-004	4.2951e+001	1.5197e-003	
260800.000000	8.7664e-004	4.2951e+001	1.5239e-003	
260900.000000	8.7224e-004	4.2947e+001	1.5296e-003	
261000.000000	8.7300e-004	4.2947e+001	1.5227e-003	
261100.000000	8.6917e-004	4.2947e+001	1.5206e-003	
261200.000000	8.7664e-004	4.2963e+001	1.5225e-003	
261300.000000	8.8218e-004	4.2955e+001	1.5245e-003	
261400.000000	8.7951e-004	4.2940e+001	1.5338e-003	
261500.000000	8.7491e-004	4.2947e+001	1.5197e-003	
261600.000000	8.7319e-004	4.2955e+001	1.5222e-003	
