sys2_polBas_0005.rec ( 4789 Echant/voies ) Période acquisition :100ms
Date :11/07/2023 09:44:31
Temps	y[V]	u[V]	phi[V]	
247900,000000	1,5635e-003	2,9901e+001	7,1622e-002	
248000,000000	1,5530e-003	2,9897e+001	7,1734e-002	
248100,000000	1,5487e-003	2,9905e+001	7,1828e-002	
248200,000000	1,5738e-003	2,9901e+001	7,1894e-002	
248300,000000	1,5861e-003	2,9909e+001	7,1987e-002	
248400,000000	1,5608e-003	2,9913e+001	7,2034e-002	
248500,000000	1,5648e-003	2,9905e+001	7,2128e-002	
248600,000000	1,5706e-003	2,9909e+001	7,2231e-002	
248700,000000	1,5970e-003	2,9905e+001	7,2288e-002	
248800,000000	1,5977e-003	2,9909e+001	7,2335e-002	
248900,000000	1,5851e-003	2,9909e+001	7,2410e-002	
249000,000000	1,5765e-003	2,9909e+001	7,2485e-002	
249100,000000	1,5975e-003	2,9913e+001	7,2550e-002	
249200,000000	1,6127e-003	2,9905e+001	7,2644e-002	
249300,000000	1,6125e-003	2,9901e+001	7,2682e-002	
249400,000000	1,6004e-003	2,9905e+001	7,2757e-002	
249500,000000	1,5985e-003	2,9905e+001	7,2832e-002	
249600,000000	1,6151e-003	2,9905e+001	7,2888e-002	
249700,000000	1,6345e-003	2,9905e+001	7,2898e-002	
249800,000000	1,6291e-003	2,9909e+001	7,3001e-002	
249900,000000	1,6192e-003	2,9901e+001	7,3066e-002	
250000,000000	1,6127e-003	2,9897e+001	7,3151e-002	
250100,000000	1,6322e-003	2,9901e+001	7,3235e-002	
250200,000000	1,6480e-003	2,9901e+001	7,3245e-002	
250300,000000	1,6381e-003	2,9905e+001	7,3310e-002	
250400,000000	1,6389e-003	2,9901e+001	7,3357e-002	
250500,000000	1,6262e-003	2,9905e+001	7,3423e-002	
250600,000000	1,6314e-003	2,9905e+001	7,3507e-002	
250700,000000	1,6521e-003	2,9909e+001	7,3582e-002	
250800,000000	1,6683e-003	2,9905e+001	7,3592e-002	
250900,000000	1,6578e-003	2,9901e+001	7,3648e-002	
251000,000000	1,6479e-003	2,9905e+001	7,3723e-002	
251100,000000	1,6523e-003	2,9916e+001	7,3751e-002	
251200,000000	1,6507e-003	2,9905e+001	7,3789e-002	
251300,000000	1,6480e-003	2,9909e+001	7,3826e-002	
251400,000000	1,6697e-003	2,9913e+001	7,3892e-002	
251500,000000	1,6806e-003	2,9909e+001	7,3948e-002	
251600,000000	1,6863e-003	2,9913e+001	7,3986e-002	
251700,000000	1,6766e-003	2,9909e+001	7,4051e-002	
251800,000000	1,6603e-003	2,9909e+001	7,4127e-002	
251900,000000	1,6603e-003	2,9901e+001	7,4211e-002	
252000,000000	1,6716e-003	2,9897e+001	7,4277e-002	
252100,000000	1,6926e-003	2,9901e+001	7,4295e-002	
252200,000000	1,7081e-003	2,9909e+001	7,4324e-002	
252300,000000	1,6984e-003	2,9901e+001	7,4408e-002	
252400,000000	1,6932e-003	2,9905e+001	7,4427e-002	
252500,000000	1,6811e-003	2,9905e+001	7,4483e-002	
252600,000000	1,6815e-003	2,9901e+001	7,4539e-002	
252700,000000	1,6976e-003	2,9897e+001	7,4596e-002	
252800,000000	1,7102e-003	2,9909e+001	7,4652e-002	
252900,000000	1,7075e-003	2,9913e+001	7,4708e-002	
253000,000000	1,7054e-003	2,9909e+001	7,4708e-002	
253100,000000	1,6972e-003	2,9905e+001	7,4783e-002	
253200,000000	1,6896e-003	2,9901e+001	7,4840e-002	
253300,000000	1,6932e-003	2,9905e+001	7,4896e-002	
253400,000000	1,7001e-003	2,9909e+001	7,4943e-002	
253500,000000	1,7165e-003	2,9905e+001	7,4990e-002	
253600,000000	1,7317e-003	2,9905e+001	7,4999e-002	
253700,000000	1,7311e-003	2,9901e+001	7,5037e-002	
253800,000000	1,7204e-003	2,9913e+001	7,5065e-002	
253900,000000	1,7127e-003	2,9909e+001	7,5159e-002	
254000,000000	1,7087e-003	2,9913e+001	7,5205e-002	
254100,000000	1,7186e-003	2,9909e+001	7,5234e-002	
254200,000000	1,7341e-003	2,9909e+001	7,5281e-002	
254300,000000	1,7385e-003	2,9909e+001	7,5327e-002	
254400,000000	1,7462e-003	2,9909e+001	7,5337e-002	
254500,000000	1,7343e-003	2,9913e+001	7,5384e-002	
254600,000000	1,7286e-003	2,9909e+001	7,5421e-002	
254700,000000	1,7240e-003	2,9913e+001	7,5478e-002	
254800,000000	1,7294e-003	2,9905e+001	7,5496e-002	
254900,000000	1,7500e-003	2,9905e+001	7,5515e-002	
255000,000000	1,7636e-003	2,9909e+001	7,5515e-002	
255100,000000	1,7550e-003	2,9916e+001	7,5524e-002	
255200,000000	1,7475e-003	2,9909e+001	7,5553e-002	
255300,000000	1,7410e-003	2,9909e+001	7,5571e-002	
255400,000000	1,7347e-003	2,9909e+001	7,5637e-002	
255500,000000	1,7299e-003	2,9905e+001	7,5693e-002	
255600,000000	1,7571e-003	2,9909e+001	7,5684e-002	
255700,000000	1,7682e-003	2,9905e+001	7,5759e-002	
255800,000000	1,7653e-003	2,9916e+001	7,5768e-002	
255900,000000	1,7734e-003	2,9913e+001	7,5797e-002	
256000,000000	1,7669e-003	2,9909e+001	7,5825e-002	
256100,000000	1,7565e-003	2,9909e+001	7,5872e-002	
256200,000000	1,7550e-003	2,9913e+001	7,5881e-002	
256300,000000	1,7496e-003	2,9909e+001	7,5937e-002	
256400,000000	1,7785e-003	2,9913e+001	7,5928e-002	
256500,000000	1,7787e-003	2,9909e+001	7,5984e-002	
256600,000000	1,7925e-003	2,9894e+001	7,5928e-002	
256700,000000	1,7835e-003	2,9905e+001	7,5965e-002	
256800,000000	1,7877e-003	2,9909e+001	7,5984e-002	
256900,000000	1,7705e-003	2,9909e+001	7,6040e-002	
257000,000000	1,7644e-003	2,9916e+001	7,6087e-002	
257100,000000	1,7655e-003	2,9905e+001	7,6116e-002	
257200,000000	1,7843e-003	2,9909e+001	7,6106e-002	
257300,000000	1,7810e-003	2,9905e+001	7,6116e-002	
257400,000000	1,8038e-003	2,9913e+001	7,6144e-002	
257500,000000	1,7980e-003	2,9905e+001	7,6153e-002	
257600,000000	1,8007e-003	2,9916e+001	7,6144e-002	
257700,000000	1,8034e-003	2,9905e+001	7,6134e-002	
257800,000000	1,7799e-003	2,9909e+001	7,6162e-002	
257900,000000	1,7869e-003	2,9901e+001	7,6191e-002	
258000,000000	1,7871e-003	2,9901e+001	7,6191e-002	
258100,000000	1,7837e-003	2,9905e+001	7,6209e-002	
258200,000000	1,7952e-003	2,9897e+001	7,6219e-002	
258300,000000	1,8017e-003	2,9909e+001	7,6172e-002	
258400,000000	1,8093e-003	2,9901e+001	7,6181e-002	
258500,000000	1,8174e-003	2,9897e+001	7,6162e-002	
258600,000000	1,8252e-003	2,9905e+001	7,6153e-002	
258700,000000	1,8172e-003	2,9901e+001	7,6116e-002	
258800,000000	1,8128e-003	2,9909e+001	7,6153e-002	
258900,000000	1,8105e-003	2,9905e+001	7,6172e-002	
259000,000000	1,8099e-003	2,9897e+001	7,6162e-002	
259100,000000	1,8024e-003	2,9909e+001	7,6172e-002	
259200,000000	1,7994e-003	2,9905e+001	7,6144e-002	
259300,000000	1,7959e-003	2,9901e+001	7,6153e-002	
259400,000000	1,8045e-003	2,9916e+001	7,6116e-002	
259500,000000	1,8118e-003	2,9913e+001	7,6125e-002	
259600,000000	1,8164e-003	2,9905e+001	7,6106e-002	
259700,000000	1,8181e-003	2,9897e+001	7,6050e-002	
259800,000000	1,8156e-003	2,9897e+001	7,6059e-002	
259900,000000	1,8206e-003	2,9913e+001	7,6050e-002	
260000,000000	1,8304e-003	2,9905e+001	7,6022e-002	
260100,000000	1,8353e-003	2,9905e+001	7,6031e-002	
260200,000000	1,8392e-003	2,9909e+001	7,6003e-002	
260300,000000	1,8426e-003	2,9909e+001	7,5984e-002	
260400,000000	1,8493e-003	2,9909e+001	7,5975e-002	
260500,000000	1,8497e-003	2,9901e+001	7,5937e-002	
260600,000000	1,8518e-003	2,9913e+001	7,5937e-002	
260700,000000	1,8476e-003	2,9909e+001	7,5918e-002	
260800,000000	1,8468e-003	2,9913e+001	7,5881e-002	
260900,000000	1,8401e-003	2,9909e+001	7,5862e-002	
261000,000000	1,8359e-003	2,9913e+001	7,5825e-002	
261100,000000	1,8380e-003	2,9913e+001	7,5797e-002	
261200,000000	1,8371e-003	2,9905e+001	7,5759e-002	
261300,000000	1,8287e-003	2,9901e+001	7,5731e-002	
261400,000000	1,8269e-003	2,9901e+001	7,5703e-002	
261500,000000	1,8244e-003	2,9905e+001	7,5656e-002	
261600,000000	1,8334e-003	2,9897e+001	7,5590e-002	
261700,000000	1,8432e-003	2,9909e+001	7,5684e-002	
261800,000000	1,8556e-003	2,9913e+001	7,5768e-002	
261900,000000	1,8618e-003	2,9905e+001	7,5778e-002	
262000,000000	1,8663e-003	2,9913e+001	7,5843e-002	
262100,000000	1,8631e-003	2,9901e+001	7,5787e-002	
262200,000000	1,8683e-003	2,9901e+001	7,5768e-002	
262300,000000	1,8665e-003	2,9916e+001	7,5778e-002	
262400,000000	1,8671e-003	2,9913e+001	7,5834e-002	
262500,000000	1,8512e-003	2,9905e+001	7,5834e-002	
262600,000000	1,8415e-003	2,9909e+001	7,5862e-002	
262700,000000	1,8507e-003	2,9905e+001	7,5937e-002	
262800,000000	1,8543e-003	2,9905e+001	7,5956e-002	
262900,000000	1,8537e-003	2,9905e+001	7,5975e-002	
263000,000000	1,8587e-003	2,9905e+001	7,5937e-002	
263100,000000	1,8738e-003	2,9905e+001	7,5947e-002	
263200,000000	1,8790e-003	2,9909e+001	7,5994e-002	
263300,000000	1,8801e-003	2,9909e+001	7,5994e-002	
263400,000000	1,8843e-003	2,9897e+001	7,6022e-002	
263500,000000	1,8727e-003	2,9909e+001	7,6022e-002	
263600,000000	1,8728e-003	2,9909e+001	7,6059e-002	
263700,000000	1,8686e-003	2,9909e+001	7,6069e-002	
263800,000000	1,8556e-003	2,9905e+001	7,6087e-002	
263900,000000	1,8639e-003	2,9909e+001	7,6050e-002	
264000,000000	1,8633e-003	2,9916e+001	7,6097e-002	
264100,000000	1,8728e-003	2,9909e+001	7,6125e-002	
264200,000000	1,8839e-003	2,9901e+001	7,6172e-002	
264300,000000	1,8901e-003	2,9909e+001	7,6191e-002	
264400,000000	1,9029e-003	2,9901e+001	7,6284e-002	
264500,000000	1,8891e-003	2,9905e+001	7,6331e-002	
264600,000000	1,8977e-003	2,9913e+001	7,6369e-002	
264700,000000	1,8740e-003	2,9909e+001	7,6388e-002	
264800,000000	1,8826e-003	2,9905e+001	7,6397e-002	
264900,000000	1,8704e-003	2,9897e+001	7,6425e-002	
265000,000000	1,8772e-003	2,9901e+001	7,6453e-002	
265100,000000	1,8838e-003	2,9909e+001	7,6463e-002	
265200,000000	1,8893e-003	2,9901e+001	7,6491e-002	
265300,000000	1,9006e-003	2,9913e+001	7,6500e-002	
265400,000000	1,9029e-003	2,9909e+001	7,6519e-002	
265500,000000	1,9136e-003	2,9901e+001	7,6528e-002	
265600,000000	1,9069e-003	2,9905e+001	7,6538e-002	
265700,000000	1,8945e-003	2,9905e+001	7,6603e-002	
265800,000000	1,9006e-003	2,9901e+001	7,6603e-002	
265900,000000	1,8769e-003	2,9905e+001	7,6603e-002	
266000,000000	1,8816e-003	2,9905e+001	7,6575e-002	
266100,000000	1,8960e-003	2,9909e+001	7,6575e-002	
266200,000000	1,8939e-003	2,9909e+001	7,6622e-002	
266300,000000	1,8960e-003	2,9905e+001	7,6622e-002	
266400,000000	1,9186e-003	2,9909e+001	7,6622e-002	
266500,000000	1,9228e-003	2,9905e+001	7,6669e-002	
266600,000000	1,9157e-003	2,9905e+001	7,6688e-002	
266700,000000	1,9165e-003	2,9901e+001	7,6697e-002	
266800,000000	1,9230e-003	2,9901e+001	7,6716e-002	
266900,000000	1,9161e-003	2,9916e+001	7,6725e-002	
267000,000000	1,9103e-003	2,9897e+001	7,6782e-002	
267100,000000	1,8989e-003	2,9905e+001	7,6819e-002	
267200,000000	1,9046e-003	2,9905e+001	7,6847e-002	
267300,000000	1,9096e-003	2,9901e+001	7,6857e-002	
267400,000000	1,9056e-003	2,9905e+001	7,6819e-002	
267500,000000	1,9081e-003	2,9901e+001	7,6866e-002	
267600,000000	1,9021e-003	2,9909e+001	7,6866e-002	
267700,000000	1,8979e-003	2,9909e+001	7,6875e-002	
267800,000000	1,9021e-003	2,9909e+001	7,6875e-002	
267900,000000	1,9081e-003	2,9897e+001	7,6885e-002	
268000,000000	1,9098e-003	2,9901e+001	7,6791e-002	
268100,000000	1,9176e-003	2,9913e+001	7,6800e-002	
268200,000000	1,9224e-003	2,9901e+001	7,6885e-002	
268300,000000	1,9312e-003	2,9909e+001	7,6857e-002	
268400,000000	1,9398e-003	2,9897e+001	7,6857e-002	
268500,000000	1,9396e-003	2,9905e+001	7,6885e-002	
268600,000000	1,9421e-003	2,9901e+001	7,6894e-002	
268700,000000	1,9438e-003	2,9916e+001	7,6866e-002	
268800,000000	1,9490e-003	2,9909e+001	7,6866e-002	
268900,000000	1,9501e-003	2,9913e+001	7,6847e-002	
269000,000000	1,9557e-003	2,9905e+001	7,6838e-002	
269100,000000	1,9532e-003	2,9897e+001	7,6838e-002	
269200,000000	1,9500e-003	2,9905e+001	7,6838e-002	
269300,000000	1,9490e-003	2,9901e+001	7,6791e-002	
269400,000000	1,9419e-003	2,9909e+001	7,6838e-002	
269500,000000	1,9369e-003	2,9905e+001	7,7101e-002	
269600,000000	1,9373e-003	2,9909e+001	7,7176e-002	
269700,000000	1,9345e-003	2,9901e+001	7,7204e-002	
269800,000000	1,9551e-003	-1,1726e-001	7,7176e-002	
269900,000000	1,9427e-003	-3,0261e-002	7,5515e-002	
270000,000000	1,9314e-003	-3,4043e-002	7,2156e-002	
270100,000000	1,9536e-003	-3,0261e-002	6,8216e-002	
270200,000000	1,9410e-003	-2,6478e-002	6,4332e-002	
270300,000000	1,9268e-003	-3,0261e-002	6,0635e-002	
270400,000000	1,9540e-003	-2,2695e-002	5,7239e-002	
270500,000000	1,9448e-003	-2,6478e-002	5,4096e-002	
270600,000000	1,9191e-003	-1,8913e-002	5,1235e-002	
270700,000000	1,9536e-003	-2,6478e-002	4,8523e-002	
270800,000000	1,9178e-003	-2,2695e-002	4,6093e-002	
270900,000000	1,9257e-003	-1,5130e-002	4,3814e-002	
271000,000000	1,9325e-003	-2,6478e-002	4,1740e-002	
271100,000000	1,9046e-003	-3,4043e-002	3,9845e-002	
271200,000000	1,9197e-003	-2,2695e-002	3,8062e-002	
271300,000000	1,9050e-003	-2,2695e-002	3,6430e-002	
271400,000000	1,8912e-003	-3,0261e-002	3,4873e-002	
271500,000000	1,9046e-003	-1,8913e-002	3,3437e-002	
271600,000000	1,8786e-003	-2,6478e-002	3,2142e-002	
271700,000000	1,8862e-003	-3,0261e-002	3,0885e-002	
271800,000000	1,8753e-003	-1,8913e-002	2,9769e-002	
271900,000000	1,8570e-003	-2,2695e-002	2,8690e-002	
272000,000000	1,8786e-003	-3,0261e-002	2,7667e-002	
272100,000000	1,8340e-003	-3,4043e-002	2,6748e-002	
272200,000000	1,8535e-003	-1,8913e-002	2,5838e-002	
272300,000000	1,8350e-003	-2,6478e-002	2,5022e-002	
272400,000000	1,8409e-003	-2,6478e-002	2,4205e-002	
272500,000000	1,8233e-003	-2,6478e-002	2,3474e-002	
272600,000000	1,8074e-003	-1,5130e-002	2,2770e-002	
272700,000000	1,8153e-003	-3,0261e-002	2,2141e-002	
272800,000000	1,7973e-003	-3,0261e-002	2,1503e-002	
272900,000000	1,8082e-003	-2,6478e-002	2,0894e-002	
273000,000000	1,7804e-003	-1,1348e-002	2,0321e-002	
273100,000000	1,7915e-003	-2,6478e-002	1,9786e-002	
273200,000000	1,7575e-003	-3,0261e-002	1,9299e-002	
273300,000000	1,7816e-003	-2,6478e-002	1,8792e-002	
273400,000000	1,7502e-003	-3,0261e-002	1,8351e-002	
273500,000000	1,7778e-003	-3,0261e-002	1,7919e-002	
273600,000000	1,7418e-003	-1,8913e-002	1,7479e-002	
273700,000000	1,7617e-003	-3,0261e-002	1,7056e-002	
273800,000000	1,7261e-003	-2,6478e-002	1,6681e-002	
273900,000000	1,7450e-003	-2,6478e-002	1,6334e-002	
274000,000000	1,7175e-003	-2,2695e-002	1,5959e-002	
274100,000000	1,7280e-003	-2,6478e-002	1,5649e-002	
274200,000000	1,7075e-003	-1,8913e-002	1,5330e-002	
274300,000000	1,7091e-003	-2,2695e-002	1,5020e-002	
274400,000000	1,6963e-003	-3,4043e-002	1,4711e-002	
274500,000000	1,6980e-003	-3,0261e-002	1,4439e-002	
274600,000000	1,6882e-003	-1,5130e-002	1,4120e-002	
274700,000000	1,6832e-003	-3,0261e-002	1,3904e-002	
274800,000000	1,6773e-003	-1,8913e-002	1,3594e-002	
274900,000000	1,6689e-003	-2,6478e-002	1,3369e-002	
275000,000000	1,6798e-003	-1,5130e-002	1,3116e-002	
275100,000000	1,6490e-003	-2,6478e-002	1,2919e-002	
275200,000000	1,6658e-003	-2,6478e-002	1,2666e-002	
275300,000000	1,6347e-003	-3,0261e-002	1,2469e-002	
275400,000000	1,6515e-003	-1,8913e-002	1,2234e-002	
275500,000000	1,6285e-003	-3,4043e-002	1,2046e-002	
275600,000000	1,6511e-003	-2,6478e-002	1,1831e-002	
275700,000000	1,6234e-003	-3,4043e-002	1,1699e-002	
275800,000000	1,6394e-003	-3,0261e-002	1,1502e-002	
275900,000000	1,6029e-003	-2,6478e-002	1,1296e-002	
276000,000000	1,6369e-003	-1,8913e-002	1,1127e-002	
276100,000000	1,6016e-003	-3,0261e-002	1,0977e-002	
276200,000000	1,6247e-003	-2,6478e-002	1,0808e-002	
276300,000000	1,5880e-003	-3,0261e-002	1,0620e-002	
276400,000000	1,6037e-003	-2,2695e-002	1,0470e-002	
276500,000000	1,5987e-003	-2,2695e-002	1,0320e-002	
276600,000000	1,5903e-003	-3,0261e-002	1,0198e-002	
276700,000000	1,5862e-003	-2,6478e-002	1,0011e-002	
276800,000000	1,5734e-003	-3,0261e-002	9,9073e-003	
276900,000000	1,5950e-003	-1,8913e-002	9,7666e-003	
277000,000000	1,5533e-003	-2,6478e-002	9,6258e-003	
277100,000000	1,5855e-003	-2,6478e-002	9,4945e-003	
277200,000000	1,5556e-003	-2,6478e-002	9,3632e-003	
277300,000000	1,5606e-003	-2,2695e-002	9,2318e-003	
277400,000000	1,5623e-003	-2,2695e-002	9,1192e-003	
277500,000000	1,5474e-003	-3,0261e-002	9,0536e-003	
277600,000000	1,5673e-003	-2,2695e-002	8,8753e-003	
277700,000000	1,5399e-003	-3,0261e-002	8,8002e-003	
277800,000000	1,5562e-003	-3,7826e-002	8,6595e-003	
277900,000000	1,5321e-003	-2,6478e-002	8,6032e-003	
278000,000000	1,5537e-003	-3,4043e-002	8,4343e-003	
278100,000000	1,5300e-003	-2,2695e-002	8,3405e-003	
278200,000000	1,5302e-003	-2,2695e-002	8,2561e-003	
278300,000000	1,5369e-003	-2,2695e-002	8,1341e-003	
278400,000000	1,5160e-003	-2,6478e-002	8,0403e-003	
278500,000000	1,5390e-003	-3,0261e-002	7,9465e-003	
278600,000000	1,5007e-003	-2,2695e-002	7,8902e-003	
278700,000000	1,5378e-003	-3,4043e-002	7,7870e-003	
278800,000000	1,5072e-003	-2,6478e-002	7,6744e-003	
278900,000000	1,5168e-003	-3,4043e-002	7,6275e-003	
279000,000000	1,5157e-003	-2,6478e-002	7,5337e-003	
279100,000000	1,4871e-003	-2,2695e-002	7,4492e-003	
279200,000000	1,5243e-003	-2,2695e-002	7,3273e-003	
279300,000000	1,4826e-003	-1,5130e-002	7,2616e-003	
279400,000000	1,5118e-003	-3,7826e-002	7,2241e-003	
279500,000000	1,4959e-003	-2,2695e-002	7,1115e-003	
279600,000000	1,4780e-003	-2,2695e-002	7,0458e-003	
279700,000000	1,5088e-003	-2,6478e-002	6,9520e-003	
279800,000000	1,4678e-003	-2,6478e-002	6,9051e-003	
279900,000000	1,4908e-003	-1,5130e-002	6,8582e-003	
280000,000000	1,4912e-003	-2,6478e-002	6,7550e-003	
280100,000000	1,4707e-003	-3,0261e-002	6,6705e-003	
280200,000000	1,4894e-003	-3,0261e-002	6,6143e-003	
280300,000000	1,4617e-003	-1,8913e-002	6,5767e-003	
280400,000000	1,4858e-003	-2,2695e-002	6,4829e-003	
280500,000000	1,4751e-003	-3,0261e-002	6,3985e-003	
280600,000000	1,4542e-003	-3,0261e-002	6,3891e-003	
280700,000000	1,4850e-003	-2,2695e-002	6,2765e-003	
280800,000000	1,4634e-003	-2,2695e-002	6,2108e-003	
280900,000000	1,4734e-003	-2,2695e-002	6,1733e-003	
281000,000000	1,4651e-003	-2,6478e-002	6,0701e-003	
281100,000000	1,4445e-003	-3,0261e-002	6,0607e-003	
281200,000000	1,4762e-003	-3,4043e-002	5,9950e-003	
281300,000000	1,4454e-003	-3,0261e-002	5,9294e-003	
281400,000000	1,4596e-003	-2,6478e-002	5,9012e-003	
281500,000000	1,4642e-003	-1,8913e-002	5,7980e-003	
281600,000000	1,4338e-003	-2,6478e-002	5,7605e-003	
281700,000000	1,4560e-003	-2,6478e-002	5,7042e-003	
281800,000000	1,4296e-003	-3,4043e-002	5,6385e-003	
281900,000000	1,4458e-003	-2,6478e-002	5,6292e-003	
282000,000000	1,4472e-003	-2,2695e-002	5,5729e-003	
282100,000000	1,4273e-003	-1,8913e-002	5,5353e-003	
282200,000000	1,4514e-003	-2,6478e-002	5,4697e-003	
282300,000000	1,4244e-003	-2,6478e-002	5,4321e-003	
282400,000000	1,4341e-003	-2,2695e-002	5,3852e-003	
282500,000000	1,4416e-003	-2,6478e-002	5,2914e-003	
282600,000000	1,4190e-003	-3,0261e-002	5,2914e-003	
282700,000000	1,4437e-003	-2,2695e-002	5,2163e-003	
282800,000000	1,4192e-003	-1,8913e-002	5,1694e-003	
282900,000000	1,4175e-003	-3,4043e-002	5,1413e-003	
283000,000000	1,4338e-003	-3,4043e-002	5,0756e-003	
283100,000000	1,4053e-003	-3,4043e-002	5,0475e-003	
283200,000000	1,4284e-003	-3,0261e-002	4,9912e-003	
283300,000000	1,4261e-003	-2,6478e-002	4,9443e-003	
283400,000000	1,4085e-003	-3,0261e-002	4,9349e-003	
283500,000000	1,4363e-003	-2,2695e-002	4,8598e-003	
283600,000000	1,4164e-003	-2,2695e-002	4,8505e-003	
283700,000000	1,4144e-003	-2,6478e-002	4,8223e-003	
283800,000000	1,4299e-003	-3,4043e-002	4,7285e-003	
283900,000000	1,3965e-003	-2,2695e-002	4,7379e-003	
284000,000000	1,4047e-003	-2,6478e-002	4,6722e-003	
284100,000000	1,4301e-003	-2,2695e-002	4,6253e-003	
284200,000000	1,4079e-003	-2,6478e-002	4,6159e-003	
284300,000000	1,4087e-003	-3,0261e-002	4,5971e-003	
284400,000000	1,4167e-003	-3,0261e-002	4,5127e-003	
284500,000000	1,3877e-003	-2,6478e-002	4,4846e-003	
284600,000000	1,4156e-003	-2,6478e-002	4,4846e-003	
284700,000000	1,4141e-003	-3,0261e-002	4,4376e-003	
284800,000000	1,3867e-003	-2,6478e-002	4,4189e-003	
284900,000000	1,4192e-003	-3,0261e-002	4,3532e-003	
285000,000000	1,4070e-003	-3,4043e-002	4,3157e-003	
285100,000000	1,3921e-003	-3,4043e-002	4,3344e-003	
285200,000000	1,4118e-003	-2,6478e-002	4,2406e-003	
285300,000000	1,3942e-003	-3,4043e-002	4,2406e-003	
285400,000000	1,3928e-003	-3,7826e-002	4,2406e-003	
285500,000000	1,4074e-003	-2,6478e-002	4,1468e-003	
285600,000000	1,3922e-003	-2,6478e-002	4,1468e-003	
285700,000000	1,3982e-003	-2,6478e-002	4,1187e-003	
285800,000000	1,4085e-003	-3,0261e-002	4,0811e-003	
285900,000000	1,3750e-003	-3,0261e-002	4,0436e-003	
286000,000000	1,3915e-003	-2,2695e-002	4,0342e-003	
286100,000000	1,4083e-003	-2,2695e-002	3,9779e-003	
286200,000000	1,3676e-003	-2,2695e-002	3,9686e-003	
286300,000000	1,3999e-003	-3,0261e-002	3,9123e-003	
286400,000000	1,3890e-003	-3,4043e-002	3,8841e-003	
286500,000000	1,3764e-003	-3,0261e-002	3,9029e-003	
286600,000000	1,3892e-003	-2,6478e-002	3,8466e-003	
286700,000000	1,4007e-003	-3,4043e-002	3,7809e-003	
286800,000000	1,3649e-003	-3,0261e-002	3,8091e-003	
286900,000000	1,3900e-003	-2,6478e-002	3,7621e-003	
287000,000000	1,3884e-003	-2,2695e-002	3,7340e-003	
287100,000000	1,3681e-003	-2,2695e-002	3,7059e-003	
287200,000000	1,3798e-003	-2,6478e-002	3,7059e-003	
287300,000000	1,3972e-003	-3,0261e-002	3,6402e-003	
287400,000000	1,3611e-003	-2,2695e-002	3,6214e-003	
287500,000000	1,3702e-003	-3,0261e-002	3,6308e-003	
287600,000000	1,3963e-003	-2,2695e-002	3,5370e-003	
287700,000000	1,3651e-003	-1,5130e-002	3,5370e-003	
287800,000000	1,3672e-003	-2,6478e-002	3,5370e-003	
287900,000000	1,3768e-003	-2,6478e-002	3,5088e-003	
288000,000000	1,3836e-003	-2,2695e-002	3,4619e-003	
288100,000000	1,3614e-003	-2,2695e-002	3,4525e-003	
288200,000000	1,3586e-003	-2,2695e-002	3,4619e-003	
288300,000000	1,3836e-003	-3,0261e-002	3,3963e-003	
288400,000000	1,3785e-003	-3,0261e-002	3,3681e-003	
288500,000000	1,3479e-003	-2,6478e-002	3,3869e-003	
288600,000000	1,3614e-003	-2,6478e-002	3,3587e-003	
288700,000000	1,3848e-003	-3,0261e-002	3,3212e-003	
288800,000000	1,3708e-003	-2,6478e-002	3,2743e-003	
288900,000000	1,3437e-003	-2,2695e-002	3,2649e-003	
289000,000000	1,3578e-003	-2,6478e-002	3,2743e-003	
289100,000000	1,3812e-003	-3,4043e-002	3,2368e-003	
289200,000000	1,3626e-003	-3,0261e-002	3,1899e-003	
289300,000000	1,3431e-003	-3,4043e-002	3,1992e-003	
289400,000000	1,3622e-003	-2,6478e-002	3,1805e-003	
289500,000000	1,3733e-003	-3,4043e-002	3,1523e-003	
289600,000000	1,3668e-003	-3,0261e-002	3,1429e-003	
289700,000000	1,3490e-003	-1,8913e-002	3,1148e-003	
289800,000000	1,3714e-003	2,9909e+001	3,6214e-003	
289900,000000	1,3408e-003	2,9909e+001	6,7831e-003	
290000,000000	1,3769e-003	2,9901e+001	1,1418e-002	
290100,000000	1,3540e-003	2,9909e+001	1,6203e-002	
290200,000000	1,3595e-003	2,9905e+001	2,0612e-002	
290300,000000	1,3708e-003	2,9909e+001	2,4571e-002	
290400,000000	1,3406e-003	2,9905e+001	2,8155e-002	
290500,000000	1,3867e-003	2,9909e+001	3,1307e-002	
290600,000000	1,3632e-003	2,9905e+001	3,4169e-002	
290700,000000	1,3655e-003	2,9901e+001	3,6768e-002	
290800,000000	1,3913e-003	2,9909e+001	3,9141e-002	
290900,000000	1,3691e-003	2,9901e+001	4,1271e-002	
291000,000000	1,3984e-003	2,9909e+001	4,3185e-002	
291100,000000	1,3821e-003	2,9905e+001	4,5052e-002	
291200,000000	1,4033e-003	2,9905e+001	4,6591e-002	
291300,000000	1,4081e-003	2,9905e+001	4,8092e-002	
291400,000000	1,3963e-003	2,9901e+001	4,9527e-002	
291500,000000	1,4397e-003	2,9905e+001	5,0766e-002	
291600,000000	1,4169e-003	2,9905e+001	5,1976e-002	
291700,000000	1,4393e-003	2,9913e+001	5,3017e-002	
291800,000000	1,4357e-003	2,9913e+001	5,4087e-002	
291900,000000	1,4407e-003	2,9909e+001	5,5034e-002	
292000,000000	1,4760e-003	2,9916e+001	5,5935e-002	
