sys1_resRen_0009.rec ( 3858 Echant/voies ) Période acquisition :5s
Date :9/18/2023 9:39:10 AM
Temps	y[V]	u[V]	y_avant[V]	
14500000.000000	1.9865e-003	1.4960e+001	2.0608e-003	
14505000.000000	1.9974e-003	1.4953e+001	2.0662e-003	
14510000.000000	1.9941e-003	1.4956e+001	2.0532e-003	
14515000.000000	1.9905e-003	1.4964e+001	2.0650e-003	
14520000.000000	1.9922e-003	1.4949e+001	2.0574e-003	
14525000.000000	1.9918e-003	1.4953e+001	2.0673e-003	
14530000.000000	1.9947e-003	1.4949e+001	2.0525e-003	
14535000.000000	2.0026e-003	1.4960e+001	2.0589e-003	
14540000.000000	1.9936e-003	1.4956e+001	2.0654e-003	
14545000.000000	1.9869e-003	1.4949e+001	2.0616e-003	
14550000.000000	1.9905e-003	1.4956e+001	2.0608e-003	
14555000.000000	1.9911e-003	1.4960e+001	2.0658e-003	
14560000.000000	1.9892e-003	1.4964e+001	2.0643e-003	
14565000.000000	1.9932e-003	1.4953e+001	2.0605e-003	
14570000.000000	2.0001e-003	1.4945e+001	2.0586e-003	
14575000.000000	1.9903e-003	1.4953e+001	2.0639e-003	
14580000.000000	1.9867e-003	1.4945e+001	2.0681e-003	
14585000.000000	1.9991e-003	1.4956e+001	2.0666e-003	
14590000.000000	1.9800e-003	1.4949e+001	2.0685e-003	
14595000.000000	1.9886e-003	1.4953e+001	2.0574e-003	
14600000.000000	1.9836e-003	1.4960e+001	2.0742e-003	
14605000.000000	1.9890e-003	1.4949e+001	2.0574e-003	
14610000.000000	1.9951e-003	1.4949e+001	2.0627e-003	
14615000.000000	1.9984e-003	1.4956e+001	2.0593e-003	
14620000.000000	1.9980e-003	1.4960e+001	2.0627e-003	
14625000.000000	1.9924e-003	1.4953e+001	2.0711e-003	
14630000.000000	1.9966e-003	1.4956e+001	2.0605e-003	
14635000.000000	1.9928e-003	1.4956e+001	2.0563e-003	
14640000.000000	1.9901e-003	1.4953e+001	2.0658e-003	
14645000.000000	1.9959e-003	1.4956e+001	2.0510e-003	
14650000.000000	1.9874e-003	1.4953e+001	2.0707e-003	
14655000.000000	1.9855e-003	1.4960e+001	2.0726e-003	
14660000.000000	1.9917e-003	1.4956e+001	2.0658e-003	
14665000.000000	1.9848e-003	1.4956e+001	2.0608e-003	
14670000.000000	1.9896e-003	1.4960e+001	2.0707e-003	
14675000.000000	1.9974e-003	1.4956e+001	2.0593e-003	
14680000.000000	1.9917e-003	1.4945e+001	2.0555e-003	
14685000.000000	2.0058e-003	1.4960e+001	2.0700e-003	
14690000.000000	1.9899e-003	1.4956e+001	2.0647e-003	
14695000.000000	2.0020e-003	1.4949e+001	2.0685e-003	
14700000.000000	1.9947e-003	1.4968e+001	2.0658e-003	
14705000.000000	1.9984e-003	1.4960e+001	2.0677e-003	
14710000.000000	1.9938e-003	1.4953e+001	2.0669e-003	
14715000.000000	1.9997e-003	1.4956e+001	2.0723e-003	
14720000.000000	2.0029e-003	1.4956e+001	2.0567e-003	
14725000.000000	1.9865e-003	1.4956e+001	2.0734e-003	
14730000.000000	1.9809e-003	1.4960e+001	2.0738e-003	
14735000.000000	1.9930e-003	1.4953e+001	2.0669e-003	
14740000.000000	1.9936e-003	1.4964e+001	2.0605e-003	
14745000.000000	1.9832e-003	1.4960e+001	2.0677e-003	
14750000.000000	1.9949e-003	1.4968e+001	2.0612e-003	
14755000.000000	1.9957e-003	1.4949e+001	2.0692e-003	
14760000.000000	1.9855e-003	1.4953e+001	2.0791e-003	
14765000.000000	2.0033e-003	1.4953e+001	2.0624e-003	
14770000.000000	1.9966e-003	1.4953e+001	2.0658e-003	
14775000.000000	1.9901e-003	1.4949e+001	2.0715e-003	
14780000.000000	1.9917e-003	1.4949e+001	2.0631e-003	
14785000.000000	1.9978e-003	1.4953e+001	2.0666e-003	
14790000.000000	2.0018e-003	1.4956e+001	2.0567e-003	
14795000.000000	1.9842e-003	1.4956e+001	2.0772e-003	
14800000.000000	2.0022e-003	1.4953e+001	2.0627e-003	
14805000.000000	2.0028e-003	1.4953e+001	2.0608e-003	
14810000.000000	1.9869e-003	1.4949e+001	2.0776e-003	
14815000.000000	1.9863e-003	1.4956e+001	2.0696e-003	
14820000.000000	1.9926e-003	1.4953e+001	2.0574e-003	
14825000.000000	1.9936e-003	1.4956e+001	2.0639e-003	
14830000.000000	1.9922e-003	1.4953e+001	2.0692e-003	
14835000.000000	2.0052e-003	1.4956e+001	2.0612e-003	
14840000.000000	2.0014e-003	1.4945e+001	2.0532e-003	
14845000.000000	1.9899e-003	1.4945e+001	2.0673e-003	
14850000.000000	2.0010e-003	1.4964e+001	2.0578e-003	
14855000.000000	1.9905e-003	1.4956e+001	2.0616e-003	
14860000.000000	1.9955e-003	1.4945e+001	2.0643e-003	
14865000.000000	1.9909e-003	1.4949e+001	2.0620e-003	
14870000.000000	1.9808e-003	1.4953e+001	2.0650e-003	
14875000.000000	1.9980e-003	1.4960e+001	2.0673e-003	
14880000.000000	1.9840e-003	1.4964e+001	2.0570e-003	
14885000.000000	1.9880e-003	1.4953e+001	2.0673e-003	
14890000.000000	1.9907e-003	1.4956e+001	2.0605e-003	
14895000.000000	1.9974e-003	1.4949e+001	2.0658e-003	
14900000.000000	2.0039e-003	1.4956e+001	2.0635e-003	
14905000.000000	1.9884e-003	1.4960e+001	2.0723e-003	
14910000.000000	1.9976e-003	1.4956e+001	2.0666e-003	
14915000.000000	1.9922e-003	1.4953e+001	2.0715e-003	
14920000.000000	1.9859e-003	1.4953e+001	2.0685e-003	
14925000.000000	1.9786e-003	1.4945e+001	2.0715e-003	
14930000.000000	1.9796e-003	1.4949e+001	2.0647e-003	
14935000.000000	1.9829e-003	1.4964e+001	2.0764e-003	
14940000.000000	1.9964e-003	1.4949e+001	2.0654e-003	
14945000.000000	1.9920e-003	1.4964e+001	2.0654e-003	
14950000.000000	2.0024e-003	1.4953e+001	2.0685e-003	
14955000.000000	1.9928e-003	1.4949e+001	2.0544e-003	
14960000.000000	1.9989e-003	1.4960e+001	2.0726e-003	
14965000.000000	1.9894e-003	1.4964e+001	2.0799e-003	
14970000.000000	1.9907e-003	1.4949e+001	2.0768e-003	
14975000.000000	1.9972e-003	1.4960e+001	2.0776e-003	
14980000.000000	1.9941e-003	1.4960e+001	2.0601e-003	
14985000.000000	1.9901e-003	1.4960e+001	2.0532e-003	
14990000.000000	1.9874e-003	1.4945e+001	2.0570e-003	
14995000.000000	1.9901e-003	1.4956e+001	2.0749e-003	
15000000.000000	1.9924e-003	1.4960e+001	2.0608e-003	
15005000.000000	1.9857e-003	1.4953e+001	2.0719e-003	
15010000.000000	1.9852e-003	1.4960e+001	2.0791e-003	
15015000.000000	2.0010e-003	1.4968e+001	2.0574e-003	
15020000.000000	1.9909e-003	1.4945e+001	2.0570e-003	
15025000.000000	1.9928e-003	1.4964e+001	2.0639e-003	
15030000.000000	1.9836e-003	1.4956e+001	2.0730e-003	
15035000.000000	2.0012e-003	1.4956e+001	2.0643e-003	
15040000.000000	2.0020e-003	1.4953e+001	2.0491e-003	
15045000.000000	1.9884e-003	1.4945e+001	2.0677e-003	
15050000.000000	1.9987e-003	1.4960e+001	2.0635e-003	
15055000.000000	1.9855e-003	1.4956e+001	2.0726e-003	
15060000.000000	1.9943e-003	1.4956e+001	2.0521e-003	
15065000.000000	1.9886e-003	1.4953e+001	2.0605e-003	
15070000.000000	1.9989e-003	1.4953e+001	2.0673e-003	
15075000.000000	1.9953e-003	1.4960e+001	2.0764e-003	
15080000.000000	1.9861e-003	1.4949e+001	2.0681e-003	
15085000.000000	1.9953e-003	1.4956e+001	2.0662e-003	
15090000.000000	1.9949e-003	1.4949e+001	2.0635e-003	
15095000.000000	2.0079e-003	1.4945e+001	2.0616e-003	
15100000.000000	1.9932e-003	1.4953e+001	2.0593e-003	
15105000.000000	1.9794e-003	1.4949e+001	2.0700e-003	
15110000.000000	2.0005e-003	1.4949e+001	2.0688e-003	
15115000.000000	1.9974e-003	1.4960e+001	2.0559e-003	
15120000.000000	1.9936e-003	1.4956e+001	2.0639e-003	
15125000.000000	1.9934e-003	1.4960e+001	2.0692e-003	
15130000.000000	1.9966e-003	1.4949e+001	2.0673e-003	
15135000.000000	2.0029e-003	1.4960e+001	2.0723e-003	
15140000.000000	1.9901e-003	1.4960e+001	2.0685e-003	
15145000.000000	1.9943e-003	1.4953e+001	2.0627e-003	
15150000.000000	1.9957e-003	1.4953e+001	2.0567e-003	
15155000.000000	2.0035e-003	1.4956e+001	2.0669e-003	
15160000.000000	1.9840e-003	1.4960e+001	2.0696e-003	
15165000.000000	1.9970e-003	1.4956e+001	2.0597e-003	
15170000.000000	1.9951e-003	1.4953e+001	2.0738e-003	
15175000.000000	1.9959e-003	1.4956e+001	2.0574e-003	
15180000.000000	2.0016e-003	1.4953e+001	2.0631e-003	
15185000.000000	2.0041e-003	1.4953e+001	2.0559e-003	
15190000.000000	2.0062e-003	1.4945e+001	2.0631e-003	
15195000.000000	2.0081e-003	1.4953e+001	2.0654e-003	
15200000.000000	1.9884e-003	1.4953e+001	2.0677e-003	
15205000.000000	1.9924e-003	1.4956e+001	2.0745e-003	
15210000.000000	1.9886e-003	1.4956e+001	2.0586e-003	
15215000.000000	1.9982e-003	1.4956e+001	2.0635e-003	
15220000.000000	1.9853e-003	1.4953e+001	2.0696e-003	
15225000.000000	1.9871e-003	1.4949e+001	2.0608e-003	
15230000.000000	1.9903e-003	1.4964e+001	2.0643e-003	
15235000.000000	1.9997e-003	1.4956e+001	2.0627e-003	
15240000.000000	1.9955e-003	1.4949e+001	2.0563e-003	
15245000.000000	1.9876e-003	1.4964e+001	2.0692e-003	
15250000.000000	1.9976e-003	1.4953e+001	2.0700e-003	
15255000.000000	1.9926e-003	1.4956e+001	2.0666e-003	
15260000.000000	2.0012e-003	1.4960e+001	2.0669e-003	
15265000.000000	2.0039e-003	1.4945e+001	2.0601e-003	
15270000.000000	2.0035e-003	1.4953e+001	2.0650e-003	
15275000.000000	1.9861e-003	1.4956e+001	2.0707e-003	
15280000.000000	2.0043e-003	1.4953e+001	2.0631e-003	
15285000.000000	1.9825e-003	1.4956e+001	2.0749e-003	
15290000.000000	1.9932e-003	1.4956e+001	2.0753e-003	
15295000.000000	2.0007e-003	1.4949e+001	2.0605e-003	
15300000.000000	1.9964e-003	1.4960e+001	2.0627e-003	
15305000.000000	1.9984e-003	1.4960e+001	2.0559e-003	
15310000.000000	1.9915e-003	1.4945e+001	2.0601e-003	
15315000.000000	1.9861e-003	1.4960e+001	2.0578e-003	
15320000.000000	2.0001e-003	1.4953e+001	2.0639e-003	
15325000.000000	2.0010e-003	1.4945e+001	2.0688e-003	
15330000.000000	1.9915e-003	1.4949e+001	2.0666e-003	
15335000.000000	2.0029e-003	1.4960e+001	2.0612e-003	
15340000.000000	1.9903e-003	1.4945e+001	2.0601e-003	
15345000.000000	1.9815e-003	1.4945e+001	2.0745e-003	
15350000.000000	1.9945e-003	1.4949e+001	2.0536e-003	
15355000.000000	1.9901e-003	1.4953e+001	2.0536e-003	
15360000.000000	1.9829e-003	1.4953e+001	2.0738e-003	
15365000.000000	1.9846e-003	1.4953e+001	2.0627e-003	
15370000.000000	1.9938e-003	1.4960e+001	2.0570e-003	
15375000.000000	1.9922e-003	1.4956e+001	2.0631e-003	
15380000.000000	2.0014e-003	1.4956e+001	2.0597e-003	
15385000.000000	1.9984e-003	1.4949e+001	2.0745e-003	
15390000.000000	1.9873e-003	1.4949e+001	2.0608e-003	
15395000.000000	1.9827e-003	1.4953e+001	2.0730e-003	
15400000.000000	1.9855e-003	1.4953e+001	2.0829e-003	
15405000.000000	1.9863e-003	1.4956e+001	2.0677e-003	
15410000.000000	1.9940e-003	1.4949e+001	2.0764e-003	
15415000.000000	1.9842e-003	1.4956e+001	2.0719e-003	
15420000.000000	1.9963e-003	1.4953e+001	2.0673e-003	
15425000.000000	2.0060e-003	1.4949e+001	2.0749e-003	
15430000.000000	1.9915e-003	1.4949e+001	2.0685e-003	
15435000.000000	1.9976e-003	1.4956e+001	2.0643e-003	
15440000.000000	1.9917e-003	1.4945e+001	2.0658e-003	
15445000.000000	2.0052e-003	1.4953e+001	2.0635e-003	
15450000.000000	1.9920e-003	1.4953e+001	2.0730e-003	
15455000.000000	1.9882e-003	1.4956e+001	2.0734e-003	
15460000.000000	1.9913e-003	1.4953e+001	2.0673e-003	
15465000.000000	1.9966e-003	1.4953e+001	2.0555e-003	
15470000.000000	1.9880e-003	1.4945e+001	2.0753e-003	
15475000.000000	1.9974e-003	1.4956e+001	2.0726e-003	
15480000.000000	1.9943e-003	1.4945e+001	2.0704e-003	
15485000.000000	1.9917e-003	1.4953e+001	2.0589e-003	
15490000.000000	1.9976e-003	1.4960e+001	2.0631e-003	
15495000.000000	1.9882e-003	1.4953e+001	2.0806e-003	
15500000.000000	1.9930e-003	1.4964e+001	2.0597e-003	
15505000.000000	1.9987e-003	1.4956e+001	2.0700e-003	
15510000.000000	1.9859e-003	1.4960e+001	2.0627e-003	
15515000.000000	1.9905e-003	1.4953e+001	2.0624e-003	
15520000.000000	1.9943e-003	1.4964e+001	2.0726e-003	
15525000.000000	2.0008e-003	1.4949e+001	2.0787e-003	
15530000.000000	1.9844e-003	1.4949e+001	2.0696e-003	
15535000.000000	1.9982e-003	1.4968e+001	2.0654e-003	
15540000.000000	2.0031e-003	1.4960e+001	2.0555e-003	
15545000.000000	1.9886e-003	1.4960e+001	2.0726e-003	
15550000.000000	1.9922e-003	1.4960e+001	2.0757e-003	
15555000.000000	1.9922e-003	1.4953e+001	2.0692e-003	
15560000.000000	2.0005e-003	1.4964e+001	2.0795e-003	
15565000.000000	1.9932e-003	1.4945e+001	2.0700e-003	
15570000.000000	2.0022e-003	1.4964e+001	2.0654e-003	
15575000.000000	1.9938e-003	1.4956e+001	2.0753e-003	
15580000.000000	1.9830e-003	1.4945e+001	2.0719e-003	
15585000.000000	1.9846e-003	1.4953e+001	2.0711e-003	
15590000.000000	1.9938e-003	1.4945e+001	2.0597e-003	
15595000.000000	1.9896e-003	1.4953e+001	2.0761e-003	
15600000.000000	2.0072e-003	1.4949e+001	2.0654e-003	
15605000.000000	1.9882e-003	1.4953e+001	2.0715e-003	
15610000.000000	2.0056e-003	1.4960e+001	2.0673e-003	
15615000.000000	1.9938e-003	1.4964e+001	2.0840e-003	
15620000.000000	2.0039e-003	1.4949e+001	2.0605e-003	
15625000.000000	2.0014e-003	1.4956e+001	2.0643e-003	
15630000.000000	1.9949e-003	1.4956e+001	2.0726e-003	
15635000.000000	1.9878e-003	1.4953e+001	2.0780e-003	
15640000.000000	1.9905e-003	1.4953e+001	2.0673e-003	
15645000.000000	1.9991e-003	1.4953e+001	2.0597e-003	
15650000.000000	1.9894e-003	1.4956e+001	2.0700e-003	
15655000.000000	2.0003e-003	1.4949e+001	2.0608e-003	
15660000.000000	2.0012e-003	1.4956e+001	2.0624e-003	
15665000.000000	1.9874e-003	1.4949e+001	2.0723e-003	
15670000.000000	2.0043e-003	1.4949e+001	2.0559e-003	
15675000.000000	1.9932e-003	1.4945e+001	2.0669e-003	
15680000.000000	1.9909e-003	1.4941e+001	2.0681e-003	
15685000.000000	1.9880e-003	1.4941e+001	2.0806e-003	
15690000.000000	1.9920e-003	1.4956e+001	2.0616e-003	
15695000.000000	1.9972e-003	1.4953e+001	2.0578e-003	
15700000.000000	1.9961e-003	1.4953e+001	2.0688e-003	
15705000.000000	1.9880e-003	1.4956e+001	2.0806e-003	
15710000.000000	1.9913e-003	1.4960e+001	2.0726e-003	
15715000.000000	1.9959e-003	1.4953e+001	2.0639e-003	
15720000.000000	2.0029e-003	1.4956e+001	2.0730e-003	
15725000.000000	1.9840e-003	1.4953e+001	2.0734e-003	
15730000.000000	1.9905e-003	1.4953e+001	2.0624e-003	
15735000.000000	1.9878e-003	1.4949e+001	2.0745e-003	
15740000.000000	1.9922e-003	1.4968e+001	2.0574e-003	
15745000.000000	1.9871e-003	1.4945e+001	2.0745e-003	
15750000.000000	2.0005e-003	1.4949e+001	2.0597e-003	
15755000.000000	1.9974e-003	1.4956e+001	2.0666e-003	
15760000.000000	2.0029e-003	1.4949e+001	2.0704e-003	
15765000.000000	1.9991e-003	1.4945e+001	2.0639e-003	
15770000.000000	2.0041e-003	1.4949e+001	2.0631e-003	
15775000.000000	1.9961e-003	1.4956e+001	2.0654e-003	
15780000.000000	1.9899e-003	1.4956e+001	2.0692e-003	
15785000.000000	2.0075e-003	1.4960e+001	2.0700e-003	
15790000.000000	1.9959e-003	1.4960e+001	2.0597e-003	
15795000.000000	1.9947e-003	1.4949e+001	2.0654e-003	
15800000.000000	1.9966e-003	1.4956e+001	2.0692e-003	
15805000.000000	1.9976e-003	1.4956e+001	2.0681e-003	
15810000.000000	1.9978e-003	1.4960e+001	2.0757e-003	
15815000.000000	1.9972e-003	1.4949e+001	2.0669e-003	
15820000.000000	2.0008e-003	1.4960e+001	2.0643e-003	
15825000.000000	1.9957e-003	1.4953e+001	2.0658e-003	
15830000.000000	1.9959e-003	1.4949e+001	2.0582e-003	
15835000.000000	1.9945e-003	1.4956e+001	2.0669e-003	
15840000.000000	1.9852e-003	1.4956e+001	2.0749e-003	
15845000.000000	1.9915e-003	1.4960e+001	2.0635e-003	
15850000.000000	1.9861e-003	1.4964e+001	2.0768e-003	
15855000.000000	1.9966e-003	1.4945e+001	2.0658e-003	
15860000.000000	2.0028e-003	1.4960e+001	2.0631e-003	
15865000.000000	1.9982e-003	1.4949e+001	2.0745e-003	
15870000.000000	2.0005e-003	1.4953e+001	2.0593e-003	
15875000.000000	1.9934e-003	1.4960e+001	2.0787e-003	
15880000.000000	1.9920e-003	1.4956e+001	2.0688e-003	
15885000.000000	2.0035e-003	1.4953e+001	2.0627e-003	
15890000.000000	1.9823e-003	1.4945e+001	2.0719e-003	
15895000.000000	1.9930e-003	1.4956e+001	2.0704e-003	
15900000.000000	1.9964e-003	1.4956e+001	2.0601e-003	
15905000.000000	2.0045e-003	1.4949e+001	2.0525e-003	
15910000.000000	2.0072e-003	1.4956e+001	2.0643e-003	
15915000.000000	1.9922e-003	1.4956e+001	2.0673e-003	
15920000.000000	1.9918e-003	1.4960e+001	2.0635e-003	
15925000.000000	1.9884e-003	1.4956e+001	2.0776e-003	
15930000.000000	1.9905e-003	1.4956e+001	2.0612e-003	
15935000.000000	1.9989e-003	1.4949e+001	2.0658e-003	
15940000.000000	1.9926e-003	1.4960e+001	2.0764e-003	
15945000.000000	1.9943e-003	1.4953e+001	2.0696e-003	
15950000.000000	2.0014e-003	1.4953e+001	2.0745e-003	
15955000.000000	1.9909e-003	1.4949e+001	2.0597e-003	
15960000.000000	1.9884e-003	1.4964e+001	2.0601e-003	
15965000.000000	1.9964e-003	1.4949e+001	2.0597e-003	
15970000.000000	2.0028e-003	1.4953e+001	2.0673e-003	
15975000.000000	1.9852e-003	1.4956e+001	2.0711e-003	
15980000.000000	1.9827e-003	1.4953e+001	2.0711e-003	
15985000.000000	1.9865e-003	1.4949e+001	2.0761e-003	
15990000.000000	1.9842e-003	1.4956e+001	2.0677e-003	
15995000.000000	1.9896e-003	1.4956e+001	2.0791e-003	
16000000.000000	1.9974e-003	1.4953e+001	2.0704e-003	
16005000.000000	1.9848e-003	1.4945e+001	2.0814e-003	
16010000.000000	1.9949e-003	1.4960e+001	2.0715e-003	
16015000.000000	1.9953e-003	1.4960e+001	2.0757e-003	
16020000.000000	1.9966e-003	1.4956e+001	2.0635e-003	
16025000.000000	1.9855e-003	1.4956e+001	2.0764e-003	
16030000.000000	1.9920e-003	1.4953e+001	2.0780e-003	
16035000.000000	1.9993e-003	1.4953e+001	2.0704e-003	
16040000.000000	1.9985e-003	1.4949e+001	2.0681e-003	
16045000.000000	1.9989e-003	1.4953e+001	2.0825e-003	
16050000.000000	2.0003e-003	1.4956e+001	2.0719e-003	
16055000.000000	1.9972e-003	1.4949e+001	2.0696e-003	
16060000.000000	1.9888e-003	1.4949e+001	2.0764e-003	
16065000.000000	1.9888e-003	1.4953e+001	2.0806e-003	
16070000.000000	1.9928e-003	1.4956e+001	2.0787e-003	
16075000.000000	2.0024e-003	1.4953e+001	2.0608e-003	
16080000.000000	2.0005e-003	1.4949e+001	2.0768e-003	
16085000.000000	1.9976e-003	1.4956e+001	2.0692e-003	
16090000.000000	1.9830e-003	1.4953e+001	2.0776e-003	
16095000.000000	1.9945e-003	1.4956e+001	2.0662e-003	
16100000.000000	1.9959e-003	1.4953e+001	2.0639e-003	
16105000.000000	1.9899e-003	1.4960e+001	2.0612e-003	
16110000.000000	1.9947e-003	1.4949e+001	2.0783e-003	
16115000.000000	1.9892e-003	1.4945e+001	2.0685e-003	
16120000.000000	1.9938e-003	1.4956e+001	2.0704e-003	
16125000.000000	2.0014e-003	1.4953e+001	2.0749e-003	
16130000.000000	2.0068e-003	1.4953e+001	2.0605e-003	
16135000.000000	2.0020e-003	1.4953e+001	2.0601e-003	
16140000.000000	1.9928e-003	1.4956e+001	2.0818e-003	
16145000.000000	1.9794e-003	1.4960e+001	2.0764e-003	
16150000.000000	2.0022e-003	1.4953e+001	2.0764e-003	
16155000.000000	1.9884e-003	1.4949e+001	2.0753e-003	
16160000.000000	1.9951e-003	1.4953e+001	2.0707e-003	
16165000.000000	1.9957e-003	1.4953e+001	2.0764e-003	
16170000.000000	1.9913e-003	1.4956e+001	2.0696e-003	
16175000.000000	1.9941e-003	1.4956e+001	2.0833e-003	
16180000.000000	1.9873e-003	1.4956e+001	2.0639e-003	
16185000.000000	2.0003e-003	1.4956e+001	2.0799e-003	
16190000.000000	1.9972e-003	1.4953e+001	2.0673e-003	
16195000.000000	1.9897e-003	1.4953e+001	2.0852e-003	
16200000.000000	1.9938e-003	1.4949e+001	2.0734e-003	
16205000.000000	1.9873e-003	1.4949e+001	2.0753e-003	
16210000.000000	2.0087e-003	1.4960e+001	2.0681e-003	
16215000.000000	1.9915e-003	1.4960e+001	2.0715e-003	
16220000.000000	1.9918e-003	1.4964e+001	2.0825e-003	
16225000.000000	1.9905e-003	1.4956e+001	2.0833e-003	
16230000.000000	1.9827e-003	1.4964e+001	2.0696e-003	
16235000.000000	2.0026e-003	1.4949e+001	2.0810e-003	
16240000.000000	1.9972e-003	1.4956e+001	2.0711e-003	
16245000.000000	2.0031e-003	1.4949e+001	2.0666e-003	
16250000.000000	1.9943e-003	1.4956e+001	2.0810e-003	
16255000.000000	1.9995e-003	1.4941e+001	2.0764e-003	
16260000.000000	2.0014e-003	1.4960e+001	2.0867e-003	
16265000.000000	1.9867e-003	1.4949e+001	2.0814e-003	
16270000.000000	1.9984e-003	1.4953e+001	2.0700e-003	
16275000.000000	1.9949e-003	1.4953e+001	2.0833e-003	
16280000.000000	1.9924e-003	1.4960e+001	2.0700e-003	
16285000.000000	1.9978e-003	1.4956e+001	2.0738e-003	
16290000.000000	1.9932e-003	1.4953e+001	2.0780e-003	
16295000.000000	2.0020e-003	1.4949e+001	2.0840e-003	
16300000.000000	1.9918e-003	1.4949e+001	2.0764e-003	
16305000.000000	1.9892e-003	1.4953e+001	2.0753e-003	
16310000.000000	2.0062e-003	1.4953e+001	2.0723e-003	
16315000.000000	1.9984e-003	1.4953e+001	2.0863e-003	
16320000.000000	2.0024e-003	1.4949e+001	2.0734e-003	
16325000.000000	1.9968e-003	1.4949e+001	2.0627e-003	
16330000.000000	2.0049e-003	1.4956e+001	2.0795e-003	
16335000.000000	1.9890e-003	1.4945e+001	2.0654e-003	
16340000.000000	1.9890e-003	1.4956e+001	2.0761e-003	
16345000.000000	1.9918e-003	1.4956e+001	2.0730e-003	
16350000.000000	1.9955e-003	1.4960e+001	2.0715e-003	
16355000.000000	2.0016e-003	1.4956e+001	2.0696e-003	
16360000.000000	1.9982e-003	1.4949e+001	2.0666e-003	
16365000.000000	2.0054e-003	1.4953e+001	2.0833e-003	
16370000.000000	1.9970e-003	1.4949e+001	2.0749e-003	
16375000.000000	1.9961e-003	1.4960e+001	2.0799e-003	
16380000.000000	1.9932e-003	1.4949e+001	2.0704e-003	
16385000.000000	1.9978e-003	1.4960e+001	2.0723e-003	
16390000.000000	1.9922e-003	1.4960e+001	2.0856e-003	
16395000.000000	1.9915e-003	1.4960e+001	2.0692e-003	
16400000.000000	1.9922e-003	1.4960e+001	2.0783e-003	
16405000.000000	1.9861e-003	1.4949e+001	2.0875e-003	
16410000.000000	1.9940e-003	1.4956e+001	2.0780e-003	
16415000.000000	1.9968e-003	1.4953e+001	2.0726e-003	
16420000.000000	1.9897e-003	1.4960e+001	2.0753e-003	
16425000.000000	1.9926e-003	1.4956e+001	2.0818e-003	
16430000.000000	2.0026e-003	1.4960e+001	2.0783e-003	
16435000.000000	2.0049e-003	1.4953e+001	2.0730e-003	
16440000.000000	1.9936e-003	1.4960e+001	2.0711e-003	
16445000.000000	2.0047e-003	1.4953e+001	2.0799e-003	
16450000.000000	1.9804e-003	1.4953e+001	2.0719e-003	
16455000.000000	1.9959e-003	1.4960e+001	2.0662e-003	
16460000.000000	1.9899e-003	1.4960e+001	2.0806e-003	
16465000.000000	1.9909e-003	1.4960e+001	2.0772e-003	
16470000.000000	1.9955e-003	1.4949e+001	2.0704e-003	
16475000.000000	2.0028e-003	1.4956e+001	2.0719e-003	
16480000.000000	1.9892e-003	1.4964e+001	2.0802e-003	
16485000.000000	2.0008e-003	1.4953e+001	2.0848e-003	
16490000.000000	1.9909e-003	1.4960e+001	2.0844e-003	
16495000.000000	1.9941e-003	1.4960e+001	2.0749e-003	
16500000.000000	2.0039e-003	1.4956e+001	2.0776e-003	
16505000.000000	1.9995e-003	1.4960e+001	2.0658e-003	
16510000.000000	1.9917e-003	1.4945e+001	2.0738e-003	
16515000.000000	1.9861e-003	1.4953e+001	2.0764e-003	
16520000.000000	2.0073e-003	1.4956e+001	2.0711e-003	
16525000.000000	2.0024e-003	1.4945e+001	2.0601e-003	
16530000.000000	1.9899e-003	1.4956e+001	2.0627e-003	
16535000.000000	1.9980e-003	1.4953e+001	2.0692e-003	
16540000.000000	1.9917e-003	1.4960e+001	2.0795e-003	
16545000.000000	2.0026e-003	1.4953e+001	2.0601e-003	
16550000.000000	1.9918e-003	1.4956e+001	2.0673e-003	
16555000.000000	2.0026e-003	1.4956e+001	2.0639e-003	
16560000.000000	1.9798e-003	1.4956e+001	2.0635e-003	
16565000.000000	1.9894e-003	1.4956e+001	2.0742e-003	
16570000.000000	1.9913e-003	1.4949e+001	2.0745e-003	
16575000.000000	1.9932e-003	1.4949e+001	2.0673e-003	
16580000.000000	1.9951e-003	1.4956e+001	2.0738e-003	
16585000.000000	1.9989e-003	1.4953e+001	2.0662e-003	
16590000.000000	1.9957e-003	1.4949e+001	2.0711e-003	
16595000.000000	1.9970e-003	1.4964e+001	2.0669e-003	
16600000.000000	1.9976e-003	1.4953e+001	2.0620e-003	
16605000.000000	1.9940e-003	1.4964e+001	2.0818e-003	
16610000.000000	2.0049e-003	1.4953e+001	2.0643e-003	
16615000.000000	1.9894e-003	1.4945e+001	2.0696e-003	
16620000.000000	1.9984e-003	1.4945e+001	2.0673e-003	
16625000.000000	1.9963e-003	1.4960e+001	2.0700e-003	
16630000.000000	1.9865e-003	1.4949e+001	2.0696e-003	
16635000.000000	1.9922e-003	1.4949e+001	2.0692e-003	
16640000.000000	1.9961e-003	1.4945e+001	2.0719e-003	
16645000.000000	1.9964e-003	1.4953e+001	2.0757e-003	
16650000.000000	1.9918e-003	1.4956e+001	2.0639e-003	
16655000.000000	1.9917e-003	1.4949e+001	2.0658e-003	
16660000.000000	1.9995e-003	1.4960e+001	2.0616e-003	
16665000.000000	2.0075e-003	1.4949e+001	2.0719e-003	
16670000.000000	1.9852e-003	1.4960e+001	2.0818e-003	
