steady_state0003.rec ( 3790 Echant/voies ) Période acquisition :5s
Date :7/13/2023 9:31:43 AM
Temps	y[V]	u[V]	phi[V]	
14240000.000000	2.8656e-003	1.9961e+001	1.8004e-002	
14245000.000000	2.9077e-003	1.9957e+001	1.8051e-002	
14250000.000000	2.8786e-003	1.9964e+001	1.8032e-002	
14255000.000000	2.8683e-003	1.9953e+001	1.8013e-002	
14260000.000000	2.9152e-003	1.9961e+001	1.8088e-002	
14265000.000000	2.8677e-003	1.9953e+001	1.8032e-002	
14270000.000000	2.8635e-003	1.9953e+001	1.8032e-002	
14275000.000000	2.8953e-003	1.9957e+001	1.8079e-002	
14280000.000000	2.8595e-003	1.9949e+001	1.8023e-002	
14285000.000000	2.9056e-003	1.9953e+001	1.8088e-002	
14290000.000000	2.8865e-003	1.9957e+001	1.8070e-002	
14295000.000000	2.8951e-003	1.9961e+001	1.8032e-002	
14300000.000000	2.9045e-003	1.9957e+001	1.8070e-002	
14305000.000000	2.8970e-003	1.9964e+001	1.8060e-002	
14310000.000000	2.8949e-003	1.9957e+001	1.8060e-002	
14315000.000000	2.8895e-003	1.9957e+001	1.8079e-002	
14320000.000000	2.8601e-003	1.9964e+001	1.8041e-002	
14325000.000000	2.9192e-003	1.9946e+001	1.8070e-002	
14330000.000000	2.9077e-003	1.9957e+001	1.8079e-002	
14335000.000000	2.9125e-003	1.9961e+001	1.8098e-002	
14340000.000000	2.9249e-003	1.9964e+001	1.8070e-002	
14345000.000000	2.9106e-003	1.9949e+001	1.8070e-002	
14350000.000000	2.9117e-003	1.9953e+001	1.8088e-002	
14355000.000000	2.8687e-003	1.9953e+001	1.8041e-002	
14360000.000000	2.9022e-003	1.9968e+001	1.8051e-002	
14365000.000000	2.8744e-003	1.9953e+001	1.8041e-002	
14370000.000000	2.8966e-003	1.9957e+001	1.8079e-002	
14375000.000000	2.8949e-003	1.9949e+001	1.8088e-002	
14380000.000000	2.8775e-003	1.9942e+001	1.8041e-002	
14385000.000000	2.8671e-003	1.9953e+001	1.8051e-002	
14390000.000000	2.8844e-003	1.9964e+001	1.8051e-002	
14395000.000000	2.9087e-003	1.9949e+001	1.8051e-002	
14400000.000000	2.8723e-003	1.9949e+001	1.8041e-002	
14405000.000000	2.9001e-003	1.9949e+001	1.8060e-002	
14410000.000000	2.8765e-003	1.9961e+001	1.8023e-002	
14415000.000000	2.9035e-003	1.9957e+001	1.8098e-002	
14420000.000000	2.8620e-003	1.9949e+001	1.8088e-002	
14425000.000000	2.8884e-003	1.9957e+001	1.8060e-002	
14430000.000000	2.9245e-003	1.9953e+001	1.8051e-002	
14435000.000000	2.9286e-003	1.9957e+001	1.8070e-002	
14440000.000000	2.9023e-003	1.9953e+001	1.8060e-002	
14445000.000000	2.8821e-003	1.9961e+001	1.8032e-002	
14450000.000000	2.8987e-003	1.9949e+001	1.8116e-002	
14455000.000000	2.8920e-003	1.9953e+001	1.8032e-002	
14460000.000000	2.8643e-003	1.9961e+001	1.8088e-002	
14465000.000000	2.9067e-003	1.9957e+001	1.8079e-002	
14470000.000000	2.8844e-003	1.9957e+001	1.8051e-002	
14475000.000000	2.8849e-003	1.9964e+001	1.8060e-002	
14480000.000000	2.8914e-003	1.9957e+001	1.8070e-002	
14485000.000000	2.8746e-003	1.9961e+001	1.8023e-002	
14490000.000000	2.8928e-003	1.9964e+001	1.8070e-002	
14495000.000000	2.8943e-003	1.9957e+001	1.8041e-002	
14500000.000000	2.8798e-003	1.9957e+001	1.8032e-002	
14505000.000000	2.8660e-003	1.9949e+001	1.8079e-002	
14510000.000000	2.9140e-003	1.9961e+001	1.8060e-002	
14515000.000000	2.8631e-003	1.9957e+001	1.8013e-002	
14520000.000000	2.8694e-003	1.9953e+001	1.8070e-002	
14525000.000000	2.8622e-003	1.9953e+001	1.8060e-002	
14530000.000000	2.9054e-003	1.9957e+001	1.8070e-002	
14535000.000000	2.8899e-003	1.9949e+001	1.8004e-002	
14540000.000000	2.9056e-003	1.9953e+001	1.8060e-002	
14545000.000000	2.8756e-003	1.9961e+001	1.8041e-002	
14550000.000000	2.8769e-003	1.9946e+001	1.8060e-002	
14555000.000000	2.8742e-003	1.9957e+001	1.8013e-002	
14560000.000000	2.8962e-003	1.9949e+001	1.8079e-002	
14565000.000000	2.9016e-003	1.9953e+001	1.8088e-002	
14570000.000000	2.8985e-003	1.9957e+001	1.8070e-002	
14575000.000000	2.8719e-003	1.9942e+001	1.8051e-002	
14580000.000000	2.9048e-003	1.9961e+001	1.8088e-002	
14585000.000000	2.9232e-003	1.9949e+001	1.8079e-002	
14590000.000000	2.8794e-003	1.9957e+001	1.8041e-002	
14595000.000000	2.9054e-003	1.9957e+001	1.8060e-002	
14600000.000000	2.9046e-003	1.9949e+001	1.8041e-002	
14605000.000000	2.8756e-003	1.9957e+001	1.8023e-002	
14610000.000000	2.8943e-003	1.9961e+001	1.8032e-002	
14615000.000000	2.8966e-003	1.9957e+001	1.8041e-002	
14620000.000000	2.8773e-003	1.9957e+001	1.8079e-002	
14625000.000000	2.8765e-003	1.9949e+001	1.8060e-002	
14630000.000000	2.8962e-003	1.9961e+001	1.8060e-002	
14635000.000000	2.9184e-003	1.9957e+001	1.8070e-002	
14640000.000000	2.8846e-003	1.9957e+001	1.8060e-002	
14645000.000000	2.9048e-003	1.9949e+001	1.8079e-002	
14650000.000000	2.8673e-003	1.9961e+001	1.8098e-002	
14655000.000000	2.8828e-003	1.9953e+001	1.8070e-002	
14660000.000000	2.8966e-003	1.9961e+001	1.8041e-002	
14665000.000000	2.9100e-003	1.9953e+001	1.8079e-002	
14670000.000000	2.8941e-003	1.9961e+001	1.8079e-002	
14675000.000000	2.9265e-003	1.9953e+001	1.8070e-002	
14680000.000000	2.9226e-003	1.9964e+001	1.8070e-002	
14685000.000000	2.9245e-003	1.9961e+001	1.8079e-002	
14690000.000000	2.9180e-003	1.9957e+001	1.8060e-002	
14695000.000000	2.8769e-003	1.9961e+001	1.8032e-002	
14700000.000000	2.8930e-003	1.9942e+001	1.8051e-002	
14705000.000000	2.8999e-003	1.9953e+001	1.8032e-002	
14710000.000000	2.9138e-003	1.9961e+001	1.8070e-002	
14715000.000000	2.9236e-003	1.9953e+001	1.8051e-002	
14720000.000000	2.8597e-003	1.9968e+001	1.8032e-002	
14725000.000000	2.9123e-003	1.9961e+001	1.8070e-002	
14730000.000000	2.9209e-003	1.9949e+001	1.8051e-002	
14735000.000000	2.9136e-003	1.9964e+001	1.8051e-002	
14740000.000000	2.8738e-003	1.9957e+001	1.8032e-002	
14745000.000000	2.8758e-003	1.9964e+001	1.8060e-002	
14750000.000000	2.9100e-003	1.9964e+001	1.8070e-002	
14755000.000000	2.9125e-003	1.9949e+001	1.8041e-002	
14760000.000000	2.9192e-003	1.9964e+001	1.8070e-002	
14765000.000000	2.8752e-003	1.9961e+001	1.8041e-002	
14770000.000000	2.9238e-003	1.9961e+001	1.8041e-002	
14775000.000000	2.8817e-003	1.9964e+001	1.8060e-002	
14780000.000000	2.9077e-003	1.9942e+001	1.8070e-002	
14785000.000000	2.8849e-003	1.9961e+001	1.8060e-002	
14790000.000000	2.8884e-003	1.9957e+001	1.8004e-002	
14795000.000000	2.8857e-003	1.9957e+001	1.8060e-002	
14800000.000000	2.9245e-003	1.9961e+001	1.8088e-002	
14805000.000000	2.8677e-003	1.9953e+001	1.8013e-002	
14810000.000000	2.8935e-003	1.9953e+001	1.8060e-002	
14815000.000000	2.8771e-003	1.9957e+001	1.8013e-002	
14820000.000000	2.9140e-003	1.9968e+001	1.8051e-002	
14825000.000000	2.9096e-003	1.9953e+001	1.8088e-002	
14830000.000000	2.9123e-003	1.9957e+001	1.8079e-002	
14835000.000000	2.9198e-003	1.9946e+001	1.8051e-002	
14840000.000000	2.9020e-003	1.9957e+001	1.8032e-002	
14845000.000000	2.8830e-003	1.9961e+001	1.8060e-002	
14850000.000000	2.8863e-003	1.9961e+001	1.8070e-002	
14855000.000000	2.9062e-003	1.9953e+001	1.8070e-002	
14860000.000000	2.9138e-003	1.9953e+001	1.8060e-002	
14865000.000000	2.9060e-003	1.9953e+001	1.8060e-002	
14870000.000000	2.8761e-003	1.9957e+001	1.8051e-002	
14875000.000000	2.9180e-003	1.9957e+001	1.8079e-002	
14880000.000000	2.9257e-003	1.9953e+001	1.8070e-002	
14885000.000000	2.9092e-003	1.9953e+001	1.8079e-002	
14890000.000000	2.8803e-003	1.9961e+001	1.8032e-002	
14895000.000000	2.8955e-003	1.9946e+001	1.8079e-002	
14900000.000000	2.9115e-003	1.9961e+001	1.8116e-002	
14905000.000000	2.8874e-003	1.9961e+001	1.8070e-002	
14910000.000000	2.8989e-003	1.9964e+001	1.8070e-002	
14915000.000000	2.8953e-003	1.9964e+001	1.8051e-002	
14920000.000000	2.8844e-003	1.9957e+001	1.8070e-002	
14925000.000000	2.9052e-003	1.9953e+001	1.8098e-002	
14930000.000000	2.8756e-003	1.9949e+001	1.8070e-002	
14935000.000000	2.8735e-003	1.9964e+001	1.8070e-002	
14940000.000000	2.8633e-003	1.9953e+001	1.8070e-002	
14945000.000000	2.9152e-003	1.9961e+001	1.8070e-002	
14950000.000000	2.9144e-003	1.9953e+001	1.8116e-002	
14955000.000000	2.9211e-003	1.9953e+001	1.8098e-002	
14960000.000000	2.8957e-003	1.9957e+001	1.8060e-002	
14965000.000000	2.9333e-003	1.9961e+001	1.8079e-002	
14970000.000000	2.9245e-003	1.9949e+001	1.8070e-002	
14975000.000000	2.8976e-003	1.9957e+001	1.8070e-002	
14980000.000000	2.9066e-003	1.9953e+001	1.8088e-002	
14985000.000000	2.8647e-003	1.9957e+001	1.8060e-002	
14990000.000000	2.8735e-003	1.9957e+001	1.8060e-002	
14995000.000000	2.8903e-003	1.9949e+001	1.8060e-002	
15000000.000000	2.8788e-003	1.9946e+001	1.8051e-002	
15005000.000000	2.8978e-003	1.9949e+001	1.8023e-002	
15010000.000000	2.9037e-003	1.9949e+001	1.8070e-002	
15015000.000000	2.8874e-003	1.9968e+001	1.8070e-002	
15020000.000000	2.9075e-003	1.9957e+001	1.8088e-002	
15025000.000000	2.9253e-003	1.9972e+001	1.8088e-002	
15030000.000000	2.8805e-003	1.9957e+001	1.8051e-002	
15035000.000000	2.8847e-003	1.9946e+001	1.8051e-002	
15040000.000000	2.8943e-003	1.9949e+001	1.8051e-002	
15045000.000000	2.9033e-003	1.9957e+001	1.8060e-002	
15050000.000000	2.9022e-003	1.9949e+001	1.8088e-002	
15055000.000000	2.8909e-003	1.9949e+001	1.8079e-002	
15060000.000000	2.8756e-003	1.9946e+001	1.8070e-002	
15065000.000000	2.8958e-003	1.9961e+001	1.8041e-002	
15070000.000000	2.9071e-003	1.9957e+001	1.8079e-002	
15075000.000000	2.8756e-003	1.9964e+001	1.8070e-002	
15080000.000000	2.8867e-003	1.9961e+001	1.8070e-002	
15085000.000000	2.8893e-003	1.9968e+001	1.8051e-002	
15090000.000000	2.8838e-003	1.9949e+001	1.8070e-002	
15095000.000000	2.9242e-003	1.9957e+001	1.8079e-002	
15100000.000000	2.8815e-003	1.9957e+001	1.8004e-002	
15105000.000000	2.9215e-003	1.9961e+001	1.8088e-002	
15110000.000000	2.8740e-003	1.9946e+001	1.8088e-002	
15115000.000000	2.8840e-003	1.9949e+001	1.8041e-002	
15120000.000000	2.8997e-003	1.9953e+001	1.8107e-002	
15125000.000000	2.8813e-003	1.9953e+001	1.8060e-002	
15130000.000000	2.8647e-003	1.9957e+001	1.8098e-002	
15135000.000000	2.9115e-003	1.9953e+001	1.8116e-002	
15140000.000000	2.8935e-003	1.9957e+001	1.8060e-002	
15145000.000000	2.9201e-003	1.9953e+001	1.8079e-002	
15150000.000000	2.9152e-003	1.9957e+001	1.8088e-002	
15155000.000000	2.8928e-003	1.9953e+001	1.8088e-002	
15160000.000000	2.8844e-003	1.9953e+001	1.8060e-002	
15165000.000000	2.8830e-003	1.9964e+001	1.8070e-002	
15170000.000000	2.8928e-003	1.9961e+001	1.8079e-002	
15175000.000000	2.8847e-003	1.9953e+001	1.8070e-002	
15180000.000000	2.9066e-003	1.9949e+001	1.8051e-002	
15185000.000000	2.9190e-003	1.9961e+001	1.8070e-002	
15190000.000000	2.8811e-003	1.9961e+001	1.8032e-002	
15195000.000000	2.8878e-003	1.9964e+001	1.8079e-002	
15200000.000000	2.8985e-003	1.9953e+001	1.8070e-002	
15205000.000000	2.8859e-003	1.9949e+001	1.8070e-002	
15210000.000000	2.8985e-003	1.9949e+001	1.8079e-002	
15215000.000000	2.9077e-003	1.9946e+001	1.8126e-002	
15220000.000000	2.8714e-003	1.9949e+001	1.8070e-002	
15225000.000000	2.8874e-003	1.9953e+001	1.8051e-002	
15230000.000000	2.8756e-003	1.9957e+001	1.8079e-002	
15235000.000000	2.8932e-003	1.9957e+001	1.8098e-002	
15240000.000000	2.8805e-003	1.9953e+001	1.8079e-002	
15245000.000000	2.9033e-003	1.9949e+001	1.8088e-002	
15250000.000000	2.8983e-003	1.9957e+001	1.8079e-002	
15255000.000000	2.8836e-003	1.9949e+001	1.8088e-002	
15260000.000000	2.9001e-003	1.9949e+001	1.8088e-002	
15265000.000000	2.8979e-003	1.9949e+001	1.8079e-002	
15270000.000000	2.9066e-003	1.9953e+001	1.8126e-002	
15275000.000000	2.8859e-003	1.9957e+001	1.8060e-002	
15280000.000000	2.8786e-003	1.9953e+001	1.8070e-002	
15285000.000000	2.9069e-003	1.9957e+001	1.8098e-002	
15290000.000000	2.9052e-003	1.9968e+001	1.8145e-002	
15295000.000000	2.9307e-003	1.9953e+001	1.8079e-002	
15300000.000000	2.9064e-003	1.9957e+001	1.8107e-002	
15305000.000000	2.8941e-003	1.9953e+001	1.8098e-002	
15310000.000000	2.9033e-003	1.9949e+001	1.8126e-002	
15315000.000000	2.8901e-003	1.9953e+001	1.8098e-002	
15320000.000000	2.9144e-003	1.9953e+001	1.8088e-002	
15325000.000000	2.8844e-003	1.9964e+001	1.8032e-002	
15330000.000000	2.8809e-003	1.9949e+001	1.8060e-002	
15335000.000000	2.8702e-003	1.9957e+001	1.8070e-002	
15340000.000000	2.8775e-003	1.9949e+001	1.8070e-002	
15345000.000000	2.8805e-003	1.9953e+001	1.8135e-002	
15350000.000000	2.9112e-003	1.9968e+001	1.8098e-002	
15355000.000000	2.8962e-003	1.9964e+001	1.8126e-002	
15360000.000000	2.8649e-003	1.9953e+001	1.8098e-002	
15365000.000000	2.8771e-003	1.9953e+001	1.8116e-002	
15370000.000000	2.8738e-003	1.9949e+001	1.8135e-002	
15375000.000000	2.8953e-003	1.9953e+001	1.8135e-002	
15380000.000000	2.8802e-003	1.9949e+001	1.8135e-002	
15385000.000000	2.8800e-003	1.9961e+001	1.8098e-002	
15390000.000000	2.8761e-003	1.9961e+001	1.8088e-002	
15395000.000000	2.9048e-003	1.9957e+001	1.8098e-002	
15400000.000000	2.9146e-003	1.9953e+001	1.8098e-002	
15405000.000000	2.8710e-003	1.9957e+001	1.8070e-002	
15410000.000000	2.9090e-003	1.9957e+001	1.8107e-002	
15415000.000000	2.8748e-003	1.9957e+001	1.8041e-002	
15420000.000000	2.9146e-003	1.9964e+001	1.8107e-002	
15425000.000000	2.8830e-003	1.9957e+001	1.8088e-002	
15430000.000000	2.9104e-003	1.9949e+001	1.8079e-002	
15435000.000000	2.8847e-003	1.9961e+001	1.8116e-002	
15440000.000000	2.9184e-003	1.9949e+001	1.8116e-002	
15445000.000000	2.9087e-003	1.9949e+001	1.8098e-002	
15450000.000000	2.8800e-003	1.9953e+001	1.8107e-002	
15455000.000000	2.8740e-003	1.9953e+001	1.8098e-002	
15460000.000000	2.9142e-003	1.9957e+001	1.8116e-002	
15465000.000000	2.9121e-003	1.9957e+001	1.8088e-002	
15470000.000000	2.9110e-003	1.9957e+001	1.8070e-002	
15475000.000000	2.9029e-003	1.9946e+001	1.8079e-002	
15480000.000000	2.9150e-003	1.9957e+001	1.8135e-002	
15485000.000000	2.9198e-003	1.9957e+001	1.8107e-002	
15490000.000000	2.8957e-003	1.9953e+001	1.8098e-002	
15495000.000000	2.8819e-003	1.9949e+001	1.8051e-002	
15500000.000000	2.9027e-003	1.9949e+001	1.8079e-002	
15505000.000000	2.8836e-003	1.9961e+001	1.8088e-002	
15510000.000000	2.8654e-003	1.9961e+001	1.8116e-002	
15515000.000000	2.9263e-003	1.9957e+001	1.8098e-002	
15520000.000000	2.8752e-003	1.9957e+001	1.8070e-002	
15525000.000000	2.9165e-003	1.9949e+001	1.8116e-002	
15530000.000000	2.9240e-003	1.9957e+001	1.8107e-002	
15535000.000000	2.8712e-003	1.9953e+001	1.8060e-002	
15540000.000000	2.8876e-003	1.9957e+001	1.8070e-002	
15545000.000000	2.9106e-003	1.9961e+001	1.8070e-002	
15550000.000000	2.8872e-003	1.9953e+001	1.8070e-002	
15555000.000000	2.9211e-003	1.9961e+001	1.8088e-002	
15560000.000000	2.9240e-003	1.9949e+001	1.8116e-002	
15565000.000000	2.8849e-003	1.9957e+001	1.8098e-002	
15570000.000000	2.9167e-003	1.9953e+001	1.8088e-002	
15575000.000000	2.9177e-003	1.9957e+001	1.8098e-002	
15580000.000000	2.8897e-003	1.9964e+001	1.8060e-002	
15585000.000000	2.8979e-003	1.9953e+001	1.8070e-002	
15590000.000000	2.9029e-003	1.9957e+001	1.8070e-002	
15595000.000000	2.9240e-003	1.9957e+001	1.8060e-002	
15600000.000000	2.8777e-003	1.9949e+001	1.8032e-002	
15605000.000000	2.9215e-003	1.9949e+001	1.8098e-002	
15610000.000000	2.8985e-003	1.9953e+001	1.8060e-002	
15615000.000000	2.9016e-003	1.9946e+001	1.8070e-002	
15620000.000000	2.8979e-003	1.9946e+001	1.8032e-002	
15625000.000000	2.9106e-003	1.9953e+001	1.8079e-002	
15630000.000000	2.8838e-003	1.9957e+001	1.8079e-002	
15635000.000000	2.8955e-003	1.9949e+001	1.8107e-002	
15640000.000000	2.8914e-003	1.9953e+001	1.8051e-002	
15645000.000000	2.9222e-003	1.9961e+001	1.8070e-002	
15650000.000000	2.9278e-003	1.9964e+001	1.8079e-002	
15655000.000000	2.8989e-003	1.9957e+001	1.8041e-002	
15660000.000000	2.8675e-003	1.9949e+001	1.8032e-002	
15665000.000000	2.8844e-003	1.9961e+001	1.8060e-002	
15670000.000000	2.8759e-003	1.9957e+001	1.8060e-002	
15675000.000000	2.8792e-003	1.9953e+001	1.8032e-002	
15680000.000000	2.8953e-003	1.9953e+001	1.8098e-002	
15685000.000000	2.9066e-003	1.9957e+001	1.8070e-002	
15690000.000000	2.9333e-003	1.9957e+001	1.8088e-002	
15695000.000000	2.9090e-003	1.9949e+001	1.8070e-002	
15700000.000000	2.9123e-003	1.9957e+001	1.8098e-002	
15705000.000000	2.8907e-003	1.9961e+001	1.8070e-002	
15710000.000000	2.8781e-003	1.9946e+001	1.8079e-002	
15715000.000000	2.9058e-003	1.9957e+001	1.8088e-002	
15720000.000000	2.9142e-003	1.9957e+001	1.8060e-002	
15725000.000000	2.9161e-003	1.9957e+001	1.8070e-002	
15730000.000000	2.9046e-003	1.9949e+001	1.8079e-002	
15735000.000000	2.9178e-003	1.9953e+001	1.8060e-002	
15740000.000000	2.8775e-003	1.9953e+001	1.8051e-002	
15745000.000000	2.9012e-003	1.9968e+001	1.8070e-002	
15750000.000000	2.8865e-003	1.9957e+001	1.8023e-002	
15755000.000000	2.9069e-003	1.9961e+001	1.8088e-002	
15760000.000000	2.9190e-003	1.9961e+001	1.8098e-002	
15765000.000000	2.8926e-003	1.9953e+001	1.8023e-002	
15770000.000000	2.8825e-003	1.9946e+001	1.8060e-002	
15775000.000000	2.9263e-003	1.9953e+001	1.8088e-002	
15780000.000000	2.8857e-003	1.9964e+001	1.8079e-002	
15785000.000000	2.8819e-003	1.9953e+001	1.8041e-002	
15790000.000000	2.9048e-003	1.9953e+001	1.8107e-002	
15795000.000000	2.9134e-003	1.9949e+001	1.8070e-002	
15800000.000000	2.9152e-003	1.9949e+001	1.8088e-002	
15805000.000000	2.9259e-003	1.9957e+001	1.8051e-002	
15810000.000000	2.9031e-003	1.9957e+001	1.8088e-002	
15815000.000000	2.9144e-003	1.9957e+001	1.8079e-002	
15820000.000000	2.9037e-003	1.9957e+001	1.8098e-002	
15825000.000000	2.9090e-003	1.9957e+001	1.8098e-002	
15830000.000000	2.8752e-003	1.9949e+001	1.8079e-002	
15835000.000000	2.9108e-003	1.9964e+001	1.8070e-002	
15840000.000000	2.9247e-003	1.9957e+001	1.8070e-002	
15845000.000000	2.8750e-003	1.9949e+001	1.8051e-002	
15850000.000000	2.9209e-003	1.9953e+001	1.8060e-002	
15855000.000000	2.9230e-003	1.9953e+001	1.8070e-002	
15860000.000000	2.8884e-003	1.9957e+001	1.8060e-002	
15865000.000000	2.9194e-003	1.9961e+001	1.8079e-002	
15870000.000000	2.8974e-003	1.9961e+001	1.8051e-002	
15875000.000000	2.9108e-003	1.9949e+001	1.8060e-002	
15880000.000000	2.8914e-003	1.9957e+001	1.8051e-002	
15885000.000000	2.8920e-003	1.9957e+001	1.8060e-002	
15890000.000000	2.9064e-003	1.9961e+001	1.8098e-002	
15895000.000000	2.9299e-003	1.9949e+001	1.8098e-002	
15900000.000000	2.9104e-003	1.9953e+001	1.8116e-002	
15905000.000000	2.8767e-003	1.9957e+001	1.8088e-002	
15910000.000000	2.8909e-003	1.9957e+001	1.8060e-002	
15915000.000000	2.9286e-003	1.9953e+001	1.8088e-002	
15920000.000000	2.8735e-003	1.9968e+001	1.8060e-002	
15925000.000000	2.9259e-003	1.9953e+001	1.8098e-002	
15930000.000000	2.8809e-003	1.9961e+001	1.8060e-002	
15935000.000000	2.8872e-003	1.9961e+001	1.8070e-002	
15940000.000000	2.8811e-003	1.9953e+001	1.8060e-002	
15945000.000000	2.8991e-003	1.9949e+001	1.8070e-002	
15950000.000000	2.9119e-003	1.9953e+001	1.8070e-002	
15955000.000000	2.8813e-003	1.9953e+001	1.8023e-002	
15960000.000000	2.9001e-003	1.9953e+001	1.8051e-002	
15965000.000000	2.9165e-003	1.9957e+001	1.8051e-002	
15970000.000000	2.9071e-003	1.9953e+001	1.8088e-002	
15975000.000000	2.8870e-003	1.9953e+001	1.8051e-002	
15980000.000000	2.9098e-003	1.9953e+001	1.8098e-002	
15985000.000000	2.8773e-003	1.9953e+001	1.8032e-002	
15990000.000000	2.9203e-003	1.9961e+001	1.8070e-002	
15995000.000000	2.8993e-003	1.9961e+001	1.8060e-002	
16000000.000000	2.9039e-003	1.9949e+001	1.8032e-002	
16005000.000000	2.8951e-003	1.9946e+001	1.8079e-002	
16010000.000000	2.8803e-003	1.9964e+001	1.8060e-002	
16015000.000000	2.8750e-003	1.9957e+001	1.8051e-002	
16020000.000000	2.8863e-003	1.9957e+001	1.8041e-002	
16025000.000000	2.8857e-003	1.9961e+001	1.8051e-002	
16030000.000000	2.8976e-003	1.9953e+001	1.8051e-002	
16035000.000000	2.9228e-003	1.9957e+001	1.8079e-002	
16040000.000000	2.9263e-003	1.9953e+001	1.8079e-002	
16045000.000000	2.8842e-003	1.9953e+001	1.8051e-002	
16050000.000000	2.8847e-003	1.9957e+001	1.8060e-002	
16055000.000000	2.9079e-003	1.9957e+001	1.8070e-002	
16060000.000000	2.8899e-003	1.9957e+001	1.8051e-002	
16065000.000000	2.8786e-003	1.9953e+001	1.8060e-002	
16070000.000000	2.9008e-003	1.9953e+001	1.8051e-002	
16075000.000000	2.9106e-003	1.9949e+001	1.8116e-002	
16080000.000000	2.9318e-003	1.9953e+001	1.8070e-002	
16085000.000000	2.8853e-003	1.9953e+001	1.8051e-002	
16090000.000000	2.9125e-003	1.9953e+001	1.8098e-002	
16095000.000000	2.9140e-003	1.9953e+001	1.8070e-002	
16100000.000000	2.8960e-003	1.9953e+001	1.8070e-002	
16105000.000000	2.8991e-003	1.9949e+001	1.8060e-002	
16110000.000000	2.9242e-003	1.9957e+001	1.8070e-002	
16115000.000000	2.9284e-003	1.9949e+001	1.8070e-002	
16120000.000000	2.9301e-003	1.9961e+001	1.8051e-002	
16125000.000000	2.8800e-003	1.9957e+001	1.8070e-002	
16130000.000000	2.9265e-003	1.9949e+001	1.8060e-002	
16135000.000000	2.8859e-003	1.9953e+001	1.8013e-002	
16140000.000000	2.8964e-003	1.9957e+001	1.8032e-002	
16145000.000000	2.9096e-003	1.9957e+001	1.8088e-002	
16150000.000000	2.9131e-003	1.9961e+001	1.8079e-002	
16155000.000000	2.9062e-003	1.9964e+001	1.8023e-002	
16160000.000000	2.8932e-003	1.9961e+001	1.8032e-002	
16165000.000000	2.9312e-003	1.9949e+001	1.8079e-002	
16170000.000000	2.9037e-003	1.9961e+001	1.8088e-002	
16175000.000000	2.9259e-003	1.9949e+001	1.8060e-002	
16180000.000000	2.9002e-003	1.9961e+001	1.8051e-002	
16185000.000000	2.8798e-003	1.9957e+001	1.8060e-002	
16190000.000000	2.9092e-003	1.9957e+001	1.8060e-002	
16195000.000000	2.8985e-003	1.9961e+001	1.8070e-002	
16200000.000000	2.8995e-003	1.9964e+001	1.8060e-002	
16205000.000000	2.9066e-003	1.9953e+001	1.8070e-002	
16210000.000000	2.9138e-003	1.9957e+001	1.8079e-002	
16215000.000000	2.8978e-003	1.9949e+001	1.8013e-002	
16220000.000000	2.9190e-003	1.9961e+001	1.8070e-002	
16225000.000000	2.9397e-003	1.9968e+001	1.8060e-002	
16230000.000000	2.8842e-003	1.9949e+001	1.8032e-002	
16235000.000000	2.9203e-003	1.9949e+001	1.8098e-002	
16240000.000000	2.8987e-003	1.9953e+001	1.8051e-002	
16245000.000000	2.9259e-003	1.9949e+001	1.8060e-002	
16250000.000000	2.8882e-003	1.9964e+001	1.8041e-002	
16255000.000000	2.8993e-003	1.9957e+001	1.8060e-002	
16260000.000000	2.9022e-003	1.9957e+001	1.8032e-002	
16265000.000000	2.8918e-003	1.9949e+001	1.8070e-002	
16270000.000000	2.9276e-003	1.9957e+001	1.8098e-002	
16275000.000000	2.8913e-003	1.9961e+001	1.8032e-002	
16280000.000000	2.9366e-003	1.9949e+001	1.8088e-002	
16285000.000000	2.8893e-003	1.9953e+001	1.8041e-002	
16290000.000000	2.8859e-003	1.9961e+001	1.8032e-002	
16295000.000000	2.9205e-003	1.9961e+001	1.8051e-002	
16300000.000000	2.9221e-003	1.9957e+001	1.8098e-002	
16305000.000000	2.9098e-003	1.9957e+001	1.8051e-002	
16310000.000000	2.9435e-003	1.9957e+001	1.8079e-002	
16315000.000000	2.9266e-003	1.9957e+001	1.8107e-002	
16320000.000000	2.8955e-003	1.9949e+001	1.8051e-002	
16325000.000000	2.9117e-003	1.9961e+001	1.8088e-002	
16330000.000000	2.9033e-003	1.9957e+001	1.8070e-002	
16335000.000000	2.9177e-003	1.9957e+001	1.8070e-002	
16340000.000000	2.9299e-003	1.9949e+001	1.8098e-002	
16345000.000000	2.9127e-003	1.9957e+001	1.8070e-002	
16350000.000000	2.9232e-003	1.9957e+001	1.8070e-002	
16355000.000000	2.9276e-003	1.9949e+001	1.8088e-002	
16360000.000000	2.9098e-003	1.9953e+001	1.8060e-002	
16365000.000000	2.9228e-003	1.9957e+001	1.8088e-002	
16370000.000000	2.9144e-003	1.9949e+001	1.8107e-002	
16375000.000000	2.9232e-003	1.9957e+001	1.8079e-002	
16380000.000000	2.9247e-003	1.9942e+001	1.8088e-002	
16385000.000000	2.9054e-003	1.9957e+001	1.8070e-002	
16390000.000000	2.8983e-003	1.9953e+001	1.8041e-002	
16395000.000000	2.8901e-003	1.9949e+001	1.8060e-002	
16400000.000000	2.9037e-003	1.9961e+001	1.8060e-002	
16405000.000000	2.9337e-003	1.9957e+001	1.8098e-002	
16410000.000000	2.8981e-003	1.9949e+001	1.8070e-002	
