sys1_resFlu_0001.rec ( 16187 Echant/voies ) Période acquisition :100ms
Date :9/8/2023 10:30:40 AM
Temps	y[V]	u[V]	y_avant[V]	
1459000.000000	1.4510e-003	-2.6478e-002	1.4265e-003	
1459100.000000	1.4366e-003	-2.6478e-002	1.4202e-003	
1459200.000000	1.4340e-003	-2.6478e-002	1.4288e-003	
1459300.000000	1.4391e-003	-1.8913e-002	1.4192e-003	
1459400.000000	1.4349e-003	-2.2695e-002	1.4162e-003	
1459500.000000	1.4422e-003	-2.6478e-002	1.4244e-003	
1459600.000000	1.4416e-003	-2.6478e-002	1.4232e-003	
1459700.000000	1.4426e-003	-2.6478e-002	1.4317e-003	
1459800.000000	1.4519e-003	-3.4043e-002	1.4225e-003	
1459900.000000	1.4414e-003	-2.2695e-002	1.4221e-003	
1460000.000000	1.4343e-003	-3.0261e-002	1.4297e-003	
1460100.000000	1.4410e-003	-1.8913e-002	1.4240e-003	
1460200.000000	1.4294e-003	-3.0261e-002	1.4196e-003	
1460300.000000	1.4435e-003	-2.2695e-002	1.4242e-003	
1460400.000000	1.4384e-003	-2.2695e-002	1.4125e-003	
1460500.000000	1.4278e-003	-2.2695e-002	1.4334e-003	
1460600.000000	1.4445e-003	-2.2695e-002	1.4273e-003	
1460700.000000	1.4420e-003	-2.2695e-002	1.4231e-003	
1460800.000000	1.4380e-003	-1.8913e-002	1.4280e-003	
1460900.000000	1.4428e-003	-2.2695e-002	1.4221e-003	
1461000.000000	1.4290e-003	-2.6478e-002	1.4259e-003	
1461100.000000	1.4355e-003	-3.0261e-002	1.4238e-003	
1461200.000000	1.4445e-003	-1.1348e-002	1.4156e-003	
1461300.000000	1.4290e-003	-2.6478e-002	1.4131e-003	
1461400.000000	1.4301e-003	-3.4043e-002	1.4326e-003	
1461500.000000	1.4447e-003	-1.5130e-002	1.4232e-003	
1461600.000000	1.4343e-003	-2.6478e-002	1.4296e-003	
1461700.000000	1.4408e-003	-2.6478e-002	1.4317e-003	
1461800.000000	1.4355e-003	-2.2695e-002	1.4244e-003	
1461900.000000	1.4317e-003	-2.6478e-002	1.4372e-003	
1462000.000000	1.4397e-003	-2.2695e-002	1.4200e-003	
1462100.000000	1.4263e-003	-1.8913e-002	1.4177e-003	
1462200.000000	1.4286e-003	-1.8913e-002	1.4341e-003	
1462300.000000	1.4319e-003	-1.8913e-002	1.4206e-003	
1462400.000000	1.4355e-003	-2.6478e-002	1.4292e-003	
1462500.000000	1.4428e-003	-3.0261e-002	1.4319e-003	
1462600.000000	1.4355e-003	-2.2695e-002	1.4213e-003	
1462700.000000	1.4288e-003	-2.6478e-002	1.4368e-003	
1462800.000000	1.4416e-003	-1.5130e-002	1.4313e-003	
1462900.000000	1.4389e-003	-2.6478e-002	1.4181e-003	
1463000.000000	1.4246e-003	-2.2695e-002	1.4250e-003	
1463100.000000	1.4384e-003	-2.6478e-002	1.4225e-003	
1463200.000000	1.4278e-003	-2.6478e-002	1.4232e-003	
1463300.000000	1.4340e-003	-3.4043e-002	1.4305e-003	
1463400.000000	1.4458e-003	-2.6478e-002	1.4242e-003	
1463500.000000	1.4384e-003	-3.4043e-002	1.4265e-003	
1463600.000000	1.4261e-003	-3.4043e-002	1.4351e-003	
1463700.000000	1.4368e-003	-2.6478e-002	1.4297e-003	
1463800.000000	1.4387e-003	-2.2695e-002	1.4131e-003	
1463900.000000	1.4276e-003	-2.6478e-002	1.4286e-003	
1464000.000000	1.4347e-003	-3.0261e-002	1.4225e-003	
1464100.000000	1.4305e-003	-2.6478e-002	1.4215e-003	
1464200.000000	1.4351e-003	-2.6478e-002	1.4307e-003	
1464300.000000	1.4439e-003	-1.8913e-002	1.4276e-003	
1464400.000000	1.4475e-003	-2.6478e-002	1.4208e-003	
1464500.000000	1.4301e-003	-2.6478e-002	1.4234e-003	
1464600.000000	1.4292e-003	-1.8913e-002	1.4309e-003	
1464700.000000	1.4376e-003	-3.0261e-002	1.4164e-003	
1464800.000000	1.4407e-003	-2.6478e-002	1.4129e-003	
1464900.000000	1.4275e-003	-1.1348e-002	1.4173e-003	
1465000.000000	1.4265e-003	-3.0261e-002	1.4286e-003	
1465100.000000	1.4489e-003	-2.6478e-002	1.4282e-003	
1465200.000000	1.4466e-003	-2.6478e-002	1.4190e-003	
1465300.000000	1.4380e-003	-2.2695e-002	1.4211e-003	
1465400.000000	1.4290e-003	-3.4043e-002	1.4261e-003	
1465500.000000	1.4370e-003	-2.2695e-002	1.4217e-003	
1465600.000000	1.4399e-003	-2.6478e-002	1.4127e-003	
1465700.000000	1.4372e-003	-3.0261e-002	1.4120e-003	
1465800.000000	1.4305e-003	-1.8913e-002	1.4175e-003	
1465900.000000	1.4359e-003	-2.2695e-002	1.4341e-003	
1466000.000000	1.4435e-003	-2.6478e-002	1.4284e-003	
1466100.000000	1.4420e-003	-2.2695e-002	1.4211e-003	
1466200.000000	1.4338e-003	-2.2695e-002	1.4196e-003	
1466300.000000	1.4204e-003	-3.0261e-002	1.4227e-003	
1466400.000000	1.4328e-003	-1.8913e-002	1.4250e-003	
1466500.000000	1.4297e-003	-2.2695e-002	1.4269e-003	
1466600.000000	1.4405e-003	-1.5130e-002	1.4213e-003	
1466700.000000	1.4309e-003	-3.0261e-002	1.4175e-003	
1466800.000000	1.4296e-003	-3.0261e-002	1.4353e-003	
1466900.000000	1.4324e-003	-1.8913e-002	1.4338e-003	
1467000.000000	1.4387e-003	-2.6478e-002	1.4275e-003	
1467100.000000	1.4361e-003	-2.2695e-002	1.4131e-003	
1467200.000000	1.4357e-003	-1.8913e-002	1.4141e-003	
1467300.000000	1.4290e-003	-3.0261e-002	1.4158e-003	
1467400.000000	1.4275e-003	-3.0261e-002	1.4309e-003	
1467500.000000	1.4429e-003	-2.2695e-002	1.4273e-003	
1467600.000000	1.4487e-003	-2.6478e-002	1.4208e-003	
1467700.000000	1.4416e-003	-2.2695e-002	1.4152e-003	
1467800.000000	1.4209e-003	-2.2695e-002	1.4206e-003	
1467900.000000	1.4257e-003	-2.2695e-002	1.4240e-003	
1468000.000000	1.4353e-003	-2.2695e-002	1.4275e-003	
1468100.000000	1.4426e-003	-3.0261e-002	1.4142e-003	
1468200.000000	1.4328e-003	-3.0261e-002	1.4177e-003	
1468300.000000	1.4361e-003	-2.6478e-002	1.4307e-003	
1468400.000000	1.4292e-003	-2.6478e-002	1.4374e-003	
1468500.000000	1.4378e-003	-2.2695e-002	1.4290e-003	
1468600.000000	1.4349e-003	-2.6478e-002	1.4104e-003	
1468700.000000	1.4261e-003	-3.0261e-002	1.4114e-003	
1468800.000000	1.4252e-003	-1.8913e-002	1.4177e-003	
1468900.000000	1.4232e-003	-3.0261e-002	1.4345e-003	
1469000.000000	1.4454e-003	-3.4043e-002	1.4227e-003	
1469100.000000	1.4437e-003	-2.2695e-002	1.4169e-003	
1469200.000000	1.4378e-003	-3.0261e-002	1.4144e-003	
1469300.000000	1.4280e-003	-2.2695e-002	1.4196e-003	
1469400.000000	1.4320e-003	-2.6478e-002	1.4217e-003	
1469500.000000	1.4370e-003	-3.0261e-002	1.4198e-003	
1469600.000000	1.4420e-003	-1.8913e-002	1.4141e-003	
1469700.000000	1.4407e-003	-2.6478e-002	1.4121e-003	
1469800.000000	1.4303e-003	-2.6478e-002	1.4317e-003	
1469900.000000	1.4313e-003	-2.6478e-002	1.4297e-003	
1470000.000000	1.4326e-003	-2.6478e-002	1.4315e-003	
1470100.000000	1.4332e-003	-3.0261e-002	1.4121e-003	
1470200.000000	1.4183e-003	-2.2695e-002	1.4148e-003	
1470300.000000	1.4234e-003	-2.2695e-002	1.4209e-003	
1470400.000000	1.4305e-003	-2.6478e-002	1.4221e-003	
1470500.000000	1.4439e-003	-1.5130e-002	1.4208e-003	
1470600.000000	1.4324e-003	-2.6478e-002	1.4208e-003	
1470700.000000	1.4343e-003	-2.6478e-002	1.4252e-003	
1470800.000000	1.4384e-003	-2.2695e-002	1.4165e-003	
1470900.000000	1.4286e-003	-3.0261e-002	1.4118e-003	
1471000.000000	1.4231e-003	-2.6478e-002	1.4200e-003	
1471100.000000	1.4322e-003	-2.6478e-002	1.4231e-003	
1471200.000000	1.4391e-003	-2.6478e-002	1.4185e-003	
1471300.000000	1.4292e-003	-2.2695e-002	1.4242e-003	
1471400.000000	1.4242e-003	-1.8913e-002	1.4299e-003	
1471500.000000	1.4307e-003	-2.2695e-002	1.4269e-003	
1471600.000000	1.4299e-003	-3.0261e-002	1.4068e-003	
1471700.000000	1.4252e-003	-1.8913e-002	1.4120e-003	
1471800.000000	1.4276e-003	-3.0261e-002	1.4183e-003	
1471900.000000	1.4336e-003	-2.6478e-002	1.4169e-003	
1472000.000000	1.4322e-003	-2.6478e-002	1.4194e-003	
1472100.000000	1.4303e-003	-3.0261e-002	1.4278e-003	
1472200.000000	1.4403e-003	-3.0261e-002	1.4192e-003	
1472300.000000	1.4246e-003	-2.6478e-002	1.4097e-003	
1472400.000000	1.4213e-003	-3.0261e-002	1.4171e-003	
1472500.000000	1.4267e-003	-3.0261e-002	1.4286e-003	
1472600.000000	1.4353e-003	-3.0261e-002	1.4171e-003	
1472700.000000	1.4231e-003	-2.2695e-002	1.4248e-003	
1472800.000000	1.4357e-003	-2.6478e-002	1.4225e-003	
1472900.000000	1.4355e-003	-3.4043e-002	1.4139e-003	
1473000.000000	1.4246e-003	-1.8913e-002	1.4185e-003	
1473100.000000	1.4275e-003	-1.8913e-002	1.4192e-003	
1473200.000000	1.4414e-003	-3.0261e-002	1.4133e-003	
1473300.000000	1.4322e-003	-2.6478e-002	1.4125e-003	
1473400.000000	1.4301e-003	-2.6478e-002	1.4315e-003	
1473500.000000	1.4361e-003	-3.0261e-002	1.4273e-003	
1473600.000000	1.4259e-003	-2.6478e-002	1.4204e-003	
1473700.000000	1.4227e-003	-3.0261e-002	1.4164e-003	
1473800.000000	1.4303e-003	-2.6478e-002	1.4160e-003	
1473900.000000	1.4303e-003	-3.0261e-002	1.4051e-003	
1474000.000000	1.4215e-003	-2.6478e-002	1.4261e-003	
1474100.000000	1.4420e-003	-2.2695e-002	1.4231e-003	
1474200.000000	1.4441e-003	-3.0261e-002	1.4148e-003	
1474300.000000	1.4326e-003	-2.2695e-002	1.4173e-003	
1474400.000000	1.4211e-003	-1.8913e-002	1.4244e-003	
1474500.000000	1.4269e-003	-2.6478e-002	1.4165e-003	
1474600.000000	1.4252e-003	-1.8913e-002	1.4200e-003	
1474700.000000	1.4299e-003	-2.2695e-002	1.4280e-003	
1474800.000000	1.4374e-003	-2.6478e-002	1.4229e-003	
1474900.000000	1.4395e-003	-2.2695e-002	1.4104e-003	
1475000.000000	1.4185e-003	-3.0261e-002	1.4181e-003	
1475100.000000	1.4322e-003	-2.2695e-002	1.4175e-003	
1475200.000000	1.4296e-003	-3.4043e-002	1.4085e-003	
1475300.000000	1.4259e-003	-3.0261e-002	1.4217e-003	
1475400.000000	1.4338e-003	-1.5130e-002	1.4219e-003	
1475500.000000	1.4315e-003	-1.8913e-002	1.4177e-003	
1475600.000000	1.4190e-003	-1.8913e-002	1.4238e-003	
1475700.000000	1.4315e-003	-3.4043e-002	1.4221e-003	
1475800.000000	1.4252e-003	-2.6478e-002	1.4083e-003	
1475900.000000	1.4290e-003	-3.0261e-002	1.4179e-003	
1476000.000000	1.4385e-003	-2.6478e-002	1.4131e-003	
1476100.000000	1.4265e-003	-2.2695e-002	1.4276e-003	
1476200.000000	1.4299e-003	-3.4043e-002	1.4284e-003	
1476300.000000	1.4265e-003	-3.0261e-002	1.4165e-003	
1476400.000000	1.4204e-003	-2.2695e-002	1.4171e-003	
1476500.000000	1.4328e-003	-2.2695e-002	1.4079e-003	
1476600.000000	1.4242e-003	-2.6478e-002	1.4056e-003	
1476700.000000	1.4315e-003	-2.2695e-002	1.4250e-003	
1476800.000000	1.4349e-003	-3.0261e-002	1.4171e-003	
1476900.000000	1.4253e-003	-1.8913e-002	1.4290e-003	
1477000.000000	1.4341e-003	-1.8913e-002	1.4093e-003	
1477100.000000	1.4188e-003	-1.8913e-002	1.4131e-003	
1477200.000000	1.4271e-003	-2.2695e-002	1.4183e-003	
1477300.000000	1.4296e-003	-3.0261e-002	1.4141e-003	
1477400.000000	1.4288e-003	-3.7826e-002	1.4255e-003	
1477500.000000	1.4357e-003	-3.0261e-002	1.4144e-003	
1477600.000000	1.4286e-003	-1.8913e-002	1.4139e-003	
1477700.000000	1.4294e-003	-3.4043e-002	1.4120e-003	
1477800.000000	1.4204e-003	-2.2695e-002	1.4068e-003	
1477900.000000	1.4250e-003	-2.2695e-002	1.4263e-003	
1478000.000000	1.4395e-003	-3.4043e-002	1.4110e-003	
1478100.000000	1.4324e-003	-3.0261e-002	1.4217e-003	
1478200.000000	1.4418e-003	-2.6478e-002	1.4133e-003	
1478300.000000	1.4142e-003	-1.5130e-002	1.4198e-003	
1478400.000000	1.4297e-003	-3.4043e-002	1.4123e-003	
1478500.000000	1.4185e-003	-2.6478e-002	1.4133e-003	
1478600.000000	1.4340e-003	-2.6478e-002	1.4263e-003	
1478700.000000	1.4391e-003	-2.6478e-002	1.4173e-003	
1478800.000000	1.4269e-003	-2.2695e-002	1.4181e-003	
1478900.000000	1.4263e-003	-2.6478e-002	1.4185e-003	
1479000.000000	1.4192e-003	-3.4043e-002	1.4091e-003	
1479100.000000	1.4234e-003	-2.6478e-002	1.4221e-003	
1479200.000000	1.4380e-003	-3.0261e-002	1.4164e-003	
1479300.000000	1.4296e-003	-1.8913e-002	1.4255e-003	
1479400.000000	1.4389e-003	-3.0261e-002	1.4123e-003	
1479500.000000	1.4167e-003	-3.0261e-002	1.4097e-003	
1479600.000000	1.4253e-003	-3.4043e-002	1.4190e-003	
1479700.000000	1.4273e-003	-1.1348e-002	1.4102e-003	
1479800.000000	1.4307e-003	-1.8913e-002	1.4255e-003	
1479900.000000	1.4420e-003	-2.6478e-002	1.4181e-003	
1480000.000000	1.4280e-003	-3.0261e-002	1.4177e-003	
1480100.000000	1.4227e-003	-2.2695e-002	1.4150e-003	
1480200.000000	1.4185e-003	-1.5130e-002	1.4089e-003	
1480300.000000	1.4198e-003	-2.2695e-002	1.4240e-003	
1480400.000000	1.4364e-003	-2.6478e-002	1.4137e-003	
1480500.000000	1.4284e-003	-3.0261e-002	1.4236e-003	
1480600.000000	1.4389e-003	-3.0261e-002	1.4116e-003	
1480700.000000	1.4144e-003	-1.1348e-002	1.4164e-003	
1480800.000000	1.4271e-003	-2.6478e-002	1.4160e-003	
1480900.000000	1.4175e-003	-3.0261e-002	1.4125e-003	
1481000.000000	1.4305e-003	-1.5130e-002	1.4250e-003	
1481100.000000	1.4418e-003	-2.6478e-002	1.4144e-003	
1481200.000000	1.4238e-003	-2.6478e-002	1.4179e-003	
1481300.000000	1.4248e-003	-2.6478e-002	1.4127e-003	
1481400.000000	1.4240e-003	-2.6478e-002	1.4104e-003	
1481500.000000	1.4250e-003	-3.0261e-002	1.4227e-003	
1481600.000000	1.4393e-003	-2.6478e-002	1.4148e-003	
1481700.000000	1.4240e-003	-2.6478e-002	1.4240e-003	
1481800.000000	1.4311e-003	-2.2695e-002	1.4095e-003	
1481900.000000	1.4253e-003	-2.2695e-002	1.4018e-003	
1482000.000000	1.4267e-003	-2.2695e-002	1.4177e-003	
1482100.000000	1.4347e-003	-3.0261e-002	1.4165e-003	
1482200.000000	1.4204e-003	-1.8913e-002	1.4242e-003	
1482300.000000	1.4265e-003	-3.0261e-002	1.4232e-003	
1482400.000000	1.4265e-003	-1.1348e-002	1.4018e-003	
1482500.000000	1.4200e-003	-2.6478e-002	1.4146e-003	
1482600.000000	1.4384e-003	-3.0261e-002	1.4062e-003	
1482700.000000	1.4267e-003	-2.6478e-002	1.4162e-003	
1482800.000000	1.4209e-003	-2.2695e-002	1.4231e-003	
1482900.000000	1.4296e-003	-2.6478e-002	1.4129e-003	
1483000.000000	1.4231e-003	-2.2695e-002	1.4049e-003	
1483100.000000	1.4246e-003	-2.6478e-002	1.4167e-003	
1483200.000000	1.4384e-003	-3.0261e-002	1.4074e-003	
1483300.000000	1.4229e-003	-3.0261e-002	1.4179e-003	
1483400.000000	1.4232e-003	-1.8913e-002	1.4280e-003	
1483500.000000	1.4301e-003	-2.2695e-002	1.4200e-003	
1483600.000000	1.4211e-003	-3.0261e-002	1.4053e-003	
1483700.000000	1.4278e-003	-2.6478e-002	1.4162e-003	
1483800.000000	1.4393e-003	-1.5130e-002	1.4060e-003	
1483900.000000	1.4284e-003	-3.0261e-002	1.4188e-003	
1484000.000000	1.4244e-003	-2.6478e-002	1.4252e-003	
1484100.000000	1.4261e-003	-3.4043e-002	1.4098e-003	
1484200.000000	1.4227e-003	-3.4043e-002	1.4108e-003	
1484300.000000	1.4317e-003	-2.6478e-002	1.4156e-003	
1484400.000000	1.4311e-003	-3.0261e-002	1.4098e-003	
1484500.000000	1.4221e-003	-1.8913e-002	1.4217e-003	
1484600.000000	1.4255e-003	-2.2695e-002	1.4200e-003	
1484700.000000	1.4294e-003	-3.0261e-002	1.4060e-003	
1484800.000000	1.4181e-003	-2.2695e-002	1.4173e-003	
1484900.000000	1.4330e-003	-2.6478e-002	1.4175e-003	
1485000.000000	1.4263e-003	-2.2695e-002	1.4127e-003	
1485100.000000	1.4269e-003	-2.2695e-002	1.4190e-003	
1485200.000000	1.4275e-003	-2.6478e-002	1.4083e-003	
1485300.000000	1.4135e-003	-2.2695e-002	1.4150e-003	
1485400.000000	1.4271e-003	-2.6478e-002	1.4206e-003	
1485500.000000	1.4263e-003	-2.6478e-002	1.4116e-003	
1485600.000000	1.4275e-003	-2.6478e-002	1.4198e-003	
1485700.000000	1.4378e-003	-1.8913e-002	1.4056e-003	
1485800.000000	1.4148e-003	-2.2695e-002	1.4083e-003	
1485900.000000	1.4223e-003	-2.6478e-002	1.4152e-003	
1486000.000000	1.4236e-003	-2.6478e-002	1.4072e-003	
1486100.000000	1.4282e-003	-2.6478e-002	1.4187e-003	
1486200.000000	1.4376e-003	-3.4043e-002	1.4171e-003	
1486300.000000	1.4227e-003	-2.6478e-002	1.4070e-003	
1486400.000000	1.4164e-003	-2.6478e-002	1.4148e-003	
1486500.000000	1.4305e-003	-3.0261e-002	1.3978e-003	
1486600.000000	1.4204e-003	-2.6478e-002	1.4187e-003	
1486700.000000	1.4307e-003	-3.0261e-002	1.4198e-003	
1486800.000000	1.4225e-003	-1.8913e-002	1.4188e-003	
1486900.000000	1.4177e-003	-2.6478e-002	1.4118e-003	
1487000.000000	1.4347e-003	-2.6478e-002	1.4010e-003	
1487100.000000	1.4183e-003	-2.6478e-002	1.4100e-003	
1487200.000000	1.4322e-003	-3.0261e-002	1.4169e-003	
1487300.000000	1.4208e-003	-2.2695e-002	1.4100e-003	
1487400.000000	1.4206e-003	-2.2695e-002	1.4150e-003	
1487500.000000	1.4297e-003	-2.2695e-002	1.4053e-003	
1487600.000000	1.4164e-003	-1.8913e-002	1.4158e-003	
1487700.000000	1.4336e-003	-3.0261e-002	1.4120e-003	
1487800.000000	1.4299e-003	-2.6478e-002	1.4028e-003	
1487900.000000	1.4188e-003	-2.2695e-002	1.4169e-003	
1488000.000000	1.4181e-003	-3.4043e-002	1.4045e-003	
1488100.000000	1.4097e-003	-1.8913e-002	1.4187e-003	
1488200.000000	1.4353e-003	-1.8913e-002	1.4110e-003	
1488300.000000	1.4255e-003	-3.0261e-002	1.4200e-003	
1488400.000000	1.4343e-003	-2.6478e-002	1.4033e-003	
1488500.000000	1.4118e-003	-2.6478e-002	1.4127e-003	
1488600.000000	1.4263e-003	-1.8913e-002	1.4039e-003	
1488700.000000	1.4175e-003	-1.5130e-002	1.4215e-003	
1488800.000000	1.4338e-003	-2.2695e-002	1.4144e-003	
1488900.000000	1.4187e-003	-1.8913e-002	1.4215e-003	
1489000.000000	1.4273e-003	-1.8913e-002	1.4024e-003	
1489100.000000	1.4177e-003	-3.0261e-002	1.4064e-003	
1489200.000000	1.4341e-003	-3.0261e-002	1.4037e-003	
1489300.000000	1.4229e-003	-3.4043e-002	1.4192e-003	
1489400.000000	1.4236e-003	-2.2695e-002	1.4156e-003	
1489500.000000	1.4150e-003	-2.6478e-002	1.4148e-003	
1489600.000000	1.4320e-003	-2.6478e-002	1.4060e-003	
1489700.000000	1.4213e-003	-3.0261e-002	1.4123e-003	
1489800.000000	1.4280e-003	-3.7826e-002	1.4131e-003	
1489900.000000	1.4255e-003	-2.2695e-002	1.4064e-003	
1490000.000000	1.4223e-003	-1.8913e-002	1.4139e-003	
1490100.000000	1.4200e-003	-2.6478e-002	1.4058e-003	
1490200.000000	1.4209e-003	-2.6478e-002	1.4148e-003	
1490300.000000	1.4236e-003	-2.2695e-002	1.4121e-003	
1490400.000000	1.4334e-003	-3.4043e-002	1.4165e-003	
1490500.000000	1.4282e-003	-1.8913e-002	1.4020e-003	
1490600.000000	1.4175e-003	-2.6478e-002	1.4091e-003	
1490700.000000	1.4135e-003	-3.0261e-002	1.4076e-003	
1490800.000000	1.4236e-003	-3.4043e-002	1.4131e-003	
1490900.000000	1.4252e-003	-3.0261e-002	1.4127e-003	
1491000.000000	1.4280e-003	-3.0261e-002	1.4208e-003	
1491100.000000	1.4169e-003	-2.6478e-002	1.4003e-003	
1491200.000000	1.4246e-003	-1.8913e-002	1.4081e-003	
1491300.000000	1.4194e-003	-3.0261e-002	1.3997e-003	
1491400.000000	1.4261e-003	-2.6478e-002	1.4206e-003	
1491500.000000	1.4120e-003	-2.2695e-002	1.4087e-003	
1491600.000000	1.4280e-003	-3.0261e-002	1.4106e-003	
1491700.000000	1.4162e-003	-2.6478e-002	1.4085e-003	
1491800.000000	1.4290e-003	-2.2695e-002	1.4097e-003	
1491900.000000	1.4175e-003	-2.2695e-002	1.4137e-003	
1492000.000000	1.4349e-003	-3.0261e-002	1.3984e-003	
1492100.000000	1.4164e-003	-1.8913e-002	1.4110e-003	
1492200.000000	1.4175e-003	-2.2695e-002	1.4016e-003	
1492300.000000	1.4141e-003	-2.6478e-002	1.4171e-003	
1492400.000000	1.4301e-003	-2.2695e-002	1.4064e-003	
1492500.000000	1.4278e-003	-1.8913e-002	1.4146e-003	
1492600.000000	1.4202e-003	-2.6478e-002	1.4024e-003	
1492700.000000	1.4248e-003	-2.6478e-002	1.4045e-003	
1492800.000000	1.4215e-003	-2.6478e-002	1.4026e-003	
1492900.000000	1.4297e-003	-3.0261e-002	1.4158e-003	
1493000.000000	1.4110e-003	-3.0261e-002	1.4116e-003	
1493100.000000	1.4276e-003	-2.2695e-002	1.4087e-003	
1493200.000000	1.4154e-003	-2.6478e-002	1.4095e-003	
1493300.000000	1.4282e-003	-2.2695e-002	1.4060e-003	
1493400.000000	1.4179e-003	-2.2695e-002	1.4146e-003	
1493500.000000	1.4296e-003	-1.8913e-002	1.3986e-003	
1493600.000000	1.4135e-003	-2.6478e-002	1.4118e-003	
1493700.000000	1.4171e-003	-1.8913e-002	1.3963e-003	
1493800.000000	1.4079e-003	-3.0261e-002	1.4162e-003	
1493900.000000	1.4341e-003	-2.2695e-002	1.4108e-003	
1494000.000000	1.4211e-003	-2.2695e-002	1.4198e-003	
1494100.000000	1.4244e-003	-3.0261e-002	1.3978e-003	
1494200.000000	1.4177e-003	-3.0261e-002	1.4058e-003	
1494300.000000	1.4280e-003	-2.2695e-002	1.3965e-003	
1494400.000000	1.4164e-003	-3.4043e-002	1.4213e-003	
1494500.000000	1.4208e-003	-3.0261e-002	1.4066e-003	
1494600.000000	1.4156e-003	-1.8913e-002	1.4142e-003	
1494700.000000	1.4183e-003	-2.6478e-002	1.4033e-003	
1494800.000000	1.4204e-003	-1.1348e-002	1.4142e-003	
1494900.000000	1.4303e-003	-2.2695e-002	1.4035e-003	
1495000.000000	1.4252e-003	-2.6478e-002	1.4104e-003	
1495100.000000	1.4047e-003	-2.6478e-002	1.4056e-003	
1495200.000000	1.4192e-003	-1.8913e-002	1.4070e-003	
1495300.000000	1.4242e-003	-1.8913e-002	1.4077e-003	
1495400.000000	1.4185e-003	-1.8913e-002	1.4236e-003	
1495500.000000	1.4206e-003	-3.4043e-002	1.4064e-003	
1495600.000000	1.4173e-003	-2.6478e-002	1.4085e-003	
1495700.000000	1.4236e-003	-1.8913e-002	1.4087e-003	
1495800.000000	1.4259e-003	-3.0261e-002	1.4135e-003	
1495900.000000	1.4202e-003	-2.2695e-002	1.4047e-003	
1496000.000000	1.4231e-003	-3.0261e-002	1.4072e-003	
1496100.000000	1.4068e-003	-3.0261e-002	1.4120e-003	
1496200.000000	1.4192e-003	-2.2695e-002	1.4083e-003	
1496300.000000	1.4213e-003	-2.2695e-002	1.4131e-003	
1496400.000000	1.4319e-003	-2.2695e-002	1.4070e-003	
1496500.000000	1.4152e-003	-2.6478e-002	1.4112e-003	
1496600.000000	1.4173e-003	-1.8913e-002	1.3955e-003	
1496700.000000	1.4211e-003	-2.2695e-002	1.4095e-003	
1496800.000000	1.4252e-003	-2.6478e-002	1.4074e-003	
1496900.000000	1.4194e-003	-3.4043e-002	1.4181e-003	
1497000.000000	1.4175e-003	-3.4043e-002	1.4030e-003	
1497100.000000	1.4150e-003	-3.0261e-002	1.4085e-003	
1497200.000000	1.4183e-003	-2.2695e-002	1.4066e-003	
1497300.000000	1.4273e-003	-2.6478e-002	1.4152e-003	
1497400.000000	1.4257e-003	-2.6478e-002	1.3980e-003	
1497500.000000	1.4083e-003	-2.2695e-002	1.4112e-003	
1497600.000000	1.4171e-003	-2.2695e-002	1.3957e-003	
1497700.000000	1.4171e-003	-3.0261e-002	1.4179e-003	
1497800.000000	1.4194e-003	-2.2695e-002	1.4098e-003	
1497900.000000	1.4083e-003	-2.6478e-002	1.4167e-003	
1498000.000000	1.4238e-003	-3.7826e-002	1.3978e-003	
1498100.000000	1.4160e-003	-2.2695e-002	1.4114e-003	
1498200.000000	1.4240e-003	-3.0261e-002	1.4093e-003	
1498300.000000	1.4187e-003	-2.2695e-002	1.4028e-003	
1498400.000000	1.4154e-003	-1.8913e-002	1.4053e-003	
1498500.000000	1.4064e-003	-2.6478e-002	1.3968e-003	
1498600.000000	1.4188e-003	-3.0261e-002	1.4135e-003	
1498700.000000	1.4265e-003	-2.6478e-002	1.4047e-003	
1498800.000000	1.4123e-003	-3.0261e-002	1.4169e-003	
1498900.000000	1.4198e-003	-2.6478e-002	1.4001e-003	
1499000.000000	1.4198e-003	-2.6478e-002	1.3976e-003	
1499100.000000	1.4160e-003	-3.4043e-002	1.4152e-003	
1499200.000000	1.4313e-003	-2.6478e-002	1.4014e-003	
1499300.000000	1.4102e-003	-2.6478e-002	1.4047e-003	
1499400.000000	1.4169e-003	-2.6478e-002	1.4110e-003	
1499500.000000	1.4173e-003	-1.8913e-002	1.4060e-003	
1499600.000000	1.4211e-003	-3.4043e-002	1.4160e-003	
1499700.000000	1.4252e-003	-2.2695e-002	1.4091e-003	
1499800.000000	1.4141e-003	-2.2695e-002	1.3949e-003	
1499900.000000	1.4209e-003	-2.6478e-002	1.4074e-003	
1500000.000000	1.4297e-003	-2.2695e-002	1.4030e-003	
1500100.000000	1.4142e-003	-2.6478e-002	1.4123e-003	
1500200.000000	1.4167e-003	-3.0261e-002	1.4087e-003	
1500300.000000	1.4169e-003	-2.6478e-002	1.3984e-003	
1500400.000000	1.4054e-003	-2.6478e-002	1.4116e-003	
1500500.000000	1.4282e-003	-1.8913e-002	1.4116e-003	
1500600.000000	1.4200e-003	-3.0261e-002	1.4035e-003	
1500700.000000	1.4123e-003	-2.2695e-002	1.4056e-003	
1500800.000000	1.4215e-003	-3.4043e-002	1.3997e-003	
1500900.000000	1.4194e-003	-2.6478e-002	1.3953e-003	
1501000.000000	1.4141e-003	-2.6478e-002	1.4150e-003	
