sys2_resFlu_0003.REC ( 6053 Echant/voies ) Période acquisition :100ms
Date :9/5/2023 5:26:05 PM
Temps	y[V]	u[V]	y_avant[V]	
454200.000000	1.7433e-003	-3.4043e-002	1.9207e-003	
454300.000000	1.7385e-003	-3.0261e-002	1.9071e-003	
454400.000000	1.7456e-003	-3.0261e-002	1.9019e-003	
454500.000000	1.7265e-003	-2.6478e-002	1.8868e-003	
454600.000000	1.7292e-003	-2.6478e-002	1.8868e-003	
454700.000000	1.7223e-003	-2.6478e-002	1.8740e-003	
454800.000000	1.7250e-003	-2.2695e-002	1.8698e-003	
454900.000000	1.7144e-003	-3.7826e-002	1.8562e-003	
455000.000000	1.7240e-003	-2.6478e-002	1.8616e-003	
455100.000000	1.7148e-003	-2.6478e-002	1.8428e-003	
455200.000000	1.7200e-003	-2.6478e-002	1.8472e-003	
455300.000000	1.7123e-003	-3.0261e-002	1.8334e-003	
455400.000000	1.7238e-003	-2.6478e-002	1.8334e-003	
455500.000000	1.7179e-003	-2.2695e-002	1.8325e-003	
455600.000000	1.7118e-003	-2.2695e-002	1.8153e-003	
455700.000000	1.7185e-003	-2.2695e-002	1.8181e-003	
455800.000000	1.7114e-003	-2.6478e-002	1.8042e-003	
455900.000000	1.7173e-003	-2.2695e-002	1.8007e-003	
456000.000000	1.7062e-003	-2.6478e-002	1.7885e-003	
456100.000000	1.7100e-003	-2.6478e-002	1.7890e-003	
456200.000000	1.7079e-003	-3.4043e-002	1.7866e-003	
456300.000000	1.7028e-003	-2.6478e-002	1.7802e-003	
456400.000000	1.7066e-003	-2.6478e-002	1.7879e-003	
456500.000000	1.7020e-003	-3.4043e-002	1.7642e-003	
456600.000000	1.7043e-003	-3.0261e-002	1.7688e-003	
456700.000000	1.7030e-003	-2.6478e-002	1.7705e-003	
456800.000000	1.6899e-003	-3.4043e-002	1.7579e-003	
456900.000000	1.7049e-003	-2.2695e-002	1.7678e-003	
457000.000000	1.6980e-003	-2.6478e-002	1.7604e-003	
457100.000000	1.6836e-003	-2.6478e-002	1.7475e-003	
457200.000000	1.7010e-003	-2.2695e-002	1.7560e-003	
457300.000000	1.6917e-003	-3.0261e-002	1.7561e-003	
457400.000000	1.6792e-003	-2.2695e-002	1.7437e-003	
457500.000000	1.6934e-003	-4.1608e-002	1.7464e-003	
457600.000000	1.6898e-003	-2.2695e-002	1.7447e-003	
457700.000000	1.6771e-003	-2.6478e-002	1.7318e-003	
457800.000000	1.6942e-003	-2.6478e-002	1.7378e-003	
457900.000000	1.6871e-003	-2.6478e-002	1.7364e-003	
458000.000000	1.6739e-003	-2.6478e-002	1.7269e-003	
458100.000000	1.6899e-003	-3.4043e-002	1.7271e-003	
458200.000000	1.6806e-003	-3.4043e-002	1.7313e-003	
458300.000000	1.6758e-003	-2.6478e-002	1.7183e-003	
458400.000000	1.6790e-003	-2.6478e-002	1.7156e-003	
458500.000000	1.6855e-003	-2.6478e-002	1.7242e-003	
458600.000000	1.6766e-003	-3.4043e-002	1.7135e-003	
458700.000000	1.6744e-003	-2.6478e-002	1.7085e-003	
458800.000000	1.6706e-003	-2.6478e-002	1.7171e-003	
458900.000000	1.6802e-003	-3.4043e-002	1.7112e-003	
459000.000000	1.6693e-003	-2.6478e-002	1.7114e-003	
459100.000000	1.6626e-003	-3.0261e-002	1.7012e-003	
459200.000000	1.6674e-003	-2.2695e-002	1.7077e-003	
459300.000000	1.6731e-003	-2.6478e-002	1.7114e-003	
459400.000000	1.6712e-003	-3.7826e-002	1.7100e-003	
459500.000000	1.6643e-003	-2.2695e-002	1.6940e-003	
459600.000000	1.6693e-003	-2.2695e-002	1.6964e-003	
459700.000000	1.6706e-003	-2.6478e-002	1.6995e-003	
459800.000000	1.6681e-003	-2.2695e-002	1.6951e-003	
459900.000000	1.6611e-003	-2.2695e-002	1.6876e-003	
460000.000000	1.6591e-003	-3.0261e-002	1.6932e-003	
460100.000000	1.6536e-003	-2.2695e-002	1.6901e-003	
460200.000000	1.6668e-003	-3.0261e-002	1.6938e-003	
460300.000000	1.6651e-003	-3.4043e-002	1.6966e-003	
460400.000000	1.6618e-003	-3.4043e-002	1.6848e-003	
460500.000000	1.6553e-003	-2.2695e-002	1.6827e-003	
460600.000000	1.6532e-003	-2.6478e-002	1.6808e-003	
460700.000000	1.6513e-003	-2.6478e-002	1.6861e-003	
460800.000000	1.6595e-003	-3.7826e-002	1.6884e-003	
460900.000000	1.6586e-003	-2.2695e-002	1.6890e-003	
461000.000000	1.6503e-003	-2.2695e-002	1.6854e-003	
461100.000000	1.6456e-003	-3.0261e-002	1.6785e-003	
461200.000000	1.6413e-003	-3.0261e-002	1.6836e-003	
461300.000000	1.6435e-003	-3.0261e-002	1.6790e-003	
461400.000000	1.6446e-003	-2.2695e-002	1.6766e-003	
461500.000000	1.6440e-003	-3.4043e-002	1.6746e-003	
461600.000000	1.6465e-003	-3.0261e-002	1.6825e-003	
461700.000000	1.6490e-003	-3.0261e-002	1.6798e-003	
461800.000000	1.6440e-003	-2.6478e-002	1.6781e-003	
461900.000000	1.6475e-003	-2.6478e-002	1.6700e-003	
462000.000000	1.6352e-003	-2.6478e-002	1.6674e-003	
462100.000000	1.6375e-003	-2.2695e-002	1.6674e-003	
462200.000000	1.6339e-003	-2.2695e-002	1.6725e-003	
462300.000000	1.6448e-003	-3.0261e-002	1.6689e-003	
462400.000000	1.6383e-003	-2.2695e-002	1.6651e-003	
462500.000000	1.6373e-003	-3.4043e-002	1.6766e-003	
462600.000000	1.6530e-003	-1.8913e-002	1.6735e-003	
462700.000000	1.6492e-003	-2.6478e-002	1.6704e-003	
462800.000000	1.6475e-003	-2.2695e-002	1.6689e-003	
462900.000000	1.6492e-003	-3.0261e-002	1.6737e-003	
463000.000000	1.6450e-003	-3.0261e-002	1.6702e-003	
463100.000000	1.6456e-003	-2.2695e-002	1.6660e-003	
463200.000000	1.6473e-003	-3.7826e-002	1.6639e-003	
463300.000000	1.6389e-003	-3.4043e-002	1.6672e-003	
463400.000000	1.6448e-003	-3.0261e-002	1.6649e-003	
463500.000000	1.6412e-003	-2.2695e-002	1.6660e-003	
463600.000000	1.6435e-003	-2.2695e-002	1.6702e-003	
463700.000000	1.6444e-003	-4.1608e-002	1.6591e-003	
463800.000000	1.6454e-003	-3.0261e-002	1.6576e-003	
463900.000000	1.6413e-003	-3.4043e-002	1.6637e-003	
464000.000000	1.6417e-003	-3.4043e-002	1.6536e-003	
464100.000000	1.6456e-003	-2.6478e-002	1.6576e-003	
464200.000000	1.6467e-003	-2.2695e-002	1.6589e-003	
464300.000000	1.6505e-003	-2.6478e-002	1.6486e-003	
464400.000000	1.6429e-003	-2.6478e-002	1.6534e-003	
464500.000000	1.6480e-003	-3.0261e-002	1.6574e-003	
464600.000000	1.6456e-003	-3.7826e-002	1.6544e-003	
464700.000000	1.6394e-003	-2.6478e-002	1.6519e-003	
464800.000000	1.6377e-003	-2.2695e-002	1.6475e-003	
464900.000000	1.6354e-003	-2.6478e-002	1.6565e-003	
465000.000000	1.6310e-003	-3.0261e-002	1.6467e-003	
465100.000000	1.6213e-003	-3.4043e-002	1.6423e-003	
465200.000000	1.6205e-003	-3.0261e-002	1.6475e-003	
465300.000000	1.6245e-003	-2.6478e-002	1.6501e-003	
465400.000000	1.6201e-003	-1.8913e-002	1.6467e-003	
465500.000000	1.6306e-003	-3.0261e-002	1.6457e-003	
465600.000000	1.6262e-003	-3.4043e-002	1.6482e-003	
465700.000000	1.6391e-003	-3.4043e-002	1.6545e-003	
465800.000000	1.6354e-003	-2.6478e-002	1.6494e-003	
465900.000000	1.6368e-003	-3.0261e-002	1.6549e-003	
466000.000000	1.6324e-003	-2.6478e-002	1.6496e-003	
466100.000000	1.6291e-003	-2.2695e-002	1.6471e-003	
466200.000000	1.6337e-003	-3.4043e-002	1.6377e-003	
466300.000000	1.6262e-003	-2.6478e-002	1.6385e-003	
466400.000000	1.6354e-003	-3.0261e-002	1.6316e-003	
466500.000000	1.6297e-003	-3.0261e-002	1.6423e-003	
466600.000000	1.6348e-003	-2.6478e-002	1.6438e-003	
466700.000000	1.6289e-003	-3.7826e-002	1.6431e-003	
466800.000000	1.6224e-003	-3.0261e-002	1.6318e-003	
466900.000000	1.6184e-003	-3.4043e-002	1.6381e-003	
467000.000000	1.6157e-003	-3.0261e-002	1.6389e-003	
467100.000000	1.6234e-003	-3.4043e-002	1.6459e-003	
467200.000000	1.6281e-003	-3.0261e-002	1.6479e-003	
467300.000000	1.6289e-003	-3.0261e-002	1.6467e-003	
467400.000000	1.6325e-003	-3.4043e-002	1.6335e-003	
467500.000000	1.6226e-003	-2.6478e-002	1.6333e-003	
467600.000000	1.6356e-003	-3.4043e-002	1.6276e-003	
467700.000000	1.6278e-003	-2.6478e-002	1.6350e-003	
467800.000000	1.6289e-003	-3.0261e-002	1.6350e-003	
467900.000000	1.6230e-003	-3.0261e-002	1.6339e-003	
468000.000000	1.6148e-003	-3.0261e-002	1.6270e-003	
468100.000000	1.6192e-003	-2.6478e-002	1.6358e-003	
468200.000000	1.6253e-003	-2.6478e-002	1.6408e-003	
468300.000000	1.6257e-003	-2.6478e-002	1.6419e-003	
468400.000000	1.6178e-003	-2.6478e-002	1.6306e-003	
468500.000000	1.6195e-003	-3.0261e-002	1.6327e-003	
468600.000000	1.6247e-003	-2.6478e-002	1.6404e-003	
468700.000000	1.6268e-003	-2.6478e-002	1.6381e-003	
468800.000000	1.6130e-003	-3.0261e-002	1.6343e-003	
468900.000000	1.6224e-003	-3.4043e-002	1.6339e-003	
469000.000000	1.6270e-003	-2.2695e-002	1.6423e-003	
469100.000000	1.6174e-003	-3.0261e-002	1.6352e-003	
469200.000000	1.6245e-003	-7.5652e-003	1.6281e-003	
469300.000000	1.6343e-003	-2.6478e-002	1.6392e-003	
469400.000000	1.6314e-003	-1.8913e-002	1.6329e-003	
469500.000000	1.6236e-003	-3.4043e-002	1.6285e-003	
469600.000000	1.6213e-003	-3.0261e-002	1.6310e-003	
469700.000000	1.6295e-003	-3.0261e-002	1.6350e-003	
469800.000000	1.6354e-003	-2.2695e-002	1.6264e-003	
469900.000000	1.6201e-003	-3.0261e-002	1.6287e-003	
470000.000000	1.6287e-003	-2.6478e-002	1.6230e-003	
470100.000000	1.6303e-003	-3.0261e-002	1.6322e-003	
470200.000000	1.6226e-003	-3.4043e-002	1.6230e-003	
470300.000000	1.6310e-003	-3.4043e-002	1.6216e-003	
470400.000000	1.6329e-003	-2.2695e-002	1.6276e-003	
470500.000000	1.6215e-003	-2.6478e-002	1.6182e-003	
470600.000000	1.6291e-003	-3.0261e-002	1.6213e-003	
470700.000000	1.6316e-003	-3.4043e-002	1.6272e-003	
470800.000000	1.6159e-003	-2.6478e-002	1.6211e-003	
470900.000000	1.6283e-003	-2.6478e-002	1.6257e-003	
471000.000000	1.6193e-003	-2.2695e-002	1.6201e-003	
471100.000000	1.6176e-003	-3.4043e-002	1.6249e-003	
471200.000000	1.6278e-003	-3.0261e-002	1.6262e-003	
471300.000000	1.6182e-003	-3.0261e-002	1.6155e-003	
471400.000000	1.6272e-003	-2.6478e-002	1.6236e-003	
471500.000000	1.6197e-003	-3.0261e-002	1.6264e-003	
471600.000000	1.6144e-003	-3.0261e-002	1.6163e-003	
471700.000000	1.6228e-003	-3.0261e-002	1.6255e-003	
471800.000000	1.6128e-003	-3.4043e-002	1.6215e-003	
471900.000000	1.6092e-003	-2.6478e-002	1.6216e-003	
472000.000000	1.6098e-003	-3.0261e-002	1.6190e-003	
472100.000000	1.6138e-003	-1.8913e-002	1.6228e-003	
472200.000000	1.6157e-003	-2.6478e-002	1.6335e-003	
472300.000000	1.6000e-003	-2.2695e-002	1.6184e-003	
472400.000000	1.6178e-003	-2.6478e-002	1.6293e-003	
472500.000000	1.6178e-003	-3.7826e-002	1.6274e-003	
472600.000000	1.6178e-003	-2.6478e-002	1.6276e-003	
472700.000000	1.6161e-003	-3.4043e-002	1.6220e-003	
472800.000000	1.6169e-003	-2.2695e-002	1.6222e-003	
472900.000000	1.6192e-003	-2.6478e-002	1.6193e-003	
473000.000000	1.6239e-003	-3.0261e-002	1.6098e-003	
473100.000000	1.6215e-003	-3.0261e-002	1.6171e-003	
473200.000000	1.6082e-003	-2.2695e-002	1.6151e-003	
473300.000000	1.6128e-003	-3.0261e-002	1.6283e-003	
473400.000000	1.6012e-003	-2.6478e-002	1.6178e-003	
473500.000000	1.6105e-003	-3.0261e-002	1.6203e-003	
473600.000000	1.6092e-003	-2.6478e-002	1.6193e-003	
473700.000000	1.6249e-003	-3.0261e-002	1.6312e-003	
473800.000000	1.6151e-003	-3.0261e-002	1.6249e-003	
473900.000000	1.6169e-003	-3.0261e-002	1.6211e-003	
474000.000000	1.6107e-003	-2.6478e-002	1.6098e-003	
474100.000000	1.6165e-003	-2.6478e-002	1.6084e-003	
474200.000000	1.6092e-003	-2.6478e-002	1.6119e-003	
474300.000000	1.6153e-003	-3.4043e-002	1.6174e-003	
474400.000000	1.6054e-003	-3.0261e-002	1.6259e-003	
474500.000000	1.6086e-003	-3.7826e-002	1.6237e-003	
474600.000000	1.6190e-003	-3.4043e-002	1.6193e-003	
474700.000000	1.6172e-003	-2.2695e-002	1.6130e-003	
474800.000000	1.6220e-003	-2.2695e-002	1.6130e-003	
474900.000000	1.6056e-003	-3.4043e-002	1.6107e-003	
475000.000000	1.6109e-003	-3.4043e-002	1.6138e-003	
475100.000000	1.6088e-003	-2.6478e-002	1.6157e-003	
475200.000000	1.6167e-003	-3.0261e-002	1.6172e-003	
475300.000000	1.6184e-003	-3.0261e-002	1.6266e-003	
475400.000000	1.6134e-003	-2.6478e-002	1.6096e-003	
475500.000000	1.6157e-003	-2.6478e-002	1.6134e-003	
475600.000000	1.6037e-003	-3.4043e-002	1.6146e-003	
475700.000000	1.5994e-003	-2.6478e-002	1.6239e-003	
475800.000000	1.6180e-003	-2.6478e-002	1.6257e-003	
475900.000000	1.6100e-003	-2.6478e-002	1.6142e-003	
476000.000000	1.6128e-003	-3.0261e-002	1.6163e-003	
476100.000000	1.5994e-003	-3.0261e-002	1.6105e-003	
476200.000000	1.6019e-003	-2.6478e-002	1.6067e-003	
476300.000000	1.6081e-003	-3.0261e-002	1.6211e-003	
476400.000000	1.6054e-003	-3.0261e-002	1.6130e-003	
476500.000000	1.6148e-003	-2.6478e-002	1.6138e-003	
476600.000000	1.6224e-003	-2.6478e-002	1.6109e-003	
476700.000000	1.6019e-003	-3.0261e-002	1.6025e-003	
476800.000000	1.6044e-003	-2.2695e-002	1.6090e-003	
476900.000000	1.6102e-003	-2.6478e-002	1.6237e-003	
477000.000000	1.6065e-003	-3.0261e-002	1.6107e-003	
477100.000000	1.6138e-003	-3.0261e-002	1.6180e-003	
477200.000000	1.6247e-003	-3.0261e-002	1.6079e-003	
477300.000000	1.6035e-003	-3.4043e-002	1.6063e-003	
477400.000000	1.5972e-003	-3.7826e-002	1.6031e-003	
477500.000000	1.6031e-003	-3.4043e-002	1.6203e-003	
477600.000000	1.6113e-003	-2.6478e-002	1.6195e-003	
477700.000000	1.6071e-003	-3.0261e-002	1.6125e-003	
477800.000000	1.6142e-003	-3.0261e-002	1.6142e-003	
477900.000000	1.6115e-003	-3.0261e-002	1.6098e-003	
478000.000000	1.6010e-003	-3.4043e-002	1.6107e-003	
478100.000000	1.5981e-003	-2.6478e-002	1.6153e-003	
478200.000000	1.6140e-003	-4.1608e-002	1.6171e-003	
478300.000000	1.6171e-003	-2.6478e-002	1.6230e-003	
478400.000000	1.6157e-003	-3.0261e-002	1.6037e-003	
478500.000000	1.6082e-003	-3.4043e-002	1.6037e-003	
478600.000000	1.6044e-003	-3.4043e-002	1.6044e-003	
478700.000000	1.6065e-003	-3.0261e-002	1.6178e-003	
478800.000000	1.6006e-003	-3.0261e-002	1.6182e-003	
478900.000000	1.6071e-003	-3.0261e-002	1.6134e-003	
479000.000000	1.6050e-003	-2.6478e-002	1.6058e-003	
479100.000000	1.6180e-003	-3.0261e-002	1.6142e-003	
479200.000000	1.6071e-003	-1.8913e-002	1.6084e-003	
479300.000000	1.6027e-003	-2.6478e-002	1.6086e-003	
479400.000000	1.6071e-003	-3.4043e-002	1.6115e-003	
479500.000000	1.6046e-003	-3.0261e-002	1.6111e-003	
479600.000000	1.6104e-003	-2.2695e-002	1.6098e-003	
479700.000000	1.6123e-003	-3.0261e-002	1.6104e-003	
479800.000000	1.6081e-003	-3.7826e-002	1.6073e-003	
479900.000000	1.6006e-003	-3.0261e-002	1.6060e-003	
480000.000000	1.6090e-003	-2.6478e-002	1.6065e-003	
480100.000000	1.6119e-003	-3.0261e-002	1.6069e-003	
480200.000000	1.6071e-003	-2.6478e-002	1.6115e-003	
480300.000000	1.6027e-003	-2.6478e-002	1.6094e-003	
480400.000000	1.6012e-003	-2.2695e-002	1.6130e-003	
480500.000000	1.6061e-003	-3.0261e-002	1.6031e-003	
480600.000000	1.6058e-003	-1.8913e-002	1.5981e-003	
480700.000000	1.6010e-003	-1.8913e-002	1.5943e-003	
480800.000000	1.6008e-003	-2.6478e-002	1.6107e-003	
480900.000000	1.6113e-003	-3.4043e-002	1.6125e-003	
481000.000000	1.6132e-003	-3.4043e-002	1.6132e-003	
481100.000000	1.6184e-003	-2.6478e-002	1.6048e-003	
481200.000000	1.6025e-003	-2.6478e-002	1.6017e-003	
481300.000000	1.6029e-003	-3.4043e-002	1.6128e-003	
481400.000000	1.6006e-003	-3.4043e-002	1.6019e-003	
481500.000000	1.6052e-003	-2.6478e-002	1.6023e-003	
481600.000000	1.6071e-003	-2.6478e-002	1.5956e-003	
481700.000000	1.6031e-003	-2.6478e-002	1.6073e-003	
481800.000000	1.6042e-003	-3.0261e-002	1.6069e-003	
481900.000000	1.6002e-003	-3.0261e-002	1.6096e-003	
482000.000000	1.6035e-003	-2.6478e-002	1.6104e-003	
482100.000000	1.6140e-003	-3.0261e-002	1.6105e-003	
482200.000000	1.6077e-003	-3.4043e-002	1.6031e-003	
482300.000000	1.6107e-003	-3.0261e-002	1.6065e-003	
482400.000000	1.5977e-003	-2.6478e-002	1.6104e-003	
482500.000000	1.6016e-003	-3.4043e-002	1.6113e-003	
482600.000000	1.6086e-003	-3.4043e-002	1.5973e-003	
482700.000000	1.6021e-003	-3.4043e-002	1.5949e-003	
482800.000000	1.6004e-003	-3.0261e-002	1.6048e-003	
482900.000000	1.6017e-003	-3.4043e-002	1.6021e-003	
483000.000000	1.5979e-003	-2.6478e-002	1.6038e-003	
483100.000000	1.5935e-003	-2.6478e-002	1.6115e-003	
483200.000000	1.6038e-003	-3.4043e-002	1.6014e-003	
483300.000000	1.6079e-003	-3.4043e-002	1.5973e-003	
483400.000000	1.6021e-003	-3.4043e-002	1.5916e-003	
483500.000000	1.5962e-003	-3.4043e-002	1.5970e-003	
483600.000000	1.5956e-003	-2.6478e-002	1.6000e-003	
483700.000000	1.5954e-003	-2.2695e-002	1.6086e-003	
483800.000000	1.6031e-003	-2.6478e-002	1.5994e-003	
483900.000000	1.6006e-003	-3.0261e-002	1.5928e-003	
484000.000000	1.6021e-003	-2.2695e-002	1.6000e-003	
484100.000000	1.6021e-003	-2.2695e-002	1.5981e-003	
484200.000000	1.5908e-003	-3.0261e-002	1.6058e-003	
484300.000000	1.5993e-003	-3.0261e-002	1.6140e-003	
484400.000000	1.6098e-003	-3.0261e-002	1.5954e-003	
484500.000000	1.6090e-003	-3.7826e-002	1.5989e-003	
484600.000000	1.6069e-003	-2.6478e-002	1.6040e-003	
484700.000000	1.6073e-003	-1.8913e-002	1.6052e-003	
484800.000000	1.5983e-003	-3.0261e-002	1.6105e-003	
484900.000000	1.6038e-003	-2.2695e-002	1.6075e-003	
485000.000000	1.5996e-003	-3.0261e-002	1.6061e-003	
485100.000000	1.6098e-003	-1.8913e-002	1.6023e-003	
485200.000000	1.6063e-003	-2.2695e-002	1.5983e-003	
485300.000000	1.6027e-003	-1.8913e-002	1.5958e-003	
485400.000000	1.5954e-003	-2.6478e-002	1.5924e-003	
485500.000000	1.5887e-003	-2.2695e-002	1.5954e-003	
485600.000000	1.5998e-003	-2.2695e-002	1.5947e-003	
485700.000000	1.5924e-003	-1.8913e-002	1.6113e-003	
485800.000000	1.6046e-003	-3.0261e-002	1.6098e-003	
485900.000000	1.6121e-003	-3.0261e-002	1.5962e-003	
486000.000000	1.6073e-003	-2.6478e-002	1.6002e-003	
486100.000000	1.6071e-003	-3.0261e-002	1.5935e-003	
486200.000000	1.5964e-003	-2.6478e-002	1.5941e-003	
486300.000000	1.5884e-003	-3.0261e-002	1.5964e-003	
486400.000000	1.5874e-003	-3.0261e-002	1.6000e-003	
486500.000000	1.6008e-003	-3.0261e-002	1.6021e-003	
486600.000000	1.6092e-003	-3.0261e-002	1.6019e-003	
486700.000000	1.6134e-003	-1.8913e-002	1.6014e-003	
486800.000000	1.6052e-003	-2.6478e-002	1.5924e-003	
486900.000000	1.5906e-003	-2.2695e-002	1.5903e-003	
487000.000000	1.5905e-003	-3.0261e-002	1.5964e-003	
487100.000000	1.5981e-003	-3.4043e-002	1.5941e-003	
487200.000000	1.5964e-003	-1.5130e-002	1.6060e-003	
487300.000000	1.5983e-003	-3.0261e-002	1.6060e-003	
487400.000000	1.5975e-003	-2.6478e-002	1.5979e-003	
487500.000000	1.6010e-003	-3.0261e-002	1.5903e-003	
487600.000000	1.6033e-003	-2.6478e-002	1.5973e-003	
487700.000000	1.6048e-003	-3.4043e-002	1.5958e-003	
487800.000000	1.6017e-003	-3.0261e-002	1.5939e-003	
487900.000000	1.5926e-003	-3.0261e-002	1.5891e-003	
488000.000000	1.5958e-003	-2.6478e-002	1.5943e-003	
488100.000000	1.5954e-003	-3.0261e-002	1.6052e-003	
488200.000000	1.6029e-003	-3.7826e-002	1.6002e-003	
488300.000000	1.6006e-003	-2.6478e-002	1.5922e-003	
488400.000000	1.6004e-003	-2.6478e-002	1.5857e-003	
488500.000000	1.6063e-003	-3.0261e-002	1.5956e-003	
488600.000000	1.5981e-003	-2.6478e-002	1.5935e-003	
488700.000000	1.5926e-003	-2.6478e-002	1.5899e-003	
488800.000000	1.5849e-003	-3.4043e-002	1.6006e-003	
488900.000000	1.6004e-003	-2.2695e-002	1.6019e-003	
489000.000000	1.6048e-003	-2.6478e-002	1.6021e-003	
489100.000000	1.6014e-003	-3.7826e-002	1.5897e-003	
489200.000000	1.6100e-003	-2.2695e-002	1.5811e-003	
489300.000000	1.5981e-003	-3.4043e-002	1.5983e-003	
489400.000000	1.5880e-003	-2.2695e-002	1.5943e-003	
489500.000000	1.5958e-003	-2.2695e-002	1.5966e-003	
489600.000000	1.6025e-003	-2.6478e-002	1.5998e-003	
489700.000000	1.6031e-003	-2.6478e-002	1.5952e-003	
489800.000000	1.5954e-003	-2.6478e-002	1.5945e-003	
489900.000000	1.5899e-003	-3.4043e-002	1.6012e-003	
490000.000000	1.5931e-003	-3.0261e-002	1.5977e-003	
490100.000000	1.5991e-003	-2.2695e-002	1.5903e-003	
490200.000000	1.6017e-003	-3.7826e-002	1.5945e-003	
490300.000000	1.5966e-003	-3.0261e-002	1.5861e-003	
490400.000000	1.5906e-003	-3.0261e-002	1.5954e-003	
490500.000000	1.6042e-003	-3.0261e-002	1.6029e-003	
490600.000000	1.6010e-003	-3.0261e-002	1.5908e-003	
490700.000000	1.6031e-003	-3.0261e-002	1.5818e-003	
490800.000000	1.5945e-003	-3.4043e-002	1.5935e-003	
490900.000000	1.5893e-003	-2.6478e-002	1.5962e-003	
491000.000000	1.6000e-003	-3.0261e-002	1.5910e-003	
491100.000000	1.6033e-003	-3.4043e-002	1.5952e-003	
491200.000000	1.5931e-003	-3.4043e-002	1.5845e-003	
491300.000000	1.5975e-003	-3.0261e-002	1.6016e-003	
491400.000000	1.5994e-003	-2.6478e-002	1.5956e-003	
491500.000000	1.5996e-003	-3.0261e-002	1.5966e-003	
491600.000000	1.5937e-003	4.4945e+001	1.6056e-003	
491700.000000	1.6063e-003	4.4948e+001	1.6341e-003	
491800.000000	1.5943e-003	4.4952e+001	1.6599e-003	
491900.000000	1.5994e-003	4.4956e+001	1.6863e-003	
492000.000000	1.5985e-003	4.4941e+001	1.7206e-003	
492100.000000	1.5901e-003	4.4945e+001	1.7435e-003	
492200.000000	1.6113e-003	4.4941e+001	1.7682e-003	
492300.000000	1.5945e-003	4.4945e+001	1.8112e-003	
492400.000000	1.6092e-003	4.4945e+001	1.8376e-003	
492500.000000	1.6012e-003	4.4945e+001	1.8746e-003	
492600.000000	1.5994e-003	4.4945e+001	1.8860e-003	
492700.000000	1.6142e-003	4.4948e+001	1.9102e-003	
492800.000000	1.6069e-003	4.4941e+001	1.9411e-003	
492900.000000	1.6215e-003	4.4945e+001	1.9612e-003	
493000.000000	1.6241e-003	4.4948e+001	1.9913e-003	
493100.000000	1.6115e-003	4.4945e+001	2.0102e-003	
493200.000000	1.6245e-003	4.4941e+001	2.0190e-003	
493300.000000	1.6148e-003	4.4941e+001	2.0531e-003	
493400.000000	1.6348e-003	4.4945e+001	2.0563e-003	
493500.000000	1.6369e-003	4.4941e+001	2.0896e-003	
493600.000000	1.6255e-003	4.4941e+001	2.0927e-003	
493700.000000	1.6373e-003	4.4941e+001	2.1024e-003	
493800.000000	1.6325e-003	4.4952e+001	2.1286e-003	
493900.000000	1.6396e-003	4.4945e+001	2.1394e-003	
494000.000000	1.6500e-003	4.4941e+001	2.1512e-003	
494100.000000	1.6417e-003	4.4948e+001	2.1681e-003	
494200.000000	1.6469e-003	4.4945e+001	2.1734e-003	
494300.000000	1.6645e-003	4.4948e+001	2.1824e-003	
494400.000000	1.6555e-003	4.4948e+001	2.1985e-003	
494500.000000	1.6607e-003	4.4945e+001	2.1981e-003	
494600.000000	1.6588e-003	4.4945e+001	2.2174e-003	
494700.000000	1.6584e-003	4.4945e+001	2.2314e-003	
494800.000000	1.6695e-003	4.4948e+001	2.2266e-003	
494900.000000	1.6540e-003	4.4948e+001	2.2490e-003	
495000.000000	1.6649e-003	4.4948e+001	2.2503e-003	
495100.000000	1.6823e-003	4.4945e+001	2.2668e-003	
495200.000000	1.6637e-003	4.4945e+001	2.2712e-003	
495300.000000	1.6710e-003	4.4952e+001	2.2645e-003	
495400.000000	1.6834e-003	4.4937e+001	2.2924e-003	
495500.000000	1.6746e-003	4.4948e+001	2.2936e-003	
495600.000000	1.6865e-003	4.4941e+001	2.2827e-003	
495700.000000	1.6863e-003	4.4948e+001	2.3094e-003	
495800.000000	1.6798e-003	4.4945e+001	2.3150e-003	
495900.000000	1.6922e-003	4.4948e+001	2.3041e-003	
496000.000000	1.6915e-003	4.4948e+001	2.3288e-003	
496100.000000	1.6928e-003	4.4945e+001	2.3265e-003	
496200.000000	1.6986e-003	4.4945e+001	2.3236e-003	
496300.000000	1.6953e-003	4.4945e+001	2.3418e-003	
496400.000000	1.7007e-003	4.4948e+001	2.3404e-003	
496500.000000	1.7056e-003	4.4948e+001	2.3401e-003	
496600.000000	1.6936e-003	4.4945e+001	2.3552e-003	
496700.000000	1.7100e-003	4.4952e+001	2.3513e-003	
496800.000000	1.7035e-003	4.4945e+001	2.3538e-003	
496900.000000	1.7104e-003	4.4945e+001	2.3613e-003	
497000.000000	1.7104e-003	4.4945e+001	2.3582e-003	
497100.000000	1.7047e-003	4.4948e+001	2.3756e-003	
497200.000000	1.7213e-003	4.4937e+001	2.3607e-003	
497300.000000	1.7133e-003	4.4945e+001	2.3758e-003	
497400.000000	1.7163e-003	4.4945e+001	2.3783e-003	
497500.000000	1.7213e-003	4.4945e+001	2.3793e-003	
497600.000000	1.7169e-003	4.4952e+001	2.3856e-003	
497700.000000	1.7341e-003	4.4941e+001	2.3867e-003	
