sys2_resFlu_0006.rec ( 6121 Echant/voies ) Période acquisition :100ms
Date :9/6/2023 1:17:44 PM
Temps	y[V]	u[V]	y_avant[V]	
294700.000000	1.5183e-003	-2.2695e-002	1.7686e-003	
294800.000000	1.5076e-003	-2.6478e-002	1.7517e-003	
294900.000000	1.5116e-003	-1.8913e-002	1.7399e-003	
295000.000000	1.5105e-003	-4.1608e-002	1.7424e-003	
295100.000000	1.5086e-003	-2.2695e-002	1.7206e-003	
295200.000000	1.5099e-003	-1.8913e-002	1.7240e-003	
295300.000000	1.5091e-003	-1.8913e-002	1.7137e-003	
295400.000000	1.5063e-003	-2.2695e-002	1.6951e-003	
295500.000000	1.5032e-003	-2.2695e-002	1.7056e-003	
295600.000000	1.4982e-003	-1.5130e-002	1.6875e-003	
295700.000000	1.4980e-003	-2.2695e-002	1.6697e-003	
295800.000000	1.4908e-003	-1.8913e-002	1.6808e-003	
295900.000000	1.4860e-003	-3.0261e-002	1.6666e-003	
296000.000000	1.4967e-003	-1.1348e-002	1.6494e-003	
296100.000000	1.4868e-003	-3.0261e-002	1.6574e-003	
296200.000000	1.4917e-003	-2.2695e-002	1.6473e-003	
296300.000000	1.5007e-003	-2.2695e-002	1.6406e-003	
296400.000000	1.4854e-003	-2.2695e-002	1.6402e-003	
296500.000000	1.4841e-003	-2.6478e-002	1.6322e-003	
296600.000000	1.4954e-003	-2.2695e-002	1.6327e-003	
296700.000000	1.4808e-003	-2.6478e-002	1.6199e-003	
296800.000000	1.4738e-003	-2.6478e-002	1.6161e-003	
296900.000000	1.4791e-003	-1.8913e-002	1.6201e-003	
297000.000000	1.4724e-003	-2.2695e-002	1.6042e-003	
297100.000000	1.4759e-003	-2.2695e-002	1.5893e-003	
297200.000000	1.4623e-003	-2.6478e-002	1.6002e-003	
297300.000000	1.4619e-003	-3.0261e-002	1.5977e-003	
297400.000000	1.4760e-003	-3.4043e-002	1.5811e-003	
297500.000000	1.4600e-003	-2.2695e-002	1.5817e-003	
297600.000000	1.4544e-003	-1.8913e-002	1.5817e-003	
297700.000000	1.4751e-003	-2.2695e-002	1.5752e-003	
297800.000000	1.4663e-003	-1.8913e-002	1.5746e-003	
297900.000000	1.4577e-003	-1.5130e-002	1.5648e-003	
298000.000000	1.4632e-003	-3.0261e-002	1.5771e-003	
298100.000000	1.4665e-003	-2.2695e-002	1.5729e-003	
298200.000000	1.4625e-003	-2.6478e-002	1.5554e-003	
298300.000000	1.4617e-003	-1.5130e-002	1.5654e-003	
298400.000000	1.4575e-003	-1.5130e-002	1.5642e-003	
298500.000000	1.4590e-003	-1.1348e-002	1.5505e-003	
298600.000000	1.4678e-003	-2.2695e-002	1.5507e-003	
298700.000000	1.4460e-003	-1.5130e-002	1.5568e-003	
298800.000000	1.4485e-003	-1.5130e-002	1.5465e-003	
298900.000000	1.4615e-003	-3.0261e-002	1.5405e-003	
299000.000000	1.4393e-003	-3.4043e-002	1.5375e-003	
299100.000000	1.4420e-003	-2.2695e-002	1.5438e-003	
299200.000000	1.4584e-003	-1.8913e-002	1.5378e-003	
299300.000000	1.4420e-003	-2.2695e-002	1.5336e-003	
299400.000000	1.4428e-003	-2.2695e-002	1.5267e-003	
299500.000000	1.4521e-003	-1.5130e-002	1.5315e-003	
299600.000000	1.4414e-003	-2.2695e-002	1.5279e-003	
299700.000000	1.4479e-003	-2.2695e-002	1.5164e-003	
299800.000000	1.4462e-003	-2.2695e-002	1.5315e-003	
299900.000000	1.4410e-003	-1.8913e-002	1.5319e-003	
300000.000000	1.4447e-003	-2.2695e-002	1.5067e-003	
300100.000000	1.4384e-003	-1.5130e-002	1.5252e-003	
300200.000000	1.4424e-003	-2.6478e-002	1.5258e-003	
300300.000000	1.4418e-003	-1.8913e-002	1.5040e-003	
300400.000000	1.4391e-003	-3.0261e-002	1.5202e-003	
300500.000000	1.4374e-003	-2.6478e-002	1.5187e-003	
300600.000000	1.4433e-003	-3.7826e-002	1.4984e-003	
300700.000000	1.4338e-003	-1.8913e-002	1.5097e-003	
300800.000000	1.4341e-003	-3.0261e-002	1.5134e-003	
300900.000000	1.4364e-003	-2.2695e-002	1.4946e-003	
301000.000000	1.4343e-003	-3.0261e-002	1.5042e-003	
301100.000000	1.4301e-003	-2.6478e-002	1.5068e-003	
301200.000000	1.4313e-003	-1.8913e-002	1.4904e-003	
301300.000000	1.4355e-003	-3.0261e-002	1.4923e-003	
301400.000000	1.4294e-003	4.9752e+001	1.4984e-003	
301500.000000	1.4286e-003	4.9938e+001	1.5049e-003	
301600.000000	1.4253e-003	4.9941e+001	1.5373e-003	
301700.000000	1.4246e-003	4.9934e+001	1.5669e-003	
301800.000000	1.4309e-003	4.9945e+001	1.5947e-003	
301900.000000	1.4229e-003	4.9949e+001	1.6320e-003	
302000.000000	1.4162e-003	4.9945e+001	1.6526e-003	
302100.000000	1.4263e-003	4.9938e+001	1.6873e-003	
302200.000000	1.4194e-003	4.9941e+001	1.7223e-003	
302300.000000	1.4276e-003	4.9938e+001	1.7387e-003	
302400.000000	1.4271e-003	4.9945e+001	1.7747e-003	
302500.000000	1.4250e-003	4.9938e+001	1.8042e-003	
302600.000000	1.4439e-003	4.9930e+001	1.8254e-003	
302700.000000	1.4347e-003	4.9945e+001	1.8616e-003	
302800.000000	1.4389e-003	4.9938e+001	1.8769e-003	
302900.000000	1.4514e-003	4.9938e+001	1.9012e-003	
303000.000000	1.4391e-003	4.9934e+001	1.9257e-003	
303100.000000	1.4531e-003	4.9949e+001	1.9410e-003	
303200.000000	1.4627e-003	4.9938e+001	1.9605e-003	
303300.000000	1.4495e-003	4.9953e+001	1.9857e-003	
303400.000000	1.4688e-003	4.9941e+001	1.9966e-003	
303500.000000	1.4743e-003	4.9945e+001	2.0213e-003	
303600.000000	1.4671e-003	4.9953e+001	2.0360e-003	
303700.000000	1.4795e-003	4.9953e+001	2.0443e-003	
303800.000000	1.4831e-003	4.9941e+001	2.0730e-003	
303900.000000	1.4762e-003	4.9956e+001	2.0785e-003	
304000.000000	1.4870e-003	4.9938e+001	2.0869e-003	
304100.000000	1.4871e-003	4.9945e+001	2.1118e-003	
304200.000000	1.4850e-003	4.9945e+001	2.1221e-003	
304300.000000	1.4952e-003	4.9949e+001	2.1260e-003	
304400.000000	1.4977e-003	4.9945e+001	2.1512e-003	
304500.000000	1.4879e-003	4.9938e+001	2.1594e-003	
304600.000000	1.4979e-003	4.9945e+001	2.1673e-003	
304700.000000	1.5088e-003	4.9934e+001	2.1790e-003	
304800.000000	1.4973e-003	4.9949e+001	2.1899e-003	
304900.000000	1.5070e-003	4.9941e+001	2.2008e-003	
305000.000000	1.5141e-003	4.9945e+001	2.2004e-003	
305100.000000	1.5080e-003	4.9941e+001	2.2182e-003	
305200.000000	1.5101e-003	4.9949e+001	2.2268e-003	
305300.000000	1.5135e-003	4.9938e+001	2.2243e-003	
305400.000000	1.5202e-003	4.9953e+001	2.2392e-003	
305500.000000	1.5239e-003	4.9941e+001	2.2543e-003	
305600.000000	1.5204e-003	4.9956e+001	2.2429e-003	
305700.000000	1.5294e-003	4.9949e+001	2.2612e-003	
305800.000000	1.5331e-003	4.9941e+001	2.2737e-003	
305900.000000	1.5267e-003	4.9941e+001	2.2807e-003	
306000.000000	1.5319e-003	4.9945e+001	2.2744e-003	
306100.000000	1.5434e-003	4.9949e+001	2.2783e-003	
306200.000000	1.5445e-003	4.9945e+001	2.2951e-003	
306300.000000	1.5352e-003	4.9945e+001	2.2989e-003	
306400.000000	1.5440e-003	4.9941e+001	2.2997e-003	
306500.000000	1.5531e-003	4.9949e+001	2.3117e-003	
306600.000000	1.5380e-003	4.9945e+001	2.3391e-003	
306700.000000	1.5415e-003	4.9941e+001	2.3255e-003	
306800.000000	1.5491e-003	4.9934e+001	2.3203e-003	
306900.000000	1.5510e-003	4.9945e+001	2.3316e-003	
307000.000000	1.5480e-003	4.9941e+001	2.3399e-003	
307100.000000	1.5497e-003	4.9945e+001	2.3322e-003	
307200.000000	1.5600e-003	4.9938e+001	2.3418e-003	
307300.000000	1.5568e-003	4.9938e+001	2.3481e-003	
307400.000000	1.5575e-003	4.9930e+001	2.3471e-003	
307500.000000	1.5652e-003	4.9938e+001	2.3521e-003	
307600.000000	1.5679e-003	4.9956e+001	2.3619e-003	
307700.000000	1.5602e-003	4.9945e+001	2.3651e-003	
307800.000000	1.5700e-003	4.9945e+001	2.3611e-003	
307900.000000	1.5681e-003	4.9938e+001	2.3695e-003	
308000.000000	1.5642e-003	4.9945e+001	2.3760e-003	
308100.000000	1.5767e-003	4.9941e+001	2.3756e-003	
308200.000000	1.5767e-003	4.9945e+001	2.3860e-003	
308300.000000	1.5677e-003	4.9941e+001	2.3881e-003	
308400.000000	1.5786e-003	4.9941e+001	2.3860e-003	
308500.000000	1.5797e-003	4.9945e+001	2.3982e-003	
308600.000000	1.5782e-003	4.9949e+001	2.3950e-003	
308700.000000	1.5843e-003	4.9949e+001	2.4041e-003	
308800.000000	1.5780e-003	4.9934e+001	2.4116e-003	
308900.000000	1.5792e-003	4.9945e+001	2.4091e-003	
309000.000000	1.5891e-003	4.9945e+001	2.4239e-003	
309100.000000	1.5866e-003	4.9934e+001	2.4244e-003	
309200.000000	1.5972e-003	4.9938e+001	2.4183e-003	
309300.000000	1.5929e-003	4.9945e+001	2.4344e-003	
309400.000000	1.5972e-003	4.9945e+001	2.4242e-003	
309500.000000	1.6054e-003	4.9934e+001	2.4332e-003	
309600.000000	1.5918e-003	4.9941e+001	2.4376e-003	
309700.000000	1.6046e-003	4.9938e+001	2.4315e-003	
309800.000000	1.6073e-003	4.9941e+001	2.4357e-003	
309900.000000	1.6079e-003	4.9941e+001	2.4382e-003	
310000.000000	1.6176e-003	4.9941e+001	2.4369e-003	
310100.000000	1.6117e-003	4.9949e+001	2.4438e-003	
310200.000000	1.6203e-003	4.9945e+001	2.4378e-003	
310300.000000	1.6234e-003	4.9941e+001	2.4472e-003	
310400.000000	1.6167e-003	4.9938e+001	2.4438e-003	
310500.000000	1.6312e-003	4.9949e+001	2.4459e-003	
310600.000000	1.6228e-003	4.9941e+001	2.4520e-003	
310700.000000	1.6193e-003	4.9945e+001	2.4439e-003	
310800.000000	1.6276e-003	4.9941e+001	2.4462e-003	
310900.000000	1.6182e-003	4.9945e+001	2.4556e-003	
311000.000000	1.6224e-003	4.9953e+001	2.4483e-003	
311100.000000	1.6285e-003	4.9938e+001	2.4604e-003	
311200.000000	1.6220e-003	4.9941e+001	2.4625e-003	
311300.000000	1.6299e-003	4.9945e+001	2.4571e-003	
311400.000000	1.6260e-003	2.9379e+001	2.4728e-003	
311500.000000	1.6299e-003	1.1802e+000	2.4493e-003	
311600.000000	1.6306e-003	-7.5652e-002	2.4338e-003	
311700.000000	1.6408e-003	-3.7826e-002	2.4145e-003	
311800.000000	1.6318e-003	-2.2695e-002	2.3871e-003	
311900.000000	1.6232e-003	-2.2695e-002	2.3598e-003	
312000.000000	1.6366e-003	-2.6478e-002	2.3234e-003	
312100.000000	1.6391e-003	-2.6478e-002	2.2962e-003	
312200.000000	1.6287e-003	-1.8913e-002	2.2752e-003	
312300.000000	1.6331e-003	-2.2695e-002	2.2415e-003	
312400.000000	1.6253e-003	-3.4043e-002	2.2176e-003	
312500.000000	1.6385e-003	-2.6478e-002	2.1899e-003	
312600.000000	1.6262e-003	-2.2695e-002	2.1600e-003	
312700.000000	1.6148e-003	-3.0261e-002	2.1491e-003	
312800.000000	1.6243e-003	-1.8913e-002	2.1109e-003	
312900.000000	1.6171e-003	-2.6478e-002	2.0833e-003	
313000.000000	1.6218e-003	-2.6478e-002	2.0774e-003	
313100.000000	1.6082e-003	-3.7826e-002	2.0496e-003	
313200.000000	1.5977e-003	-2.2695e-002	2.0309e-003	
313300.000000	1.6188e-003	-2.6478e-002	2.0026e-003	
313400.000000	1.6086e-003	-2.2695e-002	1.9888e-003	
313500.000000	1.6029e-003	-3.0261e-002	1.9876e-003	
313600.000000	1.6023e-003	-2.2695e-002	1.9572e-003	
313700.000000	1.5968e-003	-2.2695e-002	1.9471e-003	
313800.000000	1.6058e-003	-2.6478e-002	1.9304e-003	
313900.000000	1.5935e-003	-3.7826e-002	1.9193e-003	
314000.000000	1.5893e-003	-3.0261e-002	1.9128e-003	
314100.000000	1.5964e-003	-2.2695e-002	1.8776e-003	
314200.000000	1.5864e-003	-2.6478e-002	1.8778e-003	
314300.000000	1.5935e-003	-2.6478e-002	1.8765e-003	
314400.000000	1.5889e-003	-2.2695e-002	1.8564e-003	
314500.000000	1.5769e-003	-3.0261e-002	1.8447e-003	
314600.000000	1.5899e-003	-2.2695e-002	1.8246e-003	
314700.000000	1.5857e-003	-2.2695e-002	1.8227e-003	
314800.000000	1.5744e-003	-2.2695e-002	1.8227e-003	
314900.000000	1.5706e-003	-1.8913e-002	1.7977e-003	
315000.000000	1.5690e-003	-3.7826e-002	1.7873e-003	
315100.000000	1.5784e-003	-2.2695e-002	1.7908e-003	
315200.000000	1.5723e-003	-3.4043e-002	1.7741e-003	
315300.000000	1.5572e-003	-1.8913e-002	1.7753e-003	
315400.000000	1.5727e-003	-3.0261e-002	1.7556e-003	
315500.000000	1.5679e-003	-1.8913e-002	1.7445e-003	
315600.000000	1.5591e-003	-2.2695e-002	1.7537e-003	
315700.000000	1.5667e-003	-3.0261e-002	1.7351e-003	
315800.000000	1.5545e-003	-3.0261e-002	1.7232e-003	
315900.000000	1.5572e-003	-1.8913e-002	1.7248e-003	
316000.000000	1.5662e-003	-3.0261e-002	1.7167e-003	
316100.000000	1.5465e-003	-1.8913e-002	1.7118e-003	
316200.000000	1.5443e-003	-3.4043e-002	1.7108e-003	
316300.000000	1.5591e-003	-3.4043e-002	1.6919e-003	
316400.000000	1.5531e-003	-1.8913e-002	1.6899e-003	
316500.000000	1.5505e-003	-2.2695e-002	1.6917e-003	
316600.000000	1.5357e-003	-2.6478e-002	1.6905e-003	
316700.000000	1.5549e-003	-1.8913e-002	1.6863e-003	
316800.000000	1.5499e-003	-2.2695e-002	1.6643e-003	
316900.000000	1.5398e-003	-2.6478e-002	1.6769e-003	
317000.000000	1.5443e-003	-3.0261e-002	1.6718e-003	
317100.000000	1.5315e-003	-2.6478e-002	1.6618e-003	
317200.000000	1.5445e-003	-2.2695e-002	1.6534e-003	
317300.000000	1.5363e-003	-2.6478e-002	1.6488e-003	
317400.000000	1.5266e-003	-2.2695e-002	1.6624e-003	
317500.000000	1.5304e-003	-1.5130e-002	1.6364e-003	
317600.000000	1.5369e-003	-2.2695e-002	1.6413e-003	
317700.000000	1.5375e-003	-2.6478e-002	1.6325e-003	
317800.000000	1.5235e-003	-3.0261e-002	1.6431e-003	
317900.000000	1.5313e-003	-2.2695e-002	1.6452e-003	
318000.000000	1.5220e-003	-1.8913e-002	1.6176e-003	
318100.000000	1.5281e-003	-3.0261e-002	1.6276e-003	
318200.000000	1.5344e-003	-3.7826e-002	1.6176e-003	
318300.000000	1.5157e-003	-2.6478e-002	1.6264e-003	
318400.000000	1.5243e-003	-3.4043e-002	1.6174e-003	
318500.000000	1.5149e-003	-2.2695e-002	1.6107e-003	
318600.000000	1.5229e-003	-3.0261e-002	1.6037e-003	
318700.000000	1.5195e-003	-2.6478e-002	1.6192e-003	
318800.000000	1.5256e-003	-3.4043e-002	1.6127e-003	
318900.000000	1.5158e-003	-2.2695e-002	1.6065e-003	
319000.000000	1.5197e-003	-2.2695e-002	1.6048e-003	
319100.000000	1.5139e-003	-2.2695e-002	1.5914e-003	
319200.000000	1.5189e-003	-1.8913e-002	1.6058e-003	
319300.000000	1.5088e-003	-1.8913e-002	1.5962e-003	
319400.000000	1.5122e-003	-3.0261e-002	1.5994e-003	
319500.000000	1.5222e-003	-2.2695e-002	1.5855e-003	
319600.000000	1.5201e-003	-2.6478e-002	1.5920e-003	
319700.000000	1.5017e-003	-1.8913e-002	1.5845e-003	
319800.000000	1.5051e-003	-3.4043e-002	1.6000e-003	
319900.000000	1.5009e-003	-2.2695e-002	1.5784e-003	
320000.000000	1.5143e-003	-3.0261e-002	1.5822e-003	
320100.000000	1.5193e-003	-3.0261e-002	1.5696e-003	
320200.000000	1.5047e-003	-2.6478e-002	1.5870e-003	
320300.000000	1.5040e-003	-3.0261e-002	1.5826e-003	
320400.000000	1.4927e-003	-3.0261e-002	1.5759e-003	
320500.000000	1.5139e-003	-2.6478e-002	1.5656e-003	
320600.000000	1.5028e-003	-1.5130e-002	1.5683e-003	
320700.000000	1.5124e-003	-2.2695e-002	1.5711e-003	
320800.000000	1.4935e-003	-1.8913e-002	1.5803e-003	
320900.000000	1.5044e-003	-2.2695e-002	1.5778e-003	
321000.000000	1.5072e-003	-1.1348e-002	1.5562e-003	
321100.000000	1.5024e-003	-1.1348e-002	1.5667e-003	
321200.000000	1.4992e-003	-3.0261e-002	1.5614e-003	
321300.000000	1.4946e-003	-3.4043e-002	1.5719e-003	
321400.000000	1.4923e-003	-1.8913e-002	1.5575e-003	
321500.000000	1.4952e-003	-2.6478e-002	1.5528e-003	
321600.000000	1.4933e-003	-2.2695e-002	1.5572e-003	
321700.000000	1.5009e-003	-3.0261e-002	1.5528e-003	
321800.000000	1.4866e-003	-3.4043e-002	1.5591e-003	
321900.000000	1.4858e-003	-1.8913e-002	1.5570e-003	
322000.000000	1.4954e-003	-2.2695e-002	1.5453e-003	
322100.000000	1.4969e-003	-3.0261e-002	1.5465e-003	
322200.000000	1.5042e-003	-2.6478e-002	1.5514e-003	
322300.000000	1.4848e-003	-2.2695e-002	1.5572e-003	
322400.000000	1.4923e-003	-2.6478e-002	1.5564e-003	
322500.000000	1.4954e-003	-1.5130e-002	1.5363e-003	
322600.000000	1.4848e-003	-3.0261e-002	1.5459e-003	
322700.000000	1.5046e-003	-2.2695e-002	1.5528e-003	
322800.000000	1.4866e-003	-2.6478e-002	1.5403e-003	
322900.000000	1.4810e-003	-3.0261e-002	1.5518e-003	
323000.000000	1.4950e-003	-2.6478e-002	1.5409e-003	
323100.000000	1.4925e-003	-2.2695e-002	1.5273e-003	
323200.000000	1.4858e-003	-2.6478e-002	1.5457e-003	
323300.000000	1.4902e-003	-1.5130e-002	1.5440e-003	
323400.000000	1.4848e-003	-2.2695e-002	1.5409e-003	
323500.000000	1.4736e-003	-3.4043e-002	1.5399e-003	
323600.000000	1.4933e-003	-1.5130e-002	1.5333e-003	
323700.000000	1.4856e-003	-2.6478e-002	1.5246e-003	
323800.000000	1.4896e-003	-2.2695e-002	1.5461e-003	
323900.000000	1.4843e-003	-2.2695e-002	1.5350e-003	
324000.000000	1.4804e-003	-2.2695e-002	1.5373e-003	
324100.000000	1.4736e-003	-1.8913e-002	1.5363e-003	
324200.000000	1.4919e-003	-3.0261e-002	1.5271e-003	
324300.000000	1.4850e-003	-1.8913e-002	1.5260e-003	
324400.000000	1.4889e-003	-2.6478e-002	1.5365e-003	
324500.000000	1.4783e-003	-3.0261e-002	1.5317e-003	
324600.000000	1.4718e-003	-1.8913e-002	1.5392e-003	
324700.000000	1.4850e-003	-2.6478e-002	1.5218e-003	
324800.000000	1.4795e-003	-3.4043e-002	1.5220e-003	
324900.000000	1.4778e-003	-3.0261e-002	1.5239e-003	
325000.000000	1.4965e-003	-2.2695e-002	1.5285e-003	
325100.000000	1.4684e-003	-3.4043e-002	1.5212e-003	
325200.000000	1.4705e-003	-2.2695e-002	1.5352e-003	
325300.000000	1.4747e-003	-3.4043e-002	1.5149e-003	
325400.000000	1.4741e-003	-1.8913e-002	1.5170e-003	
325500.000000	1.4799e-003	-2.6478e-002	1.5149e-003	
325600.000000	1.4814e-003	-2.6478e-002	1.5212e-003	
325700.000000	1.4690e-003	-2.6478e-002	1.5267e-003	
325800.000000	1.4745e-003	-1.8913e-002	1.5248e-003	
325900.000000	1.4632e-003	-1.8913e-002	1.5172e-003	
326000.000000	1.4847e-003	-2.6478e-002	1.5216e-003	
326100.000000	1.4791e-003	-2.6478e-002	1.5038e-003	
326200.000000	1.4782e-003	-2.2695e-002	1.5231e-003	
326300.000000	1.4716e-003	-3.4043e-002	1.5222e-003	
326400.000000	1.4672e-003	-2.2695e-002	1.5260e-003	
326500.000000	1.4697e-003	-1.8913e-002	1.5118e-003	
326600.000000	1.4747e-003	-3.0261e-002	1.5076e-003	
326700.000000	1.4699e-003	-3.4043e-002	1.5160e-003	
326800.000000	1.4843e-003	-2.6478e-002	1.5112e-003	
326900.000000	1.4642e-003	-3.0261e-002	1.5135e-003	
327000.000000	1.4713e-003	-3.4043e-002	1.5239e-003	
327100.000000	1.4682e-003	-1.5130e-002	1.5063e-003	
327200.000000	1.4623e-003	-3.7826e-002	1.5124e-003	
327300.000000	1.4766e-003	-3.4043e-002	1.5118e-003	
327400.000000	1.4730e-003	-2.2695e-002	1.5086e-003	
327500.000000	1.4716e-003	-1.8913e-002	1.5193e-003	
327600.000000	1.4772e-003	-3.7826e-002	1.5120e-003	
327700.000000	1.4588e-003	-2.2695e-002	1.5254e-003	
327800.000000	1.4722e-003	-2.6478e-002	1.5114e-003	
327900.000000	1.4778e-003	-2.6478e-002	1.5000e-003	
328000.000000	1.4628e-003	-3.0261e-002	1.5053e-003	
328100.000000	1.4780e-003	-2.6478e-002	1.5049e-003	
328200.000000	1.4783e-003	-2.6478e-002	1.5053e-003	
328300.000000	1.4584e-003	-3.4043e-002	1.5216e-003	
328400.000000	1.4682e-003	-2.6478e-002	1.5114e-003	
328500.000000	1.4602e-003	-3.0261e-002	1.4954e-003	
328600.000000	1.4674e-003	-2.6478e-002	1.5070e-003	
328700.000000	1.4757e-003	-1.8913e-002	1.5028e-003	
328800.000000	1.4743e-003	-3.7826e-002	1.5009e-003	
328900.000000	1.4615e-003	-2.2695e-002	1.5145e-003	
329000.000000	1.4701e-003	-2.6478e-002	1.5114e-003	
329100.000000	1.4659e-003	-2.2695e-002	1.5021e-003	
329200.000000	1.4529e-003	-2.2695e-002	1.5088e-003	
329300.000000	1.4749e-003	-2.2695e-002	1.5030e-003	
329400.000000	1.4688e-003	-2.6478e-002	1.4868e-003	
329500.000000	1.4640e-003	-2.2695e-002	1.5072e-003	
329600.000000	1.4722e-003	-2.6478e-002	1.5122e-003	
329700.000000	1.4686e-003	-3.0261e-002	1.4998e-003	
329800.000000	1.4519e-003	-2.6478e-002	1.5134e-003	
329900.000000	1.4634e-003	-1.8913e-002	1.5090e-003	
330000.000000	1.4694e-003	-2.2695e-002	1.4927e-003	
330100.000000	1.4584e-003	-3.4043e-002	1.4956e-003	
330200.000000	1.4722e-003	-3.4043e-002	1.5011e-003	
330300.000000	1.4789e-003	-3.0261e-002	1.4980e-003	
330400.000000	1.4546e-003	-1.8913e-002	1.5030e-003	
330500.000000	1.4619e-003	-2.6478e-002	1.5128e-003	
330600.000000	1.4605e-003	-3.0261e-002	1.5024e-003	
330700.000000	1.4588e-003	-2.6478e-002	1.4959e-003	
330800.000000	1.4655e-003	-3.4043e-002	1.5026e-003	
330900.000000	1.4718e-003	-2.2695e-002	1.4891e-003	
331000.000000	1.4638e-003	-2.2695e-002	1.4973e-003	
331100.000000	1.4646e-003	-2.6478e-002	1.5038e-003	
331200.000000	1.4684e-003	-2.6478e-002	1.4950e-003	
331300.000000	1.4548e-003	-3.4043e-002	1.5059e-003	
331400.000000	1.4607e-003	-2.6478e-002	1.5097e-003	
331500.000000	1.4661e-003	-2.6478e-002	1.4866e-003	
331600.000000	1.4558e-003	-2.6478e-002	1.4961e-003	
331700.000000	1.4615e-003	-1.8913e-002	1.4992e-003	
331800.000000	1.4688e-003	-2.2695e-002	1.4833e-003	
331900.000000	1.4592e-003	-2.6478e-002	1.4961e-003	
332000.000000	1.4655e-003	-4.1608e-002	1.4998e-003	
332100.000000	1.4630e-003	-2.2695e-002	1.4935e-003	
332200.000000	1.4512e-003	-3.0261e-002	1.5063e-003	
332300.000000	1.4588e-003	-2.2695e-002	1.4967e-003	
332400.000000	1.4554e-003	-2.2695e-002	1.4902e-003	
332500.000000	1.4617e-003	-3.0261e-002	1.4870e-003	
332600.000000	1.4602e-003	-2.6478e-002	1.4803e-003	
332700.000000	1.4584e-003	-1.8913e-002	1.4967e-003	
332800.000000	1.4720e-003	-2.2695e-002	1.4898e-003	
332900.000000	1.4516e-003	-2.6478e-002	1.4942e-003	
333000.000000	1.4552e-003	-3.0261e-002	1.5005e-003	
333100.000000	1.4542e-003	-2.6478e-002	1.4908e-003	
333200.000000	1.4519e-003	-2.2695e-002	1.4887e-003	
333300.000000	1.4621e-003	-2.6478e-002	1.4879e-003	
333400.000000	1.4588e-003	-1.8913e-002	1.4831e-003	
333500.000000	1.4659e-003	-1.8913e-002	1.4898e-003	
333600.000000	1.4718e-003	-3.4043e-002	1.4864e-003	
333700.000000	1.4573e-003	-2.2695e-002	1.4958e-003	
333800.000000	1.4602e-003	-3.0261e-002	1.5005e-003	
333900.000000	1.4642e-003	-3.0261e-002	1.4862e-003	
334000.000000	1.4449e-003	-2.6478e-002	1.5023e-003	
334100.000000	1.4586e-003	-2.2695e-002	1.4956e-003	
334200.000000	1.4558e-003	-3.0261e-002	1.4772e-003	
334300.000000	1.4527e-003	-2.6478e-002	1.4925e-003	
334400.000000	1.4716e-003	-1.8913e-002	1.4871e-003	
334500.000000	1.4627e-003	-2.6478e-002	1.4728e-003	
334600.000000	1.4592e-003	-3.0261e-002	1.4923e-003	
334700.000000	1.4703e-003	-3.0261e-002	1.4862e-003	
334800.000000	1.4609e-003	-2.6478e-002	1.4873e-003	
334900.000000	1.4558e-003	-2.6478e-002	1.4938e-003	
335000.000000	1.4560e-003	-2.6478e-002	1.4860e-003	
335100.000000	1.4558e-003	-1.8913e-002	1.4871e-003	
335200.000000	1.4462e-003	-3.4043e-002	1.4908e-003	
335300.000000	1.4496e-003	-3.0261e-002	1.4860e-003	
335400.000000	1.4504e-003	-1.8913e-002	1.4808e-003	
335500.000000	1.4537e-003	-3.0261e-002	1.4902e-003	
335600.000000	1.4632e-003	-2.6478e-002	1.4803e-003	
335700.000000	1.4565e-003	-2.6478e-002	1.4753e-003	
335800.000000	1.4575e-003	-2.6478e-002	1.4852e-003	
335900.000000	1.4653e-003	-2.6478e-002	1.4841e-003	
336000.000000	1.4619e-003	-2.6478e-002	1.4806e-003	
336100.000000	1.4512e-003	-2.2695e-002	1.4906e-003	
336200.000000	1.4567e-003	-2.2695e-002	1.4824e-003	
336300.000000	1.4495e-003	-2.6478e-002	1.4900e-003	
336400.000000	1.4512e-003	-2.2695e-002	1.4914e-003	
336500.000000	1.4466e-003	-3.0261e-002	1.4827e-003	
336600.000000	1.4408e-003	-2.2695e-002	1.4826e-003	
336700.000000	1.4514e-003	-2.6478e-002	1.4793e-003	
336800.000000	1.4542e-003	-3.0261e-002	1.4745e-003	
336900.000000	1.4529e-003	-2.6478e-002	1.4829e-003	
337000.000000	1.4613e-003	-3.0261e-002	1.4739e-003	
337100.000000	1.4567e-003	-3.0261e-002	1.4720e-003	
337200.000000	1.4502e-003	-3.0261e-002	1.4785e-003	
337300.000000	1.4621e-003	-2.6478e-002	1.4797e-003	
337400.000000	1.4540e-003	-2.6478e-002	1.4783e-003	
337500.000000	1.4512e-003	-3.4043e-002	1.4870e-003	
337600.000000	1.4539e-003	-3.0261e-002	1.4764e-003	
337700.000000	1.4424e-003	-2.2695e-002	1.4822e-003	
337800.000000	1.4495e-003	-1.5130e-002	1.4915e-003	
337900.000000	1.4512e-003	-3.0261e-002	1.4766e-003	
338000.000000	1.4410e-003	-3.0261e-002	1.4873e-003	
338100.000000	1.4508e-003	-2.2695e-002	1.4762e-003	
338200.000000	1.4416e-003	-1.8913e-002	1.4791e-003	
338300.000000	1.4571e-003	-2.6478e-002	1.4848e-003	
338400.000000	1.4632e-003	-2.2695e-002	1.4649e-003	
