sys2_polBas_0001.rec ( 4194 Echant/voies ) Période acquisition :100ms
Date :07/07/2023 16:57:43
Temps	y[V]	u[V]	phi[V]	
330800,000000	2,9703e-003	3,4887e+001	9,8135e-002	
330900,000000	2,9693e-003	3,4890e+001	9,8163e-002	
331000,000000	2,9695e-003	3,4879e+001	9,8163e-002	
331100,000000	2,9695e-003	3,4894e+001	9,8219e-002	
331200,000000	2,9737e-003	3,4887e+001	9,8247e-002	
331300,000000	2,9729e-003	3,4879e+001	9,8276e-002	
331400,000000	2,9770e-003	3,4887e+001	9,8201e-002	
331500,000000	2,9886e-003	3,4887e+001	9,8107e-002	
331600,000000	2,9907e-003	3,4894e+001	9,8032e-002	
331700,000000	2,9984e-003	3,4890e+001	9,8013e-002	
331800,000000	3,0022e-003	3,4890e+001	9,8266e-002	
331900,000000	3,0116e-003	3,4887e+001	9,8942e-002	
332000,000000	3,0122e-003	3,4887e+001	9,9064e-002	
332100,000000	3,0191e-003	3,4887e+001	9,9082e-002	
332200,000000	3,0250e-003	3,4887e+001	9,9204e-002	
332300,000000	3,0279e-003	3,4890e+001	9,9289e-002	
332400,000000	3,0326e-003	3,4887e+001	9,9448e-002	
332500,000000	3,0353e-003	3,4898e+001	9,9589e-002	
332600,000000	3,0401e-003	3,4890e+001	9,9767e-002	
332700,000000	3,0386e-003	3,4898e+001	9,9805e-002	
332800,000000	3,0391e-003	3,4883e+001	9,9861e-002	
332900,000000	3,0334e-003	3,4890e+001	1,0002e-001	
333000,000000	3,0309e-003	3,4887e+001	1,0005e-001	
333100,000000	3,0323e-003	3,4890e+001	1,0005e-001	
333200,000000	3,0330e-003	3,4890e+001	1,0015e-001	
333300,000000	3,0391e-003	3,4883e+001	1,0011e-001	
333400,000000	3,0483e-003	3,4890e+001	1,0013e-001	
333500,000000	3,0535e-003	3,4894e+001	1,0020e-001	
333600,000000	3,0663e-003	3,4887e+001	1,0021e-001	
333700,000000	3,0719e-003	3,4883e+001	1,0026e-001	
333800,000000	3,0763e-003	3,4890e+001	1,0023e-001	
333900,000000	3,0818e-003	3,4898e+001	1,0021e-001	
334000,000000	3,0826e-003	3,4898e+001	1,0016e-001	
334100,000000	3,0805e-003	3,4879e+001	1,0017e-001	
334200,000000	3,0753e-003	3,4894e+001	1,0026e-001	
334300,000000	3,0772e-003	3,4887e+001	1,0037e-001	
334400,000000	3,0717e-003	3,4894e+001	1,0047e-001	
334500,000000	3,0701e-003	3,4894e+001	1,0039e-001	
334600,000000	3,0742e-003	3,4887e+001	1,0033e-001	
334700,000000	3,0761e-003	3,4894e+001	1,0026e-001	
334800,000000	3,0803e-003	3,4887e+001	1,0025e-001	
334900,000000	3,0895e-003	3,4883e+001	1,0033e-001	
335000,000000	3,1025e-003	3,4883e+001	1,0026e-001	
335100,000000	3,1027e-003	3,4898e+001	1,0024e-001	
335200,000000	3,1011e-003	3,4875e+001	1,0030e-001	
335300,000000	3,0904e-003	3,4887e+001	1,0041e-001	
335400,000000	3,0891e-003	3,4894e+001	1,0046e-001	
335500,000000	3,0933e-003	3,4894e+001	1,0052e-001	
335600,000000	3,0973e-003	3,4887e+001	1,0056e-001	
335700,000000	3,1034e-003	3,4887e+001	1,0056e-001	
335800,000000	3,1128e-003	3,4879e+001	1,0052e-001	
335900,000000	3,1256e-003	3,4890e+001	1,0049e-001	
336000,000000	3,1384e-003	3,4887e+001	1,0058e-001	
336100,000000	3,1287e-003	3,4883e+001	1,0058e-001	
336200,000000	3,1203e-003	3,4890e+001	1,0059e-001	
336300,000000	3,1159e-003	3,4890e+001	1,0062e-001	
336400,000000	3,1120e-003	3,4887e+001	1,0065e-001	
336500,000000	3,1113e-003	3,4894e+001	1,0068e-001	
336600,000000	3,1226e-003	3,4883e+001	1,0058e-001	
336700,000000	3,1446e-003	3,4890e+001	1,0065e-001	
336800,000000	3,1488e-003	3,4894e+001	1,0075e-001	
336900,000000	3,1520e-003	3,4894e+001	1,0068e-001	
337000,000000	3,1501e-003	3,4898e+001	1,0051e-001	
337100,000000	3,1367e-003	3,4890e+001	1,0042e-001	
337200,000000	3,1281e-003	3,4883e+001	1,0048e-001	
337300,000000	3,1329e-003	3,4887e+001	1,0064e-001	
337400,000000	3,1379e-003	3,4890e+001	1,0068e-001	
337500,000000	3,1392e-003	3,4898e+001	1,0076e-001	
337600,000000	3,1601e-003	3,4898e+001	1,0087e-001	
337700,000000	3,1660e-003	3,4890e+001	1,0091e-001	
337800,000000	3,1748e-003	3,4879e+001	1,0096e-001	
337900,000000	3,1736e-003	3,4887e+001	1,0104e-001	
338000,000000	3,1591e-003	3,4894e+001	1,0108e-001	
338100,000000	3,1539e-003	3,4890e+001	1,0112e-001	
338200,000000	3,1486e-003	3,4890e+001	1,0118e-001	
338300,000000	3,1515e-003	3,4890e+001	1,0119e-001	
338400,000000	3,1673e-003	3,4894e+001	1,0127e-001	
338500,000000	3,1748e-003	3,4890e+001	1,0126e-001	
338600,000000	3,1868e-003	3,4890e+001	1,0121e-001	
338700,000000	3,1863e-003	3,4890e+001	1,0110e-001	
338800,000000	3,1876e-003	3,4890e+001	1,0095e-001	
338900,000000	3,1847e-003	3,4890e+001	1,0085e-001	
339000,000000	3,1911e-003	3,4890e+001	1,0077e-001	
339100,000000	3,1849e-003	3,4894e+001	1,0077e-001	
339200,000000	3,1823e-003	3,4883e+001	1,0083e-001	
339300,000000	3,1826e-003	3,4890e+001	1,0085e-001	
339400,000000	3,1754e-003	3,4894e+001	1,0087e-001	
339500,000000	3,1717e-003	3,4890e+001	1,0087e-001	
339600,000000	3,1834e-003	3,4887e+001	1,0087e-001	
339700,000000	3,1951e-003	3,4894e+001	1,0088e-001	
339800,000000	3,2096e-003	-9,8347e-002	1,0114e-001	
339900,000000	3,1907e-003	-3,7826e-002	9,9683e-002	
340000,000000	3,2010e-003	-3,4043e-002	9,4767e-002	
340100,000000	3,2100e-003	-3,0261e-002	9,0123e-002	
340200,000000	3,1903e-003	-2,6478e-002	8,6079e-002	
340300,000000	3,2067e-003	-2,6478e-002	8,1998e-002	
340400,000000	3,2067e-003	-2,2695e-002	7,8217e-002	
340500,000000	3,1911e-003	-2,2695e-002	7,4605e-002	
340600,000000	3,2050e-003	-2,2695e-002	7,1209e-002	
340700,000000	3,1945e-003	-3,7826e-002	6,8141e-002	
340800,000000	3,1763e-003	-1,5130e-002	6,5308e-002	
340900,000000	3,2064e-003	-1,8913e-002	6,2606e-002	
341000,000000	3,1683e-003	-1,8913e-002	6,0101e-002	
341100,000000	3,1738e-003	-3,0261e-002	5,7755e-002	
341200,000000	3,1958e-003	-1,8913e-002	5,5466e-002	
341300,000000	3,1604e-003	-2,2695e-002	5,3364e-002	
341400,000000	3,1568e-003	-2,6478e-002	5,1347e-002	
341500,000000	3,1629e-003	-2,6478e-002	4,9415e-002	
341600,000000	3,1476e-003	-3,0261e-002	4,7679e-002	
341700,000000	3,1302e-003	-2,6478e-002	4,5953e-002	
341800,000000	3,1444e-003	-2,6478e-002	4,4273e-002	
341900,000000	3,1329e-003	-2,2695e-002	4,2819e-002	
342000,000000	3,1099e-003	-3,0261e-002	4,1318e-002	
342100,000000	3,1275e-003	-1,1348e-002	3,9939e-002	
342200,000000	3,1044e-003	-2,6478e-002	3,8616e-002	
342300,000000	3,0885e-003	-2,2695e-002	3,7359e-002	
342400,000000	3,1025e-003	-1,5130e-002	3,6195e-002	
342500,000000	3,0784e-003	-1,8913e-002	3,5117e-002	
342600,000000	3,0631e-003	-1,8913e-002	3,4075e-002	
342700,000000	3,0795e-003	-1,8913e-002	3,3034e-002	
342800,000000	3,0516e-003	-2,2695e-002	3,2114e-002	
342900,000000	3,0353e-003	-1,8913e-002	3,1185e-002	
343000,000000	3,0483e-003	-1,8913e-002	3,0351e-002	
343100,000000	3,0259e-003	-2,6478e-002	2,9562e-002	
343200,000000	3,0127e-003	-1,5130e-002	2,8746e-002	
343300,000000	3,0210e-003	-3,0261e-002	2,8005e-002	
343400,000000	2,9948e-003	-3,4043e-002	2,7330e-002	
343500,000000	2,9992e-003	-7,5652e-003	2,6588e-002	
343600,000000	2,9948e-003	-2,6478e-002	2,5960e-002	
343700,000000	2,9684e-003	-1,8913e-002	2,5341e-002	
343800,000000	2,9779e-003	-3,4043e-002	2,4750e-002	
343900,000000	2,9638e-003	-2,2695e-002	2,4177e-002	
344000,000000	2,9368e-003	-2,2695e-002	2,3671e-002	
344100,000000	2,9540e-003	-2,2695e-002	2,3098e-002	
344200,000000	2,9467e-003	-2,6478e-002	2,2601e-002	
344300,000000	2,9113e-003	-1,8913e-002	2,2132e-002	
344400,000000	2,9322e-003	-2,6478e-002	2,1625e-002	
344500,000000	2,9203e-003	-2,2695e-002	2,1231e-002	
344600,000000	2,8826e-003	-2,6478e-002	2,0828e-002	
344700,000000	2,9041e-003	-1,5130e-002	2,0368e-002	
344800,000000	2,9004e-003	-2,6478e-002	1,9983e-002	
344900,000000	2,8693e-003	-1,8913e-002	1,9589e-002	
345000,000000	2,8809e-003	-1,8913e-002	1,9139e-002	
345100,000000	2,8495e-003	-3,7826e-002	1,8764e-002	
345200,000000	2,8622e-003	-2,6478e-002	1,8407e-002	
345300,000000	2,8595e-003	-2,6478e-002	1,8163e-002	
345400,000000	2,8235e-003	-2,2695e-002	1,7863e-002	
345500,000000	2,8430e-003	-1,5130e-002	1,7582e-002	
345600,000000	2,8245e-003	-3,0261e-002	1,7300e-002	
345700,000000	2,8113e-003	-2,2695e-002	1,6972e-002	
345800,000000	2,8245e-003	-1,8913e-002	1,6700e-002	
345900,000000	2,7969e-003	-3,0261e-002	1,6484e-002	
346000,000000	2,8119e-003	-1,5130e-002	1,6184e-002	
346100,000000	2,7912e-003	-2,6478e-002	1,5949e-002	
346200,000000	2,7833e-003	-1,8913e-002	1,5705e-002	
346300,000000	2,7998e-003	-2,6478e-002	1,5461e-002	
346400,000000	2,7686e-003	-2,2695e-002	1,5217e-002	
346500,000000	2,7786e-003	-2,2695e-002	1,4945e-002	
346600,000000	2,7571e-003	-1,5130e-002	1,4730e-002	
346700,000000	2,7619e-003	-1,8913e-002	1,4523e-002	
346800,000000	2,7684e-003	-2,2695e-002	1,4242e-002	
346900,000000	2,7499e-003	-1,8913e-002	1,4045e-002	
347000,000000	2,7604e-003	-2,6478e-002	1,3866e-002	
347100,000000	2,7317e-003	-1,1348e-002	1,3763e-002	
347200,000000	2,7566e-003	-1,5130e-002	1,3529e-002	
347300,000000	2,7359e-003	-1,8913e-002	1,3397e-002	
347400,000000	2,7152e-003	-2,2695e-002	1,3229e-002	
347500,000000	2,7250e-003	-1,8913e-002	1,3050e-002	
347600,000000	2,7020e-003	-1,8913e-002	1,2919e-002	
347700,000000	2,7260e-003	-1,5130e-002	1,2694e-002	
347800,000000	2,6942e-003	-1,8913e-002	1,2572e-002	
347900,000000	2,7095e-003	-1,8913e-002	1,2394e-002	
348000,000000	2,6869e-003	-2,6478e-002	1,2243e-002	
348100,000000	2,6967e-003	-2,2695e-002	1,2103e-002	
348200,000000	2,6930e-003	-2,6478e-002	1,1934e-002	
348300,000000	2,6798e-003	-1,5130e-002	1,1793e-002	
348400,000000	2,6818e-003	-1,8913e-002	1,1634e-002	
348500,000000	2,6513e-003	-2,2695e-002	1,1483e-002	
348600,000000	2,6758e-003	-2,6478e-002	1,1343e-002	
348700,000000	2,6513e-003	-1,5130e-002	1,1230e-002	
348800,000000	2,6823e-003	-1,5130e-002	1,1043e-002	
348900,000000	2,6433e-003	-1,5130e-002	1,1005e-002	
349000,000000	2,6617e-003	-1,8913e-002	1,0864e-002	
349100,000000	2,6270e-003	-1,8913e-002	1,0780e-002	
349200,000000	2,6561e-003	-2,2695e-002	1,0639e-002	
349300,000000	2,6290e-003	-3,0261e-002	1,0564e-002	
349400,000000	2,6534e-003	-1,8913e-002	1,0442e-002	
349500,000000	2,6276e-003	-2,2695e-002	1,0329e-002	
349600,000000	2,6437e-003	-2,2695e-002	1,0189e-002	
349700,000000	2,6052e-003	-1,5130e-002	1,0114e-002	
349800,000000	2,6360e-003	-2,6478e-002	1,0011e-002	
349900,000000	2,6031e-003	-2,6478e-002	9,9261e-003	
350000,000000	2,6341e-003	-2,6478e-002	9,7760e-003	
350100,000000	2,6077e-003	-1,5130e-002	9,7290e-003	
350200,000000	2,6246e-003	-1,8913e-002	9,5696e-003	
350300,000000	2,5970e-003	-3,0261e-002	9,4851e-003	
350400,000000	2,6027e-003	-2,2695e-002	9,3819e-003	
350500,000000	2,5903e-003	-1,5130e-002	9,3069e-003	
350600,000000	2,6016e-003	-1,1348e-002	9,1661e-003	
350700,000000	2,5897e-003	-1,8913e-002	9,1005e-003	
350800,000000	2,6092e-003	-2,2695e-002	8,9785e-003	
350900,000000	2,5760e-003	-2,2695e-002	8,9316e-003	
351000,000000	2,5993e-003	-2,2695e-002	8,7909e-003	
351100,000000	2,5624e-003	-2,6478e-002	8,7627e-003	
351200,000000	2,5863e-003	-2,6478e-002	8,6877e-003	
351300,000000	2,5557e-003	-3,4043e-002	8,6220e-003	
351400,000000	2,5827e-003	-1,8913e-002	8,5188e-003	
351500,000000	2,5570e-003	-1,8913e-002	8,4719e-003	
351600,000000	2,5849e-003	-1,8913e-002	8,3781e-003	
351700,000000	2,5572e-003	-1,8913e-002	8,3311e-003	
351800,000000	2,5777e-003	-1,5130e-002	8,2561e-003	
351900,000000	2,5450e-003	-3,0261e-002	8,1998e-003	
352000,000000	2,5746e-003	-2,2695e-002	8,0778e-003	
352100,000000	2,5352e-003	-2,6478e-002	8,0497e-003	
352200,000000	2,5608e-003	-1,8913e-002	7,9559e-003	
352300,000000	2,5323e-003	-2,6478e-002	7,9277e-003	
352400,000000	2,5597e-003	-2,2695e-002	7,8151e-003	
352500,000000	2,5323e-003	-2,6478e-002	7,7776e-003	
352600,000000	2,5593e-003	-3,0261e-002	7,6650e-003	
352700,000000	2,5413e-003	-3,4043e-002	7,6275e-003	
352800,000000	2,5513e-003	-1,5130e-002	7,5243e-003	
352900,000000	2,5344e-003	-2,2695e-002	7,4680e-003	
353000,000000	2,5329e-003	-3,0261e-002	7,4305e-003	
353100,000000	2,5465e-003	-2,2695e-002	7,3273e-003	
353200,000000	2,5180e-003	-1,8913e-002	7,2710e-003	
353300,000000	2,5417e-003	-1,8913e-002	7,2053e-003	
353400,000000	2,5006e-003	-1,8913e-002	7,1772e-003	
353500,000000	2,5276e-003	-1,8913e-002	7,0646e-003	
353600,000000	2,5071e-003	-2,6478e-002	7,0364e-003	
353700,000000	2,5166e-003	-2,2695e-002	6,9801e-003	
353800,000000	2,5205e-003	-3,0261e-002	6,9426e-003	
353900,000000	2,5050e-003	-1,8913e-002	6,9145e-003	
354000,000000	2,5212e-003	-3,0261e-002	6,8207e-003	
354100,000000	2,4847e-003	-2,2695e-002	6,8207e-003	
354200,000000	2,5251e-003	-2,2695e-002	6,7550e-003	
354300,000000	2,4952e-003	-3,0261e-002	6,7175e-003	
354400,000000	2,5207e-003	-1,5130e-002	6,6705e-003	
354500,000000	2,5040e-003	-2,6478e-002	6,6518e-003	
354600,000000	2,5115e-003	-2,2695e-002	6,5486e-003	
354700,000000	2,5140e-003	-2,6478e-002	6,5111e-003	
354800,000000	2,4964e-003	-2,6478e-002	6,4548e-003	
354900,000000	2,5103e-003	-3,0261e-002	6,3891e-003	
355000,000000	2,4866e-003	-2,2695e-002	6,3703e-003	
355100,000000	2,5077e-003	-2,2695e-002	6,3140e-003	
355200,000000	2,4799e-003	-2,6478e-002	6,3140e-003	
355300,000000	2,5071e-003	-1,8913e-002	6,1921e-003	
355400,000000	2,4784e-003	-1,5130e-002	6,1733e-003	
355500,000000	2,5055e-003	-1,8913e-002	6,0982e-003	
355600,000000	2,4677e-003	-1,8913e-002	6,1076e-003	
355700,000000	2,4992e-003	-2,2695e-002	6,0138e-003	
355800,000000	2,4736e-003	-1,8913e-002	6,0044e-003	
355900,000000	2,4950e-003	-1,8913e-002	5,9294e-003	
356000,000000	2,4690e-003	-1,8913e-002	5,9294e-003	
356100,000000	2,4889e-003	-2,6478e-002	5,8262e-003	
356200,000000	2,4648e-003	-1,8913e-002	5,8449e-003	
356300,000000	2,4897e-003	-2,6478e-002	5,7699e-003	
356400,000000	2,4640e-003	-1,5130e-002	5,7230e-003	
356500,000000	2,4874e-003	-1,5130e-002	5,6854e-003	
356600,000000	2,4562e-003	-2,6478e-002	5,6667e-003	
356700,000000	2,4835e-003	-2,6478e-002	5,5729e-003	
356800,000000	2,4602e-003	-2,2695e-002	5,5729e-003	
356900,000000	2,4803e-003	-2,2695e-002	5,5072e-003	
357000,000000	2,4439e-003	-2,6478e-002	5,4978e-003	
357100,000000	2,4723e-003	-2,6478e-002	5,4603e-003	
357200,000000	2,4531e-003	-1,8913e-002	5,4321e-003	
357300,000000	2,4724e-003	-1,8913e-002	5,3946e-003	
357400,000000	2,4615e-003	-2,6478e-002	5,3383e-003	
357500,000000	2,4598e-003	-3,0261e-002	5,3383e-003	
357600,000000	2,4615e-003	-3,0261e-002	5,3008e-003	
357700,000000	2,4443e-003	-1,8913e-002	5,2633e-003	
357800,000000	2,4614e-003	-1,1348e-002	5,2257e-003	
357900,000000	2,4350e-003	-2,2695e-002	5,2070e-003	
358000,000000	2,4623e-003	-2,6478e-002	5,1601e-003	
358100,000000	2,4332e-003	-3,4043e-002	5,1601e-003	
358200,000000	2,4573e-003	-3,0261e-002	5,0662e-003	
358300,000000	2,4317e-003	-2,6478e-002	5,0850e-003	
358400,000000	2,4482e-003	-2,2695e-002	5,0193e-003	
358500,000000	2,4457e-003	-3,4043e-002	5,0193e-003	
358600,000000	2,4472e-003	-2,6478e-002	4,9724e-003	
358700,000000	2,4548e-003	-1,8913e-002	4,9349e-003	
358800,000000	2,4652e-003	-1,8913e-002	4,9349e-003	
358900,000000	2,4615e-003	-1,8913e-002	4,8505e-003	
359000,000000	2,4363e-003	-2,6478e-002	4,8692e-003	
359100,000000	2,4547e-003	-1,5130e-002	4,7942e-003	
359200,000000	2,4286e-003	-1,8913e-002	4,7942e-003	
359300,000000	2,4413e-003	-1,8913e-002	4,7379e-003	
359400,000000	2,4336e-003	-1,5130e-002	4,7097e-003	
359500,000000	2,4273e-003	-1,8913e-002	4,6910e-003	
359600,000000	2,4340e-003	-1,8913e-002	4,6347e-003	
359700,000000	2,4212e-003	-1,8913e-002	4,6347e-003	
359800,000000	2,4292e-003	3,4890e+001	5,0944e-003	
359900,000000	2,4460e-003	3,4879e+001	8,2279e-003	
360000,000000	2,4376e-003	3,4894e+001	1,3613e-002	
360100,000000	2,4294e-003	3,4890e+001	1,9008e-002	
360200,000000	2,4239e-003	3,4894e+001	2,4121e-002	
360300,000000	2,4413e-003	3,4887e+001	2,8765e-002	
360400,000000	2,4483e-003	3,4890e+001	3,2987e-002	
360500,000000	2,4468e-003	3,4883e+001	3,6824e-002	
360600,000000	2,4397e-003	3,4883e+001	4,0295e-002	
360700,000000	2,4416e-003	3,4902e+001	4,3438e-002	
360800,000000	2,4548e-003	3,4890e+001	4,6243e-002	
360900,000000	2,4665e-003	3,4894e+001	4,8833e-002	
361000,000000	2,4744e-003	3,4883e+001	5,1263e-002	
361100,000000	2,4801e-003	3,4890e+001	5,3505e-002	
361200,000000	2,4692e-003	3,4890e+001	5,5578e-002	
361300,000000	2,4751e-003	3,4894e+001	5,7483e-002	
361400,000000	2,4943e-003	3,4890e+001	5,9219e-002	
361500,000000	2,5151e-003	3,4890e+001	6,0889e-002	
361600,000000	2,5383e-003	3,4890e+001	6,2437e-002	
361700,000000	2,5339e-003	3,4902e+001	6,3760e-002	
361800,000000	2,5201e-003	3,4887e+001	6,5035e-002	
361900,000000	2,5268e-003	3,4887e+001	6,6227e-002	
362000,000000	2,5490e-003	3,4890e+001	6,7465e-002	
362100,000000	2,5660e-003	3,4902e+001	6,8479e-002	
362200,000000	2,5838e-003	3,4894e+001	6,9558e-002	
362300,000000	2,5920e-003	3,4887e+001	7,0580e-002	
362400,000000	2,5987e-003	3,4902e+001	7,1565e-002	
362500,000000	2,6081e-003	3,4887e+001	7,2532e-002	
362600,000000	2,6054e-003	3,4890e+001	7,3470e-002	
362700,000000	2,6121e-003	3,4894e+001	7,4389e-002	
362800,000000	2,6200e-003	3,4890e+001	7,5187e-002	
362900,000000	2,6422e-003	3,4887e+001	7,6012e-002	
363000,000000	2,6645e-003	3,4894e+001	7,6707e-002	
363100,000000	2,6774e-003	3,4883e+001	7,7485e-002	
363200,000000	2,6793e-003	3,4894e+001	7,8255e-002	
363300,000000	2,6714e-003	3,4890e+001	7,9033e-002	
363400,000000	2,6806e-003	3,4887e+001	7,9718e-002	
363500,000000	2,6850e-003	3,4887e+001	8,0384e-002	
363600,000000	2,6990e-003	3,4887e+001	8,1013e-002	
363700,000000	2,7015e-003	3,4887e+001	8,1585e-002	
363800,000000	2,7097e-003	3,4898e+001	8,2026e-002	
363900,000000	2,7156e-003	3,4902e+001	8,2627e-002	
364000,000000	2,7313e-003	3,4894e+001	8,3218e-002	
364100,000000	2,7545e-003	3,4902e+001	8,3649e-002	
364200,000000	2,7642e-003	3,4898e+001	8,4081e-002	
364300,000000	2,7761e-003	3,4894e+001	8,4390e-002	
364400,000000	2,7791e-003	3,4879e+001	8,4850e-002	
364500,000000	2,7920e-003	3,4894e+001	8,5235e-002	
364600,000000	2,8052e-003	3,4894e+001	8,5657e-002	
364700,000000	2,8228e-003	3,4894e+001	8,6004e-002	
364800,000000	2,8256e-003	3,4902e+001	8,6398e-002	
364900,000000	2,8186e-003	3,4887e+001	8,6651e-002	
365000,000000	2,8312e-003	3,4898e+001	8,6999e-002	
365100,000000	2,8425e-003	3,4894e+001	8,7318e-002	
365200,000000	2,8566e-003	3,4890e+001	8,7580e-002	
365300,000000	2,8574e-003	3,4894e+001	8,7890e-002	
365400,000000	2,8677e-003	3,4887e+001	8,8134e-002	
365500,000000	2,8652e-003	3,4902e+001	8,8378e-002	
365600,000000	2,8727e-003	3,4890e+001	8,8584e-002	
365700,000000	2,8767e-003	3,4890e+001	8,8753e-002	
365800,000000	2,8899e-003	3,4894e+001	8,8988e-002	
365900,000000	2,8983e-003	3,4894e+001	8,9306e-002	
366000,000000	2,9004e-003	3,4898e+001	8,9438e-002	
366100,000000	2,8999e-003	3,4890e+001	8,9625e-002	
366200,000000	2,9184e-003	3,4894e+001	8,9785e-002	
366300,000000	2,9268e-003	3,4890e+001	9,0001e-002	
366400,000000	2,9358e-003	3,4890e+001	9,0170e-002	
366500,000000	2,9374e-003	3,4890e+001	9,0263e-002	
366600,000000	2,9356e-003	3,4875e+001	9,0329e-002	
366700,000000	2,9358e-003	3,4883e+001	9,0507e-002	
366800,000000	2,9387e-003	3,4883e+001	9,0695e-002	
366900,000000	2,9448e-003	3,4890e+001	9,0779e-002	
367000,000000	2,9527e-003	3,4883e+001	9,0939e-002	
367100,000000	2,9645e-003	3,4894e+001	9,1070e-002	
367200,000000	2,9638e-003	3,4898e+001	9,1202e-002	
367300,000000	2,9691e-003	3,4894e+001	9,1371e-002	
367400,000000	2,9705e-003	3,4887e+001	9,1539e-002	
367500,000000	2,9676e-003	3,4890e+001	9,1596e-002	
367600,000000	2,9762e-003	3,4890e+001	9,1661e-002	
367700,000000	2,9777e-003	3,4887e+001	9,1811e-002	
367800,000000	2,9888e-003	3,4894e+001	9,1933e-002	
367900,000000	3,0009e-003	3,4887e+001	9,2084e-002	
368000,000000	2,9978e-003	3,4890e+001	9,2008e-002	
368100,000000	3,0064e-003	3,4890e+001	9,2046e-002	
368200,000000	3,0001e-003	3,4890e+001	9,2027e-002	
368300,000000	3,0064e-003	3,4898e+001	9,2121e-002	
368400,000000	3,0147e-003	3,4887e+001	9,2234e-002	
368500,000000	3,0208e-003	3,4890e+001	9,2337e-002	
368600,000000	3,0252e-003	3,4894e+001	9,2346e-002	
368700,000000	3,0405e-003	3,4887e+001	9,2393e-002	
368800,000000	3,0474e-003	3,4887e+001	9,2440e-002	
368900,000000	3,0481e-003	3,4887e+001	9,2590e-002	
369000,000000	3,0491e-003	3,4890e+001	9,2703e-002	
369100,000000	3,0600e-003	3,4883e+001	9,2825e-002	
369200,000000	3,0589e-003	3,4890e+001	9,2853e-002	
369300,000000	3,0613e-003	3,4887e+001	9,2928e-002	
369400,000000	3,0694e-003	3,4890e+001	9,3134e-002	
369500,000000	3,0780e-003	3,4898e+001	9,3181e-002	
369600,000000	3,0883e-003	3,4887e+001	9,3069e-002	
369700,000000	3,0937e-003	3,4890e+001	9,3266e-002	
369800,000000	3,1000e-003	3,4890e+001	9,3238e-002	
369900,000000	3,1052e-003	3,4879e+001	9,3153e-002	
370000,000000	3,1187e-003	3,4890e+001	9,3078e-002	
370100,000000	3,1197e-003	3,4898e+001	9,3172e-002	
370200,000000	3,1235e-003	3,4887e+001	9,3191e-002	
370300,000000	3,1229e-003	3,4887e+001	9,3294e-002	
370400,000000	3,1270e-003	3,4887e+001	9,3388e-002	
370500,000000	3,1323e-003	3,4890e+001	9,3444e-002	
370600,000000	3,1396e-003	3,4887e+001	9,3960e-002	
370700,000000	3,1365e-003	3,4894e+001	9,3866e-002	
370800,000000	3,1321e-003	3,4890e+001	9,3829e-002	
370900,000000	3,1337e-003	3,4890e+001	9,3829e-002	
371000,000000	3,1350e-003	3,4902e+001	9,3941e-002	
371100,000000	3,1392e-003	3,4883e+001	9,3913e-002	
371200,000000	3,1367e-003	3,4883e+001	9,3988e-002	
371300,000000	3,1442e-003	3,4887e+001	9,4007e-002	
371400,000000	3,1522e-003	3,4890e+001	9,4073e-002	
371500,000000	3,1578e-003	3,4890e+001	9,4148e-002	
371600,000000	3,1635e-003	3,4894e+001	9,4148e-002	
371700,000000	3,1647e-003	3,4887e+001	9,4176e-002	
371800,000000	3,1603e-003	3,4887e+001	9,4213e-002	
371900,000000	3,1692e-003	3,4890e+001	9,4335e-002	
372000,000000	3,1738e-003	3,4887e+001	9,4457e-002	
372100,000000	3,1761e-003	3,4890e+001	9,4467e-002	
372200,000000	3,1763e-003	3,4898e+001	9,4429e-002	
372300,000000	3,1813e-003	3,4890e+001	9,4410e-002	
372400,000000	3,1872e-003	3,4883e+001	9,4420e-002	
372500,000000	3,1865e-003	3,4883e+001	9,4382e-002	
372600,000000	3,1926e-003	3,4887e+001	9,4495e-002	
372700,000000	3,1970e-003	3,4883e+001	9,5367e-002	
372800,000000	3,1935e-003	3,4894e+001	9,5752e-002	
372900,000000	3,1951e-003	3,4887e+001	9,5752e-002	
373000,000000	3,1974e-003	3,4894e+001	9,5799e-002	
373100,000000	3,2043e-003	3,4898e+001	9,6080e-002	
373200,000000	3,2048e-003	3,4887e+001	9,6221e-002	
373300,000000	3,2066e-003	3,4894e+001	9,6409e-002	
373400,000000	3,2125e-003	3,4890e+001	9,6540e-002	
373500,000000	3,2131e-003	3,4894e+001	9,6653e-002	
373600,000000	3,2085e-003	3,4894e+001	9,6690e-002	
373700,000000	3,2161e-003	3,4887e+001	9,6728e-002	
373800,000000	3,2190e-003	3,4887e+001	9,6793e-002	
373900,000000	3,2213e-003	3,4894e+001	9,6812e-002	
374000,000000	3,2307e-003	3,4887e+001	9,6671e-002	
374100,000000	3,2375e-003	3,4887e+001	9,6577e-002	
374200,000000	3,2458e-003	3,4879e+001	9,6615e-002	
374300,000000	3,2544e-003	3,4883e+001	9,6531e-002	
374400,000000	3,2618e-003	3,4890e+001	9,6559e-002	
374500,000000	3,2632e-003	3,4890e+001	9,6418e-002	
374600,000000	3,2611e-003	3,4890e+001	9,6146e-002	
374700,000000	3,2664e-003	3,4890e+001	9,6277e-002	
374800,000000	3,2659e-003	3,4894e+001	9,6653e-002	
374900,000000	3,2620e-003	3,4890e+001	9,6915e-002	
