sys1_resRen_0004.rec ( 6703 Echant/voies ) Période acquisition :100ms
Date :9/14/2023 10:45:56 AM
Temps	y[V]	u[V]	y_avant[V]	
529000.000000	3.6937e-003	4.9934e+001	4.8176e-003	
529100.000000	3.6833e-003	4.9938e+001	4.8184e-003	
529200.000000	3.6990e-003	4.9938e+001	4.8062e-003	
529300.000000	3.6937e-003	4.9930e+001	4.8237e-003	
529400.000000	3.6870e-003	4.9941e+001	4.8116e-003	
529500.000000	3.6927e-003	4.9941e+001	4.8146e-003	
529600.000000	3.6839e-003	4.9926e+001	4.8245e-003	
529700.000000	3.6973e-003	4.9934e+001	4.8127e-003	
529800.000000	3.6921e-003	4.9934e+001	4.8192e-003	
529900.000000	3.6933e-003	4.9941e+001	4.8131e-003	
530000.000000	3.7030e-003	4.9934e+001	4.8157e-003	
530100.000000	3.6933e-003	4.9941e+001	4.8291e-003	
530200.000000	3.6942e-003	4.9930e+001	4.8188e-003	
530300.000000	3.7046e-003	4.9934e+001	4.8195e-003	
530400.000000	3.6887e-003	4.9934e+001	4.8294e-003	
530500.000000	3.6946e-003	4.9934e+001	4.8154e-003	
530600.000000	3.7007e-003	4.9938e+001	4.8176e-003	
530700.000000	3.6963e-003	4.9934e+001	4.8188e-003	
530800.000000	3.6986e-003	4.9941e+001	4.8100e-003	
530900.000000	3.7084e-003	4.9938e+001	4.8169e-003	
531000.000000	3.7009e-003	4.9938e+001	4.8211e-003	
531100.000000	3.7097e-003	4.9926e+001	4.8142e-003	
531200.000000	3.7074e-003	4.9934e+001	4.8306e-003	
531300.000000	3.6950e-003	4.9934e+001	4.8344e-003	
531400.000000	3.7023e-003	4.9930e+001	4.8256e-003	
531500.000000	3.7061e-003	4.9934e+001	4.8268e-003	
531600.000000	3.7032e-003	4.9941e+001	4.8313e-003	
531700.000000	3.7141e-003	4.9930e+001	4.8150e-003	
531800.000000	3.7160e-003	4.9945e+001	4.8370e-003	
531900.000000	3.7042e-003	4.9938e+001	4.8382e-003	
532000.000000	3.7072e-003	4.9930e+001	4.8325e-003	
532100.000000	3.7046e-003	4.9926e+001	4.8336e-003	
532200.000000	3.7080e-003	4.9938e+001	4.8264e-003	
532300.000000	3.7258e-003	4.9941e+001	4.8245e-003	
532400.000000	3.7147e-003	4.9938e+001	4.8465e-003	
532500.000000	3.7084e-003	4.9941e+001	4.8374e-003	
532600.000000	3.7134e-003	4.9934e+001	4.8291e-003	
532700.000000	3.7139e-003	4.9934e+001	4.8340e-003	
532800.000000	3.7170e-003	4.9926e+001	4.8325e-003	
532900.000000	3.7241e-003	4.9934e+001	4.8348e-003	
533000.000000	3.7093e-003	4.9949e+001	4.8477e-003	
533100.000000	3.7134e-003	4.9945e+001	4.8359e-003	
533200.000000	3.7294e-003	4.9938e+001	4.8268e-003	
533300.000000	3.7220e-003	4.9938e+001	4.8408e-003	
533400.000000	3.7034e-003	4.9945e+001	4.8469e-003	
533500.000000	3.7273e-003	4.9938e+001	4.8317e-003	
533600.000000	3.7254e-003	4.9922e+001	4.8465e-003	
533700.000000	3.7105e-003	4.9934e+001	4.8412e-003	
533800.000000	3.7220e-003	4.9938e+001	4.8336e-003	
533900.000000	3.7266e-003	4.9938e+001	4.8408e-003	
534000.000000	3.7206e-003	4.9938e+001	4.8473e-003	
534100.000000	3.7243e-003	4.9938e+001	4.8389e-003	
534200.000000	3.7260e-003	4.9938e+001	4.8397e-003	
534300.000000	3.7206e-003	4.9922e+001	4.8507e-003	
534400.000000	3.7269e-003	4.9930e+001	4.8424e-003	
534500.000000	3.7312e-003	4.9945e+001	4.8420e-003	
534600.000000	3.7235e-003	4.9945e+001	4.8530e-003	
534700.000000	3.7268e-003	4.9938e+001	4.8416e-003	
534800.000000	3.7382e-003	4.9945e+001	4.8416e-003	
534900.000000	3.7227e-003	4.9934e+001	4.8587e-003	
535000.000000	3.7225e-003	4.9934e+001	4.8427e-003	
535100.000000	3.7424e-003	4.9934e+001	4.8439e-003	
535200.000000	3.7260e-003	4.9930e+001	4.8542e-003	
535300.000000	3.7327e-003	4.9941e+001	4.8469e-003	
535400.000000	3.7308e-003	4.9919e+001	4.8538e-003	
535500.000000	3.7430e-003	4.9941e+001	4.8496e-003	
535600.000000	3.7375e-003	4.9945e+001	4.8591e-003	
535700.000000	3.7155e-003	4.9938e+001	4.8538e-003	
535800.000000	3.7440e-003	4.9934e+001	4.8389e-003	
535900.000000	3.7386e-003	4.9934e+001	4.8606e-003	
536000.000000	3.7329e-003	4.9938e+001	4.8747e-003	
536100.000000	3.7300e-003	4.9934e+001	4.8812e-003	
536200.000000	3.7411e-003	4.9934e+001	4.8557e-003	
536300.000000	3.7394e-003	4.9938e+001	4.8732e-003	
536400.000000	3.7430e-003	4.9941e+001	4.8736e-003	
536500.000000	3.7298e-003	4.9945e+001	4.8770e-003	
536600.000000	3.7419e-003	4.9922e+001	4.8602e-003	
536700.000000	3.7415e-003	4.9934e+001	4.8724e-003	
536800.000000	3.7413e-003	4.9926e+001	4.8732e-003	
536900.000000	3.7317e-003	4.9938e+001	4.8815e-003	
537000.000000	3.7644e-003	4.9945e+001	4.8587e-003	
537100.000000	3.7432e-003	4.9941e+001	4.8796e-003	
537200.000000	3.7457e-003	4.9922e+001	4.8804e-003	
537300.000000	3.7344e-003	4.9926e+001	4.8781e-003	
537400.000000	3.7545e-003	4.9945e+001	4.8716e-003	
537500.000000	3.7405e-003	4.9934e+001	4.8804e-003	
537600.000000	3.7428e-003	4.9934e+001	4.8834e-003	
537700.000000	3.7505e-003	4.9930e+001	4.8659e-003	
537800.000000	3.7503e-003	4.9930e+001	4.8880e-003	
537900.000000	3.7507e-003	4.9938e+001	4.8789e-003	
538000.000000	3.7421e-003	4.9941e+001	4.8732e-003	
538100.000000	3.7587e-003	4.9926e+001	4.8793e-003	
538200.000000	3.7516e-003	4.9930e+001	4.8831e-003	
538300.000000	3.7403e-003	4.9941e+001	4.8876e-003	
538400.000000	3.7570e-003	4.9926e+001	4.8743e-003	
538500.000000	3.7570e-003	4.9930e+001	4.8808e-003	
538600.000000	3.7445e-003	4.9941e+001	4.8937e-003	
538700.000000	3.7574e-003	4.9938e+001	4.8728e-003	
538800.000000	3.7549e-003	4.9938e+001	4.8777e-003	
538900.000000	3.7484e-003	4.9938e+001	4.8960e-003	
539000.000000	3.7539e-003	4.9934e+001	4.8766e-003	
539100.000000	3.7551e-003	4.9938e+001	4.8751e-003	
539200.000000	3.7543e-003	4.9926e+001	4.8979e-003	
539300.000000	3.7537e-003	4.9941e+001	4.8838e-003	
539400.000000	3.7635e-003	4.9938e+001	4.8815e-003	
539500.000000	3.7555e-003	4.9938e+001	4.8952e-003	
539600.000000	3.7553e-003	4.9926e+001	4.8929e-003	
539700.000000	3.7698e-003	4.9938e+001	4.8789e-003	
539800.000000	3.7577e-003	4.9938e+001	4.8895e-003	
539900.000000	3.7470e-003	4.9938e+001	4.8979e-003	
540000.000000	3.7704e-003	4.9926e+001	4.8842e-003	
540100.000000	3.7708e-003	4.9930e+001	4.8895e-003	
540200.000000	3.7491e-003	4.9941e+001	4.8952e-003	
540300.000000	3.7679e-003	4.9945e+001	4.8914e-003	
540400.000000	3.7685e-003	4.9938e+001	4.9040e-003	
540500.000000	3.7602e-003	4.9941e+001	4.8850e-003	
540600.000000	3.7706e-003	4.9930e+001	4.8884e-003	
540700.000000	3.7602e-003	4.9945e+001	4.9059e-003	
540800.000000	3.7671e-003	4.9930e+001	4.9032e-003	
540900.000000	3.7780e-003	4.9938e+001	4.8933e-003	
541000.000000	3.7688e-003	4.9941e+001	4.9044e-003	
541100.000000	3.7646e-003	4.9930e+001	4.8926e-003	
541200.000000	3.7688e-003	4.9938e+001	4.8998e-003	
541300.000000	3.7677e-003	4.9938e+001	4.9161e-003	
541400.000000	3.7664e-003	4.9938e+001	4.9063e-003	
541500.000000	3.7847e-003	4.9926e+001	4.8952e-003	
541600.000000	3.7738e-003	4.9938e+001	4.9044e-003	
541700.000000	3.7698e-003	4.9930e+001	4.9025e-003	
541800.000000	3.7755e-003	4.9934e+001	4.8994e-003	
541900.000000	3.7924e-003	4.9941e+001	4.9139e-003	
542000.000000	3.7644e-003	4.9938e+001	4.9207e-003	
542100.000000	3.7775e-003	4.9934e+001	4.9074e-003	
542200.000000	3.7874e-003	4.9938e+001	4.9161e-003	
542300.000000	3.7746e-003	4.9930e+001	4.9199e-003	
542400.000000	3.7851e-003	4.9930e+001	4.9006e-003	
542500.000000	3.7876e-003	4.9938e+001	4.9070e-003	
542600.000000	3.7744e-003	4.9930e+001	4.9169e-003	
542700.000000	3.7843e-003	4.9938e+001	4.9070e-003	
542800.000000	3.7799e-003	4.9934e+001	4.9173e-003	
542900.000000	3.7698e-003	4.9938e+001	4.9211e-003	
543000.000000	3.7778e-003	4.9934e+001	4.9177e-003	
543100.000000	3.7866e-003	4.9934e+001	4.9298e-003	
543200.000000	3.7754e-003	4.9945e+001	4.9329e-003	
543300.000000	3.7801e-003	4.9934e+001	4.9234e-003	
543400.000000	3.7855e-003	4.9930e+001	4.9291e-003	
543500.000000	3.7750e-003	4.9938e+001	4.9302e-003	
543600.000000	3.7840e-003	4.9934e+001	4.9203e-003	
543700.000000	3.7884e-003	4.9938e+001	4.9310e-003	
543800.000000	3.7807e-003	4.9934e+001	4.9359e-003	
543900.000000	3.7824e-003	4.9926e+001	4.9291e-003	
544000.000000	3.7935e-003	4.9934e+001	4.9264e-003	
544100.000000	3.7788e-003	4.9949e+001	4.9344e-003	
544200.000000	3.7776e-003	4.9934e+001	4.9355e-003	
544300.000000	3.7908e-003	4.9938e+001	4.9207e-003	
544400.000000	3.7937e-003	4.9941e+001	4.9321e-003	
544500.000000	3.7859e-003	4.9938e+001	4.9371e-003	
544600.000000	3.7918e-003	4.9934e+001	4.9218e-003	
544700.000000	3.8010e-003	4.9934e+001	4.9276e-003	
544800.000000	3.7910e-003	4.9930e+001	4.9340e-003	
544900.000000	3.7960e-003	4.9938e+001	4.9325e-003	
545000.000000	3.7981e-003	4.9941e+001	4.9348e-003	
545100.000000	3.7857e-003	4.9934e+001	4.9447e-003	
545200.000000	3.7845e-003	4.9934e+001	4.9435e-003	
545300.000000	3.7918e-003	4.9949e+001	4.9302e-003	
545400.000000	3.7908e-003	4.9934e+001	4.9359e-003	
545500.000000	3.7908e-003	4.9926e+001	4.9405e-003	
545600.000000	3.7979e-003	4.9934e+001	4.9287e-003	
545700.000000	3.8050e-003	4.9941e+001	4.9378e-003	
545800.000000	3.7952e-003	4.9930e+001	4.9488e-003	
545900.000000	3.7979e-003	4.9941e+001	4.9363e-003	
546000.000000	3.7956e-003	4.9938e+001	4.9382e-003	
546100.000000	3.7918e-003	4.9930e+001	4.9428e-003	
546200.000000	3.8018e-003	4.9938e+001	4.9276e-003	
546300.000000	3.8035e-003	4.9934e+001	4.9447e-003	
546400.000000	3.7897e-003	4.9930e+001	4.9488e-003	
546500.000000	3.7987e-003	4.9934e+001	4.9333e-003	
546600.000000	3.8062e-003	4.9934e+001	4.9371e-003	
546700.000000	3.8037e-003	4.9941e+001	4.9500e-003	
546800.000000	3.8073e-003	4.9938e+001	4.9458e-003	
546900.000000	3.8046e-003	4.9934e+001	4.9519e-003	
547000.000000	3.7928e-003	4.9934e+001	4.9466e-003	
547100.000000	3.8096e-003	4.9934e+001	4.9340e-003	
547200.000000	3.8136e-003	4.9941e+001	4.9485e-003	
547300.000000	3.7996e-003	4.9938e+001	4.9576e-003	
547400.000000	3.8062e-003	4.9941e+001	4.9412e-003	
547500.000000	3.8138e-003	4.9930e+001	4.9485e-003	
547600.000000	3.8014e-003	4.9941e+001	4.9557e-003	
547700.000000	3.8073e-003	4.9926e+001	4.9435e-003	
547800.000000	3.8140e-003	4.9930e+001	4.9496e-003	
547900.000000	3.8111e-003	4.9930e+001	4.9549e-003	
548000.000000	3.8088e-003	4.9934e+001	4.9504e-003	
548100.000000	3.8155e-003	4.9941e+001	4.9568e-003	
548200.000000	3.8134e-003	4.9934e+001	4.9572e-003	
548300.000000	3.8144e-003	4.9930e+001	4.9568e-003	
548400.000000	3.8207e-003	4.9938e+001	4.9504e-003	
548500.000000	3.8148e-003	4.9934e+001	4.9637e-003	
548600.000000	3.8130e-003	4.9930e+001	4.9519e-003	
548700.000000	3.8230e-003	4.9938e+001	4.9534e-003	
548800.000000	3.8190e-003	4.9930e+001	4.9679e-003	
548900.000000	3.8062e-003	4.9938e+001	4.9557e-003	
549000.000000	3.8274e-003	4.9934e+001	4.9462e-003	
549100.000000	3.8184e-003	4.9938e+001	4.9580e-003	
549200.000000	3.8098e-003	4.9938e+001	4.9595e-003	
549300.000000	3.8251e-003	4.9926e+001	4.9542e-003	
549400.000000	3.8261e-003	4.9938e+001	4.9701e-003	
549500.000000	3.8218e-003	4.9934e+001	4.9648e-003	
549600.000000	3.8184e-003	4.9945e+001	4.9656e-003	
549700.000000	3.8299e-003	4.9926e+001	4.9572e-003	
549800.000000	3.8262e-003	4.9938e+001	4.9747e-003	
549900.000000	3.8098e-003	4.9938e+001	4.9698e-003	
550000.000000	3.8295e-003	4.9930e+001	4.9644e-003	
550100.000000	3.8301e-003	4.9938e+001	4.9652e-003	
550200.000000	3.8264e-003	4.9930e+001	4.9682e-003	
550300.000000	3.8172e-003	4.9934e+001	4.9701e-003	
550400.000000	3.8394e-003	4.9934e+001	4.9622e-003	
550500.000000	3.8159e-003	4.9930e+001	4.9812e-003	
550600.000000	3.8257e-003	4.9930e+001	4.9652e-003	
550700.000000	3.8280e-003	4.9941e+001	4.9671e-003	
550800.000000	3.8343e-003	4.9930e+001	4.9652e-003	
550900.000000	3.8236e-003	4.9938e+001	4.9781e-003	
551000.000000	3.8349e-003	4.9934e+001	4.9610e-003	
551100.000000	3.8259e-003	4.9934e+001	4.9747e-003	
551200.000000	3.8295e-003	4.9941e+001	4.9789e-003	
551300.000000	3.8247e-003	4.9934e+001	4.9675e-003	
551400.000000	3.8366e-003	4.9934e+001	4.9739e-003	
551500.000000	3.8224e-003	4.9938e+001	4.9755e-003	
551600.000000	3.8305e-003	4.9945e+001	4.9698e-003	
551700.000000	3.8442e-003	4.9930e+001	4.9739e-003	
551800.000000	3.8239e-003	4.9934e+001	4.9835e-003	
551900.000000	3.8400e-003	4.9941e+001	4.9690e-003	
552000.000000	3.8387e-003	4.9938e+001	4.9774e-003	
552100.000000	3.8368e-003	4.9938e+001	4.9873e-003	
552200.000000	3.8398e-003	4.9926e+001	4.9679e-003	
552300.000000	3.8375e-003	4.9926e+001	4.9812e-003	
552400.000000	3.8343e-003	4.9938e+001	4.9831e-003	
552500.000000	3.8366e-003	4.9938e+001	4.9705e-003	
552600.000000	3.8387e-003	4.9930e+001	4.9816e-003	
552700.000000	3.8368e-003	4.9926e+001	4.9793e-003	
552800.000000	3.8370e-003	4.9934e+001	4.9724e-003	
552900.000000	3.8440e-003	4.9941e+001	4.9941e-003	
553000.000000	3.8385e-003	4.9938e+001	4.9827e-003	
553100.000000	3.8398e-003	4.9934e+001	4.9770e-003	
553200.000000	3.8440e-003	4.9934e+001	4.9895e-003	
553300.000000	3.8479e-003	4.9934e+001	4.9850e-003	
553400.000000	3.8410e-003	4.9934e+001	4.9747e-003	
553500.000000	3.8421e-003	4.9941e+001	4.9907e-003	
553600.000000	3.8469e-003	4.9934e+001	4.9895e-003	
553700.000000	3.8490e-003	4.9941e+001	4.9728e-003	
553800.000000	3.8459e-003	4.9934e+001	4.9949e-003	
553900.000000	3.8452e-003	4.9930e+001	4.9979e-003	
554000.000000	3.8574e-003	4.9930e+001	4.9781e-003	
554100.000000	3.8528e-003	4.9938e+001	4.9914e-003	
554200.000000	3.8396e-003	4.9934e+001	4.9998e-003	
554300.000000	3.8547e-003	4.9930e+001	4.9873e-003	
554400.000000	3.8591e-003	4.9930e+001	4.9895e-003	
554500.000000	3.8402e-003	4.9941e+001	4.9998e-003	
554600.000000	3.8546e-003	4.9930e+001	4.9880e-003	
554700.000000	3.8569e-003	4.9930e+001	4.9971e-003	
554800.000000	3.8459e-003	4.9934e+001	4.9979e-003	
554900.000000	3.8599e-003	4.9934e+001	4.9797e-003	
555000.000000	3.8578e-003	4.9938e+001	5.0032e-003	
555100.000000	3.8465e-003	4.9938e+001	5.0048e-003	
555200.000000	3.8693e-003	4.9938e+001	4.9952e-003	
555300.000000	3.8639e-003	4.9934e+001	5.0021e-003	
555400.000000	3.8482e-003	4.9941e+001	5.0002e-003	
555500.000000	3.8597e-003	4.9934e+001	4.9933e-003	
555600.000000	3.8540e-003	4.9941e+001	5.0124e-003	
555700.000000	3.8517e-003	4.9934e+001	5.0032e-003	
555800.000000	3.8678e-003	4.9930e+001	5.0044e-003	
555900.000000	3.8624e-003	4.9930e+001	5.0055e-003	
556000.000000	3.8572e-003	4.9934e+001	5.0044e-003	
556100.000000	3.8695e-003	4.9938e+001	4.9994e-003	
556200.000000	3.8597e-003	4.9934e+001	5.0044e-003	
556300.000000	3.8528e-003	4.9938e+001	5.0067e-003	
556400.000000	3.8653e-003	4.9941e+001	5.0048e-003	
556500.000000	3.8614e-003	4.9941e+001	5.0093e-003	
556600.000000	3.8626e-003	4.9938e+001	5.0143e-003	
556700.000000	3.8731e-003	4.9934e+001	5.0074e-003	
556800.000000	3.8773e-003	4.9938e+001	5.0067e-003	
556900.000000	3.8632e-003	4.9949e+001	5.0097e-003	
557000.000000	3.8733e-003	4.9922e+001	4.9987e-003	
557100.000000	3.8769e-003	4.9934e+001	5.0032e-003	
557200.000000	3.8676e-003	4.9938e+001	5.0146e-003	
557300.000000	3.8672e-003	4.9934e+001	5.0029e-003	
557400.000000	3.8785e-003	4.9934e+001	5.0002e-003	
557500.000000	3.8679e-003	4.9934e+001	5.0146e-003	
557600.000000	3.8634e-003	4.9930e+001	5.0112e-003	
557700.000000	3.8750e-003	4.9930e+001	5.0116e-003	
557800.000000	3.8760e-003	4.9938e+001	5.0112e-003	
557900.000000	3.8613e-003	4.9934e+001	5.0143e-003	
558000.000000	3.8695e-003	4.9938e+001	5.0146e-003	
558100.000000	3.8768e-003	4.9930e+001	5.0059e-003	
558200.000000	3.8741e-003	4.9926e+001	5.0177e-003	
558300.000000	3.8702e-003	4.9938e+001	5.0200e-003	
558400.000000	3.8733e-003	4.9930e+001	5.0120e-003	
558500.000000	3.8867e-003	4.9938e+001	5.0124e-003	
558600.000000	3.8787e-003	4.9945e+001	5.0203e-003	
558700.000000	3.8754e-003	4.9934e+001	5.0169e-003	
558800.000000	3.8834e-003	4.9938e+001	5.0097e-003	
558900.000000	3.8880e-003	4.9938e+001	5.0139e-003	
559000.000000	3.8825e-003	4.9938e+001	5.0306e-003	
559100.000000	3.8821e-003	4.9938e+001	5.0276e-003	
559200.000000	3.8865e-003	4.9941e+001	5.0165e-003	
559300.000000	3.8880e-003	4.9938e+001	5.0318e-003	
559400.000000	3.8739e-003	4.9930e+001	5.0359e-003	
559500.000000	3.8762e-003	4.9941e+001	5.0253e-003	
559600.000000	3.8833e-003	4.9945e+001	5.0181e-003	
559700.000000	3.8836e-003	4.9934e+001	5.0253e-003	
559800.000000	3.8854e-003	4.9941e+001	5.0226e-003	
559900.000000	3.8934e-003	4.9941e+001	5.0196e-003	
560000.000000	3.8932e-003	4.9934e+001	5.0359e-003	
560100.000000	3.8840e-003	4.9945e+001	5.0401e-003	
560200.000000	3.8907e-003	4.9938e+001	5.0314e-003	
560300.000000	3.8827e-003	4.9934e+001	5.0321e-003	
560400.000000	3.8850e-003	4.9934e+001	5.0299e-003	
560500.000000	3.8945e-003	4.9930e+001	5.0249e-003	
560600.000000	3.8926e-003	4.9934e+001	5.0420e-003	
560700.000000	3.8865e-003	4.9934e+001	5.0367e-003	
560800.000000	3.8877e-003	4.9938e+001	5.0310e-003	
560900.000000	3.8884e-003	4.9938e+001	5.0363e-003	
561000.000000	3.9010e-003	4.9934e+001	5.0226e-003	
561100.000000	3.9026e-003	4.9926e+001	5.0451e-003	
561200.000000	3.8840e-003	4.9941e+001	5.0382e-003	
561300.000000	3.9014e-003	4.9938e+001	5.0348e-003	
561400.000000	3.8951e-003	4.9930e+001	5.0405e-003	
561500.000000	3.9070e-003	4.9938e+001	5.0340e-003	
561600.000000	3.8924e-003	4.9934e+001	5.0473e-003	
561700.000000	3.8913e-003	4.9934e+001	5.0378e-003	
561800.000000	3.9049e-003	4.9934e+001	5.0344e-003	
561900.000000	3.8896e-003	4.9938e+001	5.0477e-003	
562000.000000	3.8947e-003	4.9941e+001	5.0416e-003	
562100.000000	3.9012e-003	4.9938e+001	5.0386e-003	
562200.000000	3.9032e-003	4.9930e+001	5.0413e-003	
562300.000000	3.9022e-003	4.9938e+001	5.0489e-003	
562400.000000	3.8942e-003	4.9938e+001	5.0508e-003	
562500.000000	3.9102e-003	4.9934e+001	5.0375e-003	
562600.000000	3.9035e-003	1.4586e+001	5.0576e-003	
562700.000000	3.9076e-003	5.3713e-001	5.0025e-003	
562800.000000	3.9068e-003	-2.6478e-002	4.9641e-003	
562900.000000	3.9022e-003	-1.5130e-002	4.9226e-003	
563000.000000	3.8976e-003	-3.4043e-002	4.8888e-003	
563100.000000	3.9114e-003	-4.5391e-002	4.8344e-003	
563200.000000	3.9022e-003	-3.4043e-002	4.7849e-003	
563300.000000	3.9005e-003	-3.4043e-002	4.7564e-003	
563400.000000	3.9068e-003	-3.7826e-002	4.7222e-003	
563500.000000	3.9120e-003	-4.1608e-002	4.6644e-003	
563600.000000	3.9003e-003	-4.1608e-002	4.6366e-003	
563700.000000	3.9012e-003	-3.4043e-002	4.6119e-003	
563800.000000	3.9135e-003	-3.4043e-002	4.5708e-003	
563900.000000	3.9076e-003	-3.4043e-002	4.5332e-003	
564000.000000	3.9058e-003	-3.4043e-002	4.5149e-003	
564100.000000	3.9098e-003	-3.4043e-002	4.4944e-003	
564200.000000	3.9066e-003	-3.7826e-002	4.4621e-003	
564300.000000	3.9093e-003	-3.7826e-002	4.4324e-003	
564400.000000	3.9108e-003	-3.0261e-002	4.4126e-003	
564500.000000	3.9058e-003	-3.4043e-002	4.3875e-003	
564600.000000	3.9064e-003	-3.0261e-002	4.3708e-003	
564700.000000	3.9098e-003	-3.7826e-002	4.3369e-003	
564800.000000	3.9098e-003	-3.0261e-002	4.3160e-003	
564900.000000	3.9051e-003	-3.7826e-002	4.2788e-003	
565000.000000	3.9070e-003	-3.7826e-002	4.2442e-003	
565100.000000	3.9085e-003	-4.1608e-002	4.2244e-003	
565200.000000	3.9039e-003	-4.1608e-002	4.2137e-003	
565300.000000	3.9089e-003	-4.1608e-002	4.1993e-003	
565400.000000	3.9062e-003	-3.4043e-002	4.1776e-003	
565500.000000	3.8966e-003	-3.7826e-002	4.1761e-003	
565600.000000	3.9033e-003	-3.0261e-002	4.1734e-003	
565700.000000	3.9142e-003	-3.7826e-002	4.1559e-003	
565800.000000	3.9112e-003	-3.4043e-002	4.1274e-003	
565900.000000	3.8922e-003	-3.0261e-002	4.1255e-003	
566000.000000	3.8913e-003	-3.4043e-002	4.1266e-003	
566100.000000	3.9024e-003	-3.4043e-002	4.1145e-003	
566200.000000	3.8984e-003	-3.0261e-002	4.0985e-003	
566300.000000	3.8974e-003	-3.7826e-002	4.0936e-003	
566400.000000	3.9012e-003	-3.4043e-002	4.0852e-003	
566500.000000	3.9010e-003	-4.5391e-002	4.0761e-003	
566600.000000	3.8976e-003	-3.4043e-002	4.0639e-003	
566700.000000	3.8852e-003	-3.7826e-002	4.0669e-003	
566800.000000	3.8846e-003	-3.0261e-002	4.0662e-003	
566900.000000	3.8965e-003	-4.1608e-002	4.0582e-003	
567000.000000	3.8942e-003	-3.0261e-002	4.0411e-003	
567100.000000	3.8900e-003	-4.5391e-002	4.0365e-003	
567200.000000	3.8913e-003	-3.0261e-002	4.0384e-003	
567300.000000	3.8980e-003	-3.7826e-002	4.0221e-003	
567400.000000	3.8942e-003	-5.2956e-002	4.0068e-003	
567500.000000	3.8850e-003	-3.0261e-002	4.0046e-003	
567600.000000	3.8882e-003	-3.4043e-002	4.0133e-003	
567700.000000	3.8900e-003	-3.7826e-002	3.9989e-003	
567800.000000	3.8838e-003	-3.7826e-002	3.9913e-003	
567900.000000	3.8779e-003	-2.6478e-002	4.0027e-003	
568000.000000	3.8802e-003	-3.0261e-002	3.9985e-003	
568100.000000	3.8865e-003	-3.0261e-002	3.9886e-003	
568200.000000	3.8804e-003	-3.4043e-002	3.9802e-003	
568300.000000	3.8741e-003	-3.0261e-002	3.9882e-003	
568400.000000	3.8768e-003	-3.0261e-002	3.9836e-003	
568500.000000	3.8794e-003	-3.4043e-002	3.9798e-003	
568600.000000	3.8783e-003	-3.4043e-002	3.9692e-003	
568700.000000	3.8702e-003	-3.4043e-002	3.9601e-003	
568800.000000	3.8683e-003	-3.4043e-002	3.9734e-003	
568900.000000	3.8848e-003	-3.4043e-002	3.9673e-003	
569000.000000	3.8785e-003	-3.4043e-002	3.9498e-003	
569100.000000	3.8731e-003	-3.7826e-002	3.9540e-003	
569200.000000	3.8662e-003	-3.7826e-002	3.9563e-003	
569300.000000	3.8802e-003	-4.5391e-002	3.9464e-003	
569400.000000	3.8825e-003	-3.0261e-002	3.9308e-003	
569500.000000	3.8674e-003	-3.4043e-002	3.9323e-003	
569600.000000	3.8712e-003	-3.7826e-002	3.9403e-003	
569700.000000	3.8857e-003	-3.7826e-002	3.9315e-003	
569800.000000	3.8790e-003	-3.0261e-002	3.9274e-003	
569900.000000	3.8685e-003	-4.1608e-002	3.9357e-003	
570000.000000	3.8634e-003	-3.0261e-002	3.9369e-003	
570100.000000	3.8691e-003	-3.0261e-002	3.9296e-003	
570200.000000	3.8555e-003	-4.1608e-002	3.9141e-003	
570300.000000	3.8569e-003	-3.4043e-002	3.9338e-003	
570400.000000	3.8635e-003	-4.1608e-002	3.9239e-003	
570500.000000	3.8687e-003	-2.6478e-002	3.9091e-003	
570600.000000	3.8691e-003	-3.7826e-002	3.9129e-003	
570700.000000	3.8655e-003	-4.1608e-002	3.9247e-003	
570800.000000	3.8641e-003	-3.4043e-002	3.9217e-003	
570900.000000	3.8616e-003	-3.0261e-002	3.9144e-003	
571000.000000	3.8452e-003	-3.7826e-002	3.9099e-003	
571100.000000	3.8614e-003	-3.0261e-002	3.9106e-003	
571200.000000	3.8687e-003	-2.6478e-002	3.8981e-003	
571300.000000	3.8599e-003	-3.4043e-002	3.9064e-003	
571400.000000	3.8502e-003	-3.4043e-002	3.9152e-003	
571500.000000	3.8559e-003	-3.4043e-002	3.9015e-003	
571600.000000	3.8584e-003	-4.1608e-002	3.8897e-003	
571700.000000	3.8580e-003	-3.0261e-002	3.9023e-003	
571800.000000	3.8503e-003	-4.9174e-002	3.9064e-003	
571900.000000	3.8555e-003	-3.7826e-002	3.8928e-003	
572000.000000	3.8523e-003	-3.4043e-002	3.8855e-003	
572100.000000	3.8567e-003	-3.4043e-002	3.8969e-003	
572200.000000	3.8609e-003	-4.1608e-002	3.8924e-003	
572300.000000	3.8477e-003	-3.4043e-002	3.8829e-003	
572400.000000	3.8488e-003	-3.0261e-002	3.8924e-003	
572500.000000	3.8622e-003	-3.4043e-002	3.8901e-003	
572600.000000	3.8525e-003	-4.1608e-002	3.8863e-003	
572700.000000	3.8398e-003	-3.4043e-002	3.8912e-003	
572800.000000	3.8567e-003	-3.4043e-002	3.8844e-003	
572900.000000	3.8551e-003	-2.6478e-002	3.8836e-003	
573000.000000	3.8354e-003	-3.7826e-002	3.8920e-003	
573100.000000	3.8530e-003	-4.1608e-002	3.8829e-003	
573200.000000	3.8595e-003	-3.7826e-002	3.8836e-003	
573300.000000	3.8352e-003	-3.4043e-002	3.8825e-003	
573400.000000	3.8454e-003	-3.0261e-002	3.8813e-003	
