steady_state0004.rec ( 5077 Echant/voies ) Période acquisition :5s
Date :7/17/2023 9:43:54 AM
Temps	y[V]	u[V]	phi[V]	
19315000.000000	2.9270e-003	1.9957e+001	1.7769e-002	
19320000.000000	2.9178e-003	1.9961e+001	1.7741e-002	
19325000.000000	2.9332e-003	1.9964e+001	1.7760e-002	
19330000.000000	2.9119e-003	1.9953e+001	1.7751e-002	
19335000.000000	2.9002e-003	1.9953e+001	1.7732e-002	
19340000.000000	2.8983e-003	1.9957e+001	1.7722e-002	
19345000.000000	2.9121e-003	1.9964e+001	1.7769e-002	
19350000.000000	2.9278e-003	1.9961e+001	1.7798e-002	
19355000.000000	2.9112e-003	1.9957e+001	1.7751e-002	
19360000.000000	2.8918e-003	1.9957e+001	1.7741e-002	
19365000.000000	2.9259e-003	1.9964e+001	1.7788e-002	
19370000.000000	2.9272e-003	1.9957e+001	1.7760e-002	
19375000.000000	2.9232e-003	1.9957e+001	1.7732e-002	
19380000.000000	2.9372e-003	1.9953e+001	1.7769e-002	
19385000.000000	2.9046e-003	1.9957e+001	1.7779e-002	
19390000.000000	2.9056e-003	1.9957e+001	1.7751e-002	
19395000.000000	2.9282e-003	1.9953e+001	1.7760e-002	
19400000.000000	2.9276e-003	1.9949e+001	1.7741e-002	
19405000.000000	2.9157e-003	1.9957e+001	1.7751e-002	
19410000.000000	2.9008e-003	1.9968e+001	1.7704e-002	
19415000.000000	2.9113e-003	1.9957e+001	1.7769e-002	
19420000.000000	2.9094e-003	1.9953e+001	1.7769e-002	
19425000.000000	2.9240e-003	1.9957e+001	1.7788e-002	
19430000.000000	2.9270e-003	1.9961e+001	1.7760e-002	
19435000.000000	2.9448e-003	1.9957e+001	1.7741e-002	
19440000.000000	2.9175e-003	1.9953e+001	1.7779e-002	
19445000.000000	2.9333e-003	1.9953e+001	1.7741e-002	
19450000.000000	2.9442e-003	1.9946e+001	1.7760e-002	
19455000.000000	2.9332e-003	1.9957e+001	1.7751e-002	
19460000.000000	2.8997e-003	1.9953e+001	1.7751e-002	
19465000.000000	2.8979e-003	1.9957e+001	1.7732e-002	
19470000.000000	2.9213e-003	1.9953e+001	1.7769e-002	
19475000.000000	2.8985e-003	1.9957e+001	1.7732e-002	
19480000.000000	2.9330e-003	1.9961e+001	1.7769e-002	
19485000.000000	2.9226e-003	1.9968e+001	1.7798e-002	
19490000.000000	2.8773e-003	1.9949e+001	1.7760e-002	
19495000.000000	2.9052e-003	1.9957e+001	1.7788e-002	
19500000.000000	2.9115e-003	1.9953e+001	1.7760e-002	
19505000.000000	2.9379e-003	1.9957e+001	1.7769e-002	
19510000.000000	2.9129e-003	1.9946e+001	1.7704e-002	
19515000.000000	2.9316e-003	1.9949e+001	1.7779e-002	
19520000.000000	2.8832e-003	1.9961e+001	1.7741e-002	
19525000.000000	2.9429e-003	1.9964e+001	1.7741e-002	
19530000.000000	2.9433e-003	1.9953e+001	1.7732e-002	
19535000.000000	2.9368e-003	1.9946e+001	1.7732e-002	
19540000.000000	2.9442e-003	1.9949e+001	1.7769e-002	
19545000.000000	2.9133e-003	1.9961e+001	1.7741e-002	
19550000.000000	2.9016e-003	1.9957e+001	1.7722e-002	
19555000.000000	2.9121e-003	1.9957e+001	1.7741e-002	
19560000.000000	2.8920e-003	1.9953e+001	1.7741e-002	
19565000.000000	2.9418e-003	1.9961e+001	1.7751e-002	
19570000.000000	2.8907e-003	1.9957e+001	1.7732e-002	
19575000.000000	2.9479e-003	1.9949e+001	1.7760e-002	
19580000.000000	2.8997e-003	1.9957e+001	1.7722e-002	
19585000.000000	2.9134e-003	1.9968e+001	1.7741e-002	
19590000.000000	2.8953e-003	1.9961e+001	1.7722e-002	
19595000.000000	2.8991e-003	1.9968e+001	1.7751e-002	
19600000.000000	2.9106e-003	1.9953e+001	1.7741e-002	
19605000.000000	2.9205e-003	1.9953e+001	1.7741e-002	
19610000.000000	2.8987e-003	1.9957e+001	1.7732e-002	
19615000.000000	2.9265e-003	1.9953e+001	1.7769e-002	
19620000.000000	2.9251e-003	1.9957e+001	1.7751e-002	
19625000.000000	2.8941e-003	1.9961e+001	1.7751e-002	
19630000.000000	2.9184e-003	1.9961e+001	1.7741e-002	
19635000.000000	2.8890e-003	1.9968e+001	1.7722e-002	
19640000.000000	2.9398e-003	1.9957e+001	1.7760e-002	
19645000.000000	2.9274e-003	1.9949e+001	1.7751e-002	
19650000.000000	2.9180e-003	1.9953e+001	1.7760e-002	
19655000.000000	2.9408e-003	1.9949e+001	1.7779e-002	
19660000.000000	2.9010e-003	1.9957e+001	1.7760e-002	
19665000.000000	2.9067e-003	1.9961e+001	1.7760e-002	
19670000.000000	2.9115e-003	1.9957e+001	1.7732e-002	
19675000.000000	2.9054e-003	1.9961e+001	1.7722e-002	
19680000.000000	2.8872e-003	1.9953e+001	1.7741e-002	
19685000.000000	2.8978e-003	1.9961e+001	1.7732e-002	
19690000.000000	2.9236e-003	1.9946e+001	1.7732e-002	
19695000.000000	2.9444e-003	1.9961e+001	1.7751e-002	
19700000.000000	2.9286e-003	1.9953e+001	1.7732e-002	
19705000.000000	2.9265e-003	1.9949e+001	1.7751e-002	
19710000.000000	2.9046e-003	1.9964e+001	1.7732e-002	
19715000.000000	2.9444e-003	1.9961e+001	1.7751e-002	
19720000.000000	2.9289e-003	1.9961e+001	1.7760e-002	
19725000.000000	2.9297e-003	1.9957e+001	1.7788e-002	
19730000.000000	2.8932e-003	1.9964e+001	1.7722e-002	
19735000.000000	2.9393e-003	1.9953e+001	1.7779e-002	
19740000.000000	2.9006e-003	1.9957e+001	1.7769e-002	
19745000.000000	2.9280e-003	1.9953e+001	1.7807e-002	
19750000.000000	2.9483e-003	1.9957e+001	1.7760e-002	
19755000.000000	2.9146e-003	1.9961e+001	1.7769e-002	
19760000.000000	2.9060e-003	1.9953e+001	1.7760e-002	
19765000.000000	2.9117e-003	1.9953e+001	1.7751e-002	
19770000.000000	2.9177e-003	1.9964e+001	1.7769e-002	
19775000.000000	2.9064e-003	1.9949e+001	1.7722e-002	
19780000.000000	2.9511e-003	1.9957e+001	1.7760e-002	
19785000.000000	2.9370e-003	1.9961e+001	1.7760e-002	
19790000.000000	2.9408e-003	1.9961e+001	1.7760e-002	
19795000.000000	2.9291e-003	1.9961e+001	1.7760e-002	
19800000.000000	2.8976e-003	1.9957e+001	1.7760e-002	
19805000.000000	2.9295e-003	1.9949e+001	1.7779e-002	
19810000.000000	2.9039e-003	1.9957e+001	1.7704e-002	
19815000.000000	2.9423e-003	1.9961e+001	1.7760e-002	
19820000.000000	2.9270e-003	1.9953e+001	1.7769e-002	
19825000.000000	2.8920e-003	1.9953e+001	1.7741e-002	
19830000.000000	2.9282e-003	1.9953e+001	1.7741e-002	
19835000.000000	2.8968e-003	1.9957e+001	1.7732e-002	
19840000.000000	2.8932e-003	1.9946e+001	1.7751e-002	
19845000.000000	2.9385e-003	1.9957e+001	1.7760e-002	
19850000.000000	2.8914e-003	1.9949e+001	1.7732e-002	
19855000.000000	2.9519e-003	1.9961e+001	1.7704e-002	
19860000.000000	2.9266e-003	1.9949e+001	1.7760e-002	
19865000.000000	2.9102e-003	1.9953e+001	1.7751e-002	
19870000.000000	2.9150e-003	1.9957e+001	1.7751e-002	
19875000.000000	2.9071e-003	1.9949e+001	1.7694e-002	
19880000.000000	2.9335e-003	1.9949e+001	1.7779e-002	
19885000.000000	2.9188e-003	1.9961e+001	1.7751e-002	
19890000.000000	2.9156e-003	1.9949e+001	1.7779e-002	
19895000.000000	2.9041e-003	1.9953e+001	1.7751e-002	
19900000.000000	2.9178e-003	1.9957e+001	1.7769e-002	
19905000.000000	2.9087e-003	1.9964e+001	1.7751e-002	
19910000.000000	2.9209e-003	1.9964e+001	1.7779e-002	
19915000.000000	2.9157e-003	1.9949e+001	1.7788e-002	
19920000.000000	2.9418e-003	1.9957e+001	1.7788e-002	
19925000.000000	2.9150e-003	1.9961e+001	1.7769e-002	
19930000.000000	2.9316e-003	1.9953e+001	1.7769e-002	
19935000.000000	2.9142e-003	1.9949e+001	1.7760e-002	
19940000.000000	2.9025e-003	1.9957e+001	1.7760e-002	
19945000.000000	2.9023e-003	1.9961e+001	1.7741e-002	
19950000.000000	2.9383e-003	1.9957e+001	1.7769e-002	
19955000.000000	2.9100e-003	1.9949e+001	1.7751e-002	
19960000.000000	2.9416e-003	1.9957e+001	1.7788e-002	
19965000.000000	2.9320e-003	1.9949e+001	1.7788e-002	
19970000.000000	2.9266e-003	1.9953e+001	1.7788e-002	
19975000.000000	2.9332e-003	1.9961e+001	1.7788e-002	
19980000.000000	2.9121e-003	1.9964e+001	1.7769e-002	
19985000.000000	2.9083e-003	1.9968e+001	1.7769e-002	
19990000.000000	2.9071e-003	1.9961e+001	1.7807e-002	
19995000.000000	2.9117e-003	1.9957e+001	1.7807e-002	
20000000.000000	2.9364e-003	1.9946e+001	1.7835e-002	
20005000.000000	2.9192e-003	1.9946e+001	1.7769e-002	
20010000.000000	2.9433e-003	1.9953e+001	1.7798e-002	
20015000.000000	2.9115e-003	1.9964e+001	1.7798e-002	
20020000.000000	2.8897e-003	1.9957e+001	1.7788e-002	
20025000.000000	2.9427e-003	1.9946e+001	1.7798e-002	
20030000.000000	2.9483e-003	1.9946e+001	1.7807e-002	
20035000.000000	2.9217e-003	1.9968e+001	1.7798e-002	
20040000.000000	2.9100e-003	1.9961e+001	1.7798e-002	
20045000.000000	2.9425e-003	1.9949e+001	1.7826e-002	
20050000.000000	2.9249e-003	1.9953e+001	1.7835e-002	
20055000.000000	2.9333e-003	1.9946e+001	1.7816e-002	
20060000.000000	2.8928e-003	1.9961e+001	1.7788e-002	
20065000.000000	2.8999e-003	1.9961e+001	1.7816e-002	
20070000.000000	2.9288e-003	1.9949e+001	1.7816e-002	
20075000.000000	2.9312e-003	1.9957e+001	1.7807e-002	
20080000.000000	2.9429e-003	1.9953e+001	1.7835e-002	
20085000.000000	2.9257e-003	1.9957e+001	1.7798e-002	
20090000.000000	2.9213e-003	1.9964e+001	1.7826e-002	
20095000.000000	2.9203e-003	1.9964e+001	1.7807e-002	
20100000.000000	2.9228e-003	1.9957e+001	1.7835e-002	
20105000.000000	2.8968e-003	1.9964e+001	1.7844e-002	
20110000.000000	2.9194e-003	1.9961e+001	1.7854e-002	
20115000.000000	2.9421e-003	1.9972e+001	1.7844e-002	
20120000.000000	2.9333e-003	1.9953e+001	1.7873e-002	
20125000.000000	2.9282e-003	1.9961e+001	1.7863e-002	
20130000.000000	2.9180e-003	1.9957e+001	1.7826e-002	
20135000.000000	2.8979e-003	1.9964e+001	1.7816e-002	
20140000.000000	2.9297e-003	1.9953e+001	1.7826e-002	
20145000.000000	2.9022e-003	1.9961e+001	1.7835e-002	
20150000.000000	2.8953e-003	1.9964e+001	1.7854e-002	
20155000.000000	2.9303e-003	1.9957e+001	1.7873e-002	
20160000.000000	2.9376e-003	1.9953e+001	1.7863e-002	
20165000.000000	2.9069e-003	1.9961e+001	1.7798e-002	
20170000.000000	2.9037e-003	1.9968e+001	1.7835e-002	
20175000.000000	2.9219e-003	1.9949e+001	1.7826e-002	
20180000.000000	2.8985e-003	1.9961e+001	1.7816e-002	
20185000.000000	2.9006e-003	1.9957e+001	1.7816e-002	
20190000.000000	2.9418e-003	1.9961e+001	1.7863e-002	
20195000.000000	2.9177e-003	1.9961e+001	1.7844e-002	
20200000.000000	2.9274e-003	1.9949e+001	1.7873e-002	
20205000.000000	2.9374e-003	1.9972e+001	1.7882e-002	
20210000.000000	2.8924e-003	1.9957e+001	1.7863e-002	
20215000.000000	2.9414e-003	1.9964e+001	1.7873e-002	
20220000.000000	2.9192e-003	1.9968e+001	1.7854e-002	
20225000.000000	2.9075e-003	1.9957e+001	1.7854e-002	
20230000.000000	2.8999e-003	1.9961e+001	1.7835e-002	
20235000.000000	2.9113e-003	1.9957e+001	1.7854e-002	
20240000.000000	2.9108e-003	1.9949e+001	1.7854e-002	
20245000.000000	2.9090e-003	1.9964e+001	1.7835e-002	
20250000.000000	2.9110e-003	1.9961e+001	1.7844e-002	
20255000.000000	2.9347e-003	1.9961e+001	1.7863e-002	
20260000.000000	2.9297e-003	1.9961e+001	1.7891e-002	
20265000.000000	2.9303e-003	1.9961e+001	1.7882e-002	
20270000.000000	2.9175e-003	1.9953e+001	1.7873e-002	
20275000.000000	2.9416e-003	1.9961e+001	1.7882e-002	
20280000.000000	2.9314e-003	1.9949e+001	1.7901e-002	
20285000.000000	2.9324e-003	1.9953e+001	1.7891e-002	
20290000.000000	2.9310e-003	1.9957e+001	1.7863e-002	
20295000.000000	2.9022e-003	1.9957e+001	1.7835e-002	
20300000.000000	2.9050e-003	1.9964e+001	1.7844e-002	
20305000.000000	2.9064e-003	1.9957e+001	1.7873e-002	
20310000.000000	2.9159e-003	1.9957e+001	1.7882e-002	
20315000.000000	2.9050e-003	1.9953e+001	1.7873e-002	
20320000.000000	2.9090e-003	1.9953e+001	1.7844e-002	
20325000.000000	2.9048e-003	1.9964e+001	1.7844e-002	
20330000.000000	2.9360e-003	1.9949e+001	1.7891e-002	
20335000.000000	2.9289e-003	1.9953e+001	1.7910e-002	
20340000.000000	2.8945e-003	1.9964e+001	1.7844e-002	
20345000.000000	2.8897e-003	1.9953e+001	1.7854e-002	
20350000.000000	2.9127e-003	1.9953e+001	1.7873e-002	
20355000.000000	2.9318e-003	1.9953e+001	1.7873e-002	
20360000.000000	2.9372e-003	1.9949e+001	1.7873e-002	
20365000.000000	2.9278e-003	1.9964e+001	1.7882e-002	
20370000.000000	2.9027e-003	1.9957e+001	1.7873e-002	
20375000.000000	2.8949e-003	1.9961e+001	1.7854e-002	
20380000.000000	2.8937e-003	1.9949e+001	1.7844e-002	
20385000.000000	2.9188e-003	1.9961e+001	1.7891e-002	
20390000.000000	2.9240e-003	1.9964e+001	1.7919e-002	
20395000.000000	2.9117e-003	1.9953e+001	1.7901e-002	
20400000.000000	2.8995e-003	1.9957e+001	1.7873e-002	
20405000.000000	2.9100e-003	1.9961e+001	1.7901e-002	
20410000.000000	2.8932e-003	1.9957e+001	1.7882e-002	
20415000.000000	2.8953e-003	1.9961e+001	1.7854e-002	
20420000.000000	2.9303e-003	1.9957e+001	1.7910e-002	
20425000.000000	2.8995e-003	1.9953e+001	1.7882e-002	
20430000.000000	2.9299e-003	1.9949e+001	1.7901e-002	
20435000.000000	2.9211e-003	1.9961e+001	1.7901e-002	
20440000.000000	2.9136e-003	1.9953e+001	1.7882e-002	
20445000.000000	2.8922e-003	1.9953e+001	1.7835e-002	
20450000.000000	2.8911e-003	1.9961e+001	1.7854e-002	
20455000.000000	2.9259e-003	1.9964e+001	1.7863e-002	
20460000.000000	2.8903e-003	1.9953e+001	1.7863e-002	
20465000.000000	2.8993e-003	1.9961e+001	1.7863e-002	
20470000.000000	2.9402e-003	1.9961e+001	1.7863e-002	
20475000.000000	2.9265e-003	1.9949e+001	1.7873e-002	
20480000.000000	2.8849e-003	1.9957e+001	1.7863e-002	
20485000.000000	2.9079e-003	1.9961e+001	1.7863e-002	
20490000.000000	2.8978e-003	1.9957e+001	1.7844e-002	
20495000.000000	2.9226e-003	1.9961e+001	1.7863e-002	
20500000.000000	2.9226e-003	1.9961e+001	1.7863e-002	
20505000.000000	2.8798e-003	1.9964e+001	1.7816e-002	
20510000.000000	2.9236e-003	1.9953e+001	1.7863e-002	
20515000.000000	2.9255e-003	1.9961e+001	1.7854e-002	
20520000.000000	2.9081e-003	1.9964e+001	1.7835e-002	
20525000.000000	2.9180e-003	1.9957e+001	1.7844e-002	
20530000.000000	2.9289e-003	1.9957e+001	1.7826e-002	
20535000.000000	2.9134e-003	1.9957e+001	1.7863e-002	
20540000.000000	2.9339e-003	1.9961e+001	1.7901e-002	
20545000.000000	2.9284e-003	1.9957e+001	1.7863e-002	
20550000.000000	2.8865e-003	1.9964e+001	1.7826e-002	
20555000.000000	2.9291e-003	1.9961e+001	1.7835e-002	
20560000.000000	2.9096e-003	1.9964e+001	1.7835e-002	
20565000.000000	2.8788e-003	1.9949e+001	1.7854e-002	
20570000.000000	2.9322e-003	1.9957e+001	1.7882e-002	
20575000.000000	2.8932e-003	1.9953e+001	1.7863e-002	
20580000.000000	2.9018e-003	1.9957e+001	1.7854e-002	
20585000.000000	2.8941e-003	1.9957e+001	1.7816e-002	
20590000.000000	2.9339e-003	1.9961e+001	1.7873e-002	
20595000.000000	2.8979e-003	1.9964e+001	1.7854e-002	
20600000.000000	2.9337e-003	1.9957e+001	1.7901e-002	
20605000.000000	2.8857e-003	1.9961e+001	1.7844e-002	
20610000.000000	2.8844e-003	1.9961e+001	1.7882e-002	
20615000.000000	2.9276e-003	1.9961e+001	1.7826e-002	
20620000.000000	2.9089e-003	1.9953e+001	1.7844e-002	
20625000.000000	2.9253e-003	1.9957e+001	1.7844e-002	
20630000.000000	2.9362e-003	1.9964e+001	1.7882e-002	
20635000.000000	2.9356e-003	1.9964e+001	1.7854e-002	
20640000.000000	2.8951e-003	1.9949e+001	1.7807e-002	
20645000.000000	2.9027e-003	1.9964e+001	1.7854e-002	
20650000.000000	2.9089e-003	1.9961e+001	1.7873e-002	
20655000.000000	2.9425e-003	1.9953e+001	1.7882e-002	
20660000.000000	2.9182e-003	1.9953e+001	1.7891e-002	
20665000.000000	2.8987e-003	1.9961e+001	1.7873e-002	
20670000.000000	2.9236e-003	1.9957e+001	1.7854e-002	
20675000.000000	2.9222e-003	1.9949e+001	1.7882e-002	
20680000.000000	2.9257e-003	1.9957e+001	1.7863e-002	
20685000.000000	2.9201e-003	1.9957e+001	1.7854e-002	
20690000.000000	2.9280e-003	1.9961e+001	1.7844e-002	
20695000.000000	2.9110e-003	1.9961e+001	1.7873e-002	
20700000.000000	2.9257e-003	1.9949e+001	1.7835e-002	
20705000.000000	2.9175e-003	1.9953e+001	1.7835e-002	
20710000.000000	2.8983e-003	1.9957e+001	1.7816e-002	
20715000.000000	2.8930e-003	1.9957e+001	1.7816e-002	
20720000.000000	2.9041e-003	1.9961e+001	1.7835e-002	
20725000.000000	2.8876e-003	1.9953e+001	1.7863e-002	
20730000.000000	2.9376e-003	1.9957e+001	1.7882e-002	
20735000.000000	2.9309e-003	1.9964e+001	1.7863e-002	
20740000.000000	2.9236e-003	1.9949e+001	1.7854e-002	
20745000.000000	2.9391e-003	1.9953e+001	1.7863e-002	
20750000.000000	2.9184e-003	1.9964e+001	1.7844e-002	
20755000.000000	2.8903e-003	1.9961e+001	1.7835e-002	
20760000.000000	2.9113e-003	1.9957e+001	1.7835e-002	
20765000.000000	2.9094e-003	1.9957e+001	1.7844e-002	
20770000.000000	2.9025e-003	1.9953e+001	1.7826e-002	
20775000.000000	2.9087e-003	1.9953e+001	1.7873e-002	
20780000.000000	2.9022e-003	1.9957e+001	1.7826e-002	
20785000.000000	2.8960e-003	1.9964e+001	1.7835e-002	
20790000.000000	2.9033e-003	1.9961e+001	1.7854e-002	
20795000.000000	2.8907e-003	1.9964e+001	1.7826e-002	
20800000.000000	2.9096e-003	1.9953e+001	1.7816e-002	
20805000.000000	2.9240e-003	1.9953e+001	1.7863e-002	
20810000.000000	2.9228e-003	1.9953e+001	1.7863e-002	
20815000.000000	2.9052e-003	1.9957e+001	1.7826e-002	
20820000.000000	2.8928e-003	1.9953e+001	1.7816e-002	
20825000.000000	2.9113e-003	1.9953e+001	1.7854e-002	
20830000.000000	2.8809e-003	1.9957e+001	1.7835e-002	
20835000.000000	2.9385e-003	1.9964e+001	1.7854e-002	
20840000.000000	2.9102e-003	1.9957e+001	1.7854e-002	
20845000.000000	2.8842e-003	1.9961e+001	1.7835e-002	
20850000.000000	2.9270e-003	1.9946e+001	1.7854e-002	
20855000.000000	2.8771e-003	1.9957e+001	1.7807e-002	
20860000.000000	2.9037e-003	1.9961e+001	1.7844e-002	
20865000.000000	2.9144e-003	1.9957e+001	1.7873e-002	
20870000.000000	2.8878e-003	1.9949e+001	1.7826e-002	
20875000.000000	2.8874e-003	1.9961e+001	1.7854e-002	
20880000.000000	2.8945e-003	1.9953e+001	1.7835e-002	
20885000.000000	2.8993e-003	1.9957e+001	1.7835e-002	
20890000.000000	2.8765e-003	1.9961e+001	1.7835e-002	
20895000.000000	2.9142e-003	1.9957e+001	1.7854e-002	
20900000.000000	2.9251e-003	1.9961e+001	1.7863e-002	
20905000.000000	2.9127e-003	1.9957e+001	1.7882e-002	
20910000.000000	2.8756e-003	1.9949e+001	1.7873e-002	
20915000.000000	2.8811e-003	1.9949e+001	1.7826e-002	
20920000.000000	2.8819e-003	1.9953e+001	1.7844e-002	
20925000.000000	2.9301e-003	1.9961e+001	1.7863e-002	
20930000.000000	2.9163e-003	1.9957e+001	1.7826e-002	
20935000.000000	2.9115e-003	1.9953e+001	1.7882e-002	
20940000.000000	2.9178e-003	1.9957e+001	1.7835e-002	
20945000.000000	2.8788e-003	1.9953e+001	1.7826e-002	
20950000.000000	2.9083e-003	1.9957e+001	1.7854e-002	
20955000.000000	2.9221e-003	1.9946e+001	1.7863e-002	
20960000.000000	2.8849e-003	1.9953e+001	1.7863e-002	
20965000.000000	2.8907e-003	1.9953e+001	1.7863e-002	
20970000.000000	2.8834e-003	1.9949e+001	1.7835e-002	
20975000.000000	2.8935e-003	1.9968e+001	1.7854e-002	
20980000.000000	2.9058e-003	1.9957e+001	1.7816e-002	
20985000.000000	2.9045e-003	1.9957e+001	1.7854e-002	
20990000.000000	2.9119e-003	1.9957e+001	1.7863e-002	
20995000.000000	2.8849e-003	1.9949e+001	1.7863e-002	
21000000.000000	2.9224e-003	1.9961e+001	1.7873e-002	
21005000.000000	2.8974e-003	1.9946e+001	1.7854e-002	
21010000.000000	2.8700e-003	1.9957e+001	1.7854e-002	
21015000.000000	2.8867e-003	1.9961e+001	1.7844e-002	
21020000.000000	2.9156e-003	1.9957e+001	1.7882e-002	
21025000.000000	2.9215e-003	1.9949e+001	1.7863e-002	
21030000.000000	2.8794e-003	1.9961e+001	1.7863e-002	
21035000.000000	2.8844e-003	1.9961e+001	1.7826e-002	
21040000.000000	2.8995e-003	1.9961e+001	1.7844e-002	
21045000.000000	2.9117e-003	1.9961e+001	1.7854e-002	
21050000.000000	2.8920e-003	1.9957e+001	1.7835e-002	
21055000.000000	2.8888e-003	1.9953e+001	1.7816e-002	
21060000.000000	2.9079e-003	1.9957e+001	1.7835e-002	
21065000.000000	2.9226e-003	1.9953e+001	1.7863e-002	
21070000.000000	2.8970e-003	1.9957e+001	1.7826e-002	
21075000.000000	2.8819e-003	1.9957e+001	1.7844e-002	
21080000.000000	2.9058e-003	1.9961e+001	1.7816e-002	
21085000.000000	2.8849e-003	1.9957e+001	1.7863e-002	
21090000.000000	2.8759e-003	1.9957e+001	1.7835e-002	
21095000.000000	2.9031e-003	1.9953e+001	1.7863e-002	
21100000.000000	2.9094e-003	1.9949e+001	1.7844e-002	
21105000.000000	2.8955e-003	1.9957e+001	1.7844e-002	
21110000.000000	2.8769e-003	1.9957e+001	1.7835e-002	
21115000.000000	2.9159e-003	1.9961e+001	1.7873e-002	
21120000.000000	2.8811e-003	1.9961e+001	1.7844e-002	
21125000.000000	2.8731e-003	1.9957e+001	1.7807e-002	
21130000.000000	2.8807e-003	1.9968e+001	1.7854e-002	
21135000.000000	2.8970e-003	1.9961e+001	1.7863e-002	
21140000.000000	2.8683e-003	1.9957e+001	1.7826e-002	
21145000.000000	2.8878e-003	1.9953e+001	1.7863e-002	
21150000.000000	2.9138e-003	1.9949e+001	1.7835e-002	
21155000.000000	2.8809e-003	1.9953e+001	1.7807e-002	
21160000.000000	2.8932e-003	1.9961e+001	1.7807e-002	
21165000.000000	2.8788e-003	1.9961e+001	1.7816e-002	
21170000.000000	2.8723e-003	1.9957e+001	1.7844e-002	
21175000.000000	2.9288e-003	1.9953e+001	1.7873e-002	
21180000.000000	2.9092e-003	1.9953e+001	1.7863e-002	
21185000.000000	2.9169e-003	1.9946e+001	1.7844e-002	
21190000.000000	2.8949e-003	1.9957e+001	1.7844e-002	
21195000.000000	2.8725e-003	1.9961e+001	1.7826e-002	
21200000.000000	2.9112e-003	1.9949e+001	1.7863e-002	
21205000.000000	2.8828e-003	1.9957e+001	1.7844e-002	
21210000.000000	2.9092e-003	1.9957e+001	1.7807e-002	
21215000.000000	2.9094e-003	1.9957e+001	1.7863e-002	
21220000.000000	2.8847e-003	1.9957e+001	1.7807e-002	
21225000.000000	2.9156e-003	1.9957e+001	1.7873e-002	
21230000.000000	2.9177e-003	1.9953e+001	1.7854e-002	
21235000.000000	2.8782e-003	1.9957e+001	1.7816e-002	
21240000.000000	2.9123e-003	1.9961e+001	1.7854e-002	
21245000.000000	2.9226e-003	1.9957e+001	1.7854e-002	
21250000.000000	2.8832e-003	1.9953e+001	1.7835e-002	
21255000.000000	2.8727e-003	1.9964e+001	1.7807e-002	
21260000.000000	2.8985e-003	1.9961e+001	1.7844e-002	
21265000.000000	2.8926e-003	1.9953e+001	1.7835e-002	
21270000.000000	2.9136e-003	1.9968e+001	1.7844e-002	
21275000.000000	2.9265e-003	1.9957e+001	1.7844e-002	
21280000.000000	2.9001e-003	1.9957e+001	1.7816e-002	
21285000.000000	2.9089e-003	1.9957e+001	1.7873e-002	
21290000.000000	2.8792e-003	1.9953e+001	1.7826e-002	
21295000.000000	2.8823e-003	1.9953e+001	1.7826e-002	
21300000.000000	2.8807e-003	1.9949e+001	1.7816e-002	
21305000.000000	2.8752e-003	1.9953e+001	1.7826e-002	
21310000.000000	2.9200e-003	1.9953e+001	1.7863e-002	
21315000.000000	2.9186e-003	1.9964e+001	1.7844e-002	
21320000.000000	2.9177e-003	1.9953e+001	1.7835e-002	
21325000.000000	2.9178e-003	1.9957e+001	1.7863e-002	
21330000.000000	2.9098e-003	1.9957e+001	1.7835e-002	
21335000.000000	2.9117e-003	1.9949e+001	1.7863e-002	
21340000.000000	2.8920e-003	1.9957e+001	1.7807e-002	
21345000.000000	2.8882e-003	1.9961e+001	1.7807e-002	
21350000.000000	2.8842e-003	1.9953e+001	1.7816e-002	
21355000.000000	2.9041e-003	1.9949e+001	1.7835e-002	
21360000.000000	2.9054e-003	1.9953e+001	1.7854e-002	
21365000.000000	2.8813e-003	1.9953e+001	1.7807e-002	
21370000.000000	2.9253e-003	1.9961e+001	1.7844e-002	
21375000.000000	2.8945e-003	1.9964e+001	1.7826e-002	
21380000.000000	2.9033e-003	1.9961e+001	1.7807e-002	
21385000.000000	2.9056e-003	1.9957e+001	1.7844e-002	
21390000.000000	2.8807e-003	1.9953e+001	1.7844e-002	
21395000.000000	2.8847e-003	1.9964e+001	1.7816e-002	
21400000.000000	2.8823e-003	1.9957e+001	1.7798e-002	
21405000.000000	2.8935e-003	1.9957e+001	1.7844e-002	
21410000.000000	2.8985e-003	1.9968e+001	1.7826e-002	
21415000.000000	2.9194e-003	1.9949e+001	1.7826e-002	
21420000.000000	2.8932e-003	1.9953e+001	1.7835e-002	
21425000.000000	2.8704e-003	1.9964e+001	1.7807e-002	
21430000.000000	2.8677e-003	1.9953e+001	1.7798e-002	
21435000.000000	2.8723e-003	1.9953e+001	1.7807e-002	
21440000.000000	2.8758e-003	1.9957e+001	1.7816e-002	
21445000.000000	2.9148e-003	1.9953e+001	1.7854e-002	
21450000.000000	2.8756e-003	1.9961e+001	1.7835e-002	
21455000.000000	2.8890e-003	1.9957e+001	1.7798e-002	
21460000.000000	2.9284e-003	1.9957e+001	1.7863e-002	
21465000.000000	2.8972e-003	1.9949e+001	1.7844e-002	
21470000.000000	2.8901e-003	1.9957e+001	1.7807e-002	
21475000.000000	2.8863e-003	1.9957e+001	1.7798e-002	
21480000.000000	2.8735e-003	1.9961e+001	1.7798e-002	
21485000.000000	2.8916e-003	1.9949e+001	1.7798e-002	
