sys1_isoFlu_0003.rec ( 5992 Echant/voies ) Période acquisition :100ms
Date :06/07/2023 16:37:46
Temps	y[V]	u[V]	phi[V]	
430500,000000	2,7619e-003	-1,5130e-002	1,3594e-002	
430600,000000	2,7688e-003	-1,8913e-002	1,2505e-002	
430700,000000	2,7631e-003	-1,8913e-002	1,1553e-002	
430800,000000	2,7193e-003	-1,8913e-002	1,0707e-002	
430900,000000	2,7152e-003	-1,5130e-002	9,9291e-003	
431000,000000	2,7055e-003	-2,6478e-002	9,2082e-003	
431100,000000	2,7539e-003	-2,2695e-002	8,5290e-003	
431200,000000	2,7820e-003	-1,5130e-002	7,9372e-003	
431300,000000	2,7650e-003	-1,5130e-002	7,3756e-003	
431400,000000	2,7321e-003	-1,1348e-002	6,9166e-003	
431500,000000	2,7039e-003	-3,0261e-002	6,4727e-003	
431600,000000	2,7237e-003	-1,8913e-002	6,0629e-003	
431700,000000	2,7468e-003	-1,5130e-002	5,6911e-003	
431800,000000	2,7719e-003	-2,2695e-002	5,3041e-003	
431900,000000	2,7776e-003	-3,0261e-002	5,0044e-003	
432000,000000	2,7393e-003	-1,8913e-002	4,7198e-003	
432100,000000	2,7260e-003	-2,2695e-002	4,4656e-003	
432200,000000	2,7009e-003	-1,1348e-002	4,2531e-003	
432300,000000	2,7258e-003	-1,8913e-002	4,0141e-003	
432400,000000	2,7516e-003	-2,6478e-002	3,7827e-003	
432500,000000	2,7684e-003	-1,5130e-002	3,5512e-003	
432600,000000	2,7782e-003	-2,2695e-002	3,3919e-003	
432700,000000	2,7476e-003	-1,5130e-002	3,2325e-003	
432800,000000	2,7401e-003	-1,5130e-002	3,0997e-003	
432900,000000	2,7133e-003	-2,2695e-002	2,9745e-003	
433000,000000	2,7122e-003	-2,2695e-002	2,8304e-003	
433100,000000	2,7305e-003	-1,8913e-002	2,7128e-003	
433200,000000	2,7455e-003	-1,8913e-002	2,5724e-003	
433300,000000	2,7809e-003	-2,2695e-002	2,4434e-003	
433400,000000	2,7717e-003	-1,8913e-002	2,3371e-003	
433500,000000	2,7654e-003	-7,5652e-003	2,2309e-003	
433600,000000	2,7613e-003	-1,5130e-002	2,1626e-003	
433700,000000	2,7382e-003	-1,8913e-002	2,0754e-003	
433800,000000	2,7325e-003	-3,0261e-002	2,0146e-003	
433900,000000	2,7110e-003	-1,5130e-002	1,9464e-003	
434000,000000	2,7053e-003	-1,8913e-002	1,8667e-003	
434100,000000	2,7172e-003	-1,8913e-002	1,8060e-003	
434200,000000	2,7223e-003	-2,2695e-002	1,7415e-003	
434300,000000	2,7527e-003	-1,5130e-002	1,6656e-003	
434400,000000	2,7600e-003	-1,1348e-002	1,5935e-003	
434500,000000	2,7531e-003	-1,8913e-002	1,5176e-003	
434600,000000	2,7669e-003	-1,8913e-002	1,4645e-003	
434700,000000	2,7550e-003	-2,2695e-002	1,4379e-003	
434800,000000	2,7665e-003	-1,5130e-002	1,3621e-003	
434900,000000	2,7575e-003	-2,6478e-002	1,3355e-003	
435000,000000	2,7552e-003	-2,2695e-002	1,2634e-003	
435100,000000	2,7546e-003	-2,2695e-002	1,2520e-003	
435200,000000	2,7307e-003	-2,2695e-002	1,2027e-003	
435300,000000	2,7200e-003	-1,8913e-002	1,1572e-003	
435400,000000	2,7277e-003	-1,1348e-002	1,1458e-003	
435500,000000	2,7101e-003	-2,2695e-002	1,1041e-003	
435600,000000	2,7175e-003	-1,5130e-002	1,0737e-003	
435700,000000	2,7242e-003	-1,8913e-002	1,0472e-003	
435800,000000	2,7143e-003	-1,5130e-002	1,0054e-003	
435900,000000	2,7275e-003	-1,5130e-002	9,5990e-004	
436000,000000	2,7179e-003	-2,2695e-002	9,3334e-004	
436100,000000	2,7070e-003	-2,2695e-002	8,9540e-004	
436200,000000	2,7166e-003	-1,5130e-002	8,9540e-004	
436300,000000	2,7047e-003	-2,2695e-002	8,6505e-004	
436400,000000	2,7020e-003	-2,2695e-002	8,1952e-004	
436500,000000	2,7106e-003	-2,6478e-002	8,0434e-004	
436600,000000	2,6988e-003	-1,8913e-002	7,6640e-004	
436700,000000	2,7007e-003	-1,5130e-002	7,3984e-004	
436800,000000	2,7032e-003	-1,1348e-002	7,2846e-004	
436900,000000	2,6896e-003	-1,8913e-002	7,2467e-004	
437000,000000	2,6854e-003	-2,2695e-002	6,9052e-004	
437100,000000	2,6810e-003	-1,5130e-002	6,7914e-004	
437200,000000	2,6647e-003	-1,8913e-002	6,5637e-004	
437300,000000	2,6768e-003	-1,8913e-002	6,1464e-004	
437400,000000	2,6804e-003	-1,8913e-002	6,2602e-004	
437500,000000	2,6733e-003	-1,8913e-002	5,7670e-004	
437600,000000	2,6858e-003	-1,5130e-002	5,4634e-004	
437700,000000	2,6938e-003	-1,8913e-002	5,5014e-004	
437800,000000	2,6927e-003	-1,5130e-002	5,3117e-004	
437900,000000	2,7036e-003	-2,2695e-002	4,8564e-004	
438000,000000	2,7106e-003	-1,8913e-002	4,6667e-004	
438100,000000	2,7097e-003	-1,1348e-002	4,5149e-004	
438200,000000	2,7145e-003	-1,5130e-002	4,1355e-004	
438300,000000	2,7328e-003	-2,2695e-002	4,0217e-004	
438400,000000	2,7267e-003	-2,2695e-002	3,8320e-004	
438500,000000	2,7315e-003	-1,8913e-002	3,6423e-004	
438600,000000	2,7434e-003	-1,8913e-002	3,7182e-004	
438700,000000	2,7344e-003	-1,8913e-002	3,3388e-004	
438800,000000	2,7290e-003	-1,8913e-002	3,1111e-004	
438900,000000	2,7414e-003	-1,1348e-002	3,0352e-004	
439000,000000	2,7388e-003	-1,5130e-002	2,8835e-004	
439100,000000	2,7330e-003	-1,5130e-002	2,7697e-004	
439200,000000	2,7422e-003	-1,8913e-002	2,5800e-004	
439300,000000	2,7374e-003	-2,6478e-002	2,5800e-004	
439400,000000	2,7240e-003	-1,8913e-002	2,3523e-004	
439500,000000	2,7328e-003	7,3760e+000	2,1626e-004	
439600,000000	2,6657e-003	5,9939e+001	3,5285e-004	
439700,000000	2,7131e-003	5,9927e+001	1,3355e-003	
439800,000000	2,7309e-003	5,9943e+001	2,9062e-003	
439900,000000	2,6636e-003	5,9943e+001	4,5870e-003	
440000,000000	2,7286e-003	5,9943e+001	6,1691e-003	
440100,000000	2,7053e-003	5,9939e+001	7,6792e-003	
440200,000000	2,6812e-003	5,9939e+001	9,0640e-003	
440300,000000	2,7282e-003	5,9935e+001	1,0339e-002	
440400,000000	2,6687e-003	5,9931e+001	1,1526e-002	
440500,000000	2,7200e-003	5,9935e+001	1,2604e-002	
440600,000000	2,6982e-003	5,9931e+001	1,3624e-002	
440700,000000	2,6886e-003	5,9943e+001	1,4569e-002	
440800,000000	2,7221e-003	5,9939e+001	1,5385e-002	
440900,000000	2,6676e-003	5,9935e+001	1,6246e-002	
441000,000000	2,7365e-003	5,9943e+001	1,6922e-002	
441100,000000	2,6693e-003	5,9935e+001	1,7646e-002	
441200,000000	2,7011e-003	5,9939e+001	1,8284e-002	
441300,000000	2,7166e-003	5,9943e+001	1,8834e-002	
441400,000000	2,6601e-003	5,9939e+001	1,9388e-002	
441500,000000	2,7305e-003	5,9939e+001	1,9885e-002	
441600,000000	2,6647e-003	5,9939e+001	2,0385e-002	
441700,000000	2,6951e-003	5,9943e+001	2,0833e-002	
441800,000000	2,7087e-003	5,9935e+001	2,1224e-002	
441900,000000	2,6712e-003	5,9939e+001	2,1641e-002	
442000,000000	2,7193e-003	5,9939e+001	2,1949e-002	
442100,000000	2,6741e-003	5,9931e+001	2,2358e-002	
442200,000000	2,7120e-003	5,9943e+001	2,2609e-002	
442300,000000	2,7017e-003	5,9939e+001	2,2893e-002	
442400,000000	2,6802e-003	5,9931e+001	2,3167e-002	
442500,000000	2,7315e-003	5,9943e+001	2,3349e-002	
442600,000000	2,6823e-003	5,9931e+001	2,3648e-002	
442700,000000	2,7141e-003	5,9939e+001	2,3827e-002	
442800,000000	2,7216e-003	5,9943e+001	2,4020e-002	
442900,000000	2,6804e-003	5,9931e+001	2,4259e-002	
443000,000000	2,7554e-003	5,9935e+001	2,4403e-002	
443100,000000	2,6816e-003	5,9943e+001	2,4608e-002	
443200,000000	2,7187e-003	5,9935e+001	2,4798e-002	
443300,000000	2,7363e-003	5,9946e+001	2,4927e-002	
443400,000000	2,6714e-003	5,9931e+001	2,5094e-002	
443500,000000	2,7443e-003	5,9935e+001	2,5234e-002	
443600,000000	2,6948e-003	5,9935e+001	2,5367e-002	
443700,000000	2,6971e-003	5,9939e+001	2,5534e-002	
443800,000000	2,7625e-003	5,9943e+001	2,5617e-002	
443900,000000	2,6865e-003	5,9939e+001	2,5697e-002	
444000,000000	2,7357e-003	5,9946e+001	2,5705e-002	
444100,000000	2,7365e-003	5,9939e+001	2,5716e-002	
444200,000000	2,6875e-003	5,9931e+001	2,5815e-002	
444300,000000	2,7654e-003	5,9924e+001	2,5860e-002	
444400,000000	2,7024e-003	5,9935e+001	2,5860e-002	
444500,000000	2,7353e-003	5,9943e+001	2,5674e-002	
444600,000000	2,7633e-003	5,9935e+001	2,5591e-002	
444700,000000	2,6932e-003	5,9931e+001	2,5709e-002	
444800,000000	2,7602e-003	5,9931e+001	2,5731e-002	
444900,000000	2,7315e-003	5,9939e+001	2,5716e-002	
445000,000000	2,7118e-003	5,9939e+001	2,5803e-002	
445100,000000	2,7822e-003	5,9935e+001	2,5826e-002	
445200,000000	2,7009e-003	5,9931e+001	2,5944e-002	
445300,000000	2,7581e-003	5,9939e+001	2,6001e-002	
445400,000000	2,7489e-003	5,9946e+001	2,6050e-002	
445500,000000	2,7150e-003	5,9939e+001	2,6141e-002	
445600,000000	2,7835e-003	5,9927e+001	2,6168e-002	
445700,000000	2,7307e-003	5,9943e+001	2,6236e-002	
445800,000000	2,7349e-003	5,9939e+001	2,6304e-002	
445900,000000	2,7723e-003	5,9939e+001	2,6335e-002	
446000,000000	2,7210e-003	5,9935e+001	2,6251e-002	
446100,000000	2,7648e-003	5,9939e+001	2,6198e-002	
446200,000000	2,7690e-003	5,9943e+001	2,6255e-002	
446300,000000	2,7208e-003	5,9927e+001	2,6338e-002	
446400,000000	2,7723e-003	5,9931e+001	2,6357e-002	
446500,000000	2,7636e-003	5,9943e+001	2,6448e-002	
446600,000000	2,7338e-003	5,9943e+001	2,6498e-002	
446700,000000	2,7872e-003	5,9927e+001	2,6498e-002	
446800,000000	2,7539e-003	5,9939e+001	2,6467e-002	
446900,000000	2,7388e-003	5,9931e+001	2,6479e-002	
447000,000000	2,8006e-003	5,9939e+001	2,6517e-002	
447100,000000	2,7407e-003	5,9943e+001	2,6593e-002	
447200,000000	2,7539e-003	5,9931e+001	2,6623e-002	
447300,000000	2,8046e-003	5,9931e+001	2,6646e-002	
447400,000000	2,7298e-003	5,9943e+001	2,6680e-002	
447500,000000	2,7830e-003	5,9931e+001	2,6612e-002	
447600,000000	2,7805e-003	5,9935e+001	2,6585e-002	
447700,000000	2,7372e-003	5,9924e+001	2,6646e-002	
447800,000000	2,8027e-003	5,9939e+001	2,6627e-002	
447900,000000	2,7468e-003	5,9943e+001	2,6699e-002	
448000,000000	2,7713e-003	5,9931e+001	2,6718e-002	
448100,000000	2,7895e-003	5,9939e+001	2,6733e-002	
448200,000000	2,7478e-003	5,9935e+001	2,6820e-002	
448300,000000	2,7948e-003	5,9931e+001	2,6816e-002	
448400,000000	2,7749e-003	5,9935e+001	2,6892e-002	
448500,000000	2,7478e-003	5,9946e+001	2,6919e-002	
448600,000000	2,8174e-003	5,9939e+001	2,6919e-002	
448700,000000	2,7719e-003	5,9939e+001	2,6980e-002	
448800,000000	2,7585e-003	5,9943e+001	2,7063e-002	
448900,000000	2,8260e-003	5,9939e+001	2,7082e-002	
449000,000000	2,7550e-003	5,9935e+001	2,7048e-002	
449100,000000	2,7876e-003	5,9943e+001	2,6987e-002	
449200,000000	2,8164e-003	5,9931e+001	2,7033e-002	
449300,000000	2,7751e-003	5,9939e+001	2,7131e-002	
449400,000000	2,7835e-003	5,9939e+001	2,7090e-002	
449500,000000	2,8327e-003	5,8615e+001	2,7093e-002	
449600,000000	2,8157e-003	2,8937e+000	2,6934e-002	
449700,000000	2,8214e-003	-1,7778e-001	2,5663e-002	
449800,000000	2,8203e-003	-5,6739e-002	2,3781e-002	
449900,000000	2,8111e-003	-1,8913e-002	2,1854e-002	
450000,000000	2,7962e-003	-3,7826e-003	1,9953e-002	
450100,000000	2,7987e-003	-1,8913e-002	1,8208e-002	
450200,000000	2,8063e-003	-2,6478e-002	1,6648e-002	
450300,000000	2,8067e-003	-1,5130e-002	1,5226e-002	
450400,000000	2,7987e-003	-2,2695e-002	1,3939e-002	
450500,000000	2,7908e-003	-2,2695e-002	1,2767e-002	
450600,000000	2,7973e-003	-2,2695e-002	1,1731e-002	
450700,000000	2,7895e-003	-1,5130e-002	1,0809e-002	
450800,000000	2,7994e-003	-2,6478e-002	9,9670e-003	
450900,000000	2,7895e-003	-1,8913e-002	9,2120e-003	
451000,000000	2,7879e-003	-1,8913e-002	8,5215e-003	
451100,000000	2,7874e-003	-1,8913e-002	7,8916e-003	
451200,000000	2,7795e-003	-1,1348e-002	7,3187e-003	
451300,000000	2,7929e-003	-1,8913e-002	6,8331e-003	
451400,000000	2,7916e-003	-1,5130e-002	6,3588e-003	
451500,000000	2,7954e-003	-2,6478e-002	5,9301e-003	
451600,000000	2,7975e-003	-2,2695e-002	5,5469e-003	
451700,000000	2,8264e-003	-1,8913e-002	5,1523e-003	
451800,000000	2,8484e-003	-1,5130e-002	4,8260e-003	
451900,000000	2,8616e-003	-2,6478e-002	4,5187e-003	
452000,000000	2,8532e-003	-2,2695e-002	4,2531e-003	
452100,000000	2,8289e-003	-1,5130e-002	4,0255e-003	
452200,000000	2,8109e-003	-2,2695e-002	3,7979e-003	
452300,000000	2,7916e-003	-1,8913e-002	3,5968e-003	
452400,000000	2,7929e-003	-1,8913e-002	3,4033e-003	
452500,000000	2,7849e-003	-1,8913e-002	3,2553e-003	
452600,000000	2,7944e-003	-2,6478e-002	3,0770e-003	
452700,000000	2,8006e-003	-1,5130e-002	2,9025e-003	
452800,000000	2,8291e-003	-1,8913e-002	2,7431e-003	
452900,000000	2,8415e-003	-1,8913e-002	2,5875e-003	
453000,000000	2,8654e-003	-1,8913e-002	2,4699e-003	
453100,000000	2,8539e-003	-2,2695e-002	2,3599e-003	
453200,000000	2,8404e-003	-1,5130e-002	2,2575e-003	
453300,000000	2,8096e-003	-1,8913e-002	2,1778e-003	
453400,000000	2,7830e-003	-1,8913e-002	2,0716e-003	
453500,000000	2,7799e-003	-1,5130e-002	1,9919e-003	
453600,000000	2,7807e-003	-2,6478e-002	1,9084e-003	
453700,000000	2,8069e-003	-2,2695e-002	1,8363e-003	
453800,000000	2,8237e-003	-1,8913e-002	1,7604e-003	
453900,000000	2,8459e-003	-2,6478e-002	1,6808e-003	
454000,000000	2,8430e-003	-1,5130e-002	1,5973e-003	
454100,000000	2,8277e-003	-1,5130e-002	1,5328e-003	
454200,000000	2,8076e-003	-1,1348e-002	1,4835e-003	
454300,000000	2,7799e-003	-2,6478e-002	1,4304e-003	
454400,000000	2,7797e-003	-1,8913e-002	1,4038e-003	
454500,000000	2,8008e-003	-1,5130e-002	1,3583e-003	
454600,000000	2,8342e-003	-1,8913e-002	1,2862e-003	
454700,000000	2,8436e-003	-1,8913e-002	1,2217e-003	
454800,000000	2,8262e-003	-1,8913e-002	1,1800e-003	
454900,000000	2,7960e-003	-1,8913e-002	1,1534e-003	
455000,000000	2,7784e-003	-1,5130e-002	1,1230e-003	
455100,000000	2,7692e-003	-2,2695e-002	1,0889e-003	
455200,000000	2,7990e-003	-2,2695e-002	1,0358e-003	
455300,000000	2,8308e-003	-1,8913e-002	9,8646e-004	
455400,000000	2,8383e-003	-1,8913e-002	9,5610e-004	
455500,000000	2,8270e-003	-2,2695e-002	9,1057e-004	
455600,000000	2,7830e-003	-1,5130e-002	9,1816e-004	
455700,000000	2,7623e-003	-1,8913e-002	8,9160e-004	
455800,000000	2,7675e-003	-1,5130e-002	8,5366e-004	
455900,000000	2,7881e-003	-2,2695e-002	8,0434e-004	
456000,000000	2,8272e-003	-2,2695e-002	7,7019e-004	
456100,000000	2,8379e-003	-2,2695e-002	7,2846e-004	
456200,000000	2,8166e-003	-1,8913e-002	7,2846e-004	
456300,000000	2,7812e-003	-2,2695e-002	7,2467e-004	
456400,000000	2,7598e-003	-1,8913e-002	7,0190e-004	
456500,000000	2,7654e-003	-2,6478e-002	6,7914e-004	
456600,000000	2,7964e-003	-3,0261e-002	6,3740e-004	
456700,000000	2,8264e-003	-1,8913e-002	5,8808e-004	
456800,000000	2,8172e-003	-2,6478e-002	5,6152e-004	
456900,000000	2,7891e-003	-2,2695e-002	5,6152e-004	
457000,000000	2,7675e-003	-2,6478e-002	5,6152e-004	
457100,000000	2,7677e-003	-1,5130e-002	5,3496e-004	
457200,000000	2,7856e-003	-1,8913e-002	5,1599e-004	
457300,000000	2,8216e-003	-1,8913e-002	4,7426e-004	
457400,000000	2,8205e-003	-1,5130e-002	4,5529e-004	
457500,000000	2,7916e-003	-1,8913e-002	4,5908e-004	
457600,000000	2,7617e-003	-1,5130e-002	4,5529e-004	
457700,000000	2,7483e-003	-7,5652e-003	4,4011e-004	
457800,000000	2,7713e-003	-3,0261e-002	4,1735e-004	
457900,000000	2,8061e-003	-1,5130e-002	3,5664e-004	
458000,000000	2,8220e-003	-1,8913e-002	3,5285e-004	
458100,000000	2,7987e-003	-2,2695e-002	3,3388e-004	
458200,000000	2,7604e-003	-1,5130e-002	3,6044e-004	
458300,000000	2,7514e-003	-1,5130e-002	3,5664e-004	
458400,000000	2,7799e-003	-1,8913e-002	3,3767e-004	
458500,000000	2,8021e-003	-2,2695e-002	2,7697e-004	
458600,000000	2,8032e-003	-1,5130e-002	2,6938e-004	
458700,000000	2,7740e-003	-2,2695e-002	2,4282e-004	
458800,000000	2,7480e-003	-3,0261e-002	2,9594e-004	
458900,000000	2,7501e-003	-2,6478e-002	3,0352e-004	
459000,000000	2,7918e-003	-1,1348e-002	2,8076e-004	
459100,000000	2,8136e-003	-1,5130e-002	2,4661e-004	
459200,000000	2,8006e-003	-1,5130e-002	2,3144e-004	
459300,000000	2,7613e-003	-1,5130e-002	2,6179e-004	
459400,000000	2,7487e-003	-1,5130e-002	2,6179e-004	
459500,000000	2,7797e-003	4,8114e+000	2,5041e-004	
459600,000000	2,7751e-003	5,9927e+001	4,1355e-004	
459700,000000	2,7820e-003	5,9931e+001	1,6922e-003	
459800,000000	2,7757e-003	5,9939e+001	3,3919e-003	
459900,000000	2,7736e-003	5,9939e+001	5,1561e-003	
460000,000000	2,7814e-003	5,9939e+001	6,7952e-003	
460100,000000	2,7575e-003	5,9939e+001	8,3393e-003	
460200,000000	2,7935e-003	5,9946e+001	9,7090e-003	
460300,000000	2,7418e-003	5,9935e+001	1,0976e-002	
460400,000000	2,8067e-003	5,9935e+001	1,2061e-002	
460500,000000	2,7254e-003	5,9939e+001	1,3158e-002	
460600,000000	2,8082e-003	5,9939e+001	1,4095e-002	
460700,000000	2,7344e-003	5,9946e+001	1,5085e-002	
460800,000000	2,7900e-003	5,9931e+001	1,5950e-002	
460900,000000	2,7573e-003	5,9935e+001	1,6808e-002	
461000,000000	2,7721e-003	5,9935e+001	1,7536e-002	
461100,000000	2,7776e-003	5,9935e+001	1,8227e-002	
461200,000000	2,7481e-003	5,9939e+001	1,8462e-002	
461300,000000	2,7895e-003	5,9939e+001	1,8826e-002	
461400,000000	2,7485e-003	5,9939e+001	1,9255e-002	
461500,000000	2,7977e-003	5,9927e+001	1,9596e-002	
461600,000000	2,7378e-003	5,9931e+001	2,0036e-002	
461700,000000	2,7992e-003	5,9939e+001	2,0329e-002	
461800,000000	2,7541e-003	5,9935e+001	2,0670e-002	
461900,000000	2,7864e-003	5,9950e+001	2,0924e-002	
462000,000000	2,7608e-003	5,9943e+001	2,1220e-002	
462100,000000	2,7745e-003	5,9931e+001	2,1520e-002	
462200,000000	2,7816e-003	5,9935e+001	2,1702e-002	
462300,000000	2,7575e-003	5,9927e+001	2,1945e-002	
462400,000000	2,7899e-003	5,9935e+001	2,2093e-002	
462500,000000	2,7434e-003	5,9935e+001	2,2320e-002	
462600,000000	2,8210e-003	5,9946e+001	2,2506e-002	
462700,000000	2,7445e-003	5,9943e+001	2,2704e-002	
462800,000000	2,8111e-003	5,9935e+001	2,2833e-002	
462900,000000	2,7480e-003	5,9943e+001	2,2981e-002	
463000,000000	2,8042e-003	5,9939e+001	2,3087e-002	
463100,000000	2,7640e-003	5,9927e+001	2,3269e-002	
463200,000000	2,8002e-003	5,9931e+001	2,3409e-002	
463300,000000	2,7646e-003	5,9943e+001	2,3588e-002	
463400,000000	2,8029e-003	5,9927e+001	2,3633e-002	
463500,000000	2,7791e-003	5,9939e+001	2,3709e-002	
463600,000000	2,8094e-003	5,9935e+001	2,3796e-002	
463700,000000	2,7648e-003	5,9939e+001	2,3887e-002	
463800,000000	2,8193e-003	5,9935e+001	2,4013e-002	
463900,000000	2,7629e-003	5,9939e+001	2,4164e-002	
464000,000000	2,8266e-003	5,9950e+001	2,4214e-002	
464100,000000	2,7640e-003	5,9927e+001	2,4365e-002	
464200,000000	2,8308e-003	5,9943e+001	2,4422e-002	
464300,000000	2,7723e-003	5,9931e+001	2,4582e-002	
464400,000000	2,8237e-003	5,9939e+001	2,4642e-002	
464500,000000	2,7696e-003	5,9935e+001	2,4794e-002	
464600,000000	2,8375e-003	5,9935e+001	2,4832e-002	
464700,000000	2,7791e-003	5,9931e+001	2,4950e-002	
464800,000000	2,8319e-003	5,9939e+001	2,4999e-002	
464900,000000	2,8040e-003	5,9935e+001	2,5117e-002	
465000,000000	2,8013e-003	5,9939e+001	2,5177e-002	
465100,000000	2,8241e-003	5,9935e+001	2,5265e-002	
465200,000000	2,7753e-003	5,9943e+001	2,5375e-002	
465300,000000	2,8407e-003	5,9943e+001	2,5397e-002	
465400,000000	2,7837e-003	5,9943e+001	2,5523e-002	
465500,000000	2,8398e-003	5,9946e+001	2,5538e-002	
465600,000000	2,7956e-003	5,9935e+001	2,5496e-002	
465700,000000	2,8358e-003	5,9939e+001	2,5397e-002	
465800,000000	2,8230e-003	5,9946e+001	2,5413e-002	
465900,000000	2,8023e-003	5,9935e+001	2,5477e-002	
466000,000000	2,8620e-003	5,9935e+001	2,5519e-002	
466100,000000	2,7941e-003	5,9931e+001	2,5595e-002	
466200,000000	2,8595e-003	5,9935e+001	2,5617e-002	
466300,000000	2,8262e-003	5,9939e+001	2,5625e-002	
466400,000000	2,8061e-003	5,9935e+001	2,5625e-002	
466500,000000	2,8708e-003	5,9943e+001	2,5659e-002	
466600,000000	2,7973e-003	5,9931e+001	2,5739e-002	
466700,000000	2,8530e-003	5,9943e+001	2,5739e-002	
466800,000000	2,8308e-003	5,9935e+001	2,5822e-002	
466900,000000	2,8193e-003	5,9935e+001	2,5872e-002	
467000,000000	2,8643e-003	5,9943e+001	2,5891e-002	
467100,000000	2,8119e-003	5,9939e+001	2,5982e-002	
467200,000000	2,8587e-003	5,9939e+001	2,5982e-002	
467300,000000	2,8159e-003	5,9939e+001	2,6061e-002	
467400,000000	2,8603e-003	5,9946e+001	2,6088e-002	
467500,000000	2,8463e-003	5,9939e+001	2,6156e-002	
467600,000000	2,8249e-003	5,9939e+001	2,6194e-002	
467700,000000	2,8790e-003	5,9935e+001	2,6236e-002	
467800,000000	2,8128e-003	5,9939e+001	2,6327e-002	
467900,000000	2,8830e-003	5,9935e+001	2,6312e-002	
468000,000000	2,8231e-003	5,9935e+001	2,6388e-002	
468100,000000	2,8821e-003	5,9939e+001	2,6407e-002	
468200,000000	2,8335e-003	5,9935e+001	2,6467e-002	
468300,000000	2,8782e-003	5,9939e+001	2,6490e-002	
468400,000000	2,8413e-003	5,9924e+001	2,6555e-002	
468500,000000	2,8693e-003	5,9939e+001	2,6547e-002	
468600,000000	2,8591e-003	5,9935e+001	2,6630e-002	
468700,000000	2,8777e-003	5,9943e+001	2,6680e-002	
468800,000000	2,8549e-003	5,9943e+001	2,6729e-002	
468900,000000	2,8844e-003	5,9935e+001	2,6805e-002	
469000,000000	2,8606e-003	5,9935e+001	2,6900e-002	
469100,000000	2,8758e-003	5,9935e+001	2,6945e-002	
469200,000000	2,8574e-003	5,9943e+001	2,6987e-002	
469300,000000	2,8851e-003	5,9939e+001	2,7044e-002	
469400,000000	2,8547e-003	5,9935e+001	2,7109e-002	
469500,000000	2,8800e-003	5,9939e+001	2,7162e-002	
469600,000000	2,8589e-003	5,9935e+001	2,7241e-002	
469700,000000	2,8700e-003	5,9943e+001	2,7249e-002	
469800,000000	2,8593e-003	5,9939e+001	2,7298e-002	
469900,000000	2,8924e-003	5,9931e+001	2,7317e-002	
470000,000000	2,8649e-003	5,9931e+001	2,7370e-002	
470100,000000	2,8903e-003	5,9950e+001	2,7378e-002	
470200,000000	2,8652e-003	5,9927e+001	2,7408e-002	
470300,000000	2,9033e-003	5,9946e+001	2,7082e-002	
470400,000000	2,8495e-003	5,9943e+001	2,7055e-002	
470500,000000	2,9010e-003	5,9931e+001	2,7025e-002	
470600,000000	2,8624e-003	5,9935e+001	2,6976e-002	
470700,000000	2,9159e-003	5,9939e+001	2,6919e-002	
470800,000000	2,8476e-003	5,9939e+001	2,6957e-002	
470900,000000	2,9222e-003	5,9931e+001	2,6923e-002	
471000,000000	2,8643e-003	5,9939e+001	2,6995e-002	
471100,000000	2,9150e-003	5,9939e+001	2,6972e-002	
471200,000000	2,8593e-003	5,9939e+001	2,7006e-002	
471300,000000	2,9364e-003	5,9935e+001	2,6995e-002	
471400,000000	2,8691e-003	5,9939e+001	2,7074e-002	
471500,000000	2,9173e-003	5,9931e+001	2,7059e-002	
471600,000000	2,8637e-003	5,9946e+001	2,7097e-002	
471700,000000	2,9406e-003	5,9939e+001	2,7082e-002	
471800,000000	2,8671e-003	5,9935e+001	2,7146e-002	
471900,000000	2,9249e-003	5,9927e+001	2,7135e-002	
472000,000000	2,8631e-003	5,9939e+001	2,7169e-002	
472100,000000	2,9441e-003	5,9943e+001	2,7169e-002	
472200,000000	2,8767e-003	5,9939e+001	2,7215e-002	
472300,000000	2,9372e-003	5,9939e+001	2,7192e-002	
472400,000000	2,8750e-003	5,9927e+001	2,7249e-002	
472500,000000	2,9393e-003	5,9931e+001	2,7245e-002	
472600,000000	2,8874e-003	5,9931e+001	2,7283e-002	
472700,000000	2,9244e-003	5,9931e+001	2,7272e-002	
472800,000000	2,9064e-003	5,9931e+001	2,7313e-002	
472900,000000	2,9249e-003	5,9935e+001	2,7332e-002	
473000,000000	2,9037e-003	5,9943e+001	2,7367e-002	
473100,000000	2,9110e-003	5,9939e+001	2,7386e-002	
473200,000000	2,9165e-003	5,9931e+001	2,7420e-002	
473300,000000	2,9121e-003	5,9939e+001	2,7427e-002	
473400,000000	2,9284e-003	5,9931e+001	2,7241e-002	
473500,000000	2,8995e-003	5,9939e+001	2,7188e-002	
473600,000000	2,9307e-003	5,9924e+001	2,7154e-002	
473700,000000	2,9140e-003	5,9931e+001	2,7162e-002	
473800,000000	2,9343e-003	5,9939e+001	2,7165e-002	
473900,000000	2,9092e-003	5,9935e+001	2,7184e-002	
474000,000000	2,9161e-003	5,9946e+001	2,7188e-002	
474100,000000	2,9345e-003	5,9943e+001	2,7211e-002	
474200,000000	2,9245e-003	5,9943e+001	2,7260e-002	
474300,000000	2,9318e-003	5,9939e+001	2,7253e-002	
474400,000000	2,9110e-003	5,9931e+001	2,7257e-002	
474500,000000	2,9532e-003	5,9946e+001	2,7291e-002	
474600,000000	2,9136e-003	5,9943e+001	2,7329e-002	
474700,000000	2,9565e-003	5,9943e+001	2,7317e-002	
